# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.000000000000000000e+01 5.268979585958635152e-04 1.638513961783328568e-04 3.558144579995625167e-01 -1.870102591372315992e-01 1.943764744564664961e-05 -1.676095360787574083e-04 -1.870103318491020128e-01 3.558142782439698837e-01 7.512031624135248056e-06 3.557917544566453739e-04 -2.236251051884329162e-06 -2.149059133723074102e-04 -2.074177387309077969e-01 2.204742581535887036e-01 -3.563763719497711855e-05 2.307897632845193998e-04 -2.204743636101884063e-01 -2.074176126199941961e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.200000000000000000e+01 5.252918888663753562e-04 1.645441236919736308e-04 3.553439829086286195e-01 -1.858261171768207931e-01 -1.528967339197261945e-02 1.744252750894573038e-03 -1.858241473037804958e-01 3.546418014618598069e-01 9.941069706087934943e-03 1.273441574728429067e-02 1.530682632844472014e-02 -1.006208936266521012e-02 -2.084047786650723988e-01 2.195488222553952096e-01 1.802692896605823927e-03 1.266793877551368984e-02 -2.195531400580645054e-01 -2.077026132569478045e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.400000000000000000e+01 5.215886408166165887e-04 1.657856645064069033e-04 3.540759237788778102e-01 -1.832789886743121932e-01 -3.086236145134809913e-02 3.979645342057218024e-03 -1.832477943498861117e-01 3.513409186241461812e-01 1.901136961638620962e-02 2.425139251121817899e-02 3.106388289605772901e-02 -1.947560697748606032e-02 -2.130755109361860966e-01 2.144638463044681864e-01 3.845993526089485151e-03 2.411838513796089878e-02 -2.144764066230384070e-01 -2.103407125251638976e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.600000000000000000e+01 5.155652984866463708e-04 1.686947444806500824e-04 3.524717245646292740e-01 -1.786777755442096882e-01 -4.544620124380503029e-02 5.852785374538442900e-03 -1.786767466016672967e-01 3.467602144388067242e-01 2.685718413197919069e-02 3.424006365377064987e-02 4.543606718828239327e-02 -2.695211558031535004e-02 -2.196245580870745950e-01 2.081202296566690979e-01 5.961862113912037853e-03 3.417076910941861667e-02 -2.081347140509114124e-01 -2.139130664201827903e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.800000000000000000e+01 5.049099999191587577e-04 1.721518185140758796e-04 3.487638204696862920e-01 -1.714082990352908120e-01 -5.770272249585874091e-02 8.310490882645529820e-03 -1.714066907567212972e-01 3.401762758959868127e-01 3.116272518498656996e-02 3.931880670936140770e-02 5.769075922419319991e-02 -3.125713225665011086e-02 -2.271821788403814990e-01 1.989879444805295883e-01 8.425917414865657235e-03 3.925082199259979920e-02 -1.990062195211781126e-01 -2.185946538627407121e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.000000000000000000e+01 4.884677895045029224e-04 1.753435815454418528e-04 3.419383334513478867e-01 -1.612945702684245863e-01 -6.691027274192609675e-02 1.123714288948154082e-02 -1.612837133508085996e-01 3.312853642191779246e-01 3.219122966600865277e-02 3.909981950948838297e-02 6.694587950086082484e-02 -3.224977912952745052e-02 -2.326916224109787934e-01 1.886768106967011138e-01 1.118076036876572942e-02 3.909635667208589266e-02 -1.886741786716654989e-01 -2.220386590363425117e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.200000000000000000e+01 4.636199255921190300e-04 1.750616504133739940e-04 3.289936316697519847e-01 -1.486403216657035953e-01 -7.010607483458750067e-02 1.417757010710988044e-02 -1.486137331583806953e-01 3.183680432966554119e-01 2.859473841985449988e-02 3.061324642933689957e-02 7.016266840752927170e-02 -2.880306679326781125e-02 -2.325645970442722921e-01 1.761643857722569873e-01 1.417634390113818935e-02 3.054696068611754967e-02 -1.761757931628576135e-01 -2.219390480609393923e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.400000000000000000e+01 4.255147673161822647e-04 1.655039972578821537e-04 3.044418643767474730e-01 -1.339351105909986073e-01 -6.003630114544745294e-02 1.542141357648195953e-02 -1.339567309784941984e-01 2.970921698975231839e-01 1.999788881927695022e-02 1.359375912103921030e-02 5.994037540136797765e-02 -1.985411218411411993e-02 -2.176739086595607942e-01 1.634649497774670890e-01 1.560566958656975020e-02 1.359147336486968977e-02 -1.634826255940091955e-01 -2.103242672354984910e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.600000000000000000e+01 3.544633371169190810e-04 1.261401992132277368e-04 2.475654672857210137e-01 -1.176123770517578937e-01 -1.748525110735131907e-02 9.160932643684029791e-03 -1.175974584445994980e-01 2.465283182844693055e-01 1.070453318309422946e-03 -1.086909884016835047e-02 1.749979544928173883e-02 -1.318957561590416907e-03 -1.638281681153166136e-01 1.432870098339003861e-01 9.323242759796516316e-03 -1.100238764951982050e-02 -1.432873062465873093e-01 -1.627911264584399054e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.800000000000000000e+01 2.785464865194154250e-04 5.477263467199532787e-05 1.716972468058000079e-01 -1.152689774651940030e-01 8.382203859802024246e-03 -1.812639861825820001e-02 -1.152805594191497057e-01 1.656630501342709061e-01 3.930875731831338926e-03 4.029998936213496918e-02 -8.374903996460517780e-03 -3.980115252453527916e-03 -1.148649094896194989e-01 5.152213110764892329e-02 -1.805598065308691019e-02 4.026200932720305076e-02 -5.152709822874587675e-02 -1.088307259775986024e-01
