# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.000000000000000000e+01 4.867238106705615991e-04 8.771732979821026690e-05 2.498880401988803901e-01 -1.735720868642489922e-01 1.505239333744233055e-04 -1.280177073964034894e-04 -1.735721670897412972e-01 2.498878684358825097e-01 -1.243403727603797926e-04 2.432823685346823103e-04 -5.454123997663408278e-05 -1.200816082681416025e-04 -1.610029862027043956e-01 7.996718851507138293e-02 -9.067205957562315033e-05 1.799372885593946900e-04 -7.996730507386735909e-02 -1.610028888351278942e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.200000000000000000e+01 4.837890731094066977e-04 8.951382747354843020e-05 2.493928936741889868e-01 -1.715139489321323985e-01 -2.167717873031593107e-02 4.838197095123905958e-04 -1.715078093521872071e-01 2.480574460554028082e-01 1.069248189235439024e-02 8.817569614846552939e-03 2.172470028980116874e-02 -1.082607955147987973e-02 -1.625167488484882128e-01 7.907408883836697377e-02 5.268453697233237490e-04 8.773865395817995183e-03 -7.907922502199279946e-02 -1.611813252199351953e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.400000000000000000e+01 4.776131399294277955e-04 9.357170603896691763e-05 2.484715172626129898e-01 -1.670621313643050054e-01 -4.318705725138528850e-02 9.525652671495028756e-04 -1.670170626156242955e-01 2.431726919675326892e-01 2.061966932926509108e-02 1.728815151902093894e-02 4.336543699302229660e-02 -2.095536224745550916e-02 -1.667868891359725880e-01 7.473872751924913460e-02 7.243619673655554703e-04 1.731993852482508964e-02 -7.472880718510806208e-02 -1.614882647953871098e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.600000000000000000e+01 4.669507326709848561e-04 1.020098093270019329e-04 2.475039212448238990e-01 -1.587532049817649005e-01 -6.341827000165117800e-02 1.022238223893928970e-03 -1.587295402724928917e-01 2.361739232312068115e-01 2.867348316552179033e-02 2.504925752286025001e-02 6.347675353526217867e-02 -2.884397377449328045e-02 -1.744097797571809993e-01 6.936311080046352051e-02 1.066226278795847065e-03 2.500344482369723162e-02 -6.938030020692821653e-02 -1.630798194971266879e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.800000000000000000e+01 4.521468152581499468e-04 1.130277322659665730e-04 2.458569731545335868e-01 -1.475204282440578107e-01 -8.241759019861077951e-02 1.552681013807140093e-03 -1.474900488914338004e-01 2.271475113457440964e-01 3.396046807742632290e-02 2.987162075142188108e-02 8.247210896706974603e-02 -3.410870043317403705e-02 -1.838161116215122071e-01 6.114071415600293158e-02 1.543846596403188965e-03 2.985273690011244069e-02 -6.114971297870570865e-02 -1.651066766409821918e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.000000000000000000e+01 4.318650517832232981e-04 1.270394808489826079e-04 2.431294496138645955e-01 -1.326023837030577968e-01 -9.943419131792449739e-02 2.058651336319744941e-03 -1.325696302768392121e-01 2.164069639002915990e-01 3.623250908359876288e-02 3.266617195412189339e-02 9.948064433614878244e-02 -3.632173539496436065e-02 -1.937333487628112028e-01 5.178475036160837958e-02 1.919151592222591079e-03 3.270000511502463292e-02 -5.175803245040447309e-02 -1.670108964786662098e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.200000000000000000e+01 4.078860879619147610e-04 1.428560735249067193e-04 2.395787308627118084e-01 -1.152908909823203015e-01 -1.142830886354097991e-01 2.328131989606030145e-03 -1.152319099545902059e-01 2.049705011180759096e-01 3.544950010572712334e-02 3.238446969030348010e-02 1.143440529857405047e-01 -3.563883089113103336e-02 -2.029216261572968916e-01 4.083116475534232653e-02 2.253567198603478872e-03 3.238658888021372223e-02 -4.082529999475455196e-02 -1.683134471687910971e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.400000000000000000e+01 3.807109972963201036e-04 1.618067333900484136e-04 2.360010154978280095e-01 -9.522569615065802628e-02 -1.254373611499302044e-01 2.391792872991568147e-03 -9.523199038758838053e-02 1.951445472927829106e-01 3.159297199619325036e-02 2.962964121867810857e-02 1.254290329808480098e-01 -3.161492293826442812e-02 -2.114034740103264975e-01 3.049268767601135896e-02 2.571214711062811981e-03 2.958596593155549126e-02 -3.054964373432681943e-02 -1.705470459900030877e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.600000000000000000e+01 3.468977632598521134e-04 1.814317943009509046e-04 2.298290084346558126e-01 -7.197946628440762828e-02 -1.326135368787831892e-01 2.933440170334520192e-03 -7.186709108415303970e-02 1.846966535354233052e-01 2.478812740181607008e-02 2.197607813875569055e-02 1.326763478698193000e-01 -2.511318397341450945e-02 -2.158502688144944004e-01 2.064889934686204090e-02 2.847233104307316052e-03 2.197480481954318041e-02 -2.063818482468476878e-02 -1.707180550890005089e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.800000000000000000e+01 3.116055225084185944e-04 2.024535017597536813e-04 2.236211738179041120e-01 -4.748229649146130243e-02 -1.359219331582839085e-01 2.724862103437607208e-03 -4.743995146849769307e-02 1.764088997515879942e-01 1.664560409066073027e-02 1.109220721277217984e-02 1.359355642473548120e-01 -1.677297812862432042e-02 -2.175468632540089875e-01 1.183939326618720957e-02 2.781841924093857166e-03 1.108151099175591972e-02 -1.186263794061011984e-02 -1.703346138996615078e-01
