# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.000000000000000000e+01 3.959619945589446530e-04 7.014801225783661169e-05 2.170507791513356100e-01 -1.517199323820845047e-01 1.549597840924476046e-04 -7.922879369211919686e-05 -1.517199630100916075e-01 2.170506789435442119e-01 -7.441452037772739564e-05 1.302568629249983921e-04 -5.387796629610973689e-05 -6.958639735426805416e-05 -7.377550655554133974e-02 1.365622394788653104e-01 -1.345107502322980908e-04 9.147865996907160100e-05 -1.365623142229518971e-01 -7.377544725252148383e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.200000000000000000e+01 3.940054193456752154e-04 7.085463588777449336e-05 2.164687213514691067e-01 -1.504797758192576995e-01 -1.518599701080956994e-02 -1.983165618996511007e-03 -1.504754696370537992e-01 2.146245960611860015e-01 1.593017238956392911e-02 1.747501867079580967e-02 1.522894401735900953e-02 -1.601543534966326163e-02 -7.599064829646032249e-02 1.348363633437565101e-01 -1.980576512782953203e-03 1.743411794696820075e-02 -1.348416197847533970e-01 -7.414653552526526137e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.400000000000000000e+01 3.908338731752011332e-04 7.206236711382505941e-05 2.155542428859515969e-01 -1.484405027782711994e-01 -3.017593274047011137e-02 -4.043874084508432623e-03 -1.483986175825146026e-01 2.083344069118069908e-01 3.060442267708760045e-02 3.441515416804565020e-02 3.035284654566128976e-02 -3.077071360159184046e-02 -8.273406914672344625e-02 1.289637205069688874e-01 -4.251788518822657847e-03 3.444749443604736699e-02 -1.289617732449654108e-01 -7.551435493270501620e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.600000000000000000e+01 3.846826630811987953e-04 7.538509621175852821e-05 2.142371203289737125e-01 -1.440288277376829129e-01 -4.461248246013332225e-02 -6.310978771513289093e-03 -1.440086602667356996e-01 1.988383467309366992e-01 4.252010988761657784e-02 5.016956068496865317e-02 4.467427256580538270e-02 -4.262643279453486034e-02 -9.393798824922583446e-02 1.203227770758097948e-01 -6.334066837137917322e-03 5.013721949870925121e-02 -1.203374699465584036e-01 -7.853923486733593862e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.800000000000000000e+01 3.765456793840830560e-04 7.956455683918226658e-05 2.123942432115044909e-01 -1.382934996007217920e-01 -5.888877447468431753e-02 -7.987379754763792444e-03 -1.382585482610889094e-01 1.871038342063975901e-01 5.069576074530106335e-02 6.318273306908900322e-02 5.895762897611565856e-02 -5.076731150634838236e-02 -1.080755644584682068e-01 1.080411541357367000e-01 -8.083925070331791224e-03 6.320177104000297696e-02 -1.080371995734095980e-01 -8.278517991392464470e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.000000000000000000e+01 3.644378187210872439e-04 8.515082486044033732e-05 2.093573704915563105e-01 -1.300539759664847972e-01 -7.208773997198916761e-02 -9.589662201395461605e-03 -1.300173849293513040e-01 1.736143694868607923e-01 5.459337554980694951e-02 7.355271902973006815e-02 7.213458579334489085e-02 -5.459830389671412737e-02 -1.233532780476515045e-01 9.292072165625926694e-02 -9.732506802075685526e-03 7.361372577865224476e-02 -9.288725657638614852e-02 -8.761031143873536375e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.200000000000000000e+01 3.500479915070763980e-04 9.165297983643702661e-05 2.056843633045976893e-01 -1.203253261927428042e-01 -8.423428164580756827e-02 -1.113634382624066957e-02 -1.202741388081911000e-01 1.603258722688689075e-01 5.405137524015227179e-02 8.030176092934021570e-02 8.429732567938501286e-02 -5.416073462534588823e-02 -1.383909222468610034e-01 7.502697786549007708e-02 -1.121199798622458943e-02 8.030475985821416973e-02 -7.503503518439276487e-02 -9.303246080944491125e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.400000000000000000e+01 3.324738273354399163e-04 1.000097168030461293e-04 2.013921367328384004e-01 -1.082502318720048040e-01 -9.415216472822607319e-02 -1.244925892830041000e-02 -1.082629792903233024e-01 1.490755685166297861e-01 4.919556471657184765e-02 8.305546240361785792e-02 9.415266041325917601e-02 -4.925631174164102344e-02 -1.521391260174629056e-01 5.579687641569101852e-02 -1.233412840480446054e-02 8.300282640969092185e-02 -5.584960820338603915e-02 -9.982258592942667985e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.600000000000000000e+01 3.095743918349518151e-04 1.087430932133919329e-04 1.947955090740207951e-01 -9.351996139597743007e-02 -1.014709887918846948e-01 -1.281604539977614955e-02 -9.342687702017637985e-02 1.392915389464310927e-01 4.087644216366063260e-02 7.996411441095824246e-02 1.015375056384428959e-01 -4.103322524632169177e-02 -1.615817340265325031e-01 3.544259155239998238e-02 -1.296724198035325085e-02 7.999262074175647608e-02 -3.543325925218419187e-02 -1.060778427383397005e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.800000000000000000e+01 2.840709788851276691e-04 1.178622582913619763e-04 1.871659501407529069e-01 -7.739746364382213417e-02 -1.056744671127102936e-01 -1.322730346834496973e-02 -7.735718405886848892e-02 1.329099082857718994e-01 3.075211054487987997e-02 7.121845869587366262e-02 1.057068401073516933e-01 -3.088173591644663082e-02 -1.664430880961023929e-01 1.468413478200810036e-02 -1.320424038318337989e-02 7.120613036632687798e-02 -1.472311375419294022e-02 -1.121870751946349026e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.000000000000000000e+01 2.521805468353242700e-04 1.260992843552029177e-04 1.761514039526163866e-01 -5.871153988859000028e-02 -1.039172948718803946e-01 -1.248826007304409957e-02 -5.864872476744723701e-02 1.287352017460406950e-01 1.999773895053818043e-02 5.562843311083925241e-02 1.039449657900232971e-01 -2.014024100772286024e-02 -1.643509793558020904e-01 -3.897893697330106783e-03 -1.255296376533959063e-02 5.564328193855520854e-02 3.893787409605005845e-03 -1.169348189345509048e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.200000000000000000e+01 2.114822426806958842e-04 1.303089593162173789e-04 1.591599528341872127e-01 -3.779949827907862214e-02 -9.384789482153632623e-02 -1.049606407558381985e-02 -3.780874397769407036e-02 1.234220003310786962e-01 1.075795868019771041e-02 3.265380640903751963e-02 9.385739891760558340e-02 -1.077211909901864065e-02 -1.528694715504543000e-01 -1.759520508825235946e-02 -1.037710657715363964e-02 3.263843052384028665e-02 1.755312359302060865e-02 -1.171315450188372964e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.400000000000000000e+01 1.613481798299763368e-04 1.251492677271153701e-04 1.334116266711672105e-01 -1.685654021893836021e-02 -7.082620092664743128e-02 -6.564473789988324245e-03 -1.684841821208774015e-02 1.127303103437338055e-01 4.621724437689538056e-03 3.076055644794344936e-03 7.082069537270804793e-02 -4.646122191863576167e-03 -1.302642960752506962e-01 -2.191514861287825050e-02 -6.644239058811942863e-03 3.083789160976611789e-03 2.193808783819255898e-02 -1.095829940644895972e-01
