# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.000000000000000000e+01 4.543903391166393291e-04 7.563142241334347492e-05 2.437584887382714116e-01 -1.741922838511933136e-01 1.486186038239024920e-04 -1.082544193298080025e-04 -1.741923354716486128e-01 2.437583594168500067e-01 -9.327304346910250329e-05 1.962747439735706002e-04 -5.222245707096643207e-05 -1.051224101656054061e-04 -1.223662544734517993e-01 1.187506072185104955e-01 -1.144357942587581942e-04 1.348671270696300949e-04 -1.187506986334389003e-01 -1.223661789574301967e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.200000000000000000e+01 4.520767711053356032e-04 7.683004685091342927e-05 2.432457230741273124e-01 -1.725770167326808047e-01 -1.872240504914008882e-02 -2.786973963774694806e-04 -1.725724395549314005e-01 2.418007442999330903e-01 1.306121782479506034e-02 1.334543012841100940e-02 1.876485651370666044e-02 -1.316595308299147067e-02 -1.241859596826318940e-01 1.174379576778326051e-01 -2.570865503228940917e-04 1.330163171220188033e-02 -1.174428772804091969e-01 -1.227409965326428931e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.400000000000000000e+01 4.476241352868741874e-04 7.939808593722535459e-05 2.423789917724092080e-01 -1.693481887317886125e-01 -3.727171347781013666e-02 -5.879214139155285179e-04 -1.693056675100204911e-01 2.366870143257112091e-01 2.517147991325183881e-02 2.625458528109168854e-02 3.746046099468806900e-02 -2.543940780887050945e-02 -1.297895533649369992e-01 1.122053245363599933e-01 -8.000718406803303262e-04 2.627057584757548983e-02 -1.122028939492653032e-01 -1.240977352642187032e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.600000000000000000e+01 4.396661948889393117e-04 8.513651853281407780e-05 2.413582339339367111e-01 -1.630491885313823941e-01 -5.493351736558940712e-02 -1.207282275567250068e-03 -1.630298652228439893e-01 2.292095616961465077e-01 3.513495697153815045e-02 3.816882139345517677e-02 5.499118083657387329e-02 -3.527539819852879704e-02 -1.392199372368161103e-01 1.051051648294754060e-01 -1.191560745933781034e-03 3.812179607594792796e-02 -1.051220507356039058e-01 -1.270712921017742025e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.800000000000000000e+01 4.285779095910157615e-04 9.252468529265232030e-05 2.396565390820261099e-01 -1.545518166162287987e-01 -7.182854987373141209e-02 -1.248065585341865064e-03 -1.545220068745329911e-01 2.197552262156053093e-01 4.190362263335419696e-02 4.708367052803644204e-02 7.189179209259481673e-02 -4.202548218769931732e-02 -1.510873018760381936e-01 9.467317618906112564e-02 -1.296875177788599015e-03 4.707289961247145688e-02 -9.467918810231384930e-02 -1.311860122433695097e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.000000000000000000e+01 4.127782577812518405e-04 1.020170777932351064e-04 2.367558129064663008e-01 -1.429199347848207069e-01 -8.716332031773287026e-02 -1.227325731747212984e-03 -1.428872049730431082e-01 2.086601187153696024e-01 4.522593949479437880e-02 5.348438134960758344e-02 8.721484011878827269e-02 -4.527822419176150137e-02 -1.638108645784691897e-01 8.216183935308127295e-02 -1.369968688214203995e-03 5.352757681295324671e-02 -8.213595985023888768e-02 -1.357152013705935911e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.200000000000000000e+01 3.937051197170849315e-04 1.127749920844013935e-04 2.329316182647664935e-01 -1.292005504738485133e-01 -1.007334237553721007e-01 -1.239763358384538905e-03 -1.291477987612925094e-01 1.972829039689409092e-01 4.490945659270433737e-02 5.619027767372424681e-02 1.008001485721461976e-01 -4.506535325009419085e-02 -1.761134489304667927e-01 6.730106882108258248e-02 -1.310740384509438954e-03 5.618673198188903206e-02 -6.730537382614026898e-02 -1.404647739246666915e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.400000000000000000e+01 3.709637078685835520e-04 1.258118745780077848e-04 2.284684781049421132e-01 -1.127460129595962007e-01 -1.110466955016403967e-01 -1.235034050851045034e-03 -1.127585027411431018e-01 1.874230391128806072e-01 4.108478089992897292e-02 5.524864963854769773e-02 1.110356382885056004e-01 -4.112019269000218025e-02 -1.872762129184752100e-01 5.214356102673718685e-02 -1.079082325863682046e-03 5.519679120634007896e-02 -5.219499586660575341e-02 -1.462308080536960098e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.600000000000000000e+01 3.412308322488374836e-04 1.389023131355510642e-04 2.208145748095489969e-01 -9.305145114294935405e-02 -1.174223303200309931e-01 -4.290314647151725045e-04 -9.295633307329288775e-02 1.774210106942762100e-01 3.403254010633254695e-02 4.813280793070767033e-02 1.174971594297908040e-01 -3.428537647257492993e-02 -1.939194412824286895e-01 3.657406033848537713e-02 -5.458507948608061489e-04 4.813716492371628713e-02 -3.656988278812277338e-02 -1.505259816170922138e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.800000000000000000e+01 3.078302929796835220e-04 1.520670017335705416e-04 2.115080505572423109e-01 -7.163597276732544539e-02 -1.191668448173019007e-01 3.318045206178107942e-05 -7.159116431159451288e-02 1.691411899167624133e-01 2.539883094416202011e-02 3.570233772810949002e-02 1.191937417376536940e-01 -2.555256506314189033e-02 -1.961890985830924972e-01 2.161612677656874967e-02 8.787526446084673037e-05 3.568251305762087933e-02 -2.164898933172406878e-02 -1.538222743831997863e-01
