# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.000000000000000000e+01 4.841795438501063885e-04 8.708068197733457607e-05 2.595914239217733122e-01 -1.804492144398069098e-01 1.390424362147182923e-04 -1.274234490436041019e-04 -1.804492804666555095e-01 2.595912742115839000e-01 -1.011863522498685050e-04 2.361095467065558930e-04 -4.814704364519415330e-05 -1.243287114688720093e-04 -1.519149899996379005e-01 1.083862329180932949e-01 -9.706908020353512644e-05 1.634006644439989133e-04 -1.083863354846312937e-01 -1.519149032027407864e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.200000000000000000e+01 4.816767378701779906e-04 8.852453821154704762e-05 2.591102171793401854e-01 -1.786557766725911933e-01 -2.011601948539275958e-02 5.027624909585311219e-04 -1.786509343280343887e-01 2.578356607198443728e-01 1.153028267841080083e-02 1.092209123638641921e-02 2.015807788669684089e-02 -1.164810433722925954e-02 -1.535197428024860922e-01 1.073204055036725002e-01 5.376878090733944529e-04 1.087618330004493962e-02 -1.073252369637737041e-01 -1.522452046990404040e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.400000000000000000e+01 4.765349982244481710e-04 9.174073561315993018e-05 2.582352144566357199e-01 -1.748577723987498056e-01 -4.011560887625485738e-02 1.012608145620368105e-03 -1.748150269302196913e-01 2.531913251318028135e-01 2.225130292633712911e-02 2.142951243350854976e-02 4.030621417085383101e-02 -2.257673861917870034e-02 -1.584667202728428925e-01 1.024845271566346000e-01 8.021705691946771216e-04 2.143787037040732063e-02 -1.024809159112270024e-01 -1.534230133716650013e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.600000000000000000e+01 4.676168922252164147e-04 9.861232956548854388e-05 2.573052407733477098e-01 -1.676826348547590939e-01 -5.905564057675351253e-02 1.149326706853043972e-03 -1.676635653929290093e-01 2.465291701071792019e-01 3.111927442874323074e-02 3.107509400386793130e-02 5.910891815542097805e-02 -3.127500204494172709e-02 -1.668610301015568120e-01 9.629520417874751215e-02 1.191764184315302058e-03 3.102160258553775946e-02 -9.631296557677365699e-02 -1.560849909456042961e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.800000000000000000e+01 4.549649104120768658e-04 1.075469919587782372e-04 2.556160206986031191e-01 -1.578732564771151980e-01 -7.689132690228048239e-02 1.827418322438191956e-03 -1.578458798636732940e-01 2.379674246284806949e-01 3.703905599153964334e-02 3.761521305884407695e-02 7.694780606916347410e-02 -3.718079775027306744e-02 -1.773965089962603048e-01 8.700000603466484517e-02 1.814957964466936075e-03 3.759025833393220967e-02 -8.701053037747669139e-02 -1.597479372975199041e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.000000000000000000e+01 4.372369206712511773e-04 1.189279632439318643e-04 2.527318157704914192e-01 -1.446455954218190121e-01 -9.294383123165481098e-02 2.554766365959922070e-03 -1.446152119479292009e-01 2.277861572244821997e-01 3.988677921303201285e-02 4.173740265245184239e-02 9.299469433393427187e-02 -3.996249321317014991e-02 -1.885857507955915890e-01 7.610759975078895678e-02 2.420365494952145952e-03 4.177025042464353743e-02 -7.608518277172149347e-02 -1.636401208252412087e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.200000000000000000e+01 4.157820138351349805e-04 1.317473299502746329e-04 2.488076634187773029e-01 -1.290707189110590070e-01 -1.069007333502857010e-01 3.186886253799145214e-03 -1.290173145775536934e-01 2.170660622042044907e-01 3.945754054506230013e-02 4.217789059411392733e-02 1.069671252415417967e-01 -3.963942422503941715e-02 -1.992187533694441959e-01 6.317159247907265518e-02 3.120924830557900848e-03 4.217073662334795692e-02 -6.317307537043477528e-02 -1.674771971151713945e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.400000000000000000e+01 3.905539707423862951e-04 1.469472244275270192e-04 2.442506834984173869e-01 -1.106995013721237958e-01 -1.171121967684680965e-01 3.678066266670675794e-03 -1.107112308907319959e-01 2.075908623438957878e-01 3.591278048077198304e-02 3.935104441825393318e-02 1.170954516583586069e-01 -3.593015467274644076e-02 -2.086657848190497933e-01 5.053890592530019960e-02 3.853954205655340127e-03 3.930215569858617336e-02 -5.059002923437676963e-02 -1.720060011875665096e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.600000000000000000e+01 3.577410291648807045e-04 1.621164271693264049e-04 2.362330357074640952e-01 -8.889550976982578401e-02 -1.227307311839400950e-01 4.828425320831647612e-03 -8.879748344721084818e-02 1.972967513275825924e-01 2.920883023493981920e-02 3.038615890088133126e-02 1.228050087997958062e-01 -2.951565936204705864e-02 -2.135023747832034136e-01 3.800159779505971058e-02 4.742833792682334820e-03 3.037628778416243125e-02 -3.799871062927009241e-02 -1.745662139065149998e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.800000000000000000e+01 3.211839138825606146e-04 1.772451359607465416e-04 2.264955635330447026e-01 -6.540849621407120174e-02 -1.231720960662212039e-01 5.419975597653115852e-03 -6.536292740098477438e-02 1.880762692046696050e-01 2.105141223895367134e-02 1.666417779443064850e-02 1.231930971483933962e-01 -2.120991604462731106e-02 -2.140988406075511052e-01 2.663818002858887868e-02 5.491930295611108410e-03 1.664197520603813082e-02 -2.666678235059892835e-02 -1.756795839504947943e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.000000000000000000e+01 2.771066266386513414e-04 1.889168573592379312e-04 2.117698630545661875e-01 -4.007509493491494268e-02 -1.142631417408356970e-01 6.039139491677733042e-03 -4.000946281444996144e-02 1.777858313443891891e-01 1.168832832970454969e-02 -2.064743704030017838e-03 1.142844935235270976e-01 -1.190853062030326932e-02 -2.065949834654134953e-01 1.963593805095675132e-02 6.070208044105135890e-03 -2.079231471769042196e-03 -1.964398753028328073e-02 -1.726110160850594932e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.200000000000000000e+01 2.238647981124433997e-04 1.913603532770228536e-04 1.886861423639266122e-01 -1.477063295697115045e-02 -9.282370461539762863e-02 6.258361623656603402e-03 -1.477998497060306962e-02 1.622970451453966956e-01 2.566128073316970969e-03 -2.450333799724108835e-02 9.281529951985623139e-02 -2.504079478617617094e-03 -1.869341492344724076e-01 1.982207744916697836e-02 6.360113677972650814e-03 -2.450411831669893972e-02 -1.985347497828300958e-02 -1.605450723513369982e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.400000000000000000e+01 1.660182364796391021e-04 1.751158490300218720e-04 1.550177642377197906e-01 4.134126777024724197e-03 -5.367892976676114786e-02 4.943077594006618780e-03 4.141091385522391310e-03 1.382056516716856087e-01 -5.427398730335264432e-03 -4.465920436973144780e-02 5.368154480779865206e-02 5.361189229554023938e-03 -1.518436817729393873e-01 3.006687407567410972e-02 4.908730018937434991e-03 -4.466655581422933341e-02 -3.005032208833487151e-02 -1.350315787974354087e-01
