# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.000000000000000000e+01 3.966714152183621589e-04 7.177573181963864412e-05 2.128712212644396085e-01 -1.476387279673636033e-01 1.594663968689146111e-04 -7.450801239426046215e-05 -1.476387603072593924e-01 2.128711162257080070e-01 -7.957973810668011040e-05 1.302104755052316948e-04 -5.820913203670392198e-05 -6.955743088791581364e-05 -8.136810011988293567e-02 1.299852403112166099e-01 -1.343258329245994081e-04 9.434099458218330239e-05 -1.299853193452817079e-01 -8.136803895712624302e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.200000000000000000e+01 3.945381554176689647e-04 7.265803250395109038e-05 2.123027618415576911e-01 -1.462684003918860998e-01 -1.583374679846213939e-02 -1.804391098167673017e-03 -1.462636407949066131e-01 2.104022043084423088e-01 1.549317986936115006e-02 1.754938134820532847e-02 1.587798244641201034e-02 -1.558462214658360920e-02 -8.354634780291447793e-02 1.282703863537892064e-01 -1.801491871766578096e-03 1.750803516494589887e-02 -1.282759956166663051e-01 -8.164580450714647997e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.400000000000000000e+01 3.909174514159285746e-04 7.431218402239712255e-05 2.114091232924782959e-01 -1.438714065289168897e-01 -3.143439029783168248e-02 -3.681684551507695153e-03 -1.438278353396197085e-01 2.039644154264907971e-01 2.973330484824501102e-02 3.455508849886185230e-02 3.160642993616948754e-02 -2.989540947778384153e-02 -9.007574736952694838e-02 1.224122164713920963e-01 -3.904443539270413977e-03 3.459658145896198772e-02 -1.224073989273977009e-01 -8.263116856662414134e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.600000000000000000e+01 3.839830763172920173e-04 7.842251030671472042e-05 2.101258222331897907e-01 -1.388524858528991934e-01 -4.639341581474803328e-02 -5.778150877762126131e-03 -1.388309759044130953e-01 1.942415194619248053e-01 4.117081903640407853e-02 5.036216765275616791e-02 4.645450401871289298e-02 -4.127943688328306743e-02 -1.010212615154005011e-01 1.137358608319248010e-01 -5.804142646379305964e-03 5.033254730658418691e-02 -1.137502953657135996e-01 -8.513697986668974926e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.800000000000000000e+01 3.747666557375819735e-04 8.362952638548608406e-05 2.083038731871671989e-01 -1.322982041249924912e-01 -6.111861595094474769e-02 -7.332469356824602297e-03 -1.322623327357116962e-01 1.821474543248156053e-01 4.888567685291118903e-02 6.343704430191773880e-02 6.118417425497121864e-02 -4.895636649062413276e-02 -1.147220033888995960e-01 1.014104419928494039e-01 -7.432179853261475927e-03 6.345732680449503449e-02 -1.014050107256959932e-01 -8.856560968778802445e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.000000000000000000e+01 3.614982499232206555e-04 9.052406802660122758e-05 2.054074690585228069e-01 -1.231357804102210934e-01 -7.467274420648435662e-02 -8.834193786822985839e-03 -1.230966262594823946e-01 1.683322263474759106e-01 5.228884681801761192e-02 7.388276990215186801e-02 7.471922240178718866e-02 -5.229517763655346790e-02 -1.295120051161549046e-01 8.631664580882256188e-02 -8.985573528159179757e-03 7.394350956440498557e-02 -8.628025253304261177e-02 -9.243680094186897123e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.200000000000000000e+01 3.458034048161795428e-04 9.856325740954062086e-05 2.019285946670912879e-01 -1.123505873754032935e-01 -8.709824844233626795e-02 -1.035340911166152990e-02 -1.122962370881988026e-01 1.546314206755919074e-01 5.127882085383952265e-02 8.080381200493486071e-02 8.715839569469142900e-02 -5.138795049403248327e-02 -1.439299121807970094e-01 6.855107411554747787e-02 -1.043655313372832995e-02 8.081003443967252342e-02 -6.855634683866096424e-02 -9.663276971080381195e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.400000000000000000e+01 3.268798382542108618e-04 1.086848281845804900e-04 1.979288017244394127e-01 -9.915192900846311885e-02 -9.721890637985486361e-02 -1.172395989115150930e-02 -9.916431552786486581e-02 1.429883670075197954e-01 4.594494404994785286e-02 8.386112939633447172e-02 9.722061876470548814e-02 -4.600983699631423784e-02 -1.569758152826593867e-01 4.949015620967500695e-02 -1.160438848976855057e-02 8.381089045549837413e-02 -4.954704656218553160e-02 -1.020354114167791038e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.600000000000000000e+01 3.028802514617224303e-04 1.195100721973386829e-04 1.919421318202463034e-01 -8.332686889076544590e-02 -1.048471426308602988e-01 -1.228953907236418966e-02 -8.322830763417517208e-02 1.328975234405624928e-01 3.719655554077044152e-02 8.146210475436591048e-02 1.049065021253283020e-01 -3.735277208133207932e-02 -1.658192895769994013e-01 2.947145415967213078e-02 -1.244981075300152958e-02 8.149137721525434586e-02 -2.945779316297212833e-02 -1.067747650402898069e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.800000000000000000e+01 2.769679997586253664e-04 1.311543735840324954e-04 1.854585060195607926e-01 -6.626046263072682407e-02 -1.097033543287659063e-01 -1.313564478159187990e-02 -6.622090770144230254e-02 1.265033795497584046e-01 2.668862939659051928e-02 7.393820441681521471e-02 1.097290159292888950e-01 -2.680569644001492072e-02 -1.704002505903080000e-01 9.094152302152045883e-03 -1.312076481138876004e-02 7.393129202882960105e-02 -9.128802924426764401e-03 -1.114451475727376017e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.000000000000000000e+01 2.459417112143120077e-04 1.428989115498756205e-04 1.766965147902229138e-01 -4.682459215680995213e-02 -1.094105643613596940e-01 -1.314893973189906057e-02 -4.675266357739696343e-02 1.231442825645242961e-01 1.552629048661163975e-02 6.054569534979981765e-02 1.094321425897182010e-01 -1.567612266396142123e-02 -1.689041857068092067e-01 -9.304770772892993064e-03 -1.322509951713994082e-02 6.056266984669832210e-02 9.302238802127948264e-03 -1.153520018463563973e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.200000000000000000e+01 2.085878935280749489e-04 1.526596682251187692e-04 1.641577073004678866e-01 -2.541484071078619830e-02 -1.027581383494237943e-01 -1.241845224609989043e-02 -2.542557126789863828e-02 1.204414151870781963e-01 5.854691231477533730e-03 4.116349787348468764e-02 1.027704808300807932e-01 -5.875375641232888357e-03 -1.598784736354507130e-01 -2.354806029554045929e-02 -1.229372511640039987e-02 4.115392304175106986e-02 2.349929871688449107e-02 -1.161622100335964053e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.400000000000000000e+01 1.670423454358429659e-04 1.583338467875967514e-04 1.478570802425187014e-01 -3.957306078932160132e-03 -8.796414385046263940e-02 -1.060286419160950955e-02 -3.940237227093537631e-03 1.172185133252103967e-01 -6.341976732504653325e-04 1.645867462993751834e-02 8.795074253445621382e-02 6.053550285410325138e-04 -1.441347109993046938e-01 -3.092080718267543882e-02 -1.071974915961072979e-02 1.646385509377755116e-02 3.095832772991295029e-02 -1.134961718107401069e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.600000000000000000e+01 1.207791366635447287e-04 1.554985611369971460e-04 1.255457980922622119e-01 1.577716149195107151e-02 -6.254503326296947940e-02 -8.253035738392222945e-03 1.579144899640059010e-02 1.080695173867273068e-01 -3.163396517287960907e-03 -9.652823669528657821e-03 6.254554102463963372e-02 3.115864761156526136e-03 -1.210990603784165981e-01 -2.775046798586498081e-02 -8.221803089191600036e-03 -9.644917441220928964e-03 2.774394515781457987e-02 -1.036227867304506944e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.800000000000000000e+01 7.311328126453798951e-05 1.295239905055590426e-04 9.208219921530549912e-02 2.563409051470911040e-02 -1.714578986562723117e-02 -4.421002067139146938e-03 2.564039305456975934e-02 8.610254732160084468e-02 -1.918967173591933952e-03 -2.736055759899657172e-02 1.713195436928671017e-02 1.827638453281471087e-03 -8.821406150810613689e-02 -4.116357231399209865e-03 -4.438056940378585016e-03 -2.736090505354108957e-02 4.132369025632343790e-03 -8.223443437338255613e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.000000000000000000e+01 7.213164798201555624e-05 8.700389546713434231e-05 7.231419316948647924e-02 6.758229834725411334e-03 2.374647438410123059e-04 -3.024777094794456971e-05 6.758238676860116312e-03 7.231372840090935505e-02 2.816437631935516032e-05 9.612680921889751894e-05 -2.362763394959296046e-04 4.925145532076838665e-06 -7.199349783587047358e-02 7.769365679889660712e-04 3.685660285451878144e-05 9.944759449241109437e-05 -7.768039981909264638e-04 -7.199305246311019091e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.200000000000000000e+01 7.247849595097907585e-05 1.294393283628641263e-04 9.175526871820094410e-02 2.588407686208711936e-02 1.675697766646188150e-02 4.451578761844132356e-03 2.587388796720324971e-02 8.590724139431490936e-02 1.776940499410777996e-03 2.710493470900587898e-02 -1.677650617932852084e-02 -1.905687473596812034e-03 -8.779779323617656339e-02 -4.218775444988842778e-03 4.437234596593330263e-03 2.710591660198826899e-02 4.197300846147752722e-03 -8.194981421698169233e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.400000000000000000e+01 1.206123776484482424e-04 1.555186039927166784e-04 1.254791275015172958e-01 1.586204778622462078e-02 6.206045954169560341e-02 8.205846690071134930e-03 1.588958267461127935e-02 1.082908217878044976e-01 3.194873177604987124e-03 9.483662774290035208e-03 -6.206071736087456769e-02 -3.101597344718938064e-03 -1.210113412279271022e-01 -2.779817165962468126e-02 8.150438115843526912e-03 9.468521032760744346e-03 2.778703003679642083e-02 -1.038230611801091996e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.600000000000000000e+01 1.669963101561502592e-04 1.587733412433205398e-04 1.480358755150464056e-01 -3.736672207231062082e-03 8.838224434092648019e-02 1.079461987642947943e-02 -3.762129405032150088e-03 1.171082019747014952e-01 6.644436205798728845e-04 -1.649527053109373087e-02 -8.837531580249270713e-02 -7.486376147413653648e-04 -1.442354071434409080e-01 -3.128092227515222312e-02 1.084239785977273926e-02 -1.648587511977385109e-02 3.130239196748874075e-02 -1.133077515322967049e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.800000000000000000e+01 2.088900045604925144e-04 1.526517829969883315e-04 1.642914090567539065e-01 -2.555570885992001010e-02 1.031222087003512006e-01 1.236221610639400004e-02 -2.558743917783919131e-02 1.204292411654392936e-01 -6.026274205641016235e-03 -4.082594096178539245e-02 -1.031028560061380966e-01 5.902210553264758408e-03 -1.599692455440659133e-01 -2.359580105634045966e-02 1.245763257328207085e-02 -4.082419084874878978e-02 2.364895233874494962e-02 -1.161071213336040964e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.400000000000000000e+01 7.000000000000000000e+01 2.448637355055585879e-04 1.432475007691621051e-04 1.763650678089181967e-01 -4.617633414015850923e-02 1.091879892184978024e-01 1.275796729685950079e-02 -4.619508432374613838e-02 1.229807321024549011e-01 -1.554214472337176953e-02 -6.046294463648144157e-02 -1.091623444634993029e-01 1.540856902767469977e-02 -1.687938839435257077e-01 -8.672876226538193956e-03 1.290865172294924056e-02 -6.048280711228099654e-02 8.756943515310880444e-03 -1.154096177226442005e-01
