# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.000000000000000000e+01 5.383839968677860436e-04 1.442456716458506564e-04 3.263499740585942277e-01 -1.884287163957434064e-01 5.593764350021442153e-05 -1.742221991838009091e-04 -1.884288001785849043e-01 3.263497913424487917e-01 -4.777354774467458683e-05 3.392171462811306021e-04 -1.319831286943696006e-05 -1.834326245086413893e-04 -2.180865667050705115e-01 1.530918249697401923e-01 -4.164139278557330275e-05 2.283174607164842123e-04 -1.530919370594217011e-01 -2.180864492251634035e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.200000000000000000e+01 5.362381808483879936e-04 1.454677358185216816e-04 3.259083489650462795e-01 -1.868186082155534056e-01 -1.844138940621987965e-02 1.891948364274115063e-03 -1.868152894972776867e-01 3.251189491530462883e-01 8.909589823558061034e-03 9.467615245009598085e-03 1.846828230647879973e-02 -9.040346912893468603e-03 -2.191776041331177094e-01 1.522889446519138934e-01 1.956232638990808206e-03 9.408966074487556258e-03 -1.522933916378355901e-01 -2.183882238232474904e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.400000000000000000e+01 5.313142784399481431e-04 1.481781683418914011e-04 3.248501385284195964e-01 -1.831688034650865993e-01 -3.708865715335048219e-02 4.073685488303557811e-03 -1.831323912941640875e-01 3.217156465188735770e-01 1.714782101393794167e-02 1.808608019282948939e-02 3.728481791338871670e-02 -1.760559191191889833e-02 -2.234224539375926910e-01 1.474694761398958887e-01 3.917087920190751374e-03 1.801485546462009910e-02 -1.474739513833630000e-01 -2.202881766231369054e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.600000000000000000e+01 5.232275149708166644e-04 1.538069340940717426e-04 3.236750248054697243e-01 -1.766117157614106870e-01 -5.464624721668800283e-02 5.826303051677277599e-03 -1.766037859812704947e-01 3.170121304160761766e-01 2.422404561420302138e-02 2.567230808818731988e-02 5.465952308292446743e-02 -2.435720915462857850e-02 -2.299239649648802952e-01 1.417145918993298892e-01 5.941009992885334413e-03 2.560076311289228093e-02 -1.417322958266448996e-01 -2.232610988148097941e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.800000000000000000e+01 5.103792893429386470e-04 1.611985583685910934e-04 3.210663457628578077e-01 -1.669354962894684102e-01 -7.023846621029278259e-02 8.119699138396782936e-03 -1.669246775541317063e-01 3.105157848802947984e-01 2.840386109088020167e-02 2.921956197971857863e-02 7.025237596258920858e-02 -2.853048342330757881e-02 -2.379298331656214960e-01 1.331449178310316062e-01 8.221147495563041821e-03 2.915794210244041992e-02 -1.331646503803289028e-01 -2.273792962826884090e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.000000000000000000e+01 4.919950856711340949e-04 1.702348760663456985e-04 3.165973305913131197e-01 -1.538263584210342039e-01 -8.353774676614043881e-02 1.072172064221510977e-02 -1.538095970452229011e-01 3.023074488085227274e-01 2.998377690364556133e-02 2.909265242056647063e-02 8.357822298107189796e-02 -3.006746991588953033e-02 -2.455198690610413126e-01 1.236085404410034033e-01 1.064647704559533968e-02 2.909489572057638931e-02 -1.236015085578673067e-01 -2.312299988385715932e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.200000000000000000e+01 4.674996754493080482e-04 1.790397554103691365e-04 3.090960387765491202e-01 -1.379062349086445927e-01 -9.322419124898319309e-02 1.338290568525754044e-02 -1.378662558501151936e-01 2.920797620913951897e-01 2.838529221460523930e-02 2.330604699907339039e-02 9.328730636478776983e-02 -2.861108229731260111e-02 -2.508649008390004265e-01 1.122635674993490013e-01 1.335498387713637998e-02 2.326645085002879837e-02 -1.122684555386113947e-01 -2.338486718205702863e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.400000000000000000e+01 4.361266449101044366e-04 1.868029726604444201e-04 2.978087151956499978e-01 -1.191960703202932931e-01 -9.618505332475965619e-02 1.568705204780402110e-02 -1.192158187762404065e-01 2.801236502527336136e-01 2.398994565310415966e-02 1.234156006268220980e-02 9.612680081348273786e-02 -2.390716897291999057e-02 -2.512804663898164925e-01 1.025261717752966040e-01 1.589270221558640103e-02 1.231140131060859920e-02 -1.025614634412475995e-01 -2.335954476866324014e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.600000000000000000e+01 3.895322769556849450e-04 1.880445817182103355e-04 2.761265757105085816e-01 -9.632675980382202074e-02 -8.686461224947031323e-02 1.789031947069791989e-02 -9.626013329721044842e-02 2.609247450694107129e-01 1.506660953854387953e-02 -7.668423382048168008e-03 8.692093588837901397e-02 -1.544291382496411000e-02 -2.396641971921771030e-01 9.475945789117419527e-02 1.797516865593401861e-02 -7.755981218035735633e-03 -9.476838866302768338e-02 -2.244625151802893126e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.800000000000000000e+01 3.258557045480341748e-04 1.725702777531065756e-04 2.382863123255200000e-01 -7.328233354845140046e-02 -5.805849516838242769e-02 1.740294472388946925e-02 -7.325174097477440971e-02 2.281659299790685103e-01 3.012358199575064944e-03 -3.214757433786644136e-02 5.804373514040740700e-02 -3.143572478238639955e-03 -2.071187223309813863e-01 9.053973098156740951e-02 1.758007428030700092e-02 -3.220468357671438242e-02 -9.055365428509944137e-02 -1.969983958009516867e-01
