# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.000000000000000000e+01 4.820202713403282948e-04 8.737005842728366690e-05 2.618642032464694180e-01 -1.815007353702380866e-01 1.369261735957627883e-04 -1.272392197476666974e-04 -1.815007984751010883e-01 2.618640576579346901e-01 -9.557397022123134624e-05 2.346977041218766013e-04 -4.767025663927569048e-05 -1.247912523557843999e-04 -1.495197311920762884e-01 1.152134790170877970e-01 -9.878755296925480537e-05 1.604287298819615946e-04 -1.152135784619914005e-01 -1.495196456087319048e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.200000000000000000e+01 4.796318772228437381e-04 8.871372153290756155e-05 2.613837285356687135e-01 -1.797843518278648967e-01 -1.959526277136055053e-02 4.386643717773009072e-04 -1.797798063741581909e-01 2.601316627010725746e-01 1.168284286657082956e-02 1.143160769065997007e-02 1.963615884971978837e-02 -1.179729371195636055e-02 -1.511360867584513878e-01 1.141015315686867981e-01 4.715902607133815234e-04 1.138546069105984999e-02 -1.141062768497353996e-01 -1.498840381670135946e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.400000000000000000e+01 4.747784116751344930e-04 9.166930274319953418e-05 2.605108862271691139e-01 -1.761929494093640025e-01 -3.909332141228329810e-02 8.937288192911504309e-04 -1.761511122245668082e-01 2.555592576740349231e-01 2.255085000198362929e-02 2.242808976002999902e-02 3.928554403369830667e-02 -2.287281835056638110e-02 -1.562092968371537882e-01 1.091408430580202982e-01 6.882178736766306898e-04 2.243067788580406854e-02 -1.091388217634856050e-01 -1.512578454446275866e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.600000000000000000e+01 4.663402148750135450e-04 9.807377848617861843e-05 2.595755722318094927e-01 -1.693667628439310124e-01 -5.758859111828658339e-02 9.892528523955217146e-04 -1.693489765301545991e-01 2.490017973911088089e-01 3.157557757684926331e-02 3.251332870593649782e-02 5.764013399311355285e-02 -3.172710084823315846e-02 -1.647343558096631966e-01 1.027390920221181031e-01 1.031458129343764069e-03 3.245842292902483689e-02 -1.027568666255287005e-01 -1.541606108679524911e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.800000000000000000e+01 4.542918350254622462e-04 1.063806117955600215e-04 2.578548245260116056e-01 -1.600053434500481042e-01 -7.502165957006273755e-02 1.653304712435500973e-03 -1.599790707190741068e-01 2.405811306360675916e-01 3.761991125315759105e-02 3.943580486015563907e-02 7.507796027199802047e-02 -3.775856236183189329e-02 -1.754641564097096096e-01 9.316511514539216332e-02 1.639989921966099069e-03 3.940987516423637149e-02 -9.317585135126885132e-02 -1.581904858362334076e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.000000000000000000e+01 4.372688285983605946e-04 1.169618173413176405e-04 2.548922223055734015e-01 -1.473100892516326088e-01 -9.072940518082031613e-02 2.398666252478403021e-03 -1.472804464415929104e-01 2.305565807957107027e-01 4.058702422488155714e-02 4.381883673362854670e-02 9.078093612882839891e-02 -4.065906297469921299e-02 -1.868573750121088062e-01 8.188128234415757711e-02 2.265544331688611884e-03 4.385168272059788985e-02 -8.185990389019602576e-02 -1.625217609462573098e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.200000000000000000e+01 4.164767536956655455e-04 1.288047598665993253e-04 2.507764913258869188e-01 -1.323011535709026076e-01 -1.043581814455536022e-01 3.095357782290246006e-03 -1.322495700731189106e-01 2.199750392925362008e-01 4.024028343425423843e-02 4.434740751171817319e-02 1.044254206847837069e-01 -4.041947611448543087e-02 -1.976658380917168945e-01 6.844116435619224115e-02 3.031376073037922187e-03 4.433830585596162249e-02 -6.844419746304808427e-02 -1.668644294014342000e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.400000000000000000e+01 3.917557027838565876e-04 1.428514088121854572e-04 2.458673040427828971e-01 -1.144717801092943049e-01 -1.142320001338747032e-01 3.715132919371939152e-03 -1.144847098163194049e-01 2.105582172194135071e-01 3.675407175714807267e-02 4.129545787445673688e-02 1.142132122515256976e-01 -3.677004911896956246e-02 -2.071829041275619898e-01 5.524541851186916958e-02 3.890228019777370195e-03 4.124536069963451179e-02 -5.529487308789948763e-02 -1.718738543050614132e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.600000000000000000e+01 3.590384062713028413e-04 1.565634947937174983e-04 2.371267546286953964e-01 -9.311877740023608019e-02 -1.192850073836862063e-01 5.068173236122069415e-03 -9.302514467726324954e-02 2.001197658336212881e-01 3.005072308471308171e-02 3.171912036538263729e-02 1.193615567792516985e-01 -3.035176962923569893e-02 -2.117968345597739943e-01 4.208852429517419280e-02 4.984705808755346412e-03 3.170721995587923170e-02 -4.208752295891370759e-02 -1.747899642302087886e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.800000000000000000e+01 3.216750637994995909e-04 1.696756320364022639e-04 2.259735575983181088e-01 -6.990496327678169530e-02 -1.186359505531077996e-01 5.972108548429310923e-03 -6.985983000080342453e-02 1.902316197464334058e-01 2.182191204039759039e-02 1.683213741772577113e-02 1.186585534180674001e-01 -2.198588156854889078e-02 -2.115390151633483873e-01 3.024745234563169100e-02 6.050668382281534051e-03 1.680612239003508035e-02 -3.027751609725845908e-02 -1.757971184514190988e-01
