# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.000000000000000000e+01 5.809532920036950335e-04 1.777491256466352354e-04 3.370400817135851823e-01 -1.791162938390332138e-01 8.442414105253351445e-06 -2.123458892618731910e-04 -1.791164176628751992e-01 3.370398440886281932e-01 -6.081264780715633326e-05 3.945576444789110175e-04 2.552838966512385095e-05 -1.734842064243597912e-04 -2.691962113127128187e-01 9.511411656861638864e-02 1.235320550659325935e-05 2.914093210489607060e-04 -9.511425229057825226e-02 -2.691960606049645932e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.200000000000000000e+01 5.782717903362115082e-04 1.795392388446734127e-04 3.366440982086020273e-01 -1.771298583083087130e-01 -2.061362958881344035e-02 2.434659723324867058e-03 -1.771250309760676045e-01 3.359312561888430082e-01 6.349205258121337798e-03 2.562843697389597872e-03 2.064088979641013136e-02 -6.505422797335453158e-03 -2.699697196212261785e-01 9.499204785149152619e-02 2.552071169514428910e-03 2.504027855983813160e-03 -9.499669818798782417e-02 -2.692569091159949246e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.400000000000000000e+01 5.717045365560460401e-04 1.839155053942713718e-04 3.356707910224843161e-01 -1.722683936544849026e-01 -4.146572170680073305e-02 5.128217537523194376e-03 -1.722301377691473068e-01 3.327892310116148944e-01 1.219511019982806067e-02 4.313138935526966873e-03 4.163896205225459113e-02 -1.274026270573247986e-02 -2.728098150999985760e-01 9.164643721208320937e-02 5.008056240303047739e-03 4.264819195365966882e-03 -9.164205339564465702e-02 -2.699285123797640074e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.600000000000000000e+01 5.611151766489364152e-04 1.920877499727074100e-04 3.345970304426639785e-01 -1.639338838891548078e-01 -6.094691659008885654e-02 7.269729578322990139e-03 -1.639205018400927139e-01 3.284084077596391982e-01 1.726157097568092880e-02 5.776303993284986373e-03 6.096174868405473263e-02 -1.741105704364787066e-02 -2.772853988827979066e-01 8.854081739928343353e-02 7.445009794379090981e-03 5.707011167783558429e-03 -8.855987386950900375e-02 -2.710968200084072910e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.800000000000000000e+01 5.449826980761495734e-04 2.032738219415254383e-04 3.323996771099129166e-01 -1.517981027282692130e-01 -7.794966395956309801e-02 9.718856608641614214e-03 -1.517847938093934979e-01 3.223325721855427872e-01 2.003442157831197834e-02 3.903019051758222033e-03 7.795467757222809824e-02 -2.014599271519734031e-02 -2.827631590090134983e-01 8.362022306736954791e-02 9.885084215129019344e-03 3.845899551109454792e-03 -8.364235192986063661e-02 -2.726960872031505834e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.000000000000000000e+01 5.232734825026822204e-04 2.171832905926782001e-04 3.289347779888798784e-01 -1.359751345100116970e-01 -9.252827899692189773e-02 1.224861218561867915e-02 -1.359633174209358975e-01 3.147237780544930863e-01 2.078803288660609899e-02 -4.061414651646971796e-04 9.255108097448597193e-02 -2.086516615405997060e-02 -2.878910671211579730e-01 7.903430238651014406e-02 1.220745042871975924e-02 -4.069698482951719805e-04 -7.902792940252574561e-02 -2.736800735289905973e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.200000000000000000e+01 4.962820657009705053e-04 2.319237880717412554e-04 3.234925245394186799e-01 -1.174364723520388010e-01 -1.037307207685845001e-01 1.449090415031102988e-02 -1.173901938372514941e-01 3.053255608619104833e-01 1.922909973445003848e-02 -8.546395558453937641e-03 1.037850582568582009e-01 -1.949637605320650099e-02 -2.913077761432446011e-01 7.360060364413072154e-02 1.447680372968477083e-02 -8.576590451610086388e-03 -7.359431617442786788e-02 -2.731408724987953729e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.400000000000000000e+01 4.654177637907758311e-04 2.474716546198548806e-04 3.166884700038026246e-01 -9.681869035242705868e-02 -1.097021175773290058e-01 1.611463378142845987e-02 -9.683050465898092318e-02 2.956377424268610832e-01 1.588122262037439114e-02 -1.859437716823418921e-02 1.096611589283904009e-01 -1.578287082507985953e-02 -2.922867492954349111e-01 7.048701413221269974e-02 1.632110334469407883e-02 -1.861658539468261098e-02 -7.052864499102773355e-02 -2.712360661993364896e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.600000000000000000e+01 4.254887395626983163e-04 2.610249642579396084e-04 3.049715269786357763e-01 -7.306011286916382075e-02 -1.074488701771277033e-01 1.752404675251005919e-02 -7.296382075835734782e-02 2.826355254522346927e-01 9.332446629752896849e-03 -3.422403527055398187e-02 1.074845034795536974e-01 -9.784901204678640718e-03 -2.869890113800552256e-01 7.008553204520764912e-02 1.770577254672818859e-02 -3.430300003657472951e-02 -7.009260123324728697e-02 -2.646532185344145915e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.800000000000000000e+01 3.810649475287441828e-04 2.703772208331428725e-04 2.893916198874654788e-01 -4.917105782490086008e-02 -9.727609882845283940e-02 1.778572482361974114e-02 -4.913198086576379270e-02 2.669169225776958920e-01 1.713657833360123905e-03 -5.212596939111407285e-02 9.726165387317359246e-02 -1.831663414977591003e-03 -2.750291464210181114e-01 7.325427130818104593e-02 1.797174116398822866e-02 -5.215879313302212300e-02 -7.327630395787185225e-02 -2.525544938826722041e-01
