# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.000000000000000000e+01 5.900684748797824317e-04 1.925053283076603148e-04 3.308834067745248797e-01 -1.680953896105250867e-01 1.232520346959736993e-05 -2.403586335158127037e-04 -1.680955545696057873e-01 3.308831223841958158e-01 -9.064622427699276918e-05 4.213274603416394142e-04 3.484010524228739713e-05 -1.423885518955777065e-04 -2.825760113678791874e-01 3.712801752008251105e-02 3.539210812166963338e-05 3.316644660000899847e-04 -3.712816559986496789e-02 -2.825758332141842244e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.200000000000000000e+01 5.871269041388943845e-04 1.945736388737532934e-04 3.305141798716311197e-01 -1.659771400759277038e-01 -2.120007604313942084e-02 1.972257296976329208e-03 -1.659703137776049886e-01 3.297671464225532811e-01 5.486516630163154606e-03 -2.747976779798654966e-03 2.123843313234256153e-02 -5.663385975644020381e-03 -2.832820402434195195e-01 3.752548230317544198e-02 2.127898848833880818e-03 -2.800941404908861149e-03 -3.753006901645539184e-02 -2.825350520656325082e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.400000000000000000e+01 5.800922530790408394e-04 1.995693393045634765e-04 3.296520823574605186e-01 -1.608905352474596928e-01 -4.271151158331405046e-02 4.130702081297251034e-03 -1.608509120565846939e-01 3.265989478968195914e-01 1.060647500625738066e-02 -6.086130055060555433e-03 4.286905219551743335e-02 -1.118586670084143961e-02 -2.852954100384639258e-01 3.553246659405442237e-02 4.040879613764298758e-03 -6.096154528504867803e-03 -3.552041764447311928e-02 -2.822425564782171103e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.600000000000000000e+01 5.687480193728155229e-04 2.088253815483461884e-04 3.287691651140309257e-01 -1.521804436764525037e-01 -6.273936417875569660e-02 5.740963661278138119e-03 -1.521598946244351047e-01 3.221877853605389919e-01 1.502196965413120019e-02 -9.115642336175348165e-03 6.276861314721467189e-02 -1.518989690658069033e-02 -2.888947557407983147e-01 3.478614587385237683e-02 5.961676805456097607e-03 -9.180165842778377147e-03 -3.480629772942953754e-02 -2.823134389197624050e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.800000000000000000e+01 5.521114108501819868e-04 2.216439407468534018e-04 3.271548392032291863e-01 -1.397263771040865021e-01 -8.030160200132849257e-02 7.639330700572270934e-03 -1.397086159866411936e-01 3.162148288766694071e-01 1.755708218720394148e-02 -1.478343472939074033e-02 8.031431418600698535e-02 -1.765707059944713123e-02 -2.933503846077947230e-01 3.292856616068533943e-02 7.828197244222260751e-03 -1.483212772676767953e-02 -3.295101967216462757e-02 -2.824104117409286241e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.000000000000000000e+01 5.302704998555808668e-04 2.376982008823107044e-04 3.247081603822801754e-01 -1.237037562691618992e-01 -9.568627134892576658e-02 9.545342969103125935e-03 -1.236937282851708064e-01 3.088294748914842125e-01 1.832070414824131868e-02 -2.178622641796303105e-02 9.570250963933407684e-02 -1.839175951426072833e-02 -2.977694573615726759e-01 3.224682623945093751e-02 9.512446783335553463e-03 -2.178329502178903004e-02 -3.223908487308189269e-02 -2.818907769243826911e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.200000000000000000e+01 5.042639580755242093e-04 2.550626584010311422e-04 3.210541634424690094e-01 -1.053658768963231934e-01 -1.083309080772038996e-01 1.112225039898550975e-02 -1.053133865049536988e-01 2.998897554230259277e-01 1.722389272574468069e-02 -3.122337649381651953e-02 1.083814181477130989e-01 -1.751349851942925889e-02 -3.009527877577884980e-01 3.133283359318114747e-02 1.112730587560415048e-02 -3.123936181969620002e-02 -3.131869179678845733e-02 -2.797884495545308048e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.400000000000000000e+01 4.763475429054954196e-04 2.744271925326643383e-04 3.174383057166039190e-01 -8.537481469011702628e-02 -1.169529782272315938e-01 1.220968114960692928e-02 -8.537605075284389333e-02 2.916848890663760185e-01 1.456505796551874933e-02 -4.059554337376317101e-02 1.169298709861875951e-01 -1.448554907886706947e-02 -3.033567894409334165e-01 3.299341479267253047e-02 1.242053309514250074e-02 -4.062138432468029997e-02 -3.304027883707263274e-02 -2.776034154601569881e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.600000000000000000e+01 4.423154526550208705e-04 2.940934543440349878e-04 3.113642278012582199e-01 -6.267038272979318092e-02 -1.198128401948469063e-01 1.332933532083191083e-02 -6.254994223818845234e-02 2.818100597576609911e-01 9.155762910725361026e-03 -5.384306014734618201e-02 1.198493196060706062e-01 -9.636842952061117074e-03 -3.022581693591784857e-01 3.739394804934940281e-02 1.356503015518565995e-02 -5.389912778444110042e-02 -3.739793261452546702e-02 -2.727042469974952921e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.800000000000000000e+01 4.077079587142662235e-04 3.141397152291175855e-04 3.052075300167494953e-01 -3.956199280396641149e-02 -1.189826329799461013e-01 1.385725684341252047e-02 -3.952572010038023220e-02 2.723973345292656778e-01 2.925130050217412004e-03 -6.775701359441194116e-02 1.189754692334474978e-01 -3.005900336093186853e-03 -2.990174300933012841e-01 4.441056100890052039e-02 1.402130393056697996e-02 -6.777464544636861710e-02 -4.443513982949368057e-02 -2.662072638623987908e-01
