# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.000000000000000000e+01 2.930476879363138189e-04 2.480895172933188057e-04 2.183666057748021028e-01 -1.814209599761145916e-02 2.413746853735189077e-04 -8.912320332672536379e-06 -1.814223589208938114e-02 2.183664395523358115e-01 -1.390296717217506101e-04 6.354103173537530751e-07 -4.390119237849183815e-05 -1.807405452303432832e-05 -3.313373513068881143e-02 2.150742609569673003e-01 -2.265786305772635124e-04 -1.180127291950809935e-04 -2.150743477452194130e-01 -3.313371216892403021e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.200000000000000000e+01 2.917284290337846236e-04 2.480160499645383577e-04 2.178045950740674919e-01 -1.763937824907499050e-02 2.350090044755694801e-03 -4.147226060774587136e-03 -1.763527717454533086e-02 2.137982788342878138e-01 2.638927386023777119e-02 3.177855812958624293e-02 -2.303673948159359192e-03 -2.653395531493735887e-02 -3.868729842814430664e-02 2.119186651347232941e-01 -4.190484166429957885e-03 3.166013915007209745e-02 -2.119372398891390952e-01 -3.468102734734999221e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.400000000000000000e+01 2.940187271246782878e-04 2.489420697958001508e-04 2.191024848162000105e-01 -1.818990926045079004e-02 5.418249690781702654e-03 -8.353258531887085281e-03 -1.807302403410478153e-02 2.035312355270199047e-01 4.985699772361309318e-02 6.318102433869868251e-02 -5.049116846031098671e-03 -4.978206963330007034e-02 -5.496677132515098707e-02 2.051871947026817078e-01 -8.824929351186318327e-03 6.327358218633558073e-02 -2.051784173681661105e-01 -3.939596321420015673e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.600000000000000000e+01 2.951435273185609850e-04 2.495810354188930462e-04 2.198142221558478104e-01 -1.838595943989911052e-02 8.977515116348873392e-03 -1.281700912905452995e-02 -1.837219395379778922e-02 1.872375737187597089e-01 6.623369149503180453e-02 9.288758725634563285e-02 -8.936380129343654555e-03 -6.632483853251251726e-02 -7.990298245222968165e-02 1.924363929600302892e-01 -1.286540340261676033e-02 9.282525272171396336e-02 -1.924696977204987114e-01 -4.732635394807103296e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.800000000000000000e+01 2.998046524251016059e-04 2.491931185117363784e-04 2.215386017794453988e-01 -2.042341344655455859e-02 1.163441258389781054e-02 -1.589609095491072155e-02 -2.035075710906434840e-02 1.694384385919356084e-01 7.425319068494007357e-02 1.202722890499244024e-01 -1.152555996478147986e-02 -7.427682312836679512e-02 -1.107766507993497990e-01 1.749814753449679960e-01 -1.606764554046895971e-02 1.202700124222854938e-01 -1.749987081801485933e-01 -5.867654112335037031e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.000000000000000000e+01 3.036892869401483985e-04 2.480020490769049087e-04 2.226255436091992002e-01 -2.247162641868303071e-02 1.523165542383912024e-02 -1.855689968776735865e-02 -2.229865740208777924e-02 1.516095479905572030e-01 7.292998779992559966e-02 1.437838265590239972e-01 -1.507666709188689065e-02 -7.272106647896080245e-02 -1.430078655606707994e-01 1.515536195178505963e-01 -1.888914593987804993e-02 1.439165114313870064e-01 -1.514687011057153920e-01 -7.199213135838603006e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.200000000000000000e+01 3.107314933038613186e-04 2.469340389917081143e-04 2.250363276967919934e-01 -2.574436468345612031e-02 1.867176965737591884e-02 -2.067815693107976846e-02 -2.560838443829369093e-02 1.386539276537036014e-01 6.326224697907659178e-02 1.631904443311494035e-01 -1.856511441315899028e-02 -6.328822225624472497e-02 -1.736739076278938920e-01 1.240120700584194935e-01 -2.094136200074201912e-02 1.632017674441645083e-01 -1.240413326784781944e-01 -8.729161956907854902e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.400000000000000000e+01 3.179316941913432732e-04 2.439751070041490388e-04 2.267478187657923916e-01 -2.984390790853623868e-02 2.198335857461681045e-02 -2.209858762532522850e-02 -2.994362543483973862e-02 1.318492870606449985e-01 4.677831209725206996e-02 1.757170298225267935e-01 -2.200102128145101088e-02 -4.705378210355912194e-02 -1.984428804767814913e-01 9.188421279954750442e-02 -2.194558786860597091e-02 1.756264922417478114e-01 -9.202053904518897598e-02 -1.035444990819306965e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.600000000000000000e+01 3.260626902670118532e-04 2.399538251753053622e-04 2.284062232186938879e-01 -3.474775050667063686e-02 2.454679865325587115e-02 -2.173650073276514952e-02 -3.456090284761541981e-02 1.331786617369886128e-01 2.687595584440847021e-02 1.806171611795555076e-01 -2.448321209188213110e-02 -2.691695601789279024e-02 -2.157638157038896942e-01 5.663794520893072199e-02 -2.210301503244338148e-02 1.806469029722747865e-01 -5.668491868209585977e-02 -1.205364491163530977e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.800000000000000000e+01 3.373532952874720259e-04 2.347207812556572563e-04 2.308506477455501971e-01 -4.141558465149656337e-02 2.491274807376316069e-02 -2.139776795403751028e-02 -4.140407195192286061e-02 1.430986124014549943e-01 7.112973671806251119e-03 1.780021104679254951e-01 -2.490363165238353854e-02 -7.177692324819191783e-03 -2.250431000090790945e-01 2.055568444943366851e-02 -2.143063457644917014e-02 1.780021908185595025e-01 -2.058920063887472937e-02 -1.372910718208135983e-01
