# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.000000000000000000e+01 5.514902803323160291e-04 1.466559491215969197e-04 3.210794011905517831e-01 -1.861844398245738885e-01 5.529934234615310816e-05 -1.838101272967169130e-04 -1.861845363022990030e-01 3.210792039250480734e-01 -6.652820466210426428e-05 3.483258105324124241e-04 -7.804041629825273808e-06 -1.753712413506506044e-04 -2.316106844025583866e-01 1.215884845218578036e-01 -2.929104552399249865e-05 2.430565536221005948e-04 -1.215886051178585031e-01 -2.316105616738652895e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.200000000000000000e+01 5.490356827664503829e-04 1.481869043089714222e-04 3.206546154804976734e-01 -1.843514729797559037e-01 -1.997551265921566899e-02 2.079548195472269954e-03 -1.843473326221108100e-01 3.198482508607303210e-01 8.083472210339059938e-03 6.801775921600611285e-03 2.000544273561132014e-02 -8.224283937024704991e-03 -2.326364566669802125e-01 1.210100373301642024e-01 2.157413397209510027e-03 6.744951986833737020e-03 -1.210145810425333063e-01 -2.318301154785684104e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.400000000000000000e+01 5.432967280447052218e-04 1.517548582758683831e-04 3.196561661686735945e-01 -1.800711996750904986e-01 -4.013150900529095788e-02 4.389589991893543160e-03 -1.800328125274149871e-01 3.164306650089224737e-01 1.557433104932541036e-02 1.286503567030100083e-02 4.032011262809884200e-02 -1.605188105194841133e-02 -2.363663106492464028e-01 1.167203362271986011e-01 4.233012980260920585e-03 1.281520234023440959e-02 -1.167200347813578953e-01 -2.331410379371212094e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.600000000000000000e+01 5.339068981934918124e-04 1.588507940977707336e-04 3.186011978966227787e-01 -1.724893499891987092e-01 -5.906495292313539147e-02 6.216368895037567392e-03 -1.724776854048870045e-01 3.117059142434669972e-01 2.198921929155278968e-02 1.820122959129144916e-02 5.908532868818659051e-02 -2.213817818299250104e-02 -2.422801017546540869e-01 1.119292855426984035e-01 6.345056101363203381e-03 1.813106415779497035e-02 -1.119478929142035950e-01 -2.353848530745356049e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.800000000000000000e+01 5.194835751198000366e-04 1.683283502269520724e-04 3.163266258628906202e-01 -1.614972688769238107e-01 -7.594453607870928213e-02 8.488313952243869628e-03 -1.614830226899897081e-01 3.052185002153969817e-01 2.578409154307010134e-02 1.987854893576240095e-02 7.596199397745925785e-02 -2.591796116930101049e-02 -2.495917393366912096e-01 1.046135259604458051e-01 8.602368426217615882e-03 1.982010622900975960e-02 -1.046339293896949019e-01 -2.384836415631416129e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.000000000000000000e+01 4.994968714640701671e-04 1.801502907701663689e-04 3.125716284992584026e-01 -1.468683845526914944e-01 -9.056205036336022196e-02 1.093287321996790074e-02 -1.468511448428705124e-01 2.971351626923571243e-01 2.721648980542719018e-02 1.857160183777330914e-02 9.059854199848389744e-02 -2.730734852928220005e-02 -2.567320646537488149e-01 9.675091413457623246e-02 1.086188335714165058e-02 1.857455431243328070e-02 -9.674235114990567541e-02 -2.412956108487024076e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.200000000000000000e+01 4.740256927672081171e-04 1.925518354690428861e-04 3.065608673136894780e-01 -1.294506132659070941e-01 -1.019319606716053012e-01 1.325227105671930930e-02 -1.294055393548665944e-01 2.873510014517943745e-01 2.590690667920061974e-02 1.266430279856070075e-02 1.019933457232320012e-01 -2.614584876948470096e-02 -2.621789178384023034e-01 8.739341510497178334e-02 1.322015060032401962e-02 1.263386838530481011e-02 -8.739295527924906271e-02 -2.429691048626571037e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.400000000000000000e+01 4.434979783894836330e-04 2.055775583631055893e-04 2.985116525387104813e-01 -1.094202657985089977e-01 -1.077383952242235987e-01 1.513432826072813077e-02 -1.094357774679528966e-01 2.770738125715653810e-01 2.226637068231384839e-02 3.209820912633761045e-03 1.076932377274072011e-01 -2.219452513685667844e-02 -2.646277393237960740e-01 7.985736361237641412e-02 1.534214530578082054e-02 3.178434363627018200e-03 -7.989826380520928528e-02 -2.431899439842734045e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.600000000000000000e+01 4.017741403322077471e-04 2.156017166490350079e-04 2.839328812591214168e-01 -8.562121772274478015e-02 -1.046313280083586011e-01 1.708828115596830108e-02 -8.553644394686557573e-02 2.625948189266589794e-01 1.502957736047639062e-02 -1.348035987792730976e-02 1.046863880388211043e-01 -1.544106259546147025e-02 -2.592999675960593886e-01 7.437408294118820484e-02 1.717538920356392884e-02 -1.355328614198078076e-02 -7.438089399814475089e-02 -2.379620747497525057e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.800000000000000000e+01 3.515999863767550878e-04 2.188800245520285874e-04 2.623653506565060134e-01 -6.103828119511334194e-02 -9.063438632254712524e-02 1.774888972492454087e-02 -6.099892177190079784e-02 2.430671747317481868e-01 6.150799773230158918e-03 -3.437550102522542173e-02 9.062787283921505677e-02 -6.298594301055283375e-03 -2.438788442289903935e-01 7.264391761220508059e-02 1.791666958702341911e-02 -3.441857684936452250e-02 -7.266470509863463823e-02 -2.245807196377480053e-01
