# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.000000000000000000e+01 4.973191266403277546e-04 1.455063877210661894e-04 3.424827253391912185e-01 -1.874377773474237008e-01 6.214903179960318378e-05 -1.576148192369338917e-04 -1.874378379195504873e-01 3.424825653133449221e-01 -7.891244724342132665e-08 3.218916339224530895e-04 -2.728651405162009060e-05 -1.995160689067398030e-04 -1.735520262429937899e-01 2.281252357779106898e-01 -7.248010914381358596e-05 2.027327184701839915e-04 -2.281253298591175982e-01 -1.735519118401291083e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.200000000000000000e+01 4.959733800581774509e-04 1.459807232353161266e-04 3.420184574612712969e-01 -1.864680792523885078e-01 -1.392027700375820035e-02 7.668482110480025205e-04 -1.864663373582683137e-01 3.412190495517133937e-01 1.148149924420602958e-02 1.481043085161249002e-02 1.394122009266694946e-02 -1.159052727766221071e-02 -1.747679450544614987e-01 2.269980201953553101e-01 8.088032118258228070e-04 1.474730404509111067e-02 -2.270022756812795917e-01 -1.739685503693977897e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.400000000000000000e+01 4.932753631849369274e-04 1.465114332694327220e-04 3.408637659682822729e-01 -1.847478874337638022e-01 -2.812094286816620853e-02 1.975915960794211949e-03 -1.847176782437530973e-01 3.377527859197518856e-01 2.208149914713703962e-02 2.859575181362316101e-02 2.832844951044479961e-02 -2.248901985543877088e-02 -1.800557927166283878e-01 2.216715812050711887e-01 1.830812794619900066e-03 2.847305511863806871e-02 -2.216861287937489100e-01 -1.769449933603766123e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.600000000000000000e+01 4.887600873406317730e-04 1.483932891593548809e-04 3.394607400727783775e-01 -1.813396420207477044e-01 -4.149493875682692262e-02 2.886060005557450087e-03 -1.813391405419960134e-01 3.329650612677986787e-01 3.121929412582059860e-02 4.077838323773114171e-02 4.149092763598073719e-02 -3.131184122275881138e-02 -1.876487780500500080e-01 2.148217185701085941e-01 2.973900535902906928e-03 4.070959764160841932e-02 -2.148359623312595112e-01 -1.811531148813466940e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.800000000000000000e+01 4.806370412596379718e-04 1.504126155185834992e-04 3.362088178663404925e-01 -1.759360180557232867e-01 -5.308673611707875883e-02 4.567362512529295204e-03 -1.759320032425872038e-01 3.263880214643335997e-01 3.666792381386124733e-02 4.818938661802411177e-02 5.309437285192899342e-02 -3.676682334575182703e-02 -1.967774414660738991e-01 2.049138259599896095e-01 4.632775377632163821e-03 4.812865056135325753e-02 -2.049295680342496928e-01 -1.869566585014602877e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.000000000000000000e+01 4.675261748104914497e-04 1.520254055678353601e-04 3.300829058519328951e-01 -1.680915907704448875e-01 -6.216480284478841795e-02 6.838374560967776933e-03 -1.680770297136021107e-01 3.178112504726902099e-01 3.864974663039996705e-02 5.040644645566365323e-02 6.221292882737306656e-02 -3.870698912288302734e-02 -2.044084896634303927e-01 1.933341734623907904e-01 6.758145935043414348e-03 5.041107737704522695e-02 -1.933301448822772883e-01 -1.921368435842338018e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.200000000000000000e+01 4.471962157521213203e-04 1.504960495280681604e-04 3.184367629381820164e-01 -1.580750596652225892e-01 -6.613888413282213719e-02 9.465727076716279331e-03 -1.580506452515391125e-01 3.060844723791862898e-01 3.574864006624176721e-02 4.432417495177701228e-02 6.619731570003915821e-02 -3.593750497984513070e-02 -2.071763708622557931e-01 1.792172626088729959e-01 9.464956485422521687e-03 4.425846259531492771e-02 -1.792334611702086078e-01 -1.948241150522075915e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.400000000000000000e+01 4.143847826249922738e-04 1.410684797794439283e-04 2.959327886911903849e-01 -1.456166723114075967e-01 -5.795117196976028173e-02 1.099648660027652963e-02 -1.456417339220976992e-01 2.873113740223626200e-01 2.721172216885453868e-02 2.856484397122369123e-02 5.785116546380302677e-02 -2.709764695470210857e-02 -1.961308487151096069e-01 1.644320655304420120e-01 1.118947272713216937e-02 2.854551206803563126e-02 -1.644484411870258955e-01 -1.875094860243615991e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.600000000000000000e+01 3.466518257354801128e-04 1.042656323002590047e-04 2.402385040433842878e-01 -1.291378177400986926e-01 -1.723611927201279884e-02 5.802943530429040611e-03 -1.291279419720001986e-01 2.394603252303361962e-01 6.165367801669154393e-03 1.403984162234602102e-03 1.727356882571759109e-02 -6.394055284925531137e-03 -1.454799397423721108e-01 1.407134828745905952e-01 5.910359883315986773e-03 1.284352530146823032e-03 -1.407190963342813961e-01 -1.447018438463852086e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.800000000000000000e+01 2.690970162232941810e-04 4.719399412991646947e-05 1.685126131523685122e-01 -1.182248527316808046e-01 2.899430580249477956e-03 -2.061214554997067849e-02 -1.182382308066874943e-01 1.607255632534685952e-01 6.656291523986096643e-03 4.570978090570774338e-02 -2.884647131709167176e-03 -6.719601920002040221e-03 -1.084064840774207061e-01 4.687558101221200174e-02 -2.053734724643115073e-02 4.566589336111696873e-02 -4.688552481266115152e-02 -1.006194520191908970e-01
