# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.000000000000000000e+01 4.793531814538538036e-04 1.282170971927802140e-04 3.236995424375890829e-01 -1.870772712283099992e-01 9.252721473778941635e-05 -1.491835523391208903e-04 -1.870773249565307050e-01 3.236993957941540212e-01 -1.738389514862369862e-05 2.896899157092374245e-04 -4.080460726700416315e-05 -1.767135726158514911e-04 -1.540971396118198111e-01 2.145635093575808117e-01 -9.512802473240033314e-05 1.813617921050516082e-04 -2.145635974940695023e-01 -1.540970354507200102e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.200000000000000000e+01 4.780475841837321491e-04 1.286512697747853003e-04 3.232352673031296253e-01 -1.861503616593714883e-01 -1.371772878080691933e-02 1.182340992195665973e-04 -1.861484834113986964e-01 3.223452071963536780e-01 1.216678927692630037e-02 1.541704683132764930e-02 1.374287088017200030e-02 -1.226899170293878003e-02 -1.554982806027460918e-01 2.133061506206906932e-01 1.511017139302454904e-04 1.535861993971899056e-02 -2.133103862253057925e-01 -1.546082325560025061e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.400000000000000000e+01 4.756906339593033688e-04 1.290353219777118268e-04 3.221841523798342211e-01 -1.846900182838996929e-01 -2.766646432145080173e-02 5.786491869808965682e-04 -1.846592822584572080e-01 3.187078042793856092e-01 2.347610661119416131e-02 2.999525865990445087e-02 2.787366468444810869e-02 -2.383970299779388999e-02 -1.611068237766163092e-01 2.077971563438769931e-01 4.233550392780358897e-04 2.989755866572273851e-02 -2.078108613790760895e-01 -1.576306385709284053e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.600000000000000000e+01 4.716074265940986684e-04 1.308210608758018359e-04 3.209601137497247181e-01 -1.815631780042022136e-01 -4.088962597297802343e-02 7.772832071725188641e-04 -1.815611371609789915e-01 3.136685344713279200e-01 3.317929711708794693e-02 4.304965252437722295e-02 4.089725571190620801e-02 -3.327911504600612053e-02 -1.694370009951987888e-01 2.005837232931156067e-01 8.492563964823326983e-04 4.298115774622791180e-02 -2.005987033323881064e-01 -1.621454373901461965e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.800000000000000000e+01 4.645048277875815060e-04 1.327357963321385860e-04 3.181961388620412889e-01 -1.767589486376925922e-01 -5.278039772725522799e-02 1.845385308994925084e-03 -1.767506104800873057e-01 3.069871856829918810e-01 3.929507832108788262e-02 5.168581994398944307e-02 5.280734058699536326e-02 -3.939900346107270968e-02 -1.797668727020937940e-01 1.900949401143481876e-01 1.873026890858904081e-03 5.163519447272581220e-02 -1.901089680023514972e-01 -1.685579314022382924e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.000000000000000000e+01 4.529493849674802734e-04 1.345855919834967277e-04 3.130251921287990902e-01 -1.696169443099891927e-01 -6.269053750078548704e-02 3.531968070059871012e-03 -1.695987909251550074e-01 2.986173655908938018e-01 4.202706287418028763e-02 5.565455647677824969e-02 6.274513520696582691e-02 -4.208032862951904818e-02 -1.894367199412103075e-01 1.776294229347037124e-01 3.432814039303944825e-03 5.566962840429629661e-02 -1.776227559628857089e-01 -1.750289063821559021e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.200000000000000000e+01 4.355080328635311561e-04 1.343330671425148446e-04 3.035982993522479134e-01 -1.604591304477722136e-01 -6.877556415331255446e-02 5.831666367859703742e-03 -1.604327968259195991e-01 2.882012889065251882e-01 4.022933126307694229e-02 5.216328732374494320e-02 6.883772763683265739e-02 -4.040779412862457315e-02 -1.958147325151229079e-01 1.625519662082924865e-01 5.822719098327770043e-03 5.210631495913899125e-02 -1.625699170481809119e-01 -1.804177550528610063e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.400000000000000000e+01 4.081076311853984364e-04 1.293488080034974118e-04 2.863444930734768135e-01 -1.485163226144292081e-01 -6.570031483887928125e-02 8.033269500186512868e-03 -1.485434511052647066e-01 2.737276150698554900e-01 3.348670060884149230e-02 3.964840902946409340e-02 6.561481822934812913e-02 -3.341168946091435665e-02 -1.924259202549427894e-01 1.473642915854410929e-01 8.228100277167763044e-03 3.961004519376790795e-02 -1.473853564914194003e-01 -1.798090890016929011e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.600000000000000000e+01 3.533265767290196826e-04 1.074474215892604534e-04 2.454898431750205112e-01 -1.309987878126137872e-01 -3.944539869251666164e-02 8.440518202269233633e-03 -1.309759237980699931e-01 2.412089443876581918e-01 1.683828251434988862e-02 1.291545091368928068e-02 3.951072373781989305e-02 -1.708755212274349830e-02 -1.615350823208789033e-01 1.290462277655307910e-01 8.489660114778944597e-03 1.281959384714905989e-02 -1.290590088593311924e-01 -1.572542636715875963e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.800000000000000000e+01 2.554770860154656855e-04 3.994764556955025949e-05 1.573955372732039060e-01 -1.148291542660352937e-01 8.076391575076714152e-03 -1.934385371709056861e-02 -1.148425973758891022e-01 1.512866680439957923e-01 3.646936036819581166e-03 3.789556449368638308e-02 -8.066131716539675506e-03 -3.700683795524757798e-03 -9.417274154678396958e-02 4.828115446467869804e-02 -1.926818087018014949e-02 3.784958900185988323e-02 -4.828695905257830018e-02 -8.806388986671163932e-02
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.000000000000000000e+01 2.383785194429254408e-04 5.196737191783569324e-05 1.546896474124178911e-01 -9.931559406353421271e-02 -1.098693010607229049e-02 -1.596919858486850127e-02 -9.931669152242220133e-02 1.467070359454457074e-01 7.624273572270337009e-03 4.441050694760902140e-02 1.099037301867327940e-02 -7.635257741291849413e-03 -1.154691757088421034e-01 2.046783953476627102e-02 -1.596000146434334993e-02 4.440616537492549087e-02 -2.047008555327051171e-02 -1.074865646332840985e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.200000000000000000e+01 2.226230754436738500e-04 6.150739594737443495e-05 1.513782138697253865e-01 -8.583874749213307731e-02 -1.590824622512912109e-02 -1.228008855668108988e-02 -8.584406293009926026e-02 1.446371663384496131e-01 5.965757768917387578e-03 3.945761242933971263e-02 1.590413117834783147e-02 -5.955096885085072941e-03 -1.237955243435045066e-01 5.945296678468505423e-03 -1.224822089335876954e-02 3.944765767624198310e-02 -5.945618148653653359e-03 -1.170544789155537058e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.400000000000000000e+01 2.108908732365993854e-04 6.896000541075622461e-05 1.490981447787252112e-01 -7.561751880841430240e-02 -1.525874037119452978e-02 -8.835820382980287546e-03 -7.561321978214810557e-02 1.446732174861813935e-01 3.816321186597795064e-03 3.120579412194513999e-02 1.525527182500131980e-02 -3.805873554467003976e-03 -1.280867787977174876e-01 -3.655473748732780866e-03 -8.878496833281577030e-03 3.121748493369328956e-02 3.659056395005886014e-03 -1.236618550438751962e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.600000000000000000e+01 2.022775532256814129e-04 7.469417837514583081e-05 1.475642011110926133e-01 -6.797350284111131069e-02 -1.185656624191707038e-02 -5.665535896296634323e-03 -6.797210873676681753e-02 1.454177475639198969e-01 2.135452976888981957e-03 2.124725867413624833e-02 1.186641785287700056e-02 -2.174864866746709872e-03 -1.304564761565006059e-01 -9.965418472000456274e-03 -5.661634900788766953e-03 2.124772095452278839e-02 9.962215289988599065e-03 -1.283100254521357120e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.800000000000000000e+01 1.974699204906830009e-04 7.808619935396524494e-05 1.468099955585019101e-01 -6.360491496149708879e-02 -6.399976515108153977e-03 -2.775432127319912845e-03 -6.360347222794970889e-02 1.462479308582118054e-01 9.011626826843526818e-04 1.072656378824934052e-02 6.414470838059739902e-03 -9.643836497627879256e-04 -1.315590081852776039e-01 -1.383364129053562923e-02 -2.775034155228651989e-03 1.072962053699122974e-02 1.383119070290392966e-02 -1.309969506789205040e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.000000000000000000e+01 1.954057566553784122e-04 7.927755025847038736e-05 1.463449808001059116e-01 -6.187045119868336135e-02 1.257413309528753083e-04 -5.249771979121906898e-05 -6.187047561562390025e-02 1.463447584811967128e-01 -4.699126979762130777e-05 2.175241736429842955e-04 -1.209915340638446966e-04 3.104645059849857770e-05 -1.317787837292831998e-01 -1.494148389089446950e-02 -3.010924649490197993e-05 2.134003013306832888e-04 1.494148146923560995e-02 -1.317785627685491012e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.200000000000000000e+01 1.970095609723590568e-04 7.805022357797876235e-05 1.465455594705125097e-01 -6.337881301405068335e-02 6.432358788818346579e-03 2.823376285827812211e-03 -6.338096176841742646e-02 1.459537315766918086e-01 -1.012091197966467990e-03 -1.109101407228592004e-02 -6.385383432746906569e-03 8.190573119941403635e-04 -1.313817888527906985e-01 -1.372254323220157939e-02 2.881179625895455027e-03 -1.109466949686760927e-02 1.373159994508509930e-02 -1.307900341614610107e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.400000000000000000e+01 2.025022606928892797e-04 7.499428213015745979e-05 1.478438085219044018e-01 -6.793333342413795939e-02 1.184008905467420943e-02 5.731568811486941264e-03 -6.793059106233585720e-02 1.456506437334816051e-01 -2.100914589119491204e-03 -2.158371326424040129e-02 -1.184738333441042075e-02 2.133199640210462020e-03 -1.307759337006212108e-01 -1.016269915825548063e-02 5.748972606279757064e-03 -2.158917709676595048e-02 1.016092366498124074e-02 -1.285827713454243126e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.600000000000000000e+01 2.108386586302691960e-04 6.923564219167255794e-05 1.492171790011448118e-01 -7.544284709097009989e-02 1.556385152588818030e-02 8.778632818422610687e-03 -7.544274372691009423e-02 1.447824143287282095e-01 -3.937842914734212413e-03 -3.112874778649454138e-02 -1.552852620757914914e-02 3.813041367625757180e-03 -1.283277114664717056e-01 -3.666029851738440096e-03 8.841851528292421492e-03 -3.114453173917287876e-02 3.683856764908162093e-03 -1.238929826258099998e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.800000000000000000e+01 2.227432646412393069e-04 6.134166317040432785e-05 1.513539492927168939e-01 -8.599108017788620328e-02 1.590595019690058121e-02 1.215189606656385916e-02 -8.599076697316306028e-02 1.447157771140953897e-01 -6.016223376835098946e-03 -3.909533452779390128e-02 -1.587726611761380163e-02 5.923918172448475877e-03 -1.236666557919331028e-01 6.036330405057469678e-03 1.219155920447208968e-02 -3.911011614113474311e-02 -6.020533186493041283e-03 -1.170285024174762961e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.000000000000000000e+01 2.380374160171141475e-04 5.165507148292533183e-05 1.543415287861847063e-01 -9.930024848903334922e-02 1.084377203366409040e-02 1.604864899686866964e-02 -9.929904520376965638e-02 1.462983312276729120e-01 -7.733565017415160864e-03 -4.452990300943800162e-02 -1.079783718479676059e-02 7.604665310312022641e-03 -1.149304051761411011e-01 2.086590402943763051e-02 1.608701993151211151e-02 -4.455477894715850762e-02 -2.084233580042488959e-02 -1.068872422375991005e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.200000000000000000e+01 2.556524788494769817e-04 3.998283770389374464e-05 1.575077321258759877e-01 -1.149038499908377059e-01 -8.257510054769474570e-03 1.945948351884949079e-02 -1.149124886334036977e-01 1.513280524037264874e-01 -3.601036103072359842e-03 -3.808761090166096902e-02 8.214207510712971325e-03 3.707337007288374984e-03 -9.417286899887096496e-02 4.841624280610506287e-02 1.942677185974905907e-02 -3.805133264842561897e-02 -4.843162934906552336e-02 -8.799321446997558638e-02
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.400000000000000000e+01 3.538386532562689938e-04 1.077760238347404891e-04 2.459377375892694007e-01 -1.310965387118019909e-01 4.027672104022850252e-02 -8.590042624501682128e-03 -1.311180910275986933e-01 2.415217238680031075e-01 -1.724414152766921143e-02 -1.284194283563078014e-02 -4.017160539671407737e-02 1.707945695091963104e-02 -1.622162868528249924e-01 1.288836356112099957e-01 -8.751792809887033731e-03 -1.284199091165134053e-02 -1.288945124459466018e-01 -1.578003391200543948e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.600000000000000000e+01 4.074291935568783753e-04 1.294182068781306609e-04 2.860200111610318729e-01 -1.481178924370543937e-01 6.546849713845456775e-02 -8.323917441095948083e-03 -1.481302892918429925e-01 2.735510407487171114e-01 -3.322407794773257067e-02 -3.900892668261674023e-02 -6.543030571103579385e-02 3.318316275842161239e-02 -1.919921818017046033e-01 1.477569955949190050e-01 -8.403229617481799973e-03 -3.899667780804656758e-02 -1.477647180301847885e-01 -1.795232199433474118e-01
2.120000000000000190e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.800000000000000000e+01 4.361003358977554403e-04 1.346715188193622805e-04 3.040941841653870270e-01 -1.605943766425219910e-01 6.877217316231669375e-02 -5.501224682936657617e-03 -1.606045971031329900e-01 2.884675909930218274e-01 -4.079777578973226709e-02 -5.327917799183275877e-02 -6.875140719442109083e-02 4.069558731189776291e-02 -1.959232987343582089e-01 1.631181471729387100e-01 -5.462278078535776071e-03 -5.332650081108727957e-02 -1.631013735829900946e-01 -1.802967179066954917e-01
