# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.000000000000000000e+01 3.634063774215482074e-04 7.527978243658345564e-05 2.097260395981536962e-01 -1.377468796568367959e-01 1.493521298764307931e-04 -7.180056364559207023e-05 -1.377469002704418133e-01 2.097259544575804102e-01 -5.807541903887590692e-05 1.027480867690850941e-04 -5.083474074215434325e-05 -5.380852313052901840e-05 -4.867267391292073864e-02 1.504717643677105920e-01 -1.385578896988012940e-04 7.318228266060065987e-05 -1.504718283148792912e-01 -4.867262161802479725e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.200000000000000000e+01 3.618239550327857052e-04 7.556082284566258025e-05 2.091038779856431995e-01 -1.368559997789391136e-01 -1.212845034478956044e-02 -3.137300044155703817e-03 -1.368522334501139914e-01 2.071171960190480998e-01 1.740356412729697835e-02 1.913222472603384045e-02 1.216957457248915922e-02 -1.747567333319001090e-02 -5.105161769921298665e-02 1.485744152636284121e-01 -3.142338184566315085e-03 1.909339634691804843e-02 -1.485795165813079965e-01 -4.906494585219869226e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.400000000000000000e+01 3.597398211955745188e-04 7.555364504534936901e-05 2.081040686744823898e-01 -1.358630535593023103e-01 -2.413323871865234033e-02 -6.363837056173649726e-03 -1.358241614448794932e-01 2.003450310708201065e-01 3.341101644330408960e-02 3.767489589831579666e-02 2.430116395604324867e-02 -3.353325415718116237e-02 -5.833064381922613284e-02 1.424402536861326118e-01 -6.552217469198548874e-03 3.770651345068565946e-02 -1.424404283418093942e-01 -5.057170369134929289e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.600000000000000000e+01 3.552876000307875638e-04 7.674949304712146115e-05 2.065472695104657863e-01 -1.331628380383433063e-01 -3.583735238018644770e-02 -9.739453159898339707e-03 -1.331439616806248949e-01 1.900054489563476057e-01 4.641996477437405899e-02 5.496081425508368701e-02 3.589825082718930277e-02 -4.650526668384662859e-02 -7.028888676396358171e-02 1.331753630178129089e-01 -9.773191057072531246e-03 5.493442733218009688e-02 -1.331887210982133918e-01 -5.374708237358784280e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.800000000000000000e+01 3.495627861088789856e-04 7.810889218744153871e-05 2.044602623579221956e-01 -1.297760342474710005e-01 -4.772444831987141672e-02 -1.250823975544203964e-02 -1.297396750124379938e-01 1.773058958319085887e-01 5.543085181505434667e-02 6.964570361399788356e-02 4.779486946145720255e-02 -5.547357074942727007e-02 -8.540915630025026906e-02 1.201682541459239001e-01 -1.261607209260069001e-02 6.967942383377874471e-02 -1.201599785445507940e-01 -5.825481537748909699e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.000000000000000000e+01 3.406676521099778971e-04 8.022468787895688951e-05 2.012192123672776889e-01 -1.245119550774976963e-01 -5.896102672773431697e-02 -1.515877191278148031e-02 -1.244766371911749936e-01 1.629165936139246873e-01 5.978765477038623655e-02 8.159538282593128966e-02 5.900242091798865024e-02 -5.976844001287923841e-02 -1.018746536449020995e-01 1.039727254001552026e-01 -1.528722065341565038e-02 8.166331790147529635e-02 -1.039381902111606998e-01 -6.357206674359300314e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.200000000000000000e+01 3.300200981248977892e-04 8.277943086350703777e-05 1.973502204644868863e-01 -1.182002322323213034e-01 -6.961510366693693386e-02 -1.764154168814341048e-02 -1.181543985266824970e-01 1.489271844900688924e-01 5.930555478983844803e-02 8.990180614451835639e-02 6.967554714900563162e-02 -5.939318256109309135e-02 -1.181569463325150976e-01 8.476081485608275012e-02 -1.770982184416784039e-02 8.990420708072757727e-02 -8.477250632673902220e-02 -6.973393346094003409e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.400000000000000000e+01 3.165440197233407283e-04 8.663172948849306759e-05 1.927493066377143072e-01 -1.099159228125397986e-01 -7.865034568754576683e-02 -1.971715630990622872e-02 -1.099287756437019037e-01 1.371661149385914880e-01 5.414801214607366936e-02 9.398897488361490637e-02 7.865511107750369768e-02 -5.421242947600669188e-02 -1.329745057613923032e-01 6.373038363531621786e-02 -1.962628350743329114e-02 9.393679514738623171e-02 -6.377924793206832255e-02 -7.739133702708324292e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.600000000000000000e+01 2.984638672436541198e-04 9.072353673826393352e-05 1.860617917032318935e-01 -9.931600485366763598e-02 -8.569182749056085402e-02 -2.064102862293399135e-02 -9.923003701773369656e-02 1.276237792913393898e-01 4.535011047154594716e-02 9.213207279006144224e-02 8.575556324706734568e-02 -4.546260001955099855e-02 -1.434378657157784898e-01 4.121804770515816174e-02 -2.078925941480333148e-02 9.216925696450989358e-02 -4.120941164626382158e-02 -8.499991717544926051e-02
2.180000000000000198e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.800000000000000000e+01 2.778019046948767309e-04 9.491868815828185212e-05 1.781893776659110862e-01 -8.743237471999464050e-02 -9.014548536100468190e-02 -2.119157709504328885e-02 -8.739773145430314305e-02 1.220520757534123979e-01 3.460451213277752902e-02 8.411851580202259204e-02 9.018363222918279742e-02 -3.472668342640324035e-02 -1.487904483561179048e-01 1.789665195720054058e-02 -2.117216650503303890e-02 8.410416817675633872e-02 -1.794105465266359126e-02 -9.265317469360540015e-02
