# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.000000000000000000e+01 5.657882782840910948e-04 1.691535534527429567e-04 3.422361564361217079e-01 -1.846986222223716001e-01 1.034133752497347014e-05 -1.937352752738469037e-04 -1.846987233412205887e-01 3.422359451678634867e-01 -3.748486760304041822e-05 3.780408014532878015e-04 1.619909524433127009e-05 -1.907478083697347116e-04 -2.519358032471412101e-01 1.397865623045687067e-01 -4.985485413093258625e-06 2.656731113024142954e-04 -1.397866868663563134e-01 -2.519356657930895138e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.200000000000000000e+01 5.634328513635673136e-04 1.705831573797113440e-04 3.418050337415460826e-01 -1.829360685707762946e-01 -1.919448707605361099e-02 2.461174027051417964e-03 -1.829324657370393903e-01 3.411131248028482221e-01 7.365704374469688592e-03 6.516110969051019421e-03 1.921683729848074063e-02 -7.508071700359710172e-03 -2.527853803414398248e-01 1.392948576795124960e-01 2.552849280038748097e-03 6.454481073950094940e-03 -1.392993769334155973e-01 -2.520934955422258761e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.400000000000000000e+01 5.576565361452892047e-04 1.739571827652419613e-04 3.406863731843396970e-01 -1.786750818326446055e-01 -3.862515857793028667e-02 5.253978144471323219e-03 -1.786388237311835880e-01 3.379209151931683031e-01 1.411120627896715087e-02 1.204454733516257918e-02 3.881001607041627277e-02 -1.462706037476609044e-02 -2.562870058083441260e-01 1.350264786997603106e-01 5.123020395062795676e-03 1.196669928555223021e-02 -1.350283682431235865e-01 -2.535217861641497761e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.600000000000000000e+01 5.483525650499068184e-04 1.805143517155441402e-04 3.394072855504228214e-01 -1.712891155268460031e-01 -5.682754305927199823e-02 7.554103671822157313e-03 -1.712806776617147864e-01 3.335092355865709179e-01 1.995693167224717873e-02 1.677174562309111105e-02 5.683323419463644915e-02 -2.008859877617691012e-02 -2.615691145140838780e-01 1.303033894219532973e-01 7.701180502274596225e-03 1.670057873066560158e-02 -1.303211384043267973e-01 -2.556710972919871150e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.800000000000000000e+01 5.335692558354792258e-04 1.893012635109583700e-04 3.366149774839508058e-01 -1.603133056104407983e-01 -7.259887448170404545e-02 1.024361882620089016e-02 -1.603042150997739945e-01 3.272435853926508043e-01 2.312784782109010909e-02 1.754818114191103104e-02 7.259763405932935509e-02 -2.323855151446795053e-02 -2.679020983260799182e-01 1.232583089090245054e-01 1.039357535434259037e-02 1.748485935677562830e-02 -1.232798594733360981e-01 -2.585307354228157939e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.000000000000000000e+01 5.129476040900679329e-04 1.999823208979128943e-04 3.319859978028117942e-01 -1.457367522059601905e-01 -8.577109070955357684e-02 1.315419673833729923e-02 -1.457247047140534102e-01 3.191976187181024827e-01 2.395899996528403145e-02 1.484334832860146995e-02 8.579878104829230523e-02 -2.403406843688543973e-02 -2.734761197360022766e-01 1.159327184971239988e-01 1.310699979049079027e-02 1.484026963552746020e-02 -1.159277669782329961e-01 -2.606877472846452215e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.200000000000000000e+01 4.859215340036239787e-04 2.104914540805016214e-04 3.242946503274410919e-01 -1.282579489277680118e-01 -9.492739133897264148e-02 1.592241591737309989e-02 -1.282174497162751059e-01 3.088108760838054745e-01 2.192981463709536838e-02 6.842972077380236884e-03 9.498491000059147704e-02 -2.217825251599139097e-02 -2.765261222484475256e-01 1.073114521855201009e-01 1.590556124945759903e-02 6.801117821249759790e-03 -1.073116134601137944e-01 -2.610424009704169213e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.400000000000000000e+01 4.524962321114733106e-04 2.196759773545322529e-04 3.130065856874426067e-01 -1.084160755147021982e-01 -9.716588623425542748e-02 1.804561556156302968e-02 -1.084336007503162030e-01 2.964353743282733267e-01 1.757959303654104896e-02 -5.205390688678272239e-03 9.710878022985226787e-02 -1.746577857642113082e-02 -2.746070453599642747e-01 1.008377706027677040e-01 1.824659281304021052e-02 -5.223449109759915367e-03 -1.008729971798453945e-01 -2.580358807097459239e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.600000000000000000e+01 4.053022972337544990e-04 2.224002411663415747e-04 2.922986484788486217e-01 -8.517095363159235544e-02 -8.709782582153259567e-02 1.956040491749327925e-02 -8.509728458020285324e-02 2.770613829050044274e-01 9.099380955623168066e-03 -2.472866896109320034e-02 8.713272202970917535e-02 -9.507845886666317636e-03 -2.612959850084973223e-01 9.716937887016385833e-02 1.972493231062108845e-02 -2.482841453957787894e-02 -9.717720208039509755e-02 -2.460588995314086092e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.800000000000000000e+01 3.457786018081040916e-04 2.098403901843496299e-04 2.587319159844734262e-01 -6.330156898127499432e-02 -6.049039896708120756e-02 1.841612084427162940e-02 -6.326841221797897818e-02 2.465300428844464098e-01 -1.523559827456510063e-03 -4.647991549892616786e-02 6.046472482579411806e-02 1.413683801746358970e-03 -2.304614407517061869e-01 9.735698543182975950e-02 1.861331718946089911e-02 -4.652850662068196141e-02 -9.737127553161993576e-02 -2.182596210689188021e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.000000000000000000e+01 2.718105222539310070e-04 1.552955612961701430e-04 1.988880454378764984e-01 -5.425685501021718787e-02 -3.519495051109199860e-03 9.095354385114974571e-03 -5.422817477519036727e-02 1.907240237117394099e-01 -1.436170158842133004e-02 -5.363132696317589321e-02 3.479742926208802007e-03 1.428767413325758052e-02 -1.634141480313844041e-01 9.808834379050654362e-02 9.279821233420870036e-03 -5.368008428047518765e-02 -9.807895075789799244e-02 -1.552501820858468995e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.200000000000000000e+01 2.457869291556539007e-04 7.574649800941799513e-05 1.497266307711150046e-01 -7.918175436646897325e-02 1.387319077620701065e-02 -5.510075029373174595e-03 -7.918083342285586745e-02 1.485359760822251018e-01 -2.313290059362500123e-03 1.126074013178316943e-02 -1.386971745650934958e-02 2.313282616634864969e-03 -1.196312419915478986e-01 4.243667180392791255e-02 -5.532009565495830776e-03 1.126721552841042015e-02 -4.243780672171461321e-02 -1.184405881997176030e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.400000000000000000e+01 2.412891223063826595e-04 8.841482219805124414e-05 1.535313488175890917e-01 -7.118810037427804327e-02 1.230143080290044960e-03 -3.414068218422930054e-03 -7.118566430290014513e-02 1.529005824232561039e-01 9.245859963815937803e-04 1.337595449534213950e-02 -1.226871314461132952e-03 -9.187219022204487972e-04 -1.334254470992911890e-01 2.625398161602909841e-02 -3.465650477021025785e-03 1.338931666089205989e-02 -2.625392885149660863e-02 -1.327946854113359887e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.600000000000000000e+01 2.356514983089539662e-04 9.698401511698846321e-05 1.548964757387955027e-01 -6.457249325179524602e-02 -2.130492117779258024e-03 -2.012971176087426008e-03 -6.457107015018953566e-02 1.545495623124583107e-01 1.086495490533934908e-03 9.868924908202625357e-03 2.136024043806403205e-03 -1.100329602678769021e-03 -1.395401076069416879e-01 1.861801558842298907e-02 -2.052373093861172004e-03 9.876700383863405014e-03 -1.861819419768045991e-02 -1.391931971455059869e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 5.800000000000000000e+01 2.320604075751845643e-04 1.019074538709998235e-04 1.555169026158522982e-01 -6.060758103707791777e-02 -1.850092971035667035e-03 -9.768349831634631775e-04 -6.060787647299670233e-02 1.554175456181967063e-01 5.760587380373042915e-04 5.120588871292852673e-03 1.866409563363227025e-03 -6.681583644134066451e-04 -1.425084687990124943e-01 1.422056395140052984e-02 -9.261503806250502915e-04 5.105881614224896253e-03 -1.422246077053477935e-02 -1.424091303483606130e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 6.000000000000000000e+01 2.305582209533747480e-04 1.035992663042263330e-04 1.556052045821547936e-01 -5.912024977757812660e-02 7.632099512357081394e-05 -4.680927299330956326e-05 -5.912024305403210805e-02 1.556049636151889126e-01 -1.545604477441183156e-05 2.567907376311378783e-04 -7.080467446704313741e-05 -9.127264845492741199e-06 -1.433296901720161887e-01 1.320502133574566993e-02 -6.162544768984243955e-05 2.586349950880505242e-04 -1.320504617513744948e-02 -1.433294505830406129e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 6.200000000000000000e+01 2.315408132583522856e-04 1.018124697602088344e-04 1.552307153969247067e-01 -6.040985523263470852e-02 1.996845419842551046e-03 9.712230664220208864e-04 -6.040896982286712152e-02 1.551147332504290988e-01 -7.590816800869617815e-04 -5.511867764097956937e-03 -1.966541221759867016e-03 5.834393263514387612e-04 -1.422561210015247102e-01 1.445740806875652970e-02 1.081829777010559056e-03 -5.542875063198122142e-03 -1.445340623420312068e-02 -1.421402112966874132e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 6.400000000000000000e+01 2.359118817847097283e-04 9.739698410717529461e-05 1.552100319277613938e-01 -6.450143962859450353e-02 2.203131057893277945e-03 2.121892182069627826e-03 -6.450184584853096981e-02 1.548348168701421945e-01 -1.107030328296738919e-03 -1.028611542198046985e-02 -2.209629129521438126e-03 1.142202218928132932e-03 -1.399479089999750014e-01 1.839898599055754883e-02 2.102700238770406974e-03 -1.027972066773807924e-02 -1.840035654029869086e-02 -1.395726966653657031e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 6.600000000000000000e+01 2.412092780929231070e-04 8.868471991260119184e-05 1.536198499436942089e-01 -7.102523805236654608e-02 -9.800059953081778283e-04 3.327215871315626107e-03 -7.102028767612511562e-02 1.530031720988324073e-01 -1.032509905738201918e-03 -1.323962203810251023e-02 9.999118988481135901e-04 9.156984799896008545e-04 -1.335945935763215020e-01 2.636453994287207142e-02 3.425511961077494071e-03 -1.327472574130141025e-02 -2.635947612046730948e-02 -1.329779563930272024e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 6.800000000000000000e+01 2.460611589599187425e-04 7.569882574540879661e-05 1.498321305242117096e-01 -7.933165266023539663e-02 -1.400612987467172998e-02 5.456195815751086961e-03 -7.932878821161465366e-02 1.486536856326151901e-01 2.382512789974697027e-03 -1.093967533990864056e-02 1.401644021882786015e-02 -2.425518429941265087e-03 -1.195955503119335989e-01 4.263444944072727200e-02 5.471345823381696880e-03 -1.095099076632034991e-02 -4.263348600843846342e-02 -1.184171092954792032e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 7.000000000000000000e+01 2.713251514094650388e-04 1.545849680327034581e-04 1.983311276766883124e-01 -5.436173304504055004e-02 3.149623924268003111e-03 -9.100789807655728508e-03 -5.435941406408083265e-02 1.902219047625846038e-01 1.442966462949363086e-02 5.338212532696542251e-02 -3.137418941805733986e-03 -1.447606138606184929e-02 -1.623382771709374062e-01 9.866034912463265971e-02 -9.118839325326078687e-03 5.337192421826791877e-02 -9.866753445067781569e-02 -1.542290577717571054e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 7.200000000000000000e+01 3.458611424205831810e-04 2.099126904576432951e-04 2.588040198535386249e-01 -6.330633754141413994e-02 6.008858660216701009e-02 -1.840411995312237967e-02 -6.326371484934813216e-02 2.467663243911533966e-01 1.631820462180400911e-03 4.613560851822798292e-02 -6.011206797419246101e-02 -1.347018455894778916e-03 -2.303752604355404909e-01 9.778222785874012002e-02 -1.847387104342065878e-02 4.620321968234777227e-02 -9.776345549043617689e-02 -2.183376550694622054e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 7.400000000000000000e+01 4.057840142063155568e-04 2.231862536703562328e-04 2.928889848085124981e-01 -8.502925407305816918e-02 8.795298130191016306e-02 -1.961783826173945158e-02 -8.504772685797287735e-02 2.774040200956501834e-01 -9.459810640585167296e-03 2.498067927633661894e-02 -8.789136032741806659e-02 9.291016748383222612e-03 -2.621109475607569794e-01 9.679781130154682667e-02 -1.981296248081569969e-02 2.498114422432462858e-02 -9.683742534435224592e-02 -2.466260445374112986e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 7.600000000000000000e+01 4.517738671497602949e-04 2.195807971806656717e-04 3.126258841232757990e-01 -1.081240179641603932e-01 9.680294861626917435e-02 -1.823344404452912834e-02 -1.081445222117903976e-01 2.961410414649581768e-01 -1.736243151787209005e-02 5.927734547893422946e-03 -9.674367027561345256e-02 1.722983595649024008e-02 -2.740979962218332844e-01 1.013589156369665012e-01 -1.842544925992480043e-02 5.940571882670547289e-03 -1.013928800280566034e-01 -2.576132013045328017e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 7.800000000000000000e+01 4.867463920120309955e-04 2.109334317213377508e-04 3.248845704336468798e-01 -1.284362426371664090e-01 9.517054031163608985e-02 -1.572828010363246098e-02 -1.284556906384891062e-01 3.093172893272883028e-01 -2.244836080074313900e-02 -8.309947223937233160e-03 -9.514915856411540473e-02 2.232598962575392879e-02 -2.768285686776046917e-01 1.080285206391058961e-01 -1.569879384251347126e-02 -8.338961450776434178e-03 -1.080219956738081993e-01 -2.612613010867760877e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 8.000000000000000000e+01 5.131342258683641022e-04 1.994756414154511448e-04 3.318369583635237263e-01 -1.460595978360332003e-01 8.603915314564050676e-02 -1.318683225281442987e-02 -1.460240198420595936e-01 3.189801147969383854e-01 -2.390431313031195909e-02 -1.445741836506627027e-02 -8.610473553639025335e-02 2.414347959556924911e-02 -2.734561690117582877e-01 1.151458809565979041e-01 -1.315274443911513061e-02 -1.441933681631796076e-02 -1.151467572893303953e-01 -2.605993747015878936e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 8.200000000000000000e+01 5.331485115934762398e-04 1.894258541170979946e-04 3.364770693153367742e-01 -1.600593626528628022e-01 7.267225926410206260e-02 -1.045257714846667928e-02 -1.600808583384442096e-01 3.270832980644592936e-01 -2.330713951117783025e-02 -1.750655728746890877e-02 -7.264846429349602897e-02 2.309129484758146861e-02 -2.677353705717532839e-01 1.235704971984624007e-01 -1.028749910608824959e-02 -1.759581680350794097e-02 -1.235439631295885965e-01 -2.583416613899389147e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 8.400000000000000000e+01 5.480926847289559591e-04 1.807420402392733241e-04 3.393922949804564770e-01 -1.710620721334840111e-01 5.656037663343756877e-02 -7.767454973151649567e-03 -1.710671651530140946e-01 3.336065173417787078e-01 -1.969327170258877019e-02 -1.575847194526705172e-02 -5.651200223602156208e-02 1.970538286572288966e-02 -2.615724146120790850e-01 1.305781911525414896e-01 -8.003792480119346214e-03 -1.568788716270286959e-02 -1.306009608555566137e-01 -2.557866840198375069e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 8.600000000000000000e+01 5.576536530521156079e-04 1.746386408209968431e-04 3.410023613034248724e-01 -1.783564086065649867e-01 3.878237144273020964e-02 -5.094007225722727190e-03 -1.783607138117846991e-01 3.382027161858600084e-01 -1.457742954992559924e-02 -1.267068359698339010e-02 -3.876968387684288919e-02 1.449359813164119958e-02 -2.563652763866767215e-01 1.360567886708841101e-01 -5.039555140080539432e-03 -1.270620115845124028e-02 -1.360514484478707875e-01 -2.535656396724705886e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.600000000000000000e+01 8.800000000000000000e+01 5.636185119547451952e-04 1.701302409901747550e-04 3.416805822635299861e-01 -1.832334310585692072e-01 1.939253866723808853e-02 -2.567567437971670849e-03 -1.832295506059835877e-01 3.409702320412398846e-01 -7.523977149094095845e-03 -6.650257499840977332e-03 -1.945578381309037014e-02 7.570391455050734172e-03 -2.529558480557809741e-01 1.382860177722977091e-01 -2.357430158436776921e-03 -6.704280154970833003e-03 -1.382796671175537118e-01 -2.522455368214762128e-01
