# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.000000000000000000e+01 4.825119767279579825e-04 1.074972108397343476e-04 2.945163967735660027e-01 -1.871970808481863979e-01 1.138802102593834047e-04 -1.399279796557031887e-04 -1.871971372036164982e-01 2.945162558315022050e-01 -5.599067566257800847e-05 2.616010843898939221e-04 -4.409859107605216806e-05 -1.492675629193966895e-04 -1.548873794119735026e-01 1.664542210478066886e-01 -9.749209632754230468e-05 1.678991678871808010e-04 -1.664543116728978978e-01 -1.548872873477367962e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.200000000000000000e+01 4.807825973762113966e-04 1.082914160360682639e-04 2.940495834960586974e-01 -1.859373766881239065e-01 -1.626675857264147859e-02 3.050314950301340048e-04 -1.859344594866595979e-01 2.930424390519161815e-01 1.171670560239652936e-02 1.371932851118272054e-02 1.629946835009013148e-02 -1.182294242105864056e-02 -1.564007024353842035e-01 1.652042977788202027e-01 3.356117444146500760e-04 1.366762680732564947e-02 -1.652086424733177905e-01 -1.553935715874144030e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.400000000000000000e+01 4.774720381613368819e-04 1.097364721302049616e-04 2.931183755269852753e-01 -1.835635040184029065e-01 -3.263455846356889262e-02 7.825585754519057829e-04 -1.835281728133265899e-01 2.891516536381205094e-01 2.263758666677238851e-02 2.680757998163067063e-02 3.283637989841518834e-02 -2.298090678958120830e-02 -1.618372363781100942e-01 1.597373154572399034e-01 6.072483174259755978e-04 2.675732402561380868e-02 -1.597449788179290953e-01 -1.578706792409380888e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.600000000000000000e+01 4.716994546893558396e-04 1.134406572005490114e-04 2.920858878010675896e-01 -1.788329612015210901e-01 -4.821565703288494681e-02 9.666148786207327814e-04 -1.788247491636804076e-01 2.836773271426030196e-01 3.191276120540693234e-02 3.865610642479772041e-02 4.824484800546346291e-02 -3.203879307747382887e-02 -1.703711438806030931e-01 1.525844302116723117e-01 1.027456577000940025e-03 3.858978787799907662e-02 -1.526016136912420051e-01 -1.619626047900389887e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.800000000000000000e+01 4.626947127073874496e-04 1.180516225097264909e-04 2.898926350498132742e-01 -1.720363737323611086e-01 -6.269349955612488201e-02 1.916812799822333957e-03 -1.720205020811325092e-01 2.765393713354397098e-01 3.799676404007992087e-02 4.669424023760779252e-02 6.273674909994837734e-02 -3.811955488057641728e-02 -1.811464387437546064e-01 1.420416976279570975e-01 1.926167440601572051e-03 4.665261445329056678e-02 -1.420555013041442105e-01 -1.677931915965316101e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.000000000000000000e+01 4.491455525279930546e-04 1.237755196529928233e-04 2.859864784648509795e-01 -1.624157923633137990e-01 -7.552708066081596783e-02 3.273804757967208046e-03 -1.623928204880620008e-01 2.678982017537431815e-01 4.102641270310974919e-02 5.111881893077824257e-02 7.558137459661364022e-02 -4.108815697974443903e-02 -1.922216181430544124e-01 1.294970100248349909e-01 3.158320401764485013e-03 5.114220377639783210e-02 -1.294849081449657990e-01 -1.741333600673010129e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.200000000000000000e+01 4.308826164658702664e-04 1.292754393118031200e-04 2.796155308893368274e-01 -1.505540268324568887e-01 -8.580904205573691712e-02 5.034240456325347890e-03 -1.505163120671574040e-01 2.581826583687608090e-01 4.041123494275738331e-02 4.993597951278341135e-02 8.587724121831799562e-02 -4.059285048026532727e-02 -2.019038970382739939e-01 1.144191079036897957e-01 4.998951229648072869e-03 4.990235712425743209e-02 -1.144322288223239975e-01 -1.804710617167110953e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.400000000000000000e+01 4.062490012645318476e-04 1.343285810200490137e-04 2.698414958034097144e-01 -1.357352123781473963e-01 -9.070962465611308312e-02 7.059216384655780420e-03 -1.357576568178847920e-01 2.477950276628730908e-01 3.637375107959710252e-02 4.262666207317362260e-02 9.066113334986736216e-02 -3.634975325687082176e-02 -2.075479341936365130e-01 9.967099872712960329e-02 7.248029773260666886e-03 4.257562706436431033e-02 -9.970635730217435044e-02 -1.855015058323352117e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.600000000000000000e+01 3.670621924269735288e-04 1.343783268434219492e-04 2.503053478550095190e-01 -1.161494009297100033e-01 -8.562688465505281787e-02 1.026583415809178071e-02 -1.160903240296269068e-01 2.320231632804712063e-01 2.757859557992061936e-02 2.462456501671301048e-02 8.570987748709145426e-02 -2.787125220225961097e-02 -2.025095266121388904e-01 8.534635980903487740e-02 1.024146624588988946e-02 2.457359233258225861e-02 -8.535812307385795550e-02 -1.842274412725788124e-01
2.130000000000000147e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.800000000000000000e+01 3.063855041630270289e-04 1.204548107249206370e-04 2.130669728326385071e-01 -9.281150028654253092e-02 -6.096355723688109962e-02 1.249834696027096043e-02 -9.278521880982734671e-02 2.032433595443622065e-01 1.424276067747397984e-02 -3.028817905472581951e-03 6.097450626259977302e-02 -1.439920904883493051e-02 -1.761083709856129109e-01 7.353360592573407462e-02 1.263927725771241996e-02 -3.093623157337196863e-03 -7.355499362357434401e-02 -1.662848161357652899e-01
