# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.000000000000000000e+01 5.406624274502913304e-04 1.272628094128286206e-04 2.935572596462330264e-01 -1.816916809130046107e-01 9.660323519027647098e-05 -1.761346027022215092e-04 -1.816917855046576991e-01 2.935570574508037933e-01 -1.084089502987012034e-04 3.234356581660239151e-04 -2.458733357679340886e-05 -1.528877177339200012e-04 -2.162100696839373004e-01 8.010705599121197007e-02 -4.176324793085850793e-05 2.344815425062750987e-04 -8.010718300739937126e-02 -2.162099521659990031e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.200000000000000000e+01 5.378214894289707259e-04 1.291397832782400774e-04 2.931335914564593970e-01 -1.796181295508401943e-01 -2.180944772661103093e-02 1.641549055997848896e-03 -1.796124730606118991e-01 2.921508435487477073e-01 8.389647325785443838e-03 4.941881608267606821e-03 2.185008031605126938e-02 -8.538964394360269716e-03 -2.173585767372389066e-01 7.966206436584825912e-02 1.718332918418753090e-03 4.891466809294134875e-03 -7.966679502796338019e-02 -2.163758564947151075e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.400000000000000000e+01 5.313986142846043948e-04 1.335285141929459525e-04 2.922395725261540123e-01 -1.748663620297002952e-01 -4.368312178856908340e-02 3.379074781503307087e-03 -1.748241833556143932e-01 2.883010594710433971e-01 1.621442894821853095e-02 9.443325309848222410e-03 4.386530038491173733e-02 -1.666568261946418938e-02 -2.208689741210587976e-01 7.595660456201272503e-02 3.196589003944468998e-03 9.438676040444595600e-03 -7.594928307089063302e-02 -2.169306937297589000e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.600000000000000000e+01 5.207140989616433797e-04 1.422513284162036057e-04 2.913773927981077039e-01 -1.663367210396461127e-01 -6.418587530949333708e-02 4.622386978590112619e-03 -1.663174839234428104e-01 2.829348713500796086e-01 2.276502731278775074e-02 1.352053183726928919e-02 6.422734381837419404e-02 -2.294189878208451050e-02 -2.269200342429482931e-01 7.209581298793585336e-02 4.737157824942979031e-03 1.345807703884831924e-02 -7.211494572451007667e-02 -2.184775563915017926e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.800000000000000000e+01 5.051919103475541704e-04 1.538792904544845962e-04 2.896658562084666877e-01 -1.544040624356330105e-01 -8.286219465646739446e-02 6.279570555501531870e-03 -1.543812239628389871e-01 2.757920794544860832e-01 2.687141372734495881e-02 1.450295809267755989e-02 8.289840146664415044e-02 -2.702653097099306026e-02 -2.344390269330245136e-01 6.587997940804873886e-02 6.362666758955170740e-03 1.445778258173305991e-02 -6.589787951813180777e-02 -2.205652805244472103e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.000000000000000000e+01 4.842087683295780436e-04 1.686078313807208660e-04 2.869169204663549744e-01 -1.387085576038452894e-01 -9.940686994695209500e-02 7.956078605353007413e-03 -1.386857844728958955e-01 2.671555102219504985e-01 2.858481705300101872e-02 1.344688532303797007e-02 9.944590125446312046e-02 -2.868914142610910073e-02 -2.422514787370440015e-01 5.930321920598660701e-02 7.864784853325845412e-03 1.345959853613441955e-02 -5.928815559911498195e-02 -2.224900873558706971e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.200000000000000000e+01 4.588221707733200786e-04 1.848552211274544731e-04 2.829001822869421923e-01 -1.204101634928333997e-01 -1.133073875281122994e-01 9.375640489659593443e-03 -1.203564357498868032e-01 2.573705531505995903e-01 2.775135967413533064e-02 9.130771938061615564e-03 1.133682587775435985e-01 -2.798771736293140938e-02 -2.490499495234859972e-01 5.148408860988926833e-02 9.329547188332698929e-03 9.117701613621799830e-03 -5.147803132996407738e-02 -2.235203776414863008e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.400000000000000000e+01 4.301735783686686616e-04 2.035838878600341561e-04 2.785403137934802098e-01 -9.958756600094505196e-02 -1.228626280147526034e-01 1.038050273933294014e-02 -9.959548343876377385e-02 2.485377626798113138e-01 2.457849151006432850e-02 2.860333017261666114e-03 1.228387775808480048e-01 -2.455077982455520016e-02 -2.547653889812674932e-01 4.522459475939827334e-02 1.058479583398871937e-02 2.822399772830017171e-03 -4.527430398548038665e-02 -2.247628800922540082e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.600000000000000000e+01 3.939135458895276672e-04 2.223365143174661459e-04 2.708457009062895104e-01 -7.540916322173878139e-02 -1.268515152108017074e-01 1.167338476827999016e-02 -7.530196825209285738e-02 2.381123629648904116e-01 1.842399416035487084e-02 -8.759134859478394722e-03 1.269126577837381975e-01 -1.883960354636550136e-02 -2.560676277348070129e-01 4.030557093762737741e-02 1.170075179875008052e-02 -8.797205106551268458e-03 -4.030521498659388885e-02 -2.233344653165862947e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.800000000000000000e+01 3.550774873814099993e-04 2.411619111632532094e-04 2.620508917314033903e-01 -5.006659808615197826e-02 -1.256185963893129975e-01 1.212058255391725015e-02 -5.002336406487264270e-02 2.282030970687634885e-01 1.116186152014984022e-02 -2.319831073660945028e-02 1.256247256717064054e-01 -1.130665177529011078e-02 -2.539408157739914129e-01 3.748144531364237114e-02 1.223502642945463979e-02 -2.322144893870979956e-02 -3.750429339824812303e-02 -2.200930564344328877e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.000000000000000000e+01 3.113707227262837085e-04 2.560150029146168521e-04 2.493695245949598127e-01 -2.432918014892700154e-02 -1.153214855558609975e-01 1.189033633519209071e-02 -2.425202901333033123e-02 2.171731698828056889e-01 2.539732194404488008e-03 -3.962764963659561740e-02 1.153230054916286051e-01 -2.799910042583855785e-03 -2.447042909012709933e-01 3.954986441069580777e-02 1.203235757480504951e-02 -3.965740100597917733e-02 -3.956299365215101144e-02 -2.125080313036696866e-01
