# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.000000000000000000e+01 4.762276440003872170e-04 8.855239636500801005e-05 2.664166055316113946e-01 -1.828731827293748058e-01 1.338386170655411083e-04 -1.269223596795235939e-04 -1.828732405468040945e-01 2.664164668693527194e-01 -8.442853268069978705e-05 2.321209111365448948e-04 -4.788623896988165212e-05 -1.255753967042666074e-04 -1.441771955885418066e-01 1.294144331807280945e-01 -1.028710405029022049e-04 1.552178994582689080e-04 -1.294145269132324916e-01 -1.441771113354438916e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.200000000000000000e+01 4.740737114054230004e-04 8.968818210937511853e-05 2.659363278863651203e-01 -1.813213651535398874e-01 -1.843508995387965060e-02 2.421453569940827937e-04 -1.813173793485335916e-01 2.647281130805195226e-01 1.199017361095773039e-02 1.249142858067926048e-02 1.847384780315686897e-02 -1.209844927567144991e-02 -1.458151062153844046e-01 1.282093882277494101e-01 2.711653566529826156e-04 1.244479745333072936e-02 -1.282139810252465040e-01 -1.446069067133838870e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.400000000000000000e+01 4.698230776547312961e-04 9.208259187954868571e-05 2.650607146269515768e-01 -1.781867821089737070e-01 -3.681405815780944280e-02 5.233640303033814528e-04 -1.781469152751921914e-01 2.602898168164087256e-01 2.315337058702883130e-02 2.450633482288226001e-02 3.700875047180993138e-02 -2.346752765542126085e-02 -1.511266445365299083e-01 1.230071721510606064e-01 3.272197342791203210e-04 2.449734797928021166e-02 -1.230082840782693032e-01 -1.463559134271688877e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.600000000000000000e+01 4.623828952639449604e-04 9.749816056001204341e-05 2.641056689920738831e-01 -1.721224998801864081e-01 -5.430153523261283671e-02 4.773859032330129981e-04 -1.721073162872261975e-01 2.539325689869789127e-01 3.248452448848072882e-02 3.550632618067817159e-02 5.434925990092821096e-02 -3.262727427948154679e-02 -1.598959158717503104e-01 1.161867630809600982e-01 5.188637143612902236e-04 3.544899361894948697e-02 -1.162044460756000014e-01 -1.497228425660147022e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.800000000000000000e+01 4.516098875277812000e-04 1.044672471246406307e-04 2.623112929628244050e-01 -1.637532442393871135e-01 -7.081874518090081061e-02 1.063355519633345020e-03 -1.637293117652285912e-01 2.457888154931605895e-01 3.876503521132317054e-02 4.322131161354478279e-02 7.087429280906064333e-02 -3.889621992166569786e-02 -1.709852306267403976e-01 1.060658492987072987e-01 1.047607074715187908e-03 4.319411159110284060e-02 -1.060767724081404934e-01 -1.544627741006089072e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.000000000000000000e+01 4.360726302064773033e-04 1.133325070713932074e-04 2.591639953148873743e-01 -1.522421508006459034e-01 -8.572536815163125934e-02 1.808646962034852080e-03 -1.522139488520320993e-01 2.360682298195223017e-01 4.194685648945444684e-02 4.814075575083683750e-02 8.577809333053443286e-02 -4.201109100227257837e-02 -1.827311845556114922e-01 9.401307227043526060e-02 1.677768882079491968e-03 4.817391017641128870e-02 -9.399366045053925145e-02 -1.596354444365281067e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.200000000000000000e+01 4.167430048807229596e-04 1.231443284338610796e-04 2.546742810141240931e-01 -1.384956216174726973e-01 -9.860890611017150698e-02 2.641156141258774182e-03 -1.384479386612972873e-01 2.258174537564316131e-01 4.171319750455040887e-02 4.880141991084271241e-02 9.867734280661460966e-02 -4.188804648094088257e-02 -1.938872573945704947e-01 7.960905160997727714e-02 2.584487237501982820e-03 4.878694990493236128e-02 -7.961606038385937723e-02 -1.650304703836593945e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.400000000000000000e+01 3.930190813594278609e-04 1.345748895102882241e-04 2.488752873191406867e-01 -1.219126374707966975e-01 -1.076183875873711060e-01 3.518166648475790081e-03 -1.219282012027732981e-01 2.164103239416194924e-01 3.829280109618488082e-02 4.526413529343249753e-02 1.075949275802741967e-01 -3.830520320116805044e-02 -2.032934761166572957e-01 6.529368297741058869e-02 3.692062974753430177e-03 4.521168979272154748e-02 -6.533960452242248973e-02 -1.708285489476993879e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.600000000000000000e+01 3.603172076598424732e-04 1.449942849262604702e-04 2.383642532831088123e-01 -1.015715819750156040e-01 -1.112428175176218975e-01 5.349277801420483300e-03 -1.014873083721243990e-01 2.055038913736076112e-01 3.147097837442817264e-02 3.427176194960632194e-02 1.113234450632517025e-01 -3.175929629935132781e-02 -2.070889622746784897e-01 5.094673669008357997e-02 5.270892314733131162e-03 3.425544846929994003e-02 -5.094953806918244010e-02 -1.742287085487022880e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.800000000000000000e+01 3.205435250416402209e-04 1.532218428674909873e-04 2.234833955093843971e-01 -7.892855874976714703e-02 -1.076530428807973977e-01 7.002603530365968630e-03 -7.888598214444922374e-02 1.936448404700953085e-01 2.287377502875000135e-02 1.668415231679602068e-02 1.076782953973846046e-01 -2.304515855269327965e-02 -2.041522502162025909e-01 3.823991740340033224e-02 7.093518550970076900e-03 1.664963655153560082e-02 -3.827170460640814259e-02 -1.743137424847645001e-01
