# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.000000000000000000e+01 3.927193167178645865e-04 7.003658340718233745e-05 2.212332439785447136e-01 -1.542673963679236093e-01 1.511055422148054007e-04 -8.336399202590996692e-05 -1.542674249710818124e-01 2.212331475093763100e-01 -6.830313999821546701e-05 1.306203511878040093e-04 -5.194393884787022216e-05 -6.934597011847912760e-05 -6.775052197956150934e-02 1.433720807462119939e-01 -1.351265960212749034e-04 8.996144278061496326e-05 -1.433721514651820073e-01 -6.775046292884541466e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.200000000000000000e+01 3.909699995737727827e-04 7.056298991315250013e-05 2.206485977590272041e-01 -1.531794237988738927e-01 -1.427312214832024070e-02 -2.248956747843134946e-03 -1.531755806103987927e-01 2.188862439288790929e-01 1.610048042259056011e-02 1.747664840743828885e-02 1.431459026767250078e-02 -1.618034218241283864e-02 -6.995951888399923324e-02 1.416398875114850131e-01 -2.247155492047034006e-03 1.743653108498681090e-02 -1.416448031482178960e-01 -6.819717609978967476e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.400000000000000000e+01 3.883076632343586626e-04 7.127310529416313884e-05 2.197152845900890994e-01 -1.515671300732424065e-01 -2.839516270276949000e-02 -4.572287438966850248e-03 -1.515277015157383000e-01 2.128194561772455973e-01 3.096026852290301168e-02 3.442390824089065771e-02 2.857326945099571830e-02 -3.112759118163828040e-02 -7.679807223453512244e-02 1.357371768600280082e-01 -4.765494960501424383e-03 3.444658683836177016e-02 -1.357380691828529995e-01 -6.990235660147765817e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.600000000000000000e+01 3.830283913824133958e-04 7.373101983741944311e-05 2.183664567747005125e-01 -1.478681543389198938e-01 -4.205329717319822302e-02 -7.081037683910086644e-03 -1.478499101427926121e-01 2.036707767853432050e-01 4.312895822450456967e-02 5.017968766618537829e-02 4.211402920231942237e-02 -4.323160722283291707e-02 -8.806823892839532597e-02 1.270783316051790068e-01 -7.101026723738797924e-03 5.014510312188486668e-02 -1.270930979108526870e-01 -7.337257768246560619e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 3.800000000000000000e+01 3.760290065947503543e-04 7.676357357690695503e-05 2.164700035887648089e-01 -1.430721089440256943e-01 -5.562671701392266077e-02 -8.946300026546602502e-03 -1.430387175108341069e-01 1.924134034615898048e-01 5.158272755372170226e-02 6.317946865641438370e-02 5.569728983821720103e-02 -5.165244044563722936e-02 -1.023533272851328974e-01 1.147748929475057994e-01 -9.040657339850710628e-03 6.319811775792992525e-02 -1.147720193411472939e-01 -7.829675050385810631e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.000000000000000000e+01 3.653269252323410109e-04 8.090252625763458933e-05 2.133323185835500069e-01 -1.359769425626310979e-01 -6.825390729369483489e-02 -1.068992128495015008e-02 -1.359431616585606017e-01 1.794777339746234102e-01 5.583200387855471319e-02 7.347892566976187145e-02 6.829991365183409047e-02 -5.583381374601666114e-02 -1.178345515673187988e-01 9.955179993334860311e-02 -1.082486859237867007e-02 7.354003076017848195e-02 -9.952125715799460537e-02 -8.397999758956908867e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.200000000000000000e+01 3.524671310687961957e-04 8.571472759753042932e-05 2.094849444795930937e-01 -1.275283568358062947e-01 -7.993707373222191936e-02 -1.226097801002084924e-02 -1.274815593827056115e-01 1.668258833662893958e-01 5.566061632586428304e-02 8.001725588692099045e-02 8.000152129215443164e-02 -5.576999908179781223e-02 -1.331742940135146880e-01 8.145397997164910420e-02 -1.232711418655240039e-02 8.001566388188487144e-02 -8.146552515538163508e-02 -9.051526013116228953e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.400000000000000000e+01 3.363467022417328169e-04 9.201064367135382868e-05 2.047880647070813021e-01 -1.168116037933815965e-01 -8.940547420617050989e-02 -1.350258953413470062e-02 -1.168251976141195941e-01 1.560681549708707871e-01 5.124802527685062836e-02 8.235313977209264558e-02 8.940449782111890842e-02 -5.130469486936362761e-02 -1.471097441258477079e-01 6.194560211805007904e-02 -1.339098557668444087e-02 8.229855401320199104e-02 -6.199390155501845884e-02 -9.838986022741334769e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.600000000000000000e+01 3.145928216277196223e-04 9.833949987819765417e-05 1.974137055965347054e-01 -1.033858755314727013e-01 -9.616187922558891432e-02 -1.356627569385033052e-02 -1.033005299290033069e-01 1.466498122616914090e-01 4.334942888749219320e-02 7.834564511126085318e-02 9.623361094892342316e-02 -4.350381372889371157e-02 -1.566005815775599885e-01 4.119423457752612733e-02 -1.370703293662873037e-02 7.837264229059379139e-02 -4.118947591852537699e-02 -1.058367602084524933e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.800000000000000000e+01 4.800000000000000000e+01 2.891996629383783673e-04 1.044380182748944476e-04 1.881893696946317918e-01 -8.833040918693479959e-02 -9.930325812592938339e-02 -1.331707005810072939e-02 -8.829212449569233401e-02 1.400888886456002069e-01 3.360162062499232744e-02 6.794137080565643139e-02 9.934183270103841279e-02 -3.374081442076774101e-02 -1.609412869744659969e-01 2.006877084430244013e-02 -1.328320910490850965e-02 6.792214776469769622e-02 -2.011135406619254939e-02 -1.128408400108475013e-01
