# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.000000000000000000e+01 4.341751906989032520e-04 4.994816617069398223e-05 1.967074200972407927e-01 -1.561178688326362030e-01 2.885235782130771923e-04 -1.706871098328312123e-04 -1.561181194326513866e-01 1.967071301571610975e-01 -2.330073506108320072e-04 1.601268852529725076e-04 -2.772828771248743996e-05 -3.767760790678456806e-05 2.934274484693540075e-02 1.160168541489854932e-01 -1.826601853515177876e-04 -1.634317246054268905e-05 -1.160169817345759052e-01 2.934281546420920012e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.200000000000000000e+01 4.304710046579363959e-04 5.288119550176176975e-05 1.963940862232549933e-01 -1.534210571751594976e-01 -2.075547415647551949e-02 -5.841698622609924757e-04 -1.534089097132725898e-01 1.922352905778453025e-01 3.016234427359331879e-02 1.648044236734364995e-02 2.084548815531310148e-02 -3.027299875259930120e-02 2.324745059484669904e-02 1.165294869148331969e-01 -5.690261710278865515e-04 1.639038573541639135e-02 -1.165421129594672034e-01 2.740620933303355988e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.400000000000000000e+01 4.243034789920440059e-04 6.194305897797152695e-05 1.975701041027451976e-01 -1.472331015533306919e-01 -4.046359453769791253e-02 -1.493536849695358947e-03 -1.470965010035023002e-01 1.811511706807603095e-01 5.779842572567518710e-02 3.460928573404255942e-02 4.094378131860226117e-02 -5.809685100950937736e-02 7.117537742297539577e-03 1.181834019431448057e-01 -1.829068644728072896e-03 3.469037566394891220e-02 -1.181643424640248935e-01 2.353589185413276080e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.600000000000000000e+01 4.129128262739977157e-04 7.670794044335811266e-05 1.989411096993332906e-01 -1.366056703883556933e-01 -5.813365804151812699e-02 -2.949073372807968062e-03 -1.365559484327728001e-01 1.641433837853001065e-01 7.881094388162308839e-02 5.496861333049220949e-02 5.824868953831308788e-02 -7.893724793308466714e-02 -1.990866434935406951e-02 1.195562734473185063e-01 -2.981866528462189924e-03 5.491089459859681277e-02 -1.195836072407262946e-01 1.488901530574722985e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.800000000000000000e+01 3.990425355567435981e-04 9.613729354412148286e-05 2.011998497582523082e-01 -1.230754679458331002e-01 -7.347337391592868860e-02 -3.414798947473048074e-03 -1.229829950702208963e-01 1.446253774329956943e-01 9.095735702109296328e-02 7.654337129209121127e-02 7.362486135734098991e-02 -9.113675982617260030e-02 -5.446456971180251710e-02 1.186260218948541056e-01 -3.482965718702977099e-03 7.647858018459707807e-02 -1.186697844046726985e-01 2.109810112383230917e-03
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.000000000000000000e+01 3.807124266692823262e-04 1.202071204198482292e-04 2.035319932120570885e-01 -1.058476646227391044e-01 -8.488488258430661182e-02 -3.995057044657392142e-03 -1.056857247551239026e-01 1.249467170845950936e-01 9.291536654355812830e-02 9.962261464907251618e-02 8.507432775068907160e-02 -9.303844132192462535e-02 -9.331166170089368050e-02 1.134661352645793958e-01 -4.244787271700578568e-03 9.967966098909150641e-02 -1.134250947748740024e-01 -1.472656314406210927e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.200000000000000000e+01 3.619791215143256858e-04 1.480177578826447602e-04 2.072202652078274920e-01 -8.693608197840418939e-02 -9.219502567026874318e-02 -4.706599000840840097e-03 -8.676539262488522364e-02 1.095299065139130057e-01 8.546368125366440860e-02 1.228318902139276941e-01 9.234555219039677909e-02 -8.565139162034465792e-02 -1.320523244723962875e-01 1.030242925471219068e-01 -4.901307534960014367e-03 1.228218310108507988e-01 -1.030453622289760063e-01 -3.436211716911132669e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.400000000000000000e+01 3.432488526726622312e-04 1.779844274777625068e-04 2.117858028379115132e-01 -6.714970110954318616e-02 -9.485180011831101377e-02 -5.511793576896462099e-03 -6.723777540646866391e-02 1.027078052840467992e-01 6.909466384819434870e-02 1.432300690271756105e-01 9.480196607733006042e-02 -6.917686797911758168e-02 -1.676986602019429895e-01 8.600019270722378262e-02 -5.291030096433876895e-03 1.431490485470107987e-01 -8.612114055411540514e-02 -5.862076526031211737e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.600000000000000000e+01 3.227426746477828371e-04 2.075746548297579381e-04 2.154768040710008936e-01 -4.679469340747741124e-02 -9.288832110735673053e-02 -5.070932796231525375e-03 -4.652384979018586719e-02 1.042609944820972051e-01 4.682156485550677261e-02 1.571254590999525136e-01 9.300565603037119766e-02 -4.713576707906177998e-02 -1.953858087284587874e-01 6.196137883407411284e-02 -5.401595664951047704e-03 1.571119442517268927e-01 -6.202356176596499765e-02 -8.417034631637682063e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.800000000000000000e+01 3.074591133370801707e-04 2.367800780544547111e-04 2.211334895029113123e-01 -2.871807461492099922e-02 -8.776608214233691529e-02 -5.515005362877301032e-03 -2.868719198020626068e-02 1.172876741500410991e-01 2.360493629519297074e-02 1.638638317935378896e-01 8.777581378433868542e-02 -2.371109811319211877e-02 -2.154505427282115138e-01 3.264096906139041243e-02 -5.520851306098958911e-03 1.638539137149508107e-01 -3.269170700059086110e-02 -1.116047443624287039e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.000000000000000000e+01 2.928511272922086259e-04 2.628438159302030853e-04 2.257881531458658941e-01 -1.219247267936435057e-02 -7.839696777544674644e-02 -5.207499615973026907e-03 -1.203612301318692998e-02 1.386232889758123865e-01 2.481819648857879878e-03 1.599397501695455914e-01 7.840503171288892847e-02 -2.724394923093530207e-03 -2.253849064087241061e-01 -4.166151661919720306e-05 -5.444423163582595704e-03 1.599476443034333062e-01 -1.389585569609719071e-05 -1.382202001685023940e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.200000000000000000e+01 2.790290578816549552e-04 2.860663495574721827e-04 2.296077190427547876e-01 2.859369353655604861e-03 -6.520781784395326963e-02 -4.551608503420165319e-03 2.761726286021560107e-03 1.647378194782440075e-01 -1.265146972609262031e-02 1.454227295933465947e-01 6.523019292165205263e-02 1.263965960379822076e-02 -2.268417563319564956e-01 -3.281442763338651009e-02 -4.283391222428198364e-03 1.454256436627724136e-01 3.276536904951103668e-02 -1.619719488049072009e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.400000000000000000e+01 2.691253730838634949e-04 3.041221902669511063e-04 2.329200763890054982e-01 1.421979237732637000e-02 -5.074397586500643820e-02 -3.291119205242554191e-03 1.431472841988168029e-02 1.924403322885649970e-01 -1.952265109449564939e-02 1.193912601082618985e-01 5.069167337193854206e-02 1.962333408957668904e-02 -2.231571347659765947e-01 -6.204224890419707261e-02 -3.664402882254030880e-03 1.193634060368763961e-01 6.211672336388267268e-02 -1.826775705002902928e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.600000000000000000e+01 2.626699368840163733e-04 3.183760771433023686e-04 2.360887173801153038e-01 2.263433684512509980e-02 -3.530186318131019185e-02 -2.488739429722303109e-03 2.265083360587535899e-02 2.163954453206972939e-01 -1.876334757662164940e-02 8.548194076508446038e-02 3.528448337206044338e-02 1.878943340446915036e-02 -2.178599285935639007e-01 -8.603579123904107895e-02 -2.583320066372532964e-03 8.547184064335501541e-02 8.604861269507173283e-02 -1.981666676174481112e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.800000000000000000e+01 2.589167048071397740e-04 3.260227742787196749e-04 2.376706973776442910e-01 2.726631882414282115e-02 -1.811331529940346172e-02 -1.300167099398479974e-03 2.728756196663173136e-02 2.324950793861690901e-01 -1.126202583248528920e-02 4.447405420674092197e-02 1.807115987853987957e-02 1.106827507479854998e-02 -2.132232422638447866e-01 -1.007672302331076020e-01 -1.434193293545496994e-03 4.450965192451326879e-02 1.007533302075510062e-01 -2.080476865340832038e-01
