# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.000000000000000000e+01 5.741118504695283311e-04 1.729226927296341758e-04 3.394665898661743952e-01 -1.823079220487072993e-01 8.946661724625404126e-06 -2.026864341488013993e-04 -1.823080336814721925e-01 3.394663664347993270e-01 -4.924973881162941736e-05 3.857598232164312249e-04 2.110532426691487935e-05 -1.824965425508883940e-04 -2.612458835640000809e-01 1.172685017092403997e-01 3.648471062563390141e-06 2.778994470082524247e-04 -1.172686318125586019e-01 -2.612457402711819143e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.200000000000000000e+01 5.715809529125174746e-04 1.745422658760258094e-04 3.390524668610856995e-01 -1.804218698589521996e-01 -1.999578628650388115e-02 2.486505061521729950e-03 -1.804176874235230987e-01 3.383516375734669790e-01 6.818775007470246653e-03 4.552535398351021355e-03 2.002031016762933005e-02 -6.967782117769088374e-03 -2.620547121467199925e-01 1.169534123393476954e-01 2.590472076090919069e-03 4.492267986620643999e-03 -1.169579993111336952e-01 -2.613539103506978822e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.400000000000000000e+01 5.653563160307677844e-04 1.784396152741552096e-04 3.379949035222881148e-01 -1.758222483335702135e-01 -4.022394618403742073e-02 5.264700340527271073e-03 -1.757849416563115885e-01 3.351765899869746934e-01 1.307959494388919938e-02 8.205627069118912043e-03 4.040294298629198283e-02 -1.360957379494770990e-02 -2.652056192357690190e-01 1.131130660468677995e-01 5.138327577830059667e-03 8.142783097461494396e-03 -1.131117962467654003e-01 -2.623875529159727105e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.600000000000000000e+01 5.553471404198527007e-04 1.858808943056625943e-04 3.368280028710712859e-01 -1.678924325265143958e-01 -5.915135180637547813e-02 7.518617377770615146e-03 -1.678815766463969128e-01 3.307927390519572186e-01 1.850516076067660123e-02 1.130350315852107941e-02 5.916154649897929774e-02 -1.864599817905053872e-02 -2.700875598425970248e-01 1.091556134377831000e-01 7.679099298365734891e-03 1.123307761613717010e-02 -1.091740539444427949e-01 -2.640523339591779872e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 3.800000000000000000e+01 5.397835678692801962e-04 1.959553359520884580e-04 3.343336382311448141e-01 -1.562420351926452899e-01 -7.561971879305015576e-02 1.011371435346436996e-02 -1.562307672621680021e-01 3.246207271397206218e-01 2.145768190910367010e-02 1.076025283454097072e-02 7.562167018296681031e-02 -2.156962867789426891e-02 -2.759852937648135107e-01 1.031129708081363061e-01 1.027195253669607039e-02 1.069986890047621049e-02 -1.031348941258393992e-01 -2.662724139512980259e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.000000000000000000e+01 5.184990120375833431e-04 2.083803893560078101e-04 3.303077131859801230e-01 -1.409237527957827862e-01 -8.958027310380453634e-02 1.285250395012117915e-02 -1.409117225866415024e-01 3.167999618878222789e-01 2.224794128919835995e-02 7.266080068782848622e-03 8.960551240176624355e-02 -2.232468166448842162e-02 -2.813506182088046925e-01 9.708993344240388068e-02 1.280839076813712965e-02 7.264016758318329881e-03 -9.708425810723728122e-02 -2.678428734600495909e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.200000000000000000e+01 4.913910622551783194e-04 2.212025925665527253e-04 3.238160004310735030e-01 -1.227787379597854028e-01 -9.987746099280098155e-02 1.536640033694845926e-02 -1.227351731180656019e-01 3.069435494170891232e-01 2.048297416212816954e-02 -7.603469797417411469e-04 9.993353476743119246e-02 -2.074107620010108913e-02 -2.846557643051135233e-01 8.998980577566660644e-02 1.534984942097379970e-02 -7.961725904039795507e-04 -8.998667122529475926e-02 -2.677833698248250904e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.400000000000000000e+01 4.592707820476038256e-04 2.339306324891876837e-04 3.150038005946346753e-01 -1.023988151912477995e-01 -1.042090142830502941e-01 1.725289158115126883e-02 -1.024137096572254046e-01 2.960685704012432917e-01 1.671049279215610847e-02 -1.172284469311304055e-02 1.041604238443961938e-01 -1.660454882792921152e-02 -2.844436702925078886e-01 8.514797352215335013e-02 1.745670235550059873e-02 -1.174325517449648949e-02 -8.518669279736369726e-02 -2.655084855442850778e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.600000000000000000e+01 4.160945676126437810e-04 2.428615207963363452e-04 2.994420783352079174e-01 -7.872036466080942207e-02 -9.864943685581673005e-02 1.878996599668997930e-02 -7.863457706971305194e-02 2.804074463946876206e-01 9.372067373315175198e-03 -2.917384653665789848e-02 9.868509173196240991e-02 -9.805052452961732223e-03 -2.758938580601993928e-01 8.312084944495248817e-02 1.896117046436946937e-02 -2.926275818147134125e-02 -8.312847334716166880e-02 -2.568594209664368799e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 4.800000000000000000e+01 3.653122286608957345e-04 2.433987781782501127e-04 2.766097653540501855e-01 -5.539977189934155999e-02 -8.185814773761004859e-02 1.871454021444438065e-02 -5.536225864733689689e-02 2.588966974536949794e-01 5.912148770291572597e-04 -4.929469942424737766e-02 8.183905997473467364e-02 -7.109020130485546596e-04 -2.566081874082346004e-01 8.510112635676218840e-02 1.890803196757057103e-02 -4.933524691992535738e-02 -8.512039806835440536e-02 -2.388951697150336895e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.000000000000000000e+01 3.054942255673410772e-04 2.217644124719547034e-04 2.395962723037891873e-01 -3.804840670405940095e-02 -4.562585371819245783e-02 1.505229404342669011e-02 -3.800164108154988063e-02 2.252183153948230931e-01 -9.825212823587375216e-03 -6.538121055968916517e-02 4.559280999558693731e-02 9.682551013098492088e-03 -2.169932833176511089e-01 9.246226197681049752e-02 1.526899761007761980e-02 -6.542967396361160093e-02 -9.246351216118177396e-02 -2.026154025179756901e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.200000000000000000e+01 2.438866576887653895e-04 1.502479018932584807e-04 1.791021795548290996e-01 -4.255121720755235259e-02 1.599329366425502122e-02 2.677992262096032944e-03 -4.256176809624649671e-02 1.681610397072459961e-01 -1.983922256695083014e-02 -5.606961411187612321e-02 -1.597710694165219159e-02 1.988677800280869157e-02 -1.424040697836204961e-01 9.790246404770797106e-02 2.605977921546983028e-03 -5.604475373974220770e-02 -9.791475450559453120e-02 -1.314629419264128907e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.400000000000000000e+01 2.433476723996994093e-04 8.254416449522759391e-05 1.480913989093141092e-01 -7.307214768554047557e-02 1.473044924333653978e-02 -3.836626680282127170e-03 -7.307028856796764227e-02 1.471858203490989114e-01 -3.160021342566818065e-03 5.043158636126643390e-03 -1.472813643865623044e-02 3.178715981753026023e-03 -1.205575182847943017e-01 4.508343794588298703e-02 -3.880661310919940061e-03 5.058324287087753203e-03 -4.508550775340450928e-02 -1.196519439983329963e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.600000000000000000e+01 2.409525115669885922e-04 9.220142316983762499e-05 1.513914331742715058e-01 -6.759530088235859990e-02 4.311493900887844802e-03 -1.843540383549736959e-03 -6.759438553535679350e-02 1.512092314524398073e-01 -3.724119693719178149e-04 5.734483862577561750e-03 -4.306292889531728417e-03 3.723079141339817252e-04 -1.315172926619999905e-01 3.240155848883628092e-02 -1.888705330876062948e-03 5.745270066437828567e-03 -3.240224893769620695e-02 -1.313350945476884912e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 5.800000000000000000e+01 2.384563828816198099e-04 9.758171900711036029e-05 1.527020531403414927e-01 -6.401610498388113357e-02 9.638035014680468304e-04 -8.389296919666246015e-04 -6.401713033969773370e-02 1.526622877065182959e-01 3.562349234096214229e-05 3.261937439584828083e-03 -9.474567490669522953e-04 -1.348821552022583942e-04 -1.360973850525530882e-01 2.639325441667886990e-02 -7.770240045163944939e-04 3.239140638289993938e-03 -2.639416688899676872e-02 -1.360576433142058062e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.000000000000000000e+01 2.372909108897333782e-04 9.940127684805056673e-05 1.529992820900326067e-01 -6.265965111274025834e-02 7.403270249796396014e-05 -4.885278852288643664e-05 -6.265963275676045274e-02 1.529990290284357068e-01 -5.135961202396936698e-06 2.593111044927904219e-04 -6.631678082589229951e-05 -1.980392236181343913e-05 -1.373246743962958927e-01 2.498956547702323866e-02 -7.595971832954388704e-05 2.630148093017385257e-04 -2.498959446396228912e-02 -1.373244236713725974e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.200000000000000000e+01 2.378955674665017247e-04 9.746174697188536801e-05 1.523926904792763937e-01 -6.381577743517563572e-02 -8.154647592229332309e-04 8.323105212879396315e-04 -6.381376319007556197e-02 1.523431727412125070e-01 -2.399647959007683953e-04 -3.662983319121034149e-03 8.410288308898980752e-04 7.431906591649962588e-05 -1.357968852464926934e-01 2.663885699126422937e-02 9.526128593628775502e-04 -3.704940451977921986e-03 -2.663708496251909058e-02 -1.357474402354827137e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.400000000000000000e+01 2.412335175424678245e-04 9.259158314892592550e-05 1.516964236461385007e-01 -6.754569924383635460e-02 -4.228834292159027765e-03 1.965100480267505893e-03 -6.754675236761206736e-02 1.514992977594976087e-01 3.194703044215553220e-04 -6.169544054225427863e-03 4.226890871541060316e-03 -2.959358335578149944e-04 -1.319468582553338099e-01 3.217832230385923170e-02 1.932817594978280921e-03 -6.159179167887472890e-03 -3.217835260021625204e-02 -1.317497351841412090e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.600000000000000000e+01 2.432449359225240151e-04 8.277793958530887291e-05 1.481509453271724064e-01 -7.291923048080461989e-02 -1.452240821323807010e-02 3.745251749028961907e-03 -7.291056580517712993e-02 1.472717167955616968e-01 3.057553637876033858e-03 -4.919815069393394802e-03 1.453850123341550969e-02 -3.181677336824573817e-03 -1.206782137942297994e-01 4.521697512349877324e-02 3.850039057353461802e-03 -4.969276785559299803e-03 -4.522036706998496663e-02 -1.197990345014268015e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 6.800000000000000000e+01 2.441221399147864267e-04 1.507165866055060980e-04 1.794221662962814101e-01 -4.244524559824946336e-02 -1.613300564709040097e-02 -2.653352626517935936e-03 -4.245779915598590221e-02 1.683224809506725927e-01 2.005100111748156153e-02 5.649393952586651002e-02 1.611091447955168010e-02 -2.004533910067227837e-02 -1.425930431412205102e-01 9.822612038871095241e-02 -2.585875234413028984e-03 5.648651515211614710e-02 -9.822859057477539846e-02 -1.314933651694102090e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 7.000000000000000000e+01 3.048788616853512906e-04 2.209028823193966151e-04 2.389251437916395104e-01 -3.816026930153987307e-02 4.518351246500307283e-02 -1.523189970579797922e-02 -3.816653258125290993e-02 2.246357967217544049e-01 9.883944255198198053e-03 6.521662596137284273e-02 -4.518609330864291340e-02 -9.911279604444104413e-03 -2.158577680114308894e-01 9.329754106936682945e-02 -1.520853322037995017e-02 6.520881179961963980e-02 -9.329919104218159509e-02 -2.015684224094604904e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 7.200000000000000000e+01 3.653350223174515955e-04 2.435150290948207388e-04 2.766729498312719970e-01 -5.535730315724086970e-02 8.144670069255224853e-02 -1.872836616630253054e-02 -5.530477540029442307e-02 2.591541584905708850e-01 -4.713983403286590144e-04 4.895601602723999302e-02 -8.146461637921217913e-02 7.575858352454264977e-04 -2.565473320870840790e-01 8.554852182853547871e-02 -1.880547425391733071e-02 4.901175997781081345e-02 -8.553351763396555008e-02 -2.390286259205910979e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 7.400000000000000000e+01 4.165933800221015022e-04 2.436771885194796000e-04 3.000394029062377066e-01 -7.857637962852800917e-02 9.947472379531366315e-02 -1.880413271020631161e-02 -7.859295188419015976e-02 2.807441774316299932e-01 -9.730398973602248647e-03 2.941866821578797975e-02 -9.942584442890670116e-02 9.581798808557619174e-03 -2.766975336855910239e-01 8.266040348300242313e-02 -1.899244298113735019e-02 2.942317428532036094e-02 -8.270184182923460969e-02 -2.574023598242404232e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.400000000000000000e+01 7.600000000000000000e+01 4.585629988162211157e-04 2.338299050075917760e-04 3.146363980734209198e-01 -1.021229576059261984e-01 1.038720773697982963e-01 -1.744244361611523020e-02 -1.021454806052913000e-01 2.957679208790511827e-01 -1.652690737888861880e-02 1.245852099867775925e-02 -1.038137741708354961e-01 1.637548550999716121e-02 -2.839701852495716272e-01 8.569360709670653664e-02 -1.765635440631421055e-02 1.247381855698542936e-02 -8.573517892292886744e-02 -2.651017672943690728e-01
