# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.000000000000000000e+01 5.280051807205725237e-04 1.437032195475590501e-04 3.303371213784980220e-01 -1.889945153928835053e-01 5.718629357206822338e-05 -1.686942336529591985e-04 -1.889945919033866883e-01 3.303369465064625032e-01 -3.481614457787992120e-05 3.339361844158045766e-04 -1.719902168431908015e-05 -1.884077081214561124e-04 -2.072492638875619020e-01 1.745031879377295925e-01 -5.012058939213394267e-05 2.197906683494931890e-04 -1.745032946972548127e-01 -2.072491484372460113e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.200000000000000000e+01 5.260816873167452595e-04 1.447105751189726975e-04 3.298865771628463062e-01 -1.875531634412185011e-01 -1.725696930364907164e-02 1.667186172406044057e-03 -1.875503337191186115e-01 3.291014588874073277e-01 9.556370824463514616e-03 1.115416465396745944e-02 1.728215131608881044e-02 -9.680852501758959242e-03 -2.083847545576310023e-01 1.735774469596693126e-01 1.723712221934679042e-03 1.109423931404721932e-02 -1.735818395175539042e-01 -2.075996536695048911e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.400000000000000000e+01 5.217651284872673644e-04 1.468061127204423587e-04 3.287943089126830754e-01 -1.843997809970581991e-01 -3.474066745701363812e-02 3.667321301604862041e-03 -1.843649002905700107e-01 3.256941755043590847e-01 1.838374230056741970e-02 2.139658013402463005e-02 3.494123612964897957e-02 -1.882798741998125899e-02 -2.129679886440531134e-01 1.685024860517057022e-01 3.512265825834505039e-03 2.131068475506214116e-02 -1.685100677348670972e-01 -2.098680607410524090e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.600000000000000000e+01 5.146490130417648778e-04 1.513822618254787055e-04 3.275451877628317021e-01 -1.786496831681803066e-01 -5.121847800405508744e-02 5.278108130143312898e-03 -1.786440879763905865e-01 3.209866422622151827e-01 2.597541680098910954e-02 3.042224837470113019e-02 5.122692344345503718e-02 -2.609758101227046059e-02 -2.198500861383871907e-01 1.622590625874112125e-01 5.384455049361755799e-03 3.035046732160699007e-02 -1.622759983855363020e-01 -2.132915648907104944e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.800000000000000000e+01 5.030320580728442131e-04 1.572720395961238460e-04 3.247286393490442236e-01 -1.700401083949268921e-01 -6.578936371736696098e-02 7.500685561989598946e-03 -1.700315026258197026e-01 3.144775677468645836e-01 3.046269057830110899e-02 3.517308403066469330e-02 6.580102800385043138e-02 -3.058292878329533018e-02 -2.282902306810078996e-01 1.530639749166957109e-01 7.592888359294487285e-03 3.511028912295908327e-02 -1.530829367531409135e-01 -2.180391802283709879e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.000000000000000000e+01 4.859568479648133368e-04 1.642702196281666438e-04 3.197728920247325246e-01 -1.582011401796730998e-01 -7.802799392074008522e-02 1.012905603463361975e-02 -1.581848554196212120e-01 3.061760758405128180e-01 3.214745748679825182e-02 3.579575606731100201e-02 7.807103007795974936e-02 -3.222501810302232095e-02 -2.360938981293168037e-01 1.426619827426431897e-01 1.005147471947417069e-02 3.579798393175154247e-02 -1.426559363882141107e-01 -2.224970930415159087e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.200000000000000000e+01 4.623851034708301015e-04 1.703664961251720607e-04 3.111786928297257115e-01 -1.436108080545306920e-01 -8.632740148753006992e-02 1.295025774656832079e-02 -1.435747314040561884e-01 2.956089229666469254e-01 3.027308546827526051e-02 3.000989360737736991e-02 8.639065601366287261e-02 -3.048973976853713852e-02 -2.411417599588127070e-01 1.302780030440059134e-01 1.292844418903981926e-02 2.996314201266074909e-02 -1.302865971834240022e-01 -2.255720342642061060e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.400000000000000000e+01 4.304656982410178401e-04 1.738703599721597604e-04 2.972043132640289076e-01 -1.261901226321434921e-01 -8.678578701808822848e-02 1.541068267749245990e-02 -1.262122107782540081e-01 2.821654348847509874e-01 2.511294989466576061e-02 1.785284451604388090e-02 8.671726032127076433e-02 -2.502199865492888906e-02 -2.394196827022211926e-01 1.192023202777520025e-01 1.561421249020559024e-02 1.782438760293782870e-02 -1.192330613319852045e-01 -2.243808519628285869e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.600000000000000000e+01 3.795152495230021692e-04 1.672172789670907963e-04 2.688756751490837815e-01 -1.044052753247429050e-01 -7.143799875469651617e-02 1.731540946477852852e-02 -1.043528107115577058e-01 2.581731751825859233e-01 1.431909350217184032e-02 -4.641161605828265577e-03 7.149331003879291768e-02 -1.466517641026223069e-02 -2.210951851046044914e-01 1.095609474445655013e-01 1.740316358996773019e-02 -4.739391613321921812e-03 -1.095706459374228975e-01 -2.103928181263846897e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.800000000000000000e+01 3.010626308459830890e-04 1.306667150581108526e-04 2.123186628061385917e-01 -8.379841058046864910e-02 -2.546082444758659968e-02 1.310706910985351935e-02 -8.377868458552138742e-02 2.083866218335548026e-01 -2.025302851952885935e-03 -2.875367972642559056e-02 2.543728249176955072e-02 1.927365276242584908e-03 -1.670630118234200934e-01 9.985130345628205617e-02 1.327776813202164938e-02 -2.881782152551501039e-02 -9.985536504449422923e-02 -1.631310224288892996e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.000000000000000000e+01 2.404104827180612261e-04 6.066097484818236722e-05 1.480628775551431908e-01 -8.839838086770249181e-02 5.985897688940264652e-03 -8.825246533277663480e-03 -8.840364973088796208e-02 1.458413776548677931e-01 1.275880111358931044e-03 2.320551662375894969e-02 -5.990250186696421258e-03 -1.286618722470376933e-03 -1.124859785253777000e-01 3.709121684594392232e-02 -8.769338886497307639e-03 2.318484285879383877e-02 -3.709088511527498799e-02 -1.102644848981172016e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.200000000000000000e+01 2.301775199592764561e-04 7.400914578003424610e-05 1.495948948709532045e-01 -7.680149772749322867e-02 -7.314084469754085667e-03 -6.858050888983415611e-03 -7.680267464813320122e-02 1.468989382457455972e-01 3.800489202585001936e-03 2.616377040564785150e-02 7.310144673376406041e-03 -3.788580817480200879e-03 -1.268312640925260137e-01 1.823593002470266095e-02 -6.849065524583389415e-03 2.616204264744988878e-02 -1.823503185581177091e-02 -1.241353078738252069e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.400000000000000000e+01 2.204887429329683668e-04 8.371837724036734893e-05 1.496049540854167137e-01 -6.726181907914696723e-02 -9.973998423398912697e-03 -4.925845938698521567e-03 -6.725807525667157338e-02 1.475455414479230898e-01 3.028325591153261873e-03 2.187547733164368902e-02 9.974724425595658459e-03 -3.025345878017459116e-03 -1.332557824540195057e-01 8.184389442955386160e-03 -4.975248134413308432e-03 2.188739740799381869e-02 -8.182402430396121598e-03 -1.311963741780715897e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.600000000000000000e+01 2.129035668532574394e-04 9.088527318274202023e-05 1.493992495617836869e-01 -6.000694925140803715e-02 -8.651603906351402681e-03 -3.103114294666432012e-03 -6.000510414635906731e-02 1.483364887035311941e-01 1.923240799339775899e-03 1.510039834690512020e-02 8.657546924998763688e-03 -1.950784781721895010e-03 -1.367524319012226874e-01 2.177652240444000187e-03 -3.122160240164348170e-03 1.510419673430278033e-02 -2.178533168556936062e-03 -1.356896730097582882e-01
