# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.000000000000000000e+01 4.793792992505416023e-04 8.415748512662833648e-05 2.382714196386364891e-01 -1.671054407345217985e-01 1.591038876643373096e-04 -1.335928038554089995e-04 -1.671055399411033870e-01 2.382712207265401116e-01 -1.459036536244303934e-04 2.519862379114198902e-04 -6.202141669665131335e-05 -1.020624814085083936e-04 -1.644710138908777874e-01 4.240609569461489814e-02 -7.847610630800558307e-05 2.030080323655088920e-04 -4.240622063242310835e-02 -1.644708950859100904e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.200000000000000000e+01 4.761518639308599181e-04 8.607862855644110610e-05 2.377191007276260870e-01 -1.649285479357326945e-01 -2.222877232561983052e-02 9.653722128263875213e-05 -1.649212510266108989e-01 2.364170230993349886e-01 9.606062989754120957e-03 5.343320212224070276e-03 2.228256778128552898e-02 -9.750073044063410632e-03 -1.657718346510710927e-01 4.166491362049770664e-02 1.472943266499128912e-04 5.307586711098183363e-03 -4.166962919659403242e-02 -1.644697860081412999e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.400000000000000000e+01 4.693289516983259165e-04 9.040968985433752152e-05 2.366655104808418064e-01 -1.602124882544739004e-01 -4.433351704086715278e-02 1.560509244485103891e-04 -1.601689969247624135e-01 2.314731963464143061e-01 1.856814809776733896e-02 1.032124985851222941e-02 4.449062506825639945e-02 -1.891084631799503854e-02 -1.690311919089116932e-01 3.777948048501447720e-02 -5.641759566020824302e-05 1.037391106405964082e-02 -3.776477385935852332e-02 -1.638390807496648005e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.600000000000000000e+01 4.575318745414397618e-04 9.929598525925917871e-05 2.354347902873671072e-01 -1.514672622464441065e-01 -6.507123548931789681e-02 -1.441339438196251939e-04 -1.514405270841676088e-01 2.242977338393105924e-01 2.579488328804371150e-02 1.457073494233905066e-02 6.513353049473466494e-02 -2.597125481980604167e-02 -1.752799010460973084e-01 3.313230281141055222e-02 -8.920142412639428531e-05 1.453528577603379994e-02 -3.314767648050521293e-02 -1.641428872987504006e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 3.800000000000000000e+01 4.412400620476342530e-04 1.109186807913560395e-04 2.334606207960981950e-01 -1.396646086482465077e-01 -8.452972593434035509e-02 -3.854443092854085274e-05 -1.396344124615553073e-01 2.148519357493219040e-01 3.065568724537217835e-02 1.578056365250507173e-02 8.457960111351928156e-02 -3.079928456803195103e-02 -1.827219221270678096e-01 2.588811832159730944e-02 -2.988427530941500931e-05 1.576817000029881108e-02 -2.589565758312034963e-02 -1.641132631071395009e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.000000000000000000e+01 4.192165837324502678e-04 1.257131048085363960e-04 2.304040731527464136e-01 -1.240974724824241010e-01 -1.020211051897327026e-01 3.304125778596545704e-05 -1.240662157004148031e-01 2.034108093499563952e-01 3.276855765553005756e-02 1.484039756828034982e-02 1.020590747364013978e-01 -3.287055036128373742e-02 -1.905005906426928963e-01 1.796256865742435968e-02 -9.517411943826652176e-05 1.487613821053315050e-02 -1.793320247715714938e-02 -1.635073609106277026e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.200000000000000000e+01 3.932252250069588422e-04 1.423348843497685822e-04 2.264424809452074971e-01 -1.060800276029535000e-01 -1.174327834856730979e-01 -1.807721062099914005e-04 -1.060192944366950968e-01 1.905721463139553873e-01 3.226905700563723750e-02 1.066721176052358964e-02 1.174875128597270973e-01 -3.246428745803790067e-02 -1.972359718172337073e-01 8.949343202031658992e-03 -2.389585142996767102e-04 1.067862116602778973e-02 -8.937092541830319106e-03 -1.613656906925778067e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.400000000000000000e+01 3.639463100834491806e-04 1.620468676583584368e-04 2.223974453048241928e-01 -8.536597451050875751e-02 -1.293435980855081879e-01 -5.365036708542443578e-04 -8.536298329198009627e-02 1.785489688757367910e-01 2.891905282236853850e-02 3.743378936764342208e-03 1.293461780551181106e-01 -2.893290496900563155e-02 -2.033109124555272096e-01 1.101606150515475066e-03 -3.620939794628762198e-04 3.704348752966224196e-03 -1.160817880886238921e-03 -1.594624761073993036e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.600000000000000000e+01 3.277627258411692840e-04 1.826862133259611360e-04 2.158251187148511052e-01 -6.134042630673303131e-02 -1.376603444668277887e-01 -4.777777178594423842e-04 -6.121757224966266342e-02 1.643663175931661113e-01 2.276812011872191011e-02 -8.952807256891326046e-03 1.377148911506859974e-01 -2.310058259493366975e-02 -2.055987815935804985e-01 -5.303828256042092057e-03 -5.140165144786254525e-04 -8.942029000362325397e-03 5.325355456191583139e-03 -1.541401316274043087e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 4.800000000000000000e+01 2.901535260576286360e-04 2.050662986747315447e-04 2.093860311223305071e-01 -3.597609778755680998e-02 -1.428291723557741089e-01 -1.086264940648511970e-03 -3.593565793365686295e-02 1.498831034152287023e-01 1.513590739386659959e-02 -2.728019609339253984e-02 1.428398328651158122e-01 -1.522408110055437080e-02 -2.054947430324458868e-01 -9.499145403246599811e-03 -1.021124535770892919e-03 -2.728443232080252079e-02 9.479733066589380447e-03 -1.459918322339313068e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 5.000000000000000000e+01 2.484525915170763947e-04 2.281312611224917814e-04 2.015064753417737109e-01 -8.592149396982010079e-03 -1.417871434054789048e-01 -1.237918230844744106e-03 -8.451543531924995967e-03 1.302125496120037085e-01 4.638541818845182130e-03 -5.933390715418117994e-02 1.417965818993741078e-01 -4.917410593588619760e-03 -2.011667149487748885e-01 -6.320649087790610084e-03 -1.119053829914135956e-03 -5.933164522098022253e-02 6.319719801676583308e-03 -1.298729278766246886e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.700000000000000000e+01 5.200000000000000000e+01 1.610398120492161197e-04 2.240330318363615376e-04 1.628143108320946053e-01 2.663443509349703101e-02 -1.474650405049399982e-01 -1.948324178772830933e-03 2.659374449506763868e-02 4.616465094806755654e-02 -2.040279112049534979e-02 -4.700160533807844210e-02 1.474731871506446135e-01 2.047914134274810005e-02 -1.592008318832590086e-01 5.780429626085402395e-03 -1.886556742031346911e-03 -4.699144013762038274e-02 -5.842255903875055723e-03 -4.255119548071478047e-02
