# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.000000000000000000e+01 5.141892867749740673e-04 1.061229020359331151e-04 2.646707542156785942e-01 -1.741111004540817908e-01 1.354405061119308927e-04 -1.571598437644254121e-04 -1.741112081239830911e-01 2.646705478306993764e-01 -1.382306503877203880e-04 2.908437643978867781e-04 -4.484294682987496308e-05 -1.292927255201660886e-04 -1.921089646781564131e-01 5.319793959342301870e-02 -5.949282067821077874e-05 2.224592940922784086e-04 -5.319807063345873693e-02 -1.921088470751758925e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.200000000000000000e+01 5.110496270650469880e-04 1.081475376123065672e-04 2.641950029992435889e-01 -1.719076326630689100e-01 -2.259177167040209849e-02 8.950356320819065348e-04 -1.719006710866017862e-01 2.630304127554102256e-01 8.958232011725287408e-03 4.490987745046460394e-03 2.264195156880597151e-02 -9.111869284210380796e-03 -1.933588965080010880e-01 5.270242078082536252e-02 9.616199575059524926e-04 4.448165649576274298e-03 -5.270722506069958069e-02 -1.921943369812356972e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.400000000000000000e+01 5.041963993532552670e-04 1.127809732334068431e-04 2.632478766047556817e-01 -1.670065781576496877e-01 -4.513276136559612323e-02 1.800364303782171988e-03 -1.669623669599858973e-01 2.585911404296470928e-01 1.731940183982777839e-02 8.667890225509091578e-03 4.530375654368491711e-02 -1.772500483815346931e-02 -1.966954932367357967e-01 4.916479868452158092e-02 1.594449806937122977e-03 8.699619048238849128e-03 -4.915208375671410723e-02 -1.920389842970711136e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.600000000000000000e+01 4.925635129793313289e-04 1.221408422731302761e-04 2.622780404109170127e-01 -1.580495263559656138e-01 -6.621897145753713465e-02 2.264244419429458071e-03 -1.580245080982159989e-01 2.522991235791585130e-01 2.414271622454303851e-02 1.241230723650327966e-02 6.627563907603034599e-02 -2.433079949936425845e-02 -2.028781337196295942e-01 4.539795266153043296e-02 2.350802078173621149e-03 1.236349202352846066e-02 -4.541566920563745030e-02 -1.928992639767178885e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.800000000000000000e+01 4.762485842535254675e-04 1.344907083356835598e-04 2.605862533647729795e-01 -1.458190188906587081e-01 -8.572220061501881205e-02 3.141457804478851867e-03 -1.457903140782997875e-01 2.440215773625044882e-01 2.857588166450227007e-02 1.324949752622702967e-02 8.576933969346307862e-02 -2.873500186062212872e-02 -2.104103905416802867e-01 3.926820073108570203e-02 3.186753073451841899e-03 1.322121238223415013e-02 -3.928138177956610327e-02 -1.938457446549176899e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.000000000000000000e+01 4.543211007899842580e-04 1.501829820520913465e-04 2.579258547844546223e-01 -1.297676665461008072e-01 -1.031251775118216946e-01 3.989427640451251311e-03 -1.297397220936427065e-01 2.340739702364937058e-01 3.042067968148265064e-02 1.231810497218526965e-02 1.031645993546363022e-01 -3.052986921340514886e-02 -2.183392408568589071e-01 3.277528128931925938e-02 3.877499403593936880e-03 1.234229881690978962e-02 -3.275273885250450795e-02 -1.944873833309684052e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.200000000000000000e+01 4.283755370469982259e-04 1.676495002107782821e-04 2.543080709809031892e-01 -1.112448829119214999e-01 -1.181766262917420957e-01 4.549854024451866624e-03 -1.111853889334707968e-01 2.229730842791129986e-01 2.969987604861675998e-02 8.594566925836374244e-03 1.182347524054949001e-01 -2.992140549232713900e-02 -2.252950624572271909e-01 2.523996475325621103e-02 4.493635360502561127e-03 8.596044038368208517e-03 -2.522938793130085136e-02 -1.939601340194800072e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.400000000000000000e+01 3.995807533327313393e-04 1.882627849124839342e-04 2.508172424056656080e-01 -9.016377090433276564e-02 -1.293273719369872066e-01 4.824623421769429384e-03 -9.016483167338838756e-02 2.132048411358626050e-01 2.634425705785254854e-02 3.210932574112969080e-03 1.293193279028888032e-01 -2.634534517471842988e-02 -2.317208244313264942e-01 1.912611467992954978e-02 5.016599150160376379e-03 3.171981801523021064e-03 -1.918192268954357904e-02 -1.941084645795237984e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.600000000000000000e+01 3.641576223119381904e-04 2.096604044857210082e-04 2.448329287648177977e-01 -6.591986406824229539e-02 -1.362333592691317985e-01 5.494060730245385257e-03 -6.579940492338373637e-02 2.022010563009938033e-01 2.013593038805789118e-02 -6.845471069536842104e-03 1.362921898769260121e-01 -2.052268453690512043e-02 -2.344325666757350046e-01 1.427493504001384021e-02 5.478927825407589255e-03 -6.855827933909948609e-03 -1.426414437355084074e-02 -1.918008657604808043e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.800000000000000000e+01 3.277086479778029931e-04 2.325306067127177155e-04 2.390392269486266985e-01 -4.060994515469711769e-02 -1.394771645209139932e-01 5.406201647748190391e-03 -4.056938229033661691e-02 1.926679258108315862e-01 1.268477311752896040e-02 -1.927484396324713120e-02 1.394859444871248133e-01 -1.279840689021657929e-02 -2.348988216663787099e-01 1.107027578535554023e-02 5.483666258354428884e-03 -1.928514262252669156e-02 -1.109042240751259914e-02 -1.885275426460656101e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.000000000000000000e+01 2.877637777280681606e-04 2.548046166754103573e-04 2.314995396682965889e-01 -1.406279962166290080e-02 -1.364497849281061104e-01 5.206005298053368105e-03 -1.395754155183701051e-02 1.838135150727449041e-01 3.445489566426845895e-03 -3.382545609101403339e-02 1.364563591363776862e-01 -3.737978261074915032e-03 -2.306485461008913884e-01 1.249967536239316064e-02 5.315798751032531355e-03 -3.383799290243130059e-02 -1.251194730901088008e-02 -1.829626392534209056e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.200000000000000000e+01 2.443555539751476294e-04 2.742172183472168200e-04 2.212612443250160932e-01 1.274117996398147976e-02 -1.274255417906630106e-01 5.265678612572442623e-03 1.272565946285542961e-02 1.735218155485863112e-01 -6.826954632134729639e-03 -5.034599417453935327e-02 1.274230888805107931e-01 6.912780213989506983e-03 -2.196811907630001892e-01 2.140644706622198828e-02 5.361692844087780074e-03 -5.033820782263759286e-02 -2.144855047620004840e-02 -1.719417830758835919e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.400000000000000000e+01 2.044017107986938263e-04 2.901951966276423728e-04 2.110313788484577957e-01 3.660580432034987730e-02 -1.131801551078615020e-01 5.945992246388406843e-03 3.664803627675505826e-02 1.633183630591225899e-01 -1.909481883345857944e-02 -6.822561365833369751e-02 1.131710726891907021e-01 1.890521073147695061e-02 -2.027351896613897864e-01 4.120537815005118065e-02 5.858070280307543613e-03 -6.825573836341274070e-02 -4.114284739326121154e-02 -1.550222335375059934e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.600000000000000000e+01 1.217434363083313862e-04 3.004942146752470340e-04 1.801576037999582103e-01 7.626821490917536084e-02 -1.022579629941239993e-01 9.952865716221722531e-03 7.629485859335165265e-02 1.327042553603494102e-01 -4.045744473237478100e-02 -5.155436249823368289e-02 1.022389629695996949e-01 4.038088741172411039e-02 -1.436442846751662950e-01 6.536574049866170077e-02 9.943849366630442416e-03 -5.157495725996037728e-02 -6.534811941771562216e-02 -9.619094698704876156e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.800000000000000000e+01 6.117250018847351543e-05 3.187290350694977248e-04 1.620939063879532072e-01 1.098925405138498068e-01 -5.876717728194986307e-02 5.582213695364144669e-03 1.099561417285215975e-01 1.469490149446908978e-01 -3.014385612577053994e-02 -1.734963517098144989e-02 5.864717497635765081e-02 2.987855527258357138e-02 -1.005620894835607959e-01 5.610125683369805022e-02 5.591820766684486681e-03 -1.740549322156310919e-02 -5.608490897154814331e-02 -8.541734041132147126e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.800000000000000000e+01 6.000000000000000000e+01 4.017780572669851411e-05 3.273073067357246992e-04 1.567961481861387119e-01 1.225105405961905009e-01 3.861789471365199172e-04 1.118254107971945949e-04 1.225107061117269996e-01 1.567949828431431103e-01 3.304310412907642729e-04 3.676578251097275250e-04 -3.217794213771223871e-04 -1.955456997111268067e-04 -8.342554572879097574e-02 5.114959934804733793e-02 1.324472823583759933e-04 4.068955709415896871e-04 -5.114935150220951271e-02 -8.342441914042543483e-02
