# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.000000000000000000e+01 5.837633685471108535e-04 1.805227917955439974e-04 3.359084796218146929e-01 -1.772267196330165051e-01 8.504600244560031396e-06 -2.174058153454745906e-04 -1.772268502348524066e-01 3.359082341390474125e-01 -6.658727601865636783e-05 3.992996755295413086e-04 2.761715710221694046e-05 -1.685818536601687895e-04 -2.726797342789630818e-01 8.408854885632473242e-02 1.681137903955689153e-05 2.986000131988491798e-04 -8.408868737445855668e-02 -2.726795793025902914e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.200000000000000000e+01 5.810166574894718924e-04 1.823887203513325009e-04 3.355213702818504728e-01 -1.751994360840181952e-01 -2.084707527120560969e-02 2.380275662815220950e-03 -1.751942589038323894e-01 3.348019889835762153e-01 6.140457481767102980e-03 1.559666463480601905e-03 2.087597180595799837e-02 -6.300541660858120611e-03 -2.734378668875724894e-01 8.406737522758399306e-02 2.504817767037361038e-03 1.501666952890480956e-03 -8.407204965569937960e-02 -2.727185194062857199e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.400000000000000000e+01 5.742933643940853526e-04 1.869280636674418663e-04 3.345615108888733147e-01 -1.702494379421929938e-01 -4.193789995828201694e-02 5.001406743042866726e-03 -1.702108581399388032e-01 3.316466296005721737e-01 1.180698324386486066e-02 2.361435217648714859e-03 4.210785165002609021e-02 -1.235845329854994012e-02 -2.760903880917062736e-01 8.097635045068370119e-02 4.885206509236193588e-03 2.320506964841732075e-03 -8.097043984846409581e-02 -2.731757681184461828e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.600000000000000000e+01 5.634905311164029604e-04 1.954502420556088812e-04 3.335591490037180251e-01 -1.617559761680860964e-01 -6.163040864082543202e-02 7.067899706776251990e-03 -1.617412858515019924e-01 3.272927127159149796e-01 1.671030409312894080e-02 2.989493529661383948e-03 6.164767331537016060e-02 -1.686392184109114858e-02 -2.804081527879109803e-01 7.833108704659774713e-02 7.251146633101923297e-03 2.920916256839262062e-03 -7.835042079603524168e-02 -2.741417635445089207e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.800000000000000000e+01 5.471539134717231601e-04 2.071116878389045977e-04 3.315043821462045903e-01 -1.494506546714494122e-01 -7.883673932346862978e-02 9.427065985550958649e-03 -1.494363914635120083e-01 3.212630597497841967e-01 1.940728428989631910e-02 4.415999244823665126e-04 7.884323583405633551e-02 -1.951798258268088934e-02 -2.856824930174833854e-01 7.400252384994657207e-02 9.597306474041195079e-03 3.861838851461769071e-04 -7.402471294860121787e-02 -2.754412045911073803e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.000000000000000000e+01 5.253172473037132865e-04 2.216507014352072475e-04 3.282970188477885021e-01 -1.334633191434030919e-01 -9.366177576686782191e-02 1.184240828565246914e-02 -1.334516942466280054e-01 3.137495269665279141e-01 2.014567878196897935e-02 -4.294741639888331047e-03 9.368335435685559709e-02 -2.022251217097121093e-02 -2.906843346096901204e-01 7.017081053638379862e-02 1.180266282384278935e-02 -4.294885366684726008e-03 -7.016410501462075344e-02 -2.761368489185784814e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.200000000000000000e+01 4.984344072302456918e-04 2.371472109384167425e-04 3.232926563605599823e-01 -1.148373337176292058e-01 -1.052569594848558054e-01 1.394317523771015921e-02 -1.147897988904883065e-01 3.045132500764234917e-01 1.868670846702861002e-02 -1.250096674131572980e-02 1.053105479882581047e-01 -1.895854305539649079e-02 -2.940840406608257740e-01 6.559383337625998567e-02 1.392994702697192971e-02 -1.252821511913282046e-02 -6.558582362716444680e-02 -2.753046962455170110e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.400000000000000000e+01 4.681952587191543077e-04 2.538925551600391701e-04 3.173620461802608150e-01 -9.418735948209898401e-02 -1.118846195353312006e-01 1.544387241934373940e-02 -9.419745754167298257e-02 2.953484930335624203e-01 1.549519598717019955e-02 -2.220486336547174144e-02 1.118472393087363986e-01 -1.540059344546151031e-02 -2.955404333462486877e-01 6.339721843792470168e-02 1.565164597669849167e-02 -2.222783066748856839e-02 -6.344011060076740205e-02 -2.735269243021622998e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.600000000000000000e+01 4.296613490522617766e-04 2.692666135622304754e-04 3.071831487590315213e-01 -7.049447515004619857e-02 -1.109480327869079991e-01 1.677586660298588037e-02 -7.039338395663802261e-02 2.833693522470256965e-01 9.249029955831510053e-03 -3.704881013083494157e-02 1.109835295040951936e-01 -9.709660758641526501e-03 -2.914584241029368750e-01 6.384491760381420800e-02 1.696450353512998083e-02 -3.712309115631987760e-02 -6.385161406621063518e-02 -2.676448431029440078e-01
2.100000000000000011e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.800000000000000000e+01 3.877629632669910660e-04 2.818787584577837750e-04 2.943116653257938919e-01 -4.653676083507723993e-02 -1.032740643215517978e-01 1.710035593103804985e-02 -4.649772292367557180e-02 2.697304420972370109e-01 2.049969779805781156e-03 -5.384288412017539799e-02 1.032614731215845960e-01 -2.164041358762788803e-03 -2.821084322521202892e-01 6.759299454713407762e-02 1.728162536206410971e-02 -5.387213884197091657e-02 -6.761578322407788000e-02 -2.575272505854506178e-01
