# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.000000000000000000e+01 4.304642845715771085e-04 8.359697964864638787e-05 2.605985462979313882e-01 -1.758411335627745875e-01 1.399422779335535009e-04 -1.135036092007492005e-04 -1.758411713479567928e-01 2.605984325577274108e-01 -5.776101942905178318e-05 1.917451039774176061e-04 -5.397394217101005324e-05 -1.062667282446778065e-04 -1.015656842855992004e-01 1.633274900597264101e-01 -1.275356578832327994e-04 1.245854034119806876e-04 -1.633275654509883934e-01 -1.015656079621320984e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.200000000000000000e+01 4.289806833068702629e-04 8.406799863577041104e-05 2.600852271900516155e-01 -1.748502571212977863e-01 -1.422320580871743075e-02 -1.382318028063033019e-03 -1.748474390616968077e-01 2.588161076155823803e-01 1.399021732638587937e-02 1.605072599051226082e-02 1.425905196733561961e-02 -1.407642143185534010e-02 -1.034192272689894027e-01 1.617935133257017988e-01 -1.369413214055630957e-03 1.600599307400148857e-02 -1.617978350727589110e-01 -1.021501181817383030e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.400000000000000000e+01 4.266847170613239835e-04 8.458502373635321914e-05 2.591834096274497901e-01 -1.734242374878950110e-01 -2.843466273104564013e-02 -2.723175073855904887e-03 -1.733900020620494919e-01 2.542073335263324019e-01 2.701307050669642107e-02 3.157762449981359187e-02 2.862562964242646932e-02 -2.725737370099145032e-02 -1.096225321443533990e-01 1.560240066411305027e-01 -2.896961833730005154e-03 3.155568505603620344e-02 -1.560315752129363964e-01 -1.046465795705792956e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.600000000000000000e+01 4.223192072004464093e-04 8.677289232324172030e-05 2.580794747662600863e-01 -1.701020636232319083e-01 -4.211288485699948847e-02 -4.258386080330144735e-03 -1.700913208088216944e-01 2.475211682210589903e-01 3.794376533461472911e-02 4.586146195840282158e-02 4.215802915300412290e-02 -3.805652907797930917e-02 -1.196035345670173056e-01 1.479955028351785939e-01 -4.240770603916310666e-03 4.580784048238679268e-02 -1.480116028764147107e-01 -1.090452457623364985e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 3.800000000000000000e+01 4.159545098836970136e-04 8.935111455200803513e-05 2.561599566617039914e-01 -1.655685342651000980e-01 -5.535786634898694214e-02 -4.971959758945491276e-03 -1.655458282256926927e-01 2.392045977630684883e-01 4.550021162194525792e-02 5.685140721189679835e-02 5.542071643980057277e-02 -4.559546614920113178e-02 -1.323286459113955926e-01 1.363723170451756062e-01 -5.027547674478272111e-03 5.684121323489522981e-02 -1.363786042163599999e-01 -1.153733033820101006e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.000000000000000000e+01 4.058458819264033814e-04 9.267243726926868241e-05 2.527191957992493965e-01 -1.587603464745833970e-01 -6.747723823161484724e-02 -5.333150281226130968e-03 -1.587338990620145995e-01 2.294349333848013928e-01 4.957485991599751285e-02 6.464456249254195430e-02 6.752923603216162696e-02 -4.959969930589251674e-02 -1.458647645173160035e-01 1.220821942854966036e-01 -5.460709981381269007e-03 6.469043921328632152e-02 -1.220635308246677958e-01 -1.225805246028486978e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.200000000000000000e+01 3.926663370161158719e-04 9.598092725028652150e-05 2.477151568956436067e-01 -1.504018915139639923e-01 -7.807147869029430753e-02 -5.188534383638542663e-03 -1.503653742339829125e-01 2.195168750552917991e-01 4.971408666933303799e-02 6.760614049060235942e-02 7.813903879605021974e-02 -4.985530479791833169e-02 -1.588568043539352881e-01 1.049031314539689008e-01 -5.229769824867516737e-03 6.758337392702544466e-02 -1.049198474688868982e-01 -1.306585511135124056e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.400000000000000000e+01 3.747687651048017127e-04 9.962958205121311269e-05 2.404918017359831961e-01 -1.394792335542500983e-01 -8.508402192721145618e-02 -4.441573722643296640e-03 -1.395000494562176063e-01 2.103145899349385950e-01 4.613664264953361294e-02 6.497906592672379744e-02 8.505756542811815368e-02 -4.615791182032005086e-02 -1.692909965085357960e-01 8.699210802703645495e-02 -4.292053410569054983e-03 6.491924810610290308e-02 -8.702925507196333788e-02 -1.391138147501214117e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.600000000000000000e+01 3.465251545803896467e-04 1.007150308544043455e-04 2.267242258510157038e-01 -1.246111414472655943e-01 -8.608691816692905230e-02 -1.827019629768187941e-03 -1.245493063125964056e-01 1.992522116238114871e-01 3.848160486216432863e-02 5.283838082252220736e-02 8.617445465275766492e-02 -3.869469202407248287e-02 -1.723944614297265032e-01 6.834141970256223109e-02 -1.914605794516500981e-03 5.282855364021712269e-02 -6.835141380989263882e-02 -1.449225186110315033e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 4.800000000000000000e+01 3.040930606291127503e-04 9.541533606983724938e-05 2.025270423195366098e-01 -1.057872192478803985e-01 -7.565230675129273885e-02 1.930973973658395987e-03 -1.057596052631653988e-01 1.833764913536017893e-01 2.747183517222382895e-02 3.004532798547400116e-02 7.568829034549379164e-02 -2.763775567466855015e-02 -1.626747972448999990e-01 5.100048073541432747e-02 2.030894540205226140e-03 2.999032466530550042e-02 -5.103672273583143015e-02 -1.435243004815228984e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.000000000000000000e+01 2.150402380978475914e-04 6.182448327685749359e-05 1.403539790551515121e-01 -7.767129281148338338e-02 -2.626246554868100908e-02 5.594500517382017084e-03 -7.766219247820795035e-02 1.374701319233629926e-01 7.454077293435130286e-03 -4.817663133818426632e-03 2.628077027881911901e-02 -7.532386004301731136e-03 -1.099526758894423945e-01 3.859721867121485017e-02 5.634734489889695400e-03 -4.842509053644392797e-03 -3.859996204690448185e-02 -1.070688444211786022e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.200000000000000000e+01 1.679688650928753209e-04 4.364425241104827763e-05 1.072752892259769969e-01 -6.302519872428645475e-02 -1.111128195012766988e-02 -8.109141516674498590e-03 -6.302939596409148915e-02 1.034949673228880013e-01 3.688933519861355929e-03 2.438199141758402161e-02 1.110706895408263006e-02 -3.676224929767788873e-03 -8.635070182604628886e-02 -4.343655453093094189e-05 -8.082246012063072291e-03 2.437305940796968828e-02 4.349458639621937693e-05 -8.257038225347251847e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.400000000000000000e+01 1.582008099212131277e-04 5.237549294462749222e-05 1.067496857497556989e-01 -5.364715391938511269e-02 -1.308219633124717979e-02 -6.834000097480638809e-03 -5.364213145908768715e-02 1.033742735351473041e-01 2.288929988196788164e-03 2.203700306083952037e-02 1.307646478578580046e-02 -2.279049613117698977e-03 -9.126594940436451309e-02 -1.166006900985396000e-02 -6.884209690582988872e-03 2.205024928274997020e-02 1.166456195140403926e-02 -8.789054391659033294e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.600000000000000000e+01 1.502727862316017020e-04 5.871950801746691139e-05 1.059466874077577975e-01 -4.641207745462917755e-02 -1.081260481307384086e-02 -4.693758356312290568e-03 -4.641062401546031807e-02 1.041096339365819995e-01 1.067140786739622076e-03 1.567377434787423085e-02 1.081684133750704033e-02 -1.086994052813443053e-03 -9.331064624744825342e-02 -1.845593796058620992e-02 -4.698366309733113984e-03 1.567671355374043035e-02 1.845461402847651047e-02 -9.147359382830572150e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 5.800000000000000000e+01 1.459431904462380391e-04 6.245147872683734893e-05 1.056437269692364067e-01 -4.232534177615211723e-02 -5.948393735675427431e-03 -2.369533823311160189e-03 -4.232266092968459126e-02 1.051385314753550959e-01 3.317468581965085997e-04 8.071628355229487281e-03 5.959099835080101243e-03 -3.931482598776449137e-04 -9.417146392156808266e-02 -2.225435016052030104e-02 -2.390425909544685937e-03 8.082920451647353580e-03 2.225248587986389942e-02 -9.366627898062282465e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.000000000000000000e+01 1.438245254720372721e-04 6.372845107727535526e-05 1.052170387718383976e-01 -4.060395521749327052e-02 1.663088511850359960e-04 -2.388432278429384147e-05 -4.060397310285251277e-02 1.052167716258529950e-01 -5.310711928099241661e-05 1.631548946319784875e-04 -1.636062808652265894e-04 5.177829166311599289e-05 -9.421806048880311535e-02 -2.334302900797951066e-02 -3.105921534761523026e-06 1.590800468409773875e-04 2.334304512079745861e-02 -9.421779442965826090e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.200000000000000000e+01 1.454185842750713544e-04 6.240493894065174494e-05 1.053541898720661979e-01 -4.208299049697342836e-02 5.829078877629565933e-03 2.418001481159138058e-03 -4.208660971092100661e-02 1.048303587481178994e-01 -3.655276450670067942e-04 -8.393291008150076740e-03 -5.798341383213368415e-03 2.260594851115305885e-04 -9.397481013097500058e-02 -2.215867919031247121e-02 2.428888868844411054e-03 -8.380048551467844664e-03 2.216488108824475958e-02 -9.345102822581846658e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.400000000000000000e+01 1.505011336236702761e-04 5.894899705188138400e-05 1.061787832988276975e-01 -4.641149870972768876e-02 1.072360033958071057e-02 4.754241491582979380e-03 -4.641097227895032290e-02 1.043116432983398068e-01 -1.005015695727742939e-03 -1.594859735719025839e-02 -1.072786373145419997e-02 1.021389950394869075e-03 -9.353479480170823201e-02 -1.864388312946744022e-02 4.749760074809470690e-03 -1.594908904562350113e-02 1.864232021583564144e-02 -9.166765552956121499e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.600000000000000000e+01 1.580936359587251810e-04 5.258389164652153109e-05 1.068010006839369974e-01 -5.348717731092766242e-02 1.334066460108297020e-02 6.841906872784277172e-03 -5.349080345352359711e-02 1.033973100367479026e-01 -2.376237987534628952e-03 -2.203194074610701977e-02 -1.331267323644708990e-02 2.280044951623622952e-03 -9.140269341332990516e-02 -1.176294560274191055e-02 6.868029960705457349e-03 -2.203330201352194859e-02 1.177561253435508055e-02 -8.799902826797620370e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 6.800000000000000000e+01 1.680767457711246457e-04 4.357840998255609174e-05 1.072966001232145000e-01 -6.311326602720580825e-02 1.124874728589187085e-02 7.981662545186781615e-03 -6.311170378933818326e-02 1.035776568682284932e-01 -3.768529890106661184e-03 -2.407465746882216096e-02 -1.123293813499248034e-02 3.720923557730430962e-03 -8.632127758242261195e-02 7.389488136069462601e-05 8.016205259985318202e-03 -2.408615517426880917e-02 -6.581337727762674381e-05 -8.260234343639219490e-02
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 7.000000000000000000e+01 2.142205361321837791e-04 6.175284971484309841e-05 1.399021248522696881e-01 -7.729206653615186551e-02 2.580949327190119880e-02 -5.679716148763343242e-03 -7.730003457015241497e-02 1.371033708038824905e-01 -7.341874389416745347e-03 4.920346479486295208e-03 -2.579812793744069160e-02 7.276610014787542047e-03 -1.094024789094777961e-01 3.929177815394484241e-02 -5.622625568935351106e-03 4.892042579846113057e-03 -3.928710096369932708e-02 -1.066037401117888028e-01
2.150000000000000062e-07 1.750000000000000000e+02 4.200000000000000000e+01 7.200000000000000000e+01 3.038180999642076173e-04 9.545621305985937607e-05 2.024083757915710879e-01 -1.056271083049463017e-01 7.530504013330047153e-02 -1.995800145296575817e-03 -1.055933118951500049e-01 1.833853295796180893e-01 -2.739003927202481037e-02 -3.011289515568415023e-02 -7.535340224432794665e-02 2.753032297556641875e-02 -1.625634702610906090e-01 5.128905319214843717e-02 -1.958455968590607898e-03 -3.010349671914746075e-02 -5.129313062043960175e-02 -1.435404545075525118e-01
