# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.000000000000000000e+01 3.671791982796623042e-04 8.094769398081349870e-05 2.387517544502230082e-01 -1.524975961285419956e-01 1.450989186357950090e-04 -9.523017015687487220e-05 -1.524976147498819101e-01 2.387516646335298975e-01 -3.981949799489555079e-05 1.298426879706094034e-04 -5.498351948688176663e-05 -6.929192991075793190e-05 -4.668983522156046340e-02 1.776707933634381897e-01 -1.463553025267302877e-04 8.924082577336351317e-05 -1.776708531545944936e-01 -4.668977083754311669e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.200000000000000000e+01 3.661900475510721452e-04 8.078157795136741261e-05 2.381362547555989084e-01 -1.520591020729792908e-01 -9.692615527963266767e-03 -3.765943726962939827e-03 -1.520568156292683992e-01 2.366326013575454079e-01 1.641571036775026082e-02 1.831905524451690054e-02 9.727640588273005900e-03 -1.647912987718055944e-02 -4.879195018036083104e-02 1.758442124306570931e-01 -3.767954410599909983e-03 1.828105451958256938e-02 -1.758482101823828081e-01 -4.728830383509406016e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.400000000000000000e+01 3.654788667306394889e-04 7.946022478742778181e-05 2.370533671558371913e-01 -1.523841879360355867e-01 -1.939593379590178954e-02 -7.567063873765978582e-03 -1.523549892722690091e-01 2.311891043330724094e-01 3.163380651465271670e-02 3.609485451873919309e-02 1.956510399097444869e-02 -3.178410570786484313e-02 -5.563695357723306978e-02 1.697556737157382978e-01 -7.717991064963163755e-03 3.608607540947814107e-02 -1.697643348096526117e-01 -4.977276984222372969e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.600000000000000000e+01 3.634976191051963687e-04 7.849466203341383212e-05 2.354833740126484054e-01 -1.518430542767744973e-01 -2.891796945752597020e-02 -1.147225042076669040e-02 -1.518323426333955950e-01 2.230576131946279128e-01 4.430129926902445781e-02 5.257376879732998665e-02 2.896823670830771941e-02 -4.438138265775429941e-02 -6.664545718623302029e-02 1.607982570329377081e-01 -1.148719338347153028e-02 5.253714893691314308e-02 -1.608112921845941123e-01 -5.421970782242521714e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 3.800000000000000000e+01 3.609525688078496128e-04 7.689876710067990086e-05 2.332771731444590879e-01 -1.513373660164603896e-01 -3.866796424096830692e-02 -1.452320188439054985e-02 -1.513092700424442938e-01 2.132724386823958984e-01 5.326310058783646773e-02 6.619297939332594027e-02 3.874121048647113236e-02 -5.331022171312428670e-02 -8.072290577805685263e-02 1.481614674588362934e-01 -1.462041769517096086e-02 6.621927074587541373e-02 -1.481592803809874126e-01 -6.071819116548139716e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.000000000000000000e+01 3.558237008642451782e-04 7.515494346843269822e-05 2.296155603292742986e-01 -1.495338918617369062e-01 -4.791414674021018255e-02 -1.720732377124176843e-02 -1.495086516553426892e-01 2.021079146532560877e-01 5.815508645847196345e-02 7.677419458461723356e-02 4.795310198423941017e-02 -5.813501246834430758e-02 -9.587659377031591823e-02 1.322821316845793072e-01 -1.731777568912580903e-02 7.683852715879890827e-02 -1.322591903220720899e-01 -6.836896924068357195e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.200000000000000000e+01 3.491224155678059114e-04 7.288068381355992823e-05 2.248335953517585917e-01 -1.471752738962127105e-01 -5.652697203553899707e-02 -1.918882730764476935e-02 -1.471481208695709086e-01 1.914778895039032924e-01 5.857238855921965276e-02 8.297070143411183762e-02 5.658646007535563655e-02 -5.866926252204931330e-02 -1.107528218469931991e-01 1.132246980271121028e-01 -1.922170564931132905e-02 8.295041533409555634e-02 -1.132451368065156977e-01 -7.739713331298019028e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.400000000000000000e+01 3.390887994359736133e-04 7.060538707543469877e-05 2.182756882191307091e-01 -1.430418188440303884e-01 -6.285318001990142234e-02 -2.018511107569826921e-02 -1.430612595751113991e-01 1.824495493892858977e-01 5.471131970642258147e-02 8.372998624399664858e-02 6.284126633672597328e-02 -5.475115208622152729e-02 -1.233474199197988064e-01 9.253163394611550741e-02 -2.008417635702592144e-02 8.367071406807000122e-02 -9.256328059926839658e-02 -8.752130034200145126e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.600000000000000000e+01 3.215853099096302307e-04 6.638054185278486133e-05 2.066993286383972117e-01 -1.359672609922679132e-01 -6.521064438939780383e-02 -1.869846618280916056e-02 -1.359141483562114061e-01 1.738334865362118065e-01 4.669121112440086097e-02 7.556428458173884699e-02 6.529165399621468524e-02 -4.681863258580273857e-02 -1.294887911827992122e-01 7.027890366908802477e-02 -1.880162322923224077e-02 7.558099153725270081e-02 -7.028845937982318437e-02 -9.662299338596989917e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 4.800000000000000000e+01 2.923891369305464324e-04 5.739894836391390415e-05 1.863590882229282097e-01 -1.251973955766559066e-01 -5.872017298731146973e-02 -1.460953668919921962e-02 -1.251834205819709889e-01 1.634643399468463099e-01 3.485124147168874864e-02 5.594205885018189300e-02 5.876973351220698277e-02 -3.499548594169300808e-02 -1.238155558775489995e-01 4.788246327941760722e-02 -1.452978910418271062e-02 5.588325343781395949e-02 -4.792684459095977734e-02 -1.009208548831296015e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.000000000000000000e+01 1.877765616094438585e-04 1.895011302164059975e-05 1.101392420590175947e-01 -8.994686883131623734e-02 -2.422334111710419940e-03 -1.069676581024731066e-02 -8.994818846236241061e-02 1.076190082396275005e-01 3.590543478896680851e-03 2.039261136133931063e-02 2.432078884735724197e-03 -3.611453534961661053e-03 -5.964962387364931840e-02 1.883400409438669085e-02 -1.068344974920538981e-02 2.038309615516317036e-02 -1.883674598320773941e-02 -5.712939189126815809e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.200000000000000000e+01 1.622169382069052793e-04 2.869752753616057123e-05 1.017148589680926946e-01 -7.113608690163342185e-02 -1.308512244800586963e-02 -1.662999696138163161e-02 -7.114347735075729484e-02 9.295908823365650608e-02 2.716533247894334108e-03 3.536121007891895873e-02 1.308558298406065079e-02 -2.711342966482298104e-03 -6.934874331327495200e-02 -1.387174643034267026e-02 -1.659798892942028828e-02 3.534673733980957244e-02 1.387029647373376993e-02 -6.059297581790958759e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.400000000000000000e+01 1.487452422745081943e-04 3.578006065196812091e-05 9.831085921205437450e-02 -6.018526397316215082e-02 -1.387521616996212001e-02 -1.291699234532009931e-02 -6.017843592295162025e-02 9.189495796124662330e-02 4.820904296901012769e-04 2.932434423362337977e-02 1.385960841138875015e-02 -4.603367998461576141e-04 -7.217304265256843654e-02 -2.581312600401608134e-02 -1.296547026072000959e-02 2.933870336827386002e-02 2.582111251151361989e-02 -6.575715000590229287e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.600000000000000000e+01 1.392076618765417443e-04 4.093066344575710895e-05 9.597357792449798253e-02 -5.235973605398624997e-02 -1.116279138960648079e-02 -8.699672667126363140e-03 -5.235883324070225719e-02 9.270405163864320341e-02 -5.707717388829195576e-04 2.040034145775738994e-02 1.116857753891938032e-02 5.537536821623688377e-04 -7.273378342959256615e-02 -3.321627181040993221e-02 -8.697679759315315312e-03 2.040312745992470950e-02 3.321403864498642666e-02 -6.946425803103765950e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 5.800000000000000000e+01 1.340170181641103537e-04 4.400510295326252928e-05 9.484611274571254358e-02 -4.795628883062696274e-02 -6.080170743349255606e-03 -4.339032685146287406e-03 -4.795247116595614811e-02 9.397389953483629987e-02 -6.021793256772134915e-04 1.040032984346780064e-02 6.083543446543690329e-03 5.614182532742775789e-04 -7.268637788786493081e-02 -3.733053125269215899e-02 -4.376337227605189145e-03 1.042019375168956076e-02 3.732934649207454714e-02 -7.181417383662132281e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.000000000000000000e+01 1.317134331598334047e-04 4.506062348852111907e-05 9.418117255401364796e-02 -4.616663426001618720e-02 1.794700145692448053e-04 -2.892785215026603940e-06 -4.616665969429416261e-02 9.418091629737888881e-02 -7.747165302831199871e-05 1.113452033659606939e-04 -1.711550289714082907e-04 6.993180968204405963e-05 -7.245062291792056519e-02 -3.859578434606140279e-02 2.398707422782670083e-05 1.056443215065075946e-04 3.859580771704160945e-02 -7.245036899990692225e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.200000000000000000e+01 1.335842064822624273e-04 4.397435424192563149e-05 9.459913837510905421e-02 -4.774207887968032193e-02 5.902952070179387847e-03 4.373174050119170604e-03 -4.774607155032430800e-02 9.371100735429868656e-02 6.369648531279522435e-04 -1.064190377945077072e-02 -5.871590212344083605e-03 -7.472354059064778738e-04 -7.253248138641497922e-02 -3.726496673744873062e-02 4.371803982191591574e-03 -1.061678985326068060e-02 3.727196874317238728e-02 -7.164438694288847997e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.400000000000000000e+01 1.393651527258325145e-04 4.110370491457675219e-05 9.614967798056309189e-02 -5.235145103972035224e-02 1.105154521593896058e-02 8.736490124276866109e-03 -5.235070151664617671e-02 9.285065123117358654e-02 6.669799978377619065e-04 -2.060414743115188130e-02 -1.105495431271021935e-02 -6.560739035992068161e-04 -7.288056107689075414e-02 -3.340402127674056698e-02 8.736668310899619802e-03 -2.060640185462838878e-02 3.340267721171819720e-02 -6.958153468643976658e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.600000000000000000e+01 1.486456979884358590e-04 3.593020472857221280e-05 9.833781762265841886e-02 -6.005223572673380056e-02 1.409995776550800051e-02 1.295977495726371997e-02 -6.005649161966829935e-02 9.188079216860695064e-02 -5.495521403746789213e-04 -2.935457360708116845e-02 -1.406787439472009967e-02 4.684095175000587905e-04 -7.225593447412613501e-02 -2.596259615016037123e-02 1.297491102329114028e-02 -2.934727281790194126e-02 2.597840483518771074e-02 -6.579892977479988303e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 6.800000000000000000e+01 1.623384671318098401e-04 2.863121359442280959e-05 1.017442762477308998e-01 -7.123616528288295724e-02 1.328549669737915002e-02 1.652141834129609160e-02 -7.123274023072950767e-02 9.305641316485863124e-02 -2.869301459595101876e-03 -3.513145566673617215e-02 -1.325974716515181985e-02 2.817448196682800863e-03 -6.932805108263018212e-02 -1.376041540387295918e-02 1.655683408904204054e-02 -3.514259548212853718e-02 1.377453023425559073e-02 -6.064020014080828691e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.000000000000000000e+01 1.869869946876843666e-04 1.893193811227174864e-05 1.097088956936120990e-01 -8.953588881760150830e-02 2.001820717957643932e-03 1.056073173273914048e-02 -8.953095597691171359e-02 1.072542218474744069e-01 -3.448917071746806107e-03 -2.010619337669132881e-02 -1.972737048453515954e-03 3.384563738912815204e-03 -5.931418853541672864e-02 1.944462715458578073e-02 1.060791957329913077e-02 -2.013906843883613018e-02 -1.943628983732068050e-02 -5.685953380467836243e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.200000000000000000e+01 2.920975714812233518e-04 5.744358202022021887e-05 1.862275286137405061e-01 -1.250182763858644075e-01 5.842628137129957100e-02 1.452771968077917059e-02 -1.249900599104337984e-01 1.634359162578281066e-01 -3.477053776714197214e-02 -5.593446205917598085e-02 -5.847505654077898851e-02 3.486469839479963695e-02 -1.237485051912761980e-01 4.813034900454402770e-02 1.457419330984740038e-02 -5.593890866278884016e-02 -4.813923047031681834e-02 -1.009569120321252012e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.400000000000000000e+01 3.222195193632698381e-04 6.635474377642225580e-05 2.070234762989396904e-01 -1.363188979023929881e-01 6.568781828794470479e-02 1.885822452076493100e-02 -1.363369902054326899e-01 1.739663081699532876e-01 -4.693502359610447067e-02 -7.567005874251178654e-02 -6.565854199560226812e-02 4.688461465719506727e-02 -1.297143725162795136e-01 6.994579557208181753e-02 1.882936519280875923e-02 -7.566871325425852945e-02 -6.993947600775991813e-02 -9.665720994234168473e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.600000000000000000e+01 3.385402399177830359e-04 7.072126898003441549e-05 2.180451674868555123e-01 -1.426878196572815005e-01 6.294833250157280680e-02 1.983504711746102156e-02 -1.426883060252127078e-01 1.823219163958567091e-01 -5.469966599398189133e-02 -8.339410977506338252e-02 -6.294836654615146299e-02 5.470208354300164222e-02 -1.232737469692176957e-01 9.274546750107998117e-02 1.983143994408748112e-02 -8.339169181211694704e-02 -9.274687024361610854e-02 -8.755049590907058865e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 7.800000000000000000e+01 3.490541551945912911e-04 7.310393987525707086e-05 2.249161735080721092e-01 -1.470199606099797940e-01 5.614224977710771669e-02 1.952982455858466929e-02 -1.470235111685941065e-01 1.914280502689240104e-01 -5.867237906033306166e-02 -8.347344710990167727e-02 -5.611856365602394675e-02 5.859181615680335298e-02 -1.108475239726842976e-01 1.134379509944386938e-01 1.957112801877712929e-02 -8.352376606616015997e-02 -1.134080270747615943e-01 -7.735941429129231106e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 8.000000000000000000e+01 3.559360197674685342e-04 7.477915389289911251e-05 2.294751891836309121e-01 -1.497939448906399906e-01 4.813511436138424859e-02 1.715332695903195107e-02 -1.497564070197703878e-01 2.019494868967885992e-01 -5.818248943806834939e-02 -7.660022697747138898e-02 -4.820583987683631222e-02 5.820973463927024694e-02 -9.566433819755555679e-02 1.318831863934774862e-01 1.728199480802945082e-02 -7.665290683245976067e-02 -1.318693755927146105e-01 -6.813866497138525158e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 8.200000000000000000e+01 3.604281044416774056e-04 7.691909104342040191e-05 2.330085786622655974e-01 -1.510471152709610132e-01 3.873750391153908679e-02 1.447694562028383966e-02 -1.510579974267473868e-01 2.130058031846792099e-01 -5.336524462908377037e-02 -6.608167368225545402e-02 -3.867551492738367097e-02 5.319368175983574948e-02 -8.057759238001513391e-02 1.481251829254998931e-01 1.452904518509890927e-02 -6.619502698015256037e-02 -1.480796644241058058e-01 -6.057487165378760974e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 8.400000000000000000e+01 3.636958281253618299e-04 7.865152720999534907e-05 2.356725494200997972e-01 -1.518650813306330893e-01 2.925888534153628026e-02 1.100698956012944978e-02 -1.518531518679515913e-01 2.233557102436364017e-01 -4.422336106570939201e-02 -5.212688559512661246e-02 -2.930460041050303097e-02 4.426525059058193656e-02 -6.686418314202667579e-02 1.610274499584631869e-01 1.104987695476137080e-02 -5.212608417363767677e-02 -1.610306466242814039e-01 -5.454735015752482791e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.500000000000000000e+01 8.600000000000000000e+01 3.652713558073151633e-04 7.996927466764276239e-05 2.372140202124516095e-01 -1.520024207357850987e-01 1.922573025342040956e-02 7.794103868653375067e-03 -1.520031462521919119e-01 2.313467161505941005e-01 -3.170129334363024770e-02 -3.624996709191524030e-02 -1.920992430876753906e-02 3.164367127742213903e-02 -5.585506170637979939e-02 1.702447945128827966e-01 7.818887767288564342e-03 -3.629723985213852144e-02 -1.702358584517874862e-01 -4.998776449431289320e-02
