# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.000000000000000000e+01 2.082332793339497121e-04 1.842348111571921407e-04 1.631395303773235939e-01 -9.975585080641669045e-03 1.426058413206390992e-04 -7.602053030538176806e-05 -9.975749310618536869e-03 1.631393145874432127e-01 -2.165993418816989128e-04 -2.556282834907663159e-05 8.987621890188611084e-05 2.039488517020563135e-04 1.503792884198442981e-01 6.245801834374385686e-02 -1.214956999115436001e-04 -5.193256974788475243e-05 -6.245807388943327293e-02 1.503794169051101970e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.200000000000000000e+01 2.064380766711199240e-04 1.859527416263737542e-04 1.631074101879670113e-01 -8.515260271579824791e-03 8.592548266341121233e-04 -1.002710076969822936e-02 -8.508084259565965035e-03 1.556066411720568865e-01 4.673301361033393997e-02 1.025781125996894950e-02 -7.998791721389696130e-04 -4.674716536037353681e-02 1.415667907364042133e-01 6.484151933819312652e-02 -1.003809851205031932e-02 1.019911483627706020e-02 -6.485247913826266974e-02 1.490675483126540912e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.400000000000000000e+01 2.062043551571058524e-04 1.930692204408795303e-04 1.659684065871855074e-01 -5.459959066650310611e-03 3.815561381301838927e-03 -2.058825761211214092e-02 -5.333411218509027420e-03 1.364926234312384135e-01 8.906432809924000327e-02 2.330279932191525044e-02 -3.458416410217518989e-03 -8.902020433436555469e-02 1.174651825876644046e-01 7.325681344355339242e-02 -2.068429582737814007e-02 2.349987434132591937e-02 -7.322090425865232510e-02 1.469406722159808110e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.600000000000000000e+01 2.053499165611315865e-04 2.002051422510616092e-04 1.685794678338629060e-01 -2.138558739366012030e-03 9.456326264542638804e-03 -3.106359175052181981e-02 -2.095230328017796961e-03 1.051743413432753016e-01 1.209390961726171942e-01 4.094603317646570290e-02 -9.368704592445611934e-03 -1.209392213193666993e-01 7.733354225914571001e-02 8.271091413387242353e-02 -3.109308052410260023e-02 4.094790355997852266e-02 -8.272106785956638564e-02 1.407386531323082113e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 3.800000000000000000e+01 2.095269257018026463e-04 2.081097100821134658e-04 1.736014883270904086e-01 -5.891023913565940351e-04 1.850341671531735913e-02 -4.044913815410020042e-02 -4.743859675033004764e-04 6.822450344187666604e-02 1.390193186944204962e-01 6.463661270594166230e-02 -1.835610760524198845e-02 -1.389928390909533906e-01 2.531867478992859063e-02 9.238789192819912843e-02 -4.051770626178490681e-02 6.469447699283457920e-02 -9.237743591897806805e-02 1.306955967145725928e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.000000000000000000e+01 2.171014503971945367e-04 2.135058984335695209e-04 1.789931012668168897e-01 -1.494584331834427965e-03 3.137275795128979805e-02 -4.911756380533117972e-02 -1.277466833858098994e-03 3.000026595982702160e-02 1.386440112242109945e-01 9.229824277124186460e-02 -3.121723832286535036e-02 -1.385111744433198955e-01 -3.387550250384759737e-02 9.633863376702826720e-02 -4.922266660744600841e-02 9.250072368443296167e-02 -9.619797256901978233e-02 1.151171082096883042e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.200000000000000000e+01 2.329268689284923091e-04 2.156967557157498825e-04 1.864820330973792906e-01 -7.162142976661567406e-03 4.647255141234773318e-02 -5.631774207728362097e-02 -6.996427799060164765e-03 -4.748418648214958182e-04 1.202186115242143000e-01 1.224298829493768032e-01 -4.636263375332597136e-02 -1.201847945243798982e-01 -9.220135996825323810e-02 9.271938558003606223e-02 -5.642905801962658230e-02 1.224726591979260065e-01 -9.273057190929603899e-02 9.475544121581158663e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.400000000000000000e+01 2.542263870338208197e-04 2.098387171719684648e-04 1.929006841547158957e-01 -1.845088503053652143e-02 6.058190756145102190e-02 -6.080694489211901921e-02 -1.856340185933276141e-02 -1.780068029363731860e-02 8.523834787006077940e-02 1.492137608939178017e-01 -6.057143970822472662e-02 -8.540816734855694037e-02 -1.408074754958119901e-01 7.778294042419757470e-02 -6.078312292396045868e-02 1.491026579498322124e-01 -7.797713215240077711e-02 6.989376942204242327e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.600000000000000000e+01 2.828592726934542399e-04 1.983757355439975196e-04 2.000377996252852009e-01 -3.511777112358283742e-02 7.331767981027026426e-02 -6.205914583775320320e-02 -3.485826163789790266e-02 -1.601835878637681079e-02 4.095710984922965731e-02 1.698118647632423928e-01 -7.327156796414302509e-02 -4.086080899129033300e-02 -1.744085887934855028e-01 5.325227498361676665e-02 -6.225958984141326258e-02 1.698885163700628032e-01 -5.324176139074351943e-02 4.164741351123259216e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 4.800000000000000000e+01 3.165699254855417161e-04 1.813930600024115573e-04 2.069912167792613000e-01 -5.618976647298720706e-02 8.016548402156237207e-02 -6.101409709706680923e-02 -5.616005380860281115e-02 5.388898815293339389e-03 -3.704888193720647094e-03 1.806932049394895101e-01 -8.014963346118571252e-02 3.668169337728622182e-03 -1.884435597547008123e-01 2.093757768074711034e-02 -6.106225791373034312e-02 1.807031910455532964e-01 -2.099172487787874866e-02 1.315874874816199032e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 5.000000000000000000e+01 3.506716498757362233e-04 1.599371326941925449e-04 2.122477699798507034e-01 -7.928374386004982677e-02 8.096647825326047654e-02 -5.629696101926986301e-02 -7.912043134317320314e-02 4.324397829178931035e-02 -4.120746510101262750e-02 1.781298156334041871e-01 -8.100598181945461995e-02 4.128460712708147823e-02 -1.833707899560740873e-01 -1.646174644423881173e-02 -5.646962647958005815e-02 1.781845588050225138e-01 1.646068685634325887e-02 -1.436707717780187979e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.500000000000000000e+01 5.200000000000000000e+01 3.841266752332977031e-04 1.382780679294373096e-04 2.171510666250673904e-01 -1.021933433856478946e-01 7.607931344988511091e-02 -4.849913855230737758e-02 -1.023182419275966010e-01 9.193341121374393188e-02 -6.506534414852044312e-02 1.623411514476202910e-01 -7.596548102927347390e-02 6.482516877230110053e-02 -1.647148155530215041e-01 -5.484851199195309168e-02 -4.841415979334590114e-02 1.623585623160355984e-01 5.472175428401671038e-02 -3.949728659023357680e-02
