# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.000000000000000000e+01 5.223763005442604457e-04 1.437278121577027583e-04 3.325008953805955736e-01 -1.890109354111909890e-01 5.803376035749824172e-05 -1.662012239399325055e-04 -1.890110085582523969e-01 3.325007239382827273e-01 -2.815674234067040962e-05 3.314770636373460958e-04 -1.928677515757249022e-05 -1.907776663926728073e-04 -2.012642973747612862e-01 1.852682577000862862e-01 -5.447559238388852045e-05 2.159225174543713001e-04 -1.852683618713110991e-01 -2.012641825255993000e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.200000000000000000e+01 5.205671393044395030e-04 1.446269426706222466e-04 3.320466330126736199e-01 -1.876590304828678890e-01 -1.662558671971071933e-02 1.525086030096456076e-03 -1.876564313009377039e-01 3.312613961781611938e-01 9.908175085843720989e-03 1.195702426511461962e-02 1.664995547892410971e-02 -1.002957738363761085e-02 -2.024206911781747942e-01 1.842900190732401078e-01 1.578137158191373051e-03 1.189644709483892934e-02 -1.842943860656159061e-01 -2.016354707887897113e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.400000000000000000e+01 5.165671187793883460e-04 1.464083492449832190e-04 3.309391618065343765e-01 -1.847731007153207983e-01 -3.348895825204958876e-02 3.405240240630178893e-03 -1.847390572871832060e-01 3.278475464813340734e-01 1.905749807614109947e-02 2.297479932356514057e-02 3.369144325831514852e-02 -1.949477329540399984e-02 -2.071656414873793983e-01 1.791200386150728074e-01 3.251476229742689822e-03 2.288149714590236028e-02 -1.791291242717429066e-01 -2.040742269543772136e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.600000000000000000e+01 5.099583112103547129e-04 1.504458826949824286e-04 3.296556523212378909e-01 -1.794587394107547973e-01 -4.938573419620650301e-02 4.915803210386530953e-03 -1.794542552173614969e-01 3.231319731914447102e-01 2.692985178002484103e-02 3.268998001329104924e-02 4.939172870988373099e-02 -2.704634856999156914e-02 -2.142253779728547913e-01 1.726841608819721929e-01 5.018210201868374826e-03 3.261834107481974276e-02 -1.727006524328552062e-01 -2.077017212291827064e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 3.800000000000000000e+01 4.990013536655114835e-04 1.555650091098876545e-04 3.267415672093607060e-01 -1.714339994205640039e-01 -6.340356524174675656e-02 7.073753764707941399e-03 -1.714264428488073977e-01 3.166135648788340196e-01 3.158744491445829305e-02 3.801966167259906298e-02 6.341419773813272709e-02 -3.170402645476234210e-02 -2.228601707543969024e-01 1.632481086569116113e-01 7.161037107270223391e-03 3.795664508374133744e-02 -1.632665771303868918e-01 -2.127321880815807031e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.000000000000000000e+01 4.826471981301896658e-04 1.615058749381897355e-04 3.215435387248993804e-01 -1.603049365239785085e-01 -7.506229402289857355e-02 9.683995963681659574e-03 -1.602889367101990870e-01 3.082618258097926112e-01 3.332757370811482295e-02 3.899884191612493223e-02 7.510653835346889351e-02 -3.340164069883746339e-02 -2.307255484623710884e-01 1.524975103035270119e-01 9.605472431596496705e-03 3.900123947985591200e-02 -1.524919308075600999e-01 -2.174438463562967938e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.200000000000000000e+01 4.595987591839481557e-04 1.661176884190491108e-04 3.123404811875875042e-01 -1.464976975007007964e-01 -8.258882022443719828e-02 1.253978523531081024e-02 -1.464637484959978031e-01 2.974671723419798908e-01 3.129532998580473319e-02 3.320172735144980708e-02 8.265195587024208590e-02 -3.150652302270912780e-02 -2.354898734922853953e-01 1.396425639783875905e-01 1.252035862679715984e-02 3.315172898308396676e-02 -1.396526992413900936e-01 -2.206166068450975126e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.400000000000000000e+01 4.274478510625910220e-04 1.673225758869678549e-04 2.968930768261335840e-01 -1.298473996147173071e-01 -8.159103965174235862e-02 1.501056465687202954e-02 -1.298704561427730941e-01 2.831896687433085869e-01 2.564092050281343085e-02 2.037712367753415077e-02 8.151687420270233020e-02 -2.554561590241812008e-02 -2.324289309466902875e-01 1.279529265970029972e-01 1.521268651367281045e-02 2.034987198336624115e-02 -1.279811317500096080e-01 -2.187255712874573987e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.600000000000000000e+01 3.739012000405883660e-04 1.559639064098590998e-04 2.644941218138633920e-01 -1.087883168519997029e-01 -6.248940548015018137e-02 1.646271468711965960e-02 -1.087436036756784935e-01 2.560777843184439129e-01 1.357377106122749019e-02 -3.374652066599178983e-03 6.254330029666849144e-02 -1.390193946417712934e-02 -2.096905339928742951e-01 1.170238277590528037e-01 1.655321428759119057e-02 -3.478240883781849851e-03 -1.170335606084290936e-01 -2.012743208990707133e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 4.800000000000000000e+01 2.846441046027963352e-04 1.036662431984228055e-04 1.938338705127098938e-01 -9.033918243940336490e-02 -3.764918322600608030e-03 7.633960470779323909e-03 -9.032693444986494846e-02 1.920389027010697969e-01 -6.313107122502554201e-03 -2.404389998756428087e-02 3.736425376189309120e-03 6.242733801668112412e-03 -1.387365068350565056e-01 1.003250732975190934e-01 7.791269765773224318e-03 -2.410820440313431873e-02 -1.003217347901984025e-01 -1.369415839158354131e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.000000000000000000e+01 2.439333180558290938e-04 6.148956784812124703e-05 1.524587239385913895e-01 -9.107091390651583795e-02 -2.962299942695523908e-04 -1.021232234996023031e-02 -9.107583602737856499e-02 1.490964264467561917e-01 3.651253209836178085e-03 2.995169017129498124e-02 2.950492336857557778e-04 -3.663082517292256136e-03 -1.175962315552207954e-01 3.167281278572062209e-02 -1.016836651683922926e-02 2.993527471517789043e-02 -3.167418967305504762e-02 -1.142339379480964978e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.200000000000000000e+01 2.313615779300471579e-04 7.392759899681479430e-05 1.523919800861598117e-01 -7.858672234628782949e-02 -1.013565151081085962e-02 -7.828855465222947854e-03 -7.858863730897724942e-02 1.488594398738380120e-01 4.502557178947739353e-03 2.966796773261535028e-02 1.013137561335820079e-02 -4.490091129912019384e-03 -1.293488715680312928e-01 1.532232141501395015e-02 -7.815155319989993549e-03 2.966478429432528943e-02 -1.532149113108345964e-02 -1.258163319723273055e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.400000000000000000e+01 2.209283585807502804e-04 8.316215045488054307e-05 1.517936379659143020e-01 -6.876911083648709622e-02 -1.164901161682952054e-02 -5.593992761649946993e-03 -6.876518121414579299e-02 1.492564208654046931e-01 3.308845145438210015e-03 2.419397066805261884e-02 1.164894502084081081e-02 -3.304539938532747179e-03 -1.350440136140700076e-01 5.746130690793279684e-03 -5.642230445008846428e-03 2.420572549014917904e-02 -5.743787728929547996e-03 -1.325068006384378938e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.600000000000000000e+01 2.129904288546394958e-04 9.004994618601105667e-05 1.512694398909555094e-01 -6.136851550131718763e-02 -9.641935680154948771e-03 -3.527801261072268952e-03 -6.136661196140377750e-02 1.499927662174151133e-01 2.030090666848330914e-03 1.657848975763016874e-02 9.648511748318037984e-03 -2.061008663634012784e-03 -1.382018869244631132e-01 -1.446286758581702089e-04 -3.542902433646308216e-03 1.658172081726739036e-02 1.433553369920556922e-04 -1.369252153050342924e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 5.800000000000000000e+01 2.084648758692809946e-04 9.409697598502920579e-05 1.510305742468548984e-01 -5.708931740424001700e-02 -5.355756585655446593e-03 -1.728429501912461972e-03 -5.708850434430842724e-02 1.506895615479973138e-01 9.060981473136726916e-04 8.384804910951585907e-03 5.371000940598577231e-03 -9.822829557031291688e-04 -1.397595093971815972e-01 -3.812466768745503918e-03 -1.707858148647805035e-03 8.381761202406011815e-03 3.809887966354034202e-03 -1.394185074184572104e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.000000000000000000e+01 2.065348493799403222e-04 9.551023312352426757e-05 1.507726171668956894e-01 -5.542044195583988725e-02 1.029839633357097051e-04 -4.794675582493361033e-05 -5.542045476049255875e-02 1.507723876413029906e-01 -3.136076498559168217e-05 2.382089197693718920e-04 -9.972774822734637584e-05 1.501492081914857068e-05 -1.401370166628302105e-01 -4.750797533481659202e-03 -3.923882194059617127e-05 2.368169335294321054e-04 4.750787221854919223e-03 -1.401367877267934992e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.200000000000000000e+01 2.079710257859849652e-04 9.404169148000964765e-05 1.507564613284423094e-01 -5.687039750166122953e-02 5.441910977468209995e-03 1.751106535040958040e-03 -5.687169249877482846e-02 1.503895175763904912e-01 -1.049383133328040969e-03 -8.767494336960885218e-03 -5.403208244019429285e-03 8.569511923341073013e-04 -1.395555626823659912e-01 -3.645952479643156836e-03 1.827242232783626982e-03 -8.780005745150009852e-03 3.653199368744476996e-03 -1.391886927834226906e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.400000000000000000e+01 2.132365945470885663e-04 9.041359311099711373e-05 1.515738416165191005e-01 -6.130987209368155694e-02 9.661858657777300241e-03 3.607819930153468094e-03 -6.130830997738542093e-02 1.502553418325922041e-01 -2.012278688547662186e-03 -1.695149038900154934e-02 -9.669994855614004459e-03 2.050633508645188958e-03 -1.385588076512579980e-01 -3.488464665909567762e-04 3.612564286499577934e-03 -1.695254370300902994e-02 3.467540034567395137e-04 -1.372403104530789952e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.600000000000000000e+01 2.208704358934997258e-04 8.346100270749441815e-05 1.519139033939148065e-01 -6.859101857629507082e-02 1.194122825924454068e-02 5.524571523063025874e-03 -6.858963770238972468e-02 1.493750197296208060e-01 -3.424810554519438967e-03 -2.408121562079688915e-02 -1.191339131582581055e-02 3.302819259989461190e-03 -1.352681015141108112e-01 5.792528164561433837e-03 5.601281942323398620e-03 -2.410218013446242119e-02 -5.778988662597775786e-03 -1.327292543277105996e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 6.800000000000000000e+01 2.315169199995370530e-04 7.376849285767114067e-05 1.523901011658735094e-01 -7.874368626368113966e-02 1.007032620679467957e-02 7.725439614668164201e-03 -7.874316195758429560e-02 1.489360742907618052e-01 -4.513070223378080892e-03 -2.931287169307822058e-02 -1.004928820367598924e-02 4.432350622278051835e-03 -1.292459864855091123e-01 1.542395405044692976e-02 7.758109632203680911e-03 -2.932659354599324864e-02 -1.541426496005175034e-02 -1.257919732399316870e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.000000000000000000e+01 2.436255349579667044e-04 6.106848978408384700e-05 1.520948964462842945e-01 -9.112746764485335493e-02 1.722476466223487029e-04 1.031138181376159077e-02 -9.112555633940513933e-02 1.486754616534509965e-01 -3.744634857334810940e-03 -3.012871938144321901e-02 -1.361330438303209975e-04 3.633231585881854103e-03 -1.169683462991536055e-01 3.205482843459733083e-02 1.032879824340717997e-02 -3.014813412504268111e-02 -3.204217914810877227e-02 -1.135489354368995063e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.200000000000000000e+01 2.848466405629090340e-04 1.037025289195111529e-04 1.939530837427763110e-01 -9.042216999687180401e-02 3.444467878914322934e-03 -7.534044027832810866e-03 -9.041658554796269676e-02 1.922054032690390935e-01 6.396052277543425035e-03 2.375575929344383996e-02 -3.488820278348991975e-03 -6.182053949114727637e-03 -1.386416431884416878e-01 1.006253076413714947e-01 -7.580514246322851007e-03 2.383354103163173865e-02 -1.006104037177447952e-01 -1.368940351874091965e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.400000000000000000e+01 3.744102632973616033e-04 1.565155087384796759e-04 2.650235769697733001e-01 -1.087670825145918008e-01 6.336021590294929617e-02 -1.657446917001532960e-02 -1.087888426560032068e-01 2.564094361658694199e-01 -1.395224406662769027e-02 3.540669515784358994e-03 -6.327528806528921745e-02 1.378169601335288083e-02 -2.104609406312165920e-01 1.167818801310613053e-01 -1.675511444586976970e-02 3.540093560017023005e-03 -1.168076728514796936e-01 -2.018468659263339127e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.600000000000000000e+01 4.267228799108637740e-04 1.673249761174928777e-04 2.965323892493805236e-01 -1.294843157795312061e-01 8.129240143917089434e-02 -1.524824654653673082e-02 -1.295008142162616116e-01 2.829531120007161005e-01 -2.538407990974884954e-02 -1.969649881278158834e-02 -8.124092635342192170e-02 2.531192622686799162e-02 -2.319432759952315959e-01 1.283978874927818037e-01 -1.538189162449760984e-02 -1.968088207501495976e-02 -1.284162218181338078e-01 -2.183640211463749869e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 7.800000000000000000e+01 4.603528756572412427e-04 1.665387594263401290e-04 3.129271025311328169e-01 -1.466639446586696927e-01 8.269868648287000135e-02 -1.228388329106261043e-02 -1.466779453445778980e-01 2.978842685219563746e-01 -3.185076444931615736e-02 -3.446742407880876852e-02 -8.267939764782158973e-02 3.174482603323935948e-02 -2.357119150341173974e-01 1.403251019150290047e-01 -1.224649956633465028e-02 -3.450555826367694007e-02 -1.403124618910362997e-01 -2.206690928508227012e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.000000000000000000e+01 4.827821298143010324e-04 1.610195716798669223e-04 3.213681436765746802e-01 -1.606150399607569057e-01 7.532546116473959330e-02 -9.744393759709434749e-03 -1.605819373841561870e-01 3.080498061213494121e-01 -3.326228642828991250e-02 -3.868992457110310978e-02 -7.540642437459339764e-02 3.345738918258336220e-02 -2.307376988693450870e-01 1.517835981443085014e-01 -9.663432103044133567e-03 -3.865909360534546674e-02 -1.517862777751322889e-01 -2.174194027217919989e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.200000000000000000e+01 4.985586327115342810e-04 1.556549481938386830e-04 3.265654681800633230e-01 -1.711681101456483944e-01 6.347996346857859296e-02 -7.237328088619117590e-03 -1.711879617056243086e-01 3.164146323793594062e-01 -3.179972935462919287e-02 -3.795094543130825976e-02 -6.344098779345604122e-02 3.155388626690686094e-02 -2.226455273046192007e-01 1.634701158068634086e-01 -7.108406680226559381e-03 -3.806642885167257212e-02 -1.634376044341973866e-01 -2.124947629797485915e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.400000000000000000e+01 5.097946466770653497e-04 1.506837520830437717e-04 3.296926933485831990e-01 -1.792583046951768122e-01 4.926159034117943286e-02 -5.190895940726085629e-03 -1.792654126111196122e-01 3.233122753226891910e-01 -2.660962776805197993e-02 -3.173753386750022276e-02 -4.921817899331174667e-02 2.663746642723941946e-02 -2.142430614858032989e-01 1.729822756602250877e-01 -5.354641327468248960e-03 -3.167396994120842690e-02 -1.729989166434940939e-01 -2.078626691200972931e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.600000000000000000e+01 5.165161621046406503e-04 1.470701641893395735e-04 3.312440854929707967e-01 -1.844173046812855876e-01 3.358331368955151663e-02 -3.221482998991490997e-03 -1.844198882744589041e-01 3.281048527006166227e-01 -1.951712069209888059e-02 -2.348760997720912916e-02 -3.357430180981108708e-02 1.943783069162934030e-02 -2.071449847064406879e-01 1.800417862277230996e-01 -3.167056016795468786e-03 -2.353303285386726049e-02 -1.800348890251836087e-01 -2.040057605541643060e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 8.800000000000000000e+01 5.207696304120486546e-04 1.441283390597693421e-04 3.318988217762852133e-01 -1.880089977285130942e-01 1.677094351821412088e-02 -1.617399889582417979e-03 -1.880037317012094034e-01 3.310949940216136866e-01 -1.007091051320842950e-02 -1.206851148879467019e-02 -1.684851703484345140e-02 1.008880064438177036e-02 -2.026454921756007943e-01 1.834188029332111114e-01 -1.409998553278330033e-03 -1.213541935731314927e-02 -1.834126766326331925e-01 -2.018417050168468119e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.100000000000000000e+01 9.000000000000000000e+01 5.227090786793944874e-04 1.437143374353426343e-04 3.326602828826706881e-01 -1.891837753365863961e-01 -2.161520400434467960e-05 -2.279768274846593939e-04 -1.891838986973359005e-01 3.326598799059218847e-01 5.736002724087334797e-05 5.089729386732306203e-04 4.078826866266805707e-05 -2.720976749598096218e-04 -2.012778236256720088e-01 1.853630919556926993e-01 -6.404098847468618063e-05 3.763386247243259144e-04 -1.853632795617317919e-01 -2.012774889969828895e-01
