# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.000000000000000000e+01 1.383052310880167216e-04 3.632349496616336590e-04 2.052627846543463863e-01 9.205583552035528916e-02 1.095464203286809031e-04 5.977718111024394243e-06 9.205573222932628141e-02 2.052626716227327064e-01 -9.416374778674185657e-05 -8.051284852643833978e-05 7.368000570092441879e-05 1.175580968623829030e-04 2.938779891151253876e-02 1.810935414600093885e-01 -1.600764859910109065e-04 -1.433397967204384066e-04 -1.810935732799424103e-01 2.938783199626559053e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.200000000000000000e+01 1.398661742462712937e-04 3.608745919402478095e-04 2.049356123446894884e-01 9.045098476478977134e-02 2.268758271380736172e-02 -1.016177835074276968e-02 9.045136861647790072e-02 1.985698546983790946e-01 3.651277734900616051e-02 2.484987713143943858e-02 -2.265257093164460903e-02 -3.659115836062770688e-02 2.128562009725011930e-02 1.786627686179841912e-01 -1.023619749509298987e-02 2.473291315917843999e-02 -1.786832456898531929e-01 2.765134479705808057e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.400000000000000000e+01 1.496456450706206527e-04 3.558599589186222235e-04 2.068856931425062107e-01 8.439627754800914372e-02 4.548921180609134807e-02 -2.029005277824832976e-02 8.451265578430020020e-02 1.823706920128438103e-01 6.807621503916254369e-02 4.946667928034882700e-02 -4.518134469291260752e-02 -6.782525447011601705e-02 -1.577140386557987972e-03 1.750331543540707968e-01 -2.049252059822662120e-02 4.961250795305736927e-02 -1.750154670178991068e-01 2.293757812399414148e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.600000000000000000e+01 1.633111822774870178e-04 3.451487449479279253e-04 2.080947939035245886e-01 7.441972926816181610e-02 6.736614079211081241e-02 -2.980917823570704978e-02 7.442736679605310712e-02 1.568217311528103119e-01 8.904711518088986866e-02 7.318027027474321988e-02 -6.733563991401225746e-02 -8.907934308506673671e-02 -3.602915815851581716e-02 1.662504794388406093e-01 -2.985898199593212121e-02 7.313326528474151100e-02 -1.662800982639404956e-01 1.524389546843377997e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 3.800000000000000000e+01 1.855634655798170482e-04 3.296403603315641419e-04 2.108548348271435113e-01 5.896561383554795033e-02 8.701567081406476334e-02 -3.753660871805918758e-02 5.905226155088932893e-02 1.286927642881594003e-01 9.767939725583670019e-02 9.688225410046949482e-02 -8.691551898165932044e-02 -9.758044315476362141e-02 -7.765227955240941449e-02 1.549341209275419962e-01 -3.763230715956032701e-02 9.692918519362349328e-02 -1.549279819560598070e-01 4.509745068089293651e-03
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.000000000000000000e+01 2.118331899156271185e-04 3.091821067294144455e-04 2.132332657316133029e-01 3.984149329454546307e-02 1.049888693296151948e-01 -4.397203255930719895e-02 4.004764407587844272e-02 1.012684764450579034e-01 9.209414356543557667e-02 1.174395882639055061e-01 -1.048733203542182996e-01 -9.175753211939594034e-02 -1.204557464709900966e-01 1.378196664475531963e-01 -4.406041080494309259e-02 1.176327941601142957e-01 -1.376830535770406927e-01 -8.491230311799137509e-03
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.200000000000000000e+01 2.449474415448771292e-04 2.854647211674395438e-04 2.170790730468115104e-01 1.658229980599970968e-02 1.195548628493927068e-01 -4.863556557081360338e-02 1.671261043719344044e-02 8.137491444912520189e-02 7.416123262440674213e-02 1.354515191510541894e-01 -1.194732054962600043e-01 -7.407562551317845023e-02 -1.591106953586212125e-01 1.168760154075924040e-01 -4.879137174756535689e-02 1.354823438266470059e-01 -1.169052233552402009e-01 -2.340660246993502003e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.400000000000000000e+01 2.804322707358874317e-04 2.562533764673120373e-04 2.196465899587360937e-01 -9.895572394643586955e-03 1.293414368997843900e-01 -5.111071455744352343e-02 -1.001473701972866934e-02 7.088382605886850429e-02 4.663527205629362793e-02 1.473299672391059079e-01 -1.293176440426447027e-01 -4.691533877691111271e-02 -1.873660738188664132e-01 9.067054712254157822e-02 -5.114769571130785286e-02 1.472329658375851058e-01 -9.084879067356710358e-02 -3.860346443009429751e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.600000000000000000e+01 3.202158485541290313e-04 2.248447758765665576e-04 2.230741740549158081e-01 -3.903203114057216677e-02 1.339452815870149083e-01 -5.092220836985417859e-02 -3.885078209683023170e-02 7.421913874186122917e-02 1.517311563087729923e-02 1.532150684059516987e-01 -1.339198449480877018e-01 -1.503120380678237000e-02 -2.040515707545828006e-01 6.144690526188435059e-02 -5.112730267861714806e-02 1.532751112285702932e-01 -6.146746622971308721e-02 -5.519664720792460955e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.300000000000000000e+01 4.800000000000000000e+01 3.611140846308929500e-04 1.919322092634148018e-04 2.263424281536803861e-01 -6.924020085303472793e-02 1.315644214610033891e-01 -4.925377818125752788e-02 -6.923228190994665243e-02 8.978154438756769107e-02 -1.481606255491075066e-02 1.523628076173738077e-01 -1.315534761498456939e-01 1.478719198764501079e-02 -2.069590519637539983e-01 3.093807620604525910e-02 -4.929412873861663269e-02 1.523692106808678115e-01 -3.097078952561643089e-02 -7.039817234550159453e-02
