# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.000000000000000000e+01 3.339000287453086353e-04 4.048157360576380638e-05 1.597386974592210074e-01 -1.251938704790724055e-01 1.563268175702423892e-04 -6.451975455074374219e-05 -1.251939135658629021e-01 1.597385712972982097e-01 -9.832122801917740163e-05 1.132534150199420049e-04 -8.453115251224901266e-05 -2.357981046022446055e-05 -8.254281706695559828e-02 5.504187133196453835e-02 -1.032809318168608956e-04 1.055887609294584061e-04 -5.504194565262267996e-02 -8.254272467215584275e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.200000000000000000e+01 3.313158061294396717e-04 4.145755338926635663e-05 1.590525029089890907e-01 -1.236748265666701013e-01 -1.592850921200337014e-02 -2.440451060832959929e-03 -1.236691227012793048e-01 1.574360350467784997e-01 1.070816567989702969e-02 1.165524407493807001e-02 1.597337363590685053e-02 -1.079750523189879075e-02 -8.384551278275631514e-02 5.339527395282216149e-02 -2.436259094749120956e-03 1.163332386007785019e-02 -5.339986262066859224e-02 -8.222906149688133381e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.400000000000000000e+01 3.268782060062180622e-04 4.371447510720060628e-05 1.581220652863855880e-01 -1.208184517012840936e-01 -3.174876866306142881e-02 -4.964243119835943380e-03 -1.207854157073678936e-01 1.517501758603700124e-01 2.054637396001859906e-02 2.262097541235901996e-02 3.184714758345309066e-02 -2.067321367395111992e-02 -8.745758981905277230e-02 4.807172002538247918e-02 -5.135059499659777940e-03 2.268175195606593128e-02 -4.806102422255498913e-02 -8.108579501065873996e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.600000000000000000e+01 3.181245958188442190e-04 4.848357897011228694e-05 1.564219821458396886e-01 -1.150486683707439978e-01 -4.703846850260928053e-02 -7.618719001025762300e-03 -1.150297633862095992e-01 1.427204525751046005e-01 2.826377524910195921e-02 3.201337058757409287e-02 4.708347382426252004e-02 -2.835367548160257906e-02 -9.369276123222819441e-02 3.994455022889945722e-02 -7.626173360317234362e-03 3.200180625507161730e-02 -3.995523778785838032e-02 -7.999124887207709200e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.800000000000000000e+01 3.068101675030412479e-04 5.476905735880716075e-05 1.542762626289105876e-01 -1.075392551017022025e-01 -6.230654284508350266e-02 -1.002719506123815087e-02 -1.075182371465538966e-01 1.312784291159553862e-01 3.349661588768482190e-02 3.818305897693209661e-02 6.233425018794121891e-02 -3.354245378656010163e-02 -1.010261659438566051e-01 2.842534495774777861e-02 -1.008024029157337034e-02 3.820200428597719799e-02 -2.841865058155915169e-02 -7.802834300948965907e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.000000000000000000e+01 2.899807328844420566e-04 6.311568045480387996e-05 1.506568719993947869e-01 -9.679729919032023511e-02 -7.674998451637307650e-02 -1.247292699798389047e-02 -9.676534947672978115e-02 1.170973766320907994e-01 3.563415368270173716e-02 4.078708442012782265e-02 7.676863845232789751e-02 -3.565748810198721142e-02 -1.081098713394030991e-01 1.469234596651238997e-02 -1.260533428842836035e-02 4.084246537147828704e-02 -1.465144540650904076e-02 -7.455041610443105538e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.200000000000000000e+01 2.695495526710492830e-04 7.337754263265015679e-05 1.463178937834634930e-01 -8.370139228184038382e-02 -9.059223537235752688e-02 -1.533088391205206062e-02 -8.365257308325235730e-02 1.012803113532111943e-01 3.503694733631249753e-02 3.838590492645523045e-02 9.062908224098079057e-02 -3.513220657326097257e-02 -1.137515296950253052e-01 -9.807962086362219389e-04 -1.537948796002757031e-02 3.840525385196356944e-02 9.842678394566713174e-04 -6.871397385775332434e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.400000000000000000e+01 2.433286266699853932e-04 8.687953557810734176e-05 1.408910624792145960e-01 -6.675267660791880941e-02 -1.031034217181311941e-01 -1.837697814685116879e-02 -6.674922284112244641e-02 8.397016779968952127e-02 3.173168061442203924e-02 2.870388251393949861e-02 1.031253373629620051e-01 -3.176923531560701952e-02 -1.172833180852772966e-01 -1.721966750544003111e-02 -1.826621947748028121e-02 2.867035398942401059e-02 1.715756598946080111e-02 -6.036245738736799316e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.600000000000000000e+01 2.077219407159404602e-04 1.056839654714600605e-04 1.337219855783834122e-01 -4.353689699112117673e-02 -1.138606669774686053e-01 -2.212559874983890951e-02 -4.344521034461343301e-02 6.056172335918647009e-02 2.722382964487695886e-02 3.307792003251863993e-03 1.138860738208817974e-01 -2.736521751737282931e-02 -1.168326289456135952e-01 -3.322098609366941346e-02 -2.217500601996150872e-02 3.346394541102329107e-03 3.325004993220746080e-02 -4.367242995166748659e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.800000000000000000e+01 1.618664867474321669e-04 1.362928327490413164e-04 1.272166715260545922e-01 -1.091159969753262987e-02 -1.010809115204897024e-01 -4.415350698378806699e-02 -1.085394586587084056e-02 -4.927091624473862314e-02 3.029186611649963001e-02 -2.589832917142837962e-02 1.011023662604250001e-01 -3.031811070212108924e-02 -1.109753921151599987e-01 -2.975060714045900043e-02 -4.411858175897429707e-02 -2.589184499500695943e-02 2.970440235567783915e-02 6.551218019039073415e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.000000000000000000e+01 1.760385060550255726e-04 1.460650405641183535e-04 1.374330380040645061e-01 -1.278888253532978019e-02 -6.613492450626438923e-02 -5.908087220287763092e-02 -1.254512590728277914e-02 -8.304628666599707387e-02 -1.386306425764012064e-02 6.267708212121297917e-02 6.611001083906792308e-02 1.380016648118267963e-02 -1.207121377907471038e-01 -2.164660359139792059e-02 -5.916096262767583241e-02 6.274019374695349871e-02 2.168248596558133845e-02 9.976704921366814915e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.200000000000000000e+01 2.175688912196938431e-04 1.537941344231988209e-04 1.584507508600362935e-01 -2.721099679438223132e-02 -3.125912187420083754e-02 -6.079229644703695173e-02 -2.731012695252152053e-02 -3.935852730580510772e-02 -6.392649799221626628e-02 1.216697099151922978e-01 3.133171334664360680e-02 6.386092224160308528e-02 -1.191546068876229020e-01 -4.897963477874325844e-02 -6.071041968884217238e-02 1.216819353035973050e-01 4.884753121876495713e-02 7.865460232760151937e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.400000000000000000e+01 2.638907383385963399e-04 1.523767131326800436e-04 1.776102780561772954e-01 -4.758007611208348725e-02 -8.499857225986479081e-03 -5.262800340004167993e-02 -4.743471738347580791e-02 4.102924877607890680e-02 -8.996842008261096701e-02 1.375206510295224893e-01 8.351625639202928109e-03 9.009619425525446090e-02 -9.792360859948540108e-02 -9.382422514476537745e-02 -5.278272343770257224e-02 1.374872106126447113e-01 9.396004870784060992e-02 3.865727579511359785e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.600000000000000000e+01 3.044412587783277267e-04 1.471911340404057219e-04 1.926995603047934880e-01 -6.709445641343414479e-02 2.437268851792808843e-03 -3.860157129661925118e-02 -6.706245343734482112e-02 1.232304294120005056e-01 -8.465509372235195673e-02 1.152414070942056057e-01 -2.476083099300072088e-03 8.465567433297797872e-02 -6.805906737216688152e-02 -1.390789128998241864e-01 -3.865467654614934689e-02 1.152596070867828032e-01 1.390785806979968064e-01 1.410056148280345928e-03
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.800000000000000000e+01 3.280307488764664693e-04 1.411825568167932802e-04 2.002008694104887021e-01 -7.972316650921837389e-02 3.483361768174042961e-03 -2.016258874121458142e-02 -7.968769823814017550e-02 1.816222662791457942e-01 -5.016790741929857272e-02 6.444069946696964757e-02 -3.574603199529089847e-03 5.016021640299463819e-02 -4.273653898631506187e-02 -1.702241456269165121e-01 -2.028644950909141986e-02 6.449053729650600086e-02 1.702199875171875876e-01 -2.415797017642513922e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 6.000000000000000000e+01 3.376912960149442084e-04 1.390000297535369999e-04 2.033915421863095874e-01 -8.477629207686809831e-02 3.632591336825997117e-04 2.566957795697388215e-04 -8.477625405638697376e-02 2.033906296043020978e-01 8.994117903714598746e-05 -3.985427008795446079e-04 -1.762521519930750058e-04 -2.685664557772390057e-04 -3.278776007489465211e-02 -1.819500580127758893e-01 4.162109678471244130e-04 -3.181889820969413789e-04 1.819505112434562921e-01 -3.278696890973251121e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.800000000000000000e+01 6.200000000000000000e+01 3.294308333675420976e-04 1.413653724506474846e-04 2.008762508997939122e-01 -8.024254283671181098e-02 -4.260843221517995189e-03 1.965684772182301962e-02 -8.026250703596699010e-02 1.825534193590453991e-01 5.010109018438307915e-02 -6.414090680442238734e-02 4.238635150053411682e-03 -5.020242168623542667e-02 -4.259917590575360014e-02 -1.708532971419091107e-01 1.957999143475057033e-02 -6.403661191379164674e-02 1.708835913912845061e-01 -2.427638028500153991e-02
