# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.000000000000000000e+01 5.081890826818168333e-04 1.022565434221240905e-04 2.558688200266037160e-01 -1.701469801556008132e-01 1.405582845012926874e-04 -1.676932837146259930e-04 -1.701471082083295117e-01 2.558685884593915882e-01 -1.554064418283485072e-04 3.000805903060179206e-04 -4.523212952069918216e-05 -1.081904352305634957e-04 -1.901071558703462117e-01 1.944402107925450110e-02 -4.749880670065888082e-05 2.427318808867117090e-04 -1.944415645957437919e-02 -1.901070184001988905e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.200000000000000000e+01 5.048725460808303625e-04 1.043006645597747105e-04 2.553354859682285816e-01 -1.679000557589012121e-01 -2.276898366391958903e-02 5.512088743966866468e-04 -1.678920568250810985e-01 2.541662075395689224e-01 8.557961671467700232e-03 1.046042263497761002e-03 2.282593974153561064e-02 -8.717647541440172454e-03 -1.912277868972483974e-01 1.907906935063394954e-02 6.268190430270743387e-04 1.010699073127616044e-03 -1.908330815074760906e-02 -1.900585435122509881e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.400000000000000000e+01 4.976516591095197801e-04 1.089778648091644899e-04 2.542692974459040967e-01 -1.629129620562823066e-01 -4.554682174585209659e-02 1.079270123239702960e-03 -1.628697085609764894e-01 2.495677101313815982e-01 1.661611563432027067e-02 1.723180280073656045e-03 4.570507283837788731e-02 -1.702973497678357886e-02 -1.938640482250182928e-01 1.588197840712441897e-02 9.029679951004562083e-04 1.773137018256159972e-03 -1.586546881493730923e-02 -1.891626888636646076e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.600000000000000000e+01 4.853641462625046680e-04 1.182993603606687549e-04 2.530260886929404096e-01 -1.538555272177981048e-01 -6.684134862632314100e-02 1.215248844863905985e-03 -1.538269034405022051e-01 2.429005100509067094e-01 2.323365098858773056e-02 1.921324721114305066e-03 6.690528189785915902e-02 -2.342572331088930981e-02 -1.991152569558100049e-01 1.273193891188307940e-02 1.316435901076503908e-03 1.880571104254076011e-03 -1.274807370501254006e-02 -1.889897316270265915e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 3.800000000000000000e+01 4.682598543611459071e-04 1.306704301296792640e-04 2.510421544813756234e-01 -1.415009035003851889e-01 -8.651876471139294256e-02 1.746040083333615101e-03 -1.414710582189135923e-01 2.339927189196722990e-01 2.777764016505305036e-02 -9.913854380721662252e-04 8.656617545289158056e-02 -2.792837495909886864e-02 -2.053539454984560919e-01 7.387692804214677882e-03 1.813270102124460003e-03 -1.015572851180931036e-03 -7.400591485203186423e-03 -1.883045409382999025e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.000000000000000000e+01 4.452935451145397503e-04 1.463317055919398347e-04 2.479802431583567057e-01 -1.253101174626249925e-01 -1.041551907346617012e-01 2.244143318639692849e-03 -1.252836834516189990e-01 2.229406635194962905e-01 2.993374440730698846e-02 -5.972299106930549842e-03 1.041889276396793934e-01 -3.004934367847668028e-02 -2.118644132387743906e-01 2.018789825969354978e-03 2.152090331147948205e-03 -5.946305966634406887e-03 -1.995151095549943954e-03 -1.868248587111012993e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.200000000000000000e+01 4.181602220610269502e-04 1.636240620446186467e-04 2.438553933692816089e-01 -1.066890549010370004e-01 -1.195317230832557004e-01 2.442427618569728912e-03 -1.066272167611411054e-01 2.099081776229297092e-01 2.988180429610386157e-02 -1.428629612404259085e-02 1.195875853414496010e-01 -3.010680542962430872e-02 -2.171803931182854919e-01 -4.067904041976758665e-03 2.408067601771618060e-03 -1.427556770171821941e-02 4.085046381006549390e-03 -1.832332380222538026e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.400000000000000000e+01 3.882505364423652783e-04 1.839153545861510670e-04 2.398238354680410078e-01 -8.564727083910460281e-02 -1.312098524103454122e-01 2.489555304797494168e-03 -8.563891450038491060e-02 1.972413253718250103e-01 2.729956500698162147e-02 -2.534582399636038999e-02 1.312117680277561094e-01 -2.729148066884489951e-02 -2.221710284881945052e-01 -8.338528264890726974e-03 2.669552691614188178e-03 -2.538273925150043991e-02 8.281728184796810152e-03 -1.795885570942412912e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.600000000000000000e+01 3.516888261666772908e-04 2.051082710987336467e-04 2.333819920716098117e-01 -6.143936832417126737e-02 -1.386601171027687096e-01 2.978210529318515033e-03 -6.130076125067326215e-02 1.810837844224252868e-01 2.199376510355810152e-02 -4.404067524531615763e-02 1.387201964972235024e-01 -2.238003917234497944e-02 -2.237964386751752077e-01 -1.069772076240656927e-02 3.036041311199767084e-03 -4.403922429266134142e-02 1.071992715277783961e-02 -1.714984194175339927e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.600000000000000000e+01 4.800000000000000000e+01 3.154699749835897108e-04 2.287060038027481439e-04 2.280918391823719138e-01 -3.636719468129036292e-02 -1.415678383865285050e-01 3.251400564653437065e-03 -3.632179666750574853e-02 1.608064800179385967e-01 1.545160480409652967e-02 -7.663606584316576265e-02 1.415773118960499122e-01 -1.552443691211561998e-02 -2.243650606541431058e-01 -1.071150976659477998e-02 3.345020655531195930e-03 -7.664287620733581385e-02 1.069159078991492942e-02 -1.570797197533085887e-01
