# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.000000000000000000e+01 5.424216540671581441e-04 1.296078140868105579e-04 2.894673766513258251e-01 -1.778138384805079131e-01 1.014937533679697998e-04 -1.823706262791715117e-04 -1.778139557849761909e-01 2.894671582755852790e-01 -1.220411504992344052e-04 3.311916625595420012e-04 -2.532698832247187075e-05 -1.466234191811535963e-04 -2.202308989243225990e-01 6.059610327583098144e-02 -3.466758791199898282e-05 2.477232395208518148e-04 -6.059623747499053026e-02 -2.202307727569285112e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.200000000000000000e+01 5.394086494230782578e-04 1.316344778607439969e-04 2.890425239957575276e-01 -1.756430711774575881e-01 -2.234345059929558966e-02 1.512357945391384949e-03 -1.756366419417378089e-01 2.880407560121925892e-01 8.007962450579338143e-03 3.193840922043872984e-03 2.238797407851204901e-02 -8.166547001361195574e-03 -2.213386210128996945e-01 6.031018948298162707e-02 1.598151425013073909e-03 3.145481298468796871e-03 -6.031494329046273306e-02 -2.203368849403045115e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.400000000000000000e+01 5.326012499649360708e-04 1.363531905284687891e-04 2.881428511175290752e-01 -1.706783581727902011e-01 -4.475425026996811273e-02 3.099981146662514949e-03 -1.706354529056300084e-01 2.841180325635569992e-01 1.548945596911976974e-02 6.010492121816475401e-03 4.492968890196669118e-02 -1.595180599983868006e-02 -2.244870142415114900e-01 5.703021276784008692e-02 2.918906603315883121e-03 6.019410881391508601e-03 -5.701971596896753675e-02 -2.204624380715698995e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.600000000000000000e+01 5.212709220154394764e-04 1.456805727033783201e-04 2.872801099931894253e-01 -1.617803359271862973e-01 -6.570147900281450570e-02 4.189255457859948975e-03 -1.617583033682132021e-01 2.786464943030350083e-01 2.170880250974852044e-02 8.564935219930449803e-03 6.574772039994858375e-02 -2.189539602028950024e-02 -2.301309141577164985e-01 5.390609446412811256e-02 4.312754434121782166e-03 8.505894367668083433e-03 -5.392517859238862149e-02 -2.214973476729041879e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 3.800000000000000000e+01 5.050306611830361180e-04 1.581479296584955326e-04 2.856549839541249747e-01 -1.494149275564946866e-01 -8.477950232598352454e-02 5.669257475062833285e-03 -1.493902855261652896e-01 2.713821856174866154e-01 2.561896042462438045e-02 8.190262021792314717e-03 8.481683396259370733e-02 -2.577542193754871896e-02 -2.371010145205152964e-01 4.865055649096675788e-02 5.759543267061870662e-03 8.148761641425146529e-03 -4.866812695085154239e-02 -2.228282482711987922e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.000000000000000000e+01 4.832727961652182025e-04 1.739380665045682105e-04 2.830844677784153940e-01 -1.332416463045640875e-01 -1.017017300936418067e-01 7.136733369739501308e-03 -1.332187812649985037e-01 2.626017127215116154e-01 2.719877171016900005e-02 6.092265188398288643e-03 1.017378237701995064e-01 -2.730744572428249126e-02 -2.443670980380694135e-01 4.334644518494641663e-02 7.048596310868066386e-03 6.106137396265206609e-03 -4.333006852242558132e-02 -2.238843622902252917e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.200000000000000000e+01 4.572996449690517316e-04 1.913871700567094393e-04 2.794128524298430949e-01 -1.145381120610352021e-01 -1.160550234836213029e-01 8.310247110349708310e-03 -1.144818988958755945e-01 2.526336996680865199e-01 2.637649382558837977e-02 1.154922484555401078e-03 1.161135825036835045e-01 -2.661976355127260857e-02 -2.506273476469720873e-01 3.707315939347385902e-02 8.266715229160524758e-03 1.146909173282203032e-03 -3.706367448530233089e-02 -2.238482555646388872e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.400000000000000000e+01 4.285523856692360889e-04 2.116473781887765750e-04 2.757571728005224765e-01 -9.342882488527977369e-02 -1.262396034879701978e-01 9.076498935444521007e-03 -9.343274442435085814e-02 2.438370217837209919e-01 2.326429551951287103e-02 -5.119550962719794998e-03 1.262218327052749001e-01 -2.324044626925976867e-02 -2.561794698430515105e-01 3.252944280778573283e-02 9.280994506240355935e-03 -5.156209272612258428e-03 -3.258131340940161047e-02 -2.242593612120754032e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.600000000000000000e+01 3.929014405947472348e-04 2.323893743774747410e-04 2.693353497598551249e-01 -6.913834724603562520e-02 -1.313869264204831910e-01 1.012692714727196977e-02 -6.902262789902616213e-02 2.336709541927073919e-01 1.728855077118770026e-02 -1.610760142515400839e-02 1.314446779404291887e-01 -1.771648103193011053e-02 -2.578588834428415799e-01 2.947823554763579976e-02 1.016679037998003028e-02 -1.613886641343805980e-02 -2.947485638212718126e-02 -2.221946757720694998e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 4.800000000000000000e+01 3.558850824636167849e-04 2.541152505862663254e-04 2.627491866531208031e-01 -4.383594418367640910e-02 -1.322577384761678132e-01 1.037781929611880996e-02 -4.379454598974968221e-02 2.246776273818084924e-01 1.025054444545778036e-02 -2.913054951987752161e-02 1.322630190756589053e-01 -1.037778307804164066e-02 -2.570968220652503078e-01 2.833316928215218883e-02 1.048475317741352081e-02 -2.914776044860990095e-02 -2.835482981045677961e-02 -2.190252914634988057e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 5.000000000000000000e+01 3.153941262986443227e-04 2.737346683152801024e-04 2.537590608267483727e-01 -1.794423397576025078e-02 -1.257430495501901113e-01 1.014793889648482085e-02 -1.785312890788549878e-02 2.158386170133035908e-01 1.722018327726484044e-03 -4.343766240410749935e-02 1.257431579943543987e-01 -2.005556886760365143e-03 -2.509092143250303830e-01 3.176878869946538758e-02 1.030605224178654002e-02 -4.346302940435078227e-02 -3.178498976757231781e-02 -2.129888834140188092e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 5.200000000000000000e+01 2.719231042012470556e-04 2.882474753272375786e-04 2.412857111441620017e-01 7.031496547768231742e-03 -1.115271863294489962e-01 9.605945435937401911e-03 7.013021812448325121e-03 2.055151902212263015e-01 -7.236845799143770686e-03 -5.830164754546222905e-02 1.115222541677286933e-01 7.347040623552576755e-03 -2.372006278302873916e-01 4.192685661966225746e-02 9.676454536127854916e-03 -5.829008926456671208e-02 -4.195912881270782296e-02 -2.014301262362659939e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 5.400000000000000000e+01 2.319704311559976672e-04 2.963425263348102657e-04 2.275634821131531926e-01 2.772738756850346917e-02 -8.962291976495459500e-02 8.072624638355153925e-03 2.775458191144682119e-02 1.961300706711368025e-01 -1.613859703969321852e-02 -7.043971348285460454e-02 8.961967403131312904e-02 1.596784611745638918e-02 -2.173065722067197003e-01 5.893609160740052172e-02 8.015001345179989523e-03 -7.046791216305664518e-02 -5.889450282406454712e-02 -1.858732000407571916e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 5.600000000000000000e+01 1.995654534946350643e-04 2.967186709593724945e-04 2.137675063178748891e-01 4.184740152839563909e-02 -6.346714408888971815e-02 5.748172572527236734e-03 4.186416664512206121e-02 1.878326897135960960e-01 -2.404102867467407950e-02 -7.601144611221682945e-02 6.345318208625264078e-02 2.397944610418601893e-02 -1.902579048279791074e-01 8.448339486452760561e-02 5.780148409905205842e-03 -7.602166618886752048e-02 -8.447638040003552229e-02 -1.643230945910461871e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 5.800000000000000000e+01 1.864625243313985893e-04 2.933724292822403120e-04 2.066822540233131111e-01 4.604995940010247341e-02 -4.105795699288473932e-02 5.862946013175083376e-03 4.609552870095250804e-02 1.889259002903828089e-01 -2.964850925451336869e-02 -6.655518960755038571e-02 4.099316096381427910e-02 2.941929741238211160e-02 -1.555915164280730068e-01 1.244309029148426005e-01 5.957492518546676080e-03 -6.662532025442356731e-02 -1.243978582856256065e-01 -1.378352519171953949e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 6.000000000000000000e+01 1.440731752639559508e-04 3.221254534883382812e-04 2.008085961380099982e-01 7.669355039739944591e-02 1.622109154621559043e-04 7.326024240695362720e-05 7.669367398496987343e-02 2.008078802993039924e-01 2.960883418373528729e-04 4.325524509358837956e-04 -1.110767326950694029e-04 -1.879182087032006080e-04 -1.145904900236135032e-01 1.459834119064603031e-01 1.961247732150232871e-05 4.695741916041763732e-04 -1.459832804506694115e-01 -1.145897972967262063e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 6.200000000000000000e+01 1.851335982281578790e-04 2.931888955530175932e-04 2.060307829186363016e-01 4.654332128593494794e-02 4.092137604356668040e-02 -6.061719542177192166e-03 4.648151893205849927e-02 1.885043475476068930e-01 2.937594016172402969e-02 6.583916759901084492e-02 -4.101516679504010193e-02 -2.963317598610838016e-02 -1.543206878621133926e-01 1.247411054087581989e-01 -5.899890505466937052e-03 6.576751390760193772e-02 -1.247711414843651057e-01 -1.367943871937437883e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 6.400000000000000000e+01 1.997519330752182108e-04 2.969582199538217562e-04 2.139510122202750997e-01 4.187026044268470776e-02 6.316092326442218630e-02 -5.645087556782987792e-03 4.193557117788415667e-02 1.884701305567469121e-01 2.384277007892953923e-02 7.529855252463724113e-02 -6.310024829311944305e-02 -2.367799321267843871e-02 -1.905016879009142905e-01 8.444435184416081153e-02 -5.835622161133111573e-03 7.531420127894514205e-02 -8.444334863613757458e-02 -1.650208899571259102e-01
2.120000000000000190e-07 1.750000000000000000e+02 2.900000000000000000e+01 6.600000000000000000e+01 2.318061431055411801e-04 2.973981727690101317e-04 2.279474223795036891e-01 2.825285743507046157e-02 9.020160319996572973e-02 -8.007271539623980749e-03 2.822664143453388133e-02 1.961808196500282875e-01 1.616686062812676059e-02 7.078007985590041573e-02 -9.021255561247598642e-02 -1.626281849247478151e-02 -2.176602100940391027e-01 5.881510575943661723e-02 -7.976283206603276832e-03 7.076855578737216435e-02 -5.882476160558253869e-02 -1.858936196497018023e-01
