# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.000000000000000000e+01 3.474323414723419967e-04 2.380525905153659796e-04 2.347256082211220951e-01 -4.385122001908350886e-02 2.685954836956768810e-04 -1.458893521370090953e-05 -4.385136674798240097e-02 2.347254232270863106e-01 -1.553436705959778969e-04 5.679892632768166204e-05 -9.432963038267277631e-05 -9.086283906067284147e-05 -8.564005663373745747e-02 2.141001883302222075e-01 -2.249217369210681908e-04 -7.895070942924478207e-05 -2.141002989556317071e-01 -8.564003529264284376e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.200000000000000000e+01 3.454639531512349775e-04 2.386231805351237518e-04 2.341652196636561933e-01 -4.283332322488848237e-02 -2.582861502364012032e-03 -2.392455294748750943e-03 -4.282884895232166866e-02 2.311741325833117922e-01 2.053914177044681086e-02 3.093922895016035929e-02 2.627903700915592070e-03 -2.072488193533646161e-02 -8.990935010315109777e-02 2.109027155264233955e-01 -2.423306403132670112e-03 3.082133639818854937e-02 -2.109203287942290894e-01 -8.691831822838197441e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.400000000000000000e+01 3.459679159926627723e-04 2.406336851103856576e-04 2.351732898316294951e-01 -4.222933855258594743e-02 -4.466245024353981269e-03 -4.782171443009918671e-03 -4.212321104103963765e-02 2.234887655841248100e-01 3.901386370415189930e-02 6.152558583451864238e-02 4.819023697718451127e-03 -3.903560273809147246e-02 -1.026395729179748056e-01 2.035802188003628110e-01 -5.342812471881574349e-03 6.158452012041439744e-02 -2.035763408700085875e-01 -9.095553128832130352e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.600000000000000000e+01 3.441837385088956599e-04 2.441936996742961191e-04 2.358852371695790984e-01 -4.008680906923455661e-02 -5.413930997747624929e-03 -7.711726854154069000e-03 -4.007671357788294975e-02 2.114474333348864976e-01 5.203734434017411731e-02 9.019064349802805025e-02 5.446658654357527420e-03 -5.217030877921038229e-02 -1.223517905211591039e-01 1.904837940663698104e-01 -7.741096793992638392e-03 9.011828644951967726e-02 -1.905192280910532887e-01 -9.791401446084901927e-02
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 3.800000000000000000e+01 3.446211826656330325e-04 2.474357852269394109e-04 2.373603901612537093e-01 -3.896240582411406722e-02 -7.075481288391068622e-03 -9.418283912277829184e-03 -3.890523559466779746e-02 1.983819470488865089e-01 5.858069805049947315e-02 1.158000064778520050e-01 7.167369025447817288e-03 -5.866312101071941704e-02 -1.468796035274083089e-01 1.723934764492119076e-01 -9.583686112036762794e-03 1.157775005282218050e-01 -1.724177066359336985e-01 -1.079012098723721030e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.000000000000000000e+01 3.429961597309110952e-04 2.510757882199492349e-04 2.381682118384561009e-01 -3.685161467362078891e-02 -7.236192082103600626e-03 -1.091123351447047078e-02 -3.670672085243525951e-02 1.851276301098309929e-01 5.805579512973543799e-02 1.374747493583045876e-01 7.380760334534386402e-03 -5.790459330526154247e-02 -1.724636607211479100e-01 1.488370167718607862e-01 -1.129601778747648007e-02 1.375772447817630861e-01 -1.487710018517801047e-01 -1.194233179816645007e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.200000000000000000e+01 3.433881395603463789e-04 2.554813305956507379e-04 2.400915769944678979e-01 -3.524254523675678791e-02 -6.977935525687924828e-03 -1.217957609285202046e-02 -3.511785203672756345e-02 1.755814299194239925e-01 5.117235819026195315e-02 1.548893458159562031e-01 7.082499914934897722e-03 -5.125594621589792121e-02 -1.970771350158666002e-01 1.216079246078123066e-01 -1.247578919541910032e-02 1.548900291518200967e-01 -1.216370785834216955e-01 -1.325671150399327924e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.400000000000000000e+01 3.436045371595182127e-04 2.594444930146805718e-04 2.417671961500940103e-01 -3.374043714967599195e-02 -5.515683561129108847e-03 -1.323397302802875944e-02 -3.382543262422327279e-02 1.709368365646888877e-01 3.909728112685056239e-02 1.658419718706166945e-01 5.490062545164303004e-03 -3.936159084093363708e-02 -2.176059128487395911e-01 9.075170452647821073e-02 -1.302602116298961013e-02 1.657621168987435112e-01 -9.086743803406688302e-02 -1.467756988117742134e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.600000000000000000e+01 3.432751559246960968e-04 2.624804000361832096e-04 2.428522640600195015e-01 -3.239126607857174822e-02 -3.987562084456393319e-03 -1.277057960891204991e-02 -3.222486543710707807e-02 1.718774929803260076e-01 2.424113682214798157e-02 1.692866690876372038e-01 4.055067091631811386e-03 -2.438764093827726007e-02 -2.321533636149253066e-01 5.723235087639875346e-02 -1.316423000180765024e-02 1.692973838557942090e-01 -5.728981921077441752e-02 -1.611788108651406870e-01
2.140000000000000104e-07 1.750000000000000000e+02 2.000000000000000000e+01 4.800000000000000000e+01 3.466277856375959000e-04 2.648075768652931512e-04 2.451293440877246044e-01 -3.280237836976684224e-02 -3.236563977415631965e-03 -1.273827483606283957e-02 -3.279411580347237759e-02 1.797034239868957883e-01 9.395654481701789379e-03 1.659322615694844016e-01 3.243478516891308127e-03 -9.470558581807057841e-03 -2.412853646670997110e-01 2.327792483209321917e-02 -1.275777545935150026e-02 1.659296364976239890e-01 -2.330729788480138953e-02 -1.758594516815417119e-01
