# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.000000000000000000e+01 4.494465853808523995e-04 9.611022929242910527e-05 2.810237910166381026e-01 -1.820083987979125018e-01 1.302676432164877134e-04 -1.272999075722776004e-04 -1.820084425946768003e-01 2.810236655112324233e-01 -4.944649958771536789e-05 2.255279853143560905e-04 -5.277608536965586102e-05 -1.287497188793419018e-04 -1.213398264253821024e-01 1.764197081999087924e-01 -1.201950513021066976e-04 1.441824489225146096e-04 -1.764197884513482029e-01 -1.213397404419142012e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.200000000000000000e+01 4.480116646029880440e-04 9.659973087274802540e-05 2.805367926328798944e-01 -1.810171024708054910e-01 -1.428206536786134039e-02 -8.326956518600291124e-04 -1.810145867921089946e-01 2.794201172468687155e-01 1.318984852726026030e-02 1.567598372316592048e-02 1.431503521835580939e-02 -1.328199763955380946e-02 -1.230444902148118969e-01 1.749788331781292894e-01 -8.132006676357089042e-04 1.562715149897891953e-02 -1.749831094002325949e-01 -1.219278258502830975e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.400000000000000000e+01 4.456756368043464280e-04 9.713710936713270230e-05 2.796102837293216181e-01 -1.795369715149106871e-01 -2.863117116071944163e-02 -1.539450377660907037e-03 -1.795037864312301890e-01 2.752296534564189767e-01 2.549106328691461143e-02 3.076890720933965137e-02 2.882889778428312025e-02 -2.577570833466811054e-02 -1.290108643722590875e-01 1.692607096705303071e-01 -1.709771809385667984e-03 3.072535786280905859e-02 -1.692702551702622016e-01 -1.246303701967662048e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.600000000000000000e+01 4.413875471601816998e-04 9.936029965925859944e-05 2.785466257777198806e-01 -1.761829219954985093e-01 -4.238078317251677690e-02 -2.462267537107847969e-03 -1.761751393456129078e-01 2.692759481360300078e-01 3.589991407241494709e-02 4.455274216052756975e-02 4.241525339710486286e-02 -3.601357038243525183e-02 -1.384424434869626908e-01 1.614972863423722038e-01 -2.425304604656044073e-03 4.449174858515243802e-02 -1.615135411623720985e-01 -1.291717833622836042e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.800000000000000000e+01 4.347911064538774158e-04 1.019482402046372344e-04 2.764817924162509266e-01 -1.714519213589547064e-01 -5.544713589264257253e-02 -2.517372566535155953e-03 -1.714339252291549043e-01 2.617603754522577209e-01 4.294784562592698918e-02 5.470171181370728219e-02 5.550135016356384093e-02 -4.305128017903957910e-02 -1.504492134639313083e-01 1.501922750000762863e-01 -2.548095673067643941e-03 5.467680140979253728e-02 -1.502018633691437066e-01 -1.357278106221420921e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.000000000000000000e+01 4.242360011833271266e-04 1.051188151732791715e-04 2.726779196673377870e-01 -1.643816353844133049e-01 -6.719107294792232843e-02 -2.121404207103238116e-03 -1.643573866738652078e-01 2.527689391519455930e-01 4.667366044321211160e-02 6.128269378743220891e-02 6.724635715248387935e-02 -4.671099582914235715e-02 -1.629314180127179879e-01 1.364048885709165937e-01 -2.244902406631818937e-03 6.131927513477369862e-02 -1.363904245606694932e-01 -1.430224575186412050e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.200000000000000000e+01 4.098593357328446764e-04 1.078399791059995598e-04 2.666740111199150109e-01 -1.555743091771495945e-01 -7.689719205327712193e-02 -1.121485675458868065e-03 -1.555407101000496894e-01 2.432020843938542953e-01 4.646169750855896896e-02 6.232331798431302305e-02 7.696464790656236399e-02 -4.661761429648746125e-02 -1.743409032390174085e-01 1.198033020309832025e-01 -1.154134280476142981e-03 6.229074180626040236e-02 -1.198205530080030945e-01 -1.508690069002175116e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.400000000000000000e+01 3.896257686230604868e-04 1.100448553721101162e-04 2.573871854187452790e-01 -1.440159595196854880e-01 -8.188223126254190465e-02 4.979346980819275570e-04 -1.440399632241330941e-01 2.334844659373415121e-01 4.246171361260187016e-02 5.685188593668036305e-02 8.183878610612436988e-02 -4.245804609944148211e-02 -1.819487791001276888e-01 1.029182292046775943e-01 6.681429024297039221e-04 5.679378460412484730e-02 -1.029512668377550039e-01 -1.580460945031277875e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.600000000000000000e+01 3.553957112895279771e-04 1.073919705681787801e-04 2.383882765158757133e-01 -1.277501252469172011e-01 -7.774608200508432987e-02 3.908296187626805057e-03 -1.276977660477779108e-01 2.191577171968837889e-01 3.345351465322658757e-02 4.008272242955945863e-02 7.783476999513985750e-02 -3.369342586872531992e-02 -1.789909725674214969e-01 8.564101847928154432e-02 3.853786844809498069e-03 4.004860022844120709e-02 -8.565451066482873688e-02 -1.597604892610544891e-01
2.140000000000000104e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.800000000000000000e+01 2.966206188110927428e-04 9.074158787920594521e-05 1.995355807000049886e-01 -1.060511099984322025e-01 -5.292842680802443273e-02 7.295488341427311049e-03 -1.060316676057434931e-01 1.910314341452742093e-01 1.848278847025812063e-02 1.100271570543718061e-02 5.294953800936345878e-02 -1.863558981692102143e-02 -1.526632424322083015e-01 6.973715147997962271e-02 7.423768298645870914e-03 1.093212748513082942e-02 -6.976178627083183537e-02 -1.441591537835177905e-01
