# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.000000000000000000e+01 2.899601699010005717e-04 2.513586314049158816e-05 1.344431178683196115e-01 -1.129935059623894955e-01 1.430522281085933869e-04 -6.072363046309363192e-05 -1.129935464644667015e-01 1.344429979164875888e-01 -9.375781746721475963e-05 9.200271527445147554e-05 -8.040418940045556285e-05 -2.526853070907664959e-06 -6.005534304475135254e-02 4.124024286311828852e-02 -9.237705645479842346e-05 8.997609647340418302e-05 -4.124030608969728867e-02 -6.005524950105323861e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.200000000000000000e+01 2.874901035127585863e-04 2.594681154264589148e-05 1.337352162397019983e-01 -1.115935839959494025e-01 -1.456769917982458050e-02 -2.988897666963812212e-03 -1.115881139544211004e-01 1.320803987292245019e-01 1.050178071672155065e-02 1.035455234055177032e-02 1.460997860230820074e-02 -1.057577885199569023e-02 -6.122358806122490255e-02 3.954877174204553952e-02 -2.986755271807309091e-03 1.033817523672046074e-02 -3.955289409186883015e-02 -5.956878472612423675e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.400000000000000000e+01 2.834039895532401276e-04 2.794811689480091433e-05 1.328456837164672111e-01 -1.089962436735929935e-01 -2.910136453998882905e-02 -6.093379332687893189e-03 -1.089667002088157005e-01 1.263091522281291068e-01 2.017856229048917843e-02 1.990832235672122114e-02 2.918350747226634151e-02 -2.028021565624868114e-02 -6.443301202482061563e-02 3.424255802492325029e-02 -6.227436226318014065e-03 1.996666994422605090e-02 -3.423270162795410965e-02 -5.789655473258929763e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.600000000000000000e+01 2.750416751532704877e-04 3.209438434251343737e-05 1.310468083327646915e-01 -1.036591636491929064e-01 -4.331690896812959851e-02 -9.314137639344233915e-03 -1.036416210706348068e-01 1.168893297501951006e-01 2.787335877796838154e-02 2.768541280837567148e-02 4.335791226682030736e-02 -2.794613465751069961e-02 -6.989545528373168615e-02 2.604771482794141987e-02 -9.318572674058160643e-03 2.767772317118792971e-02 -2.605747123003443119e-02 -5.573799093143783773e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 3.800000000000000000e+01 2.641949503163099500e-04 3.780195711168644131e-05 1.288540684860469132e-01 -9.659588404263694250e-02 -5.772459790884398867e-02 -1.243229374493668923e-02 -9.657761278726574583e-02 1.047821590533911940e-01 3.335906272345991186e-02 3.195344097181585657e-02 5.774635070589127783e-02 -3.339369453709373908e-02 -7.613480573352035541e-02 1.445366946004982001e-02 -1.247315653480884044e-02 3.197249041256961660e-02 -1.444674751628525003e-02 -5.206290423027599285e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.000000000000000000e+01 2.478080610049697625e-04 4.584279429953011964e-05 1.252930294639318931e-01 -8.617322120780401828e-02 -7.167762280619130455e-02 -1.574294540525653097e-02 -8.614284905546520932e-02 8.943180753691370999e-02 3.609071423765518316e-02 3.173326058932599003e-02 7.168975737319197017e-02 -3.611434971154300205e-02 -8.198779792604549144e-02 4.162764928630535211e-04 -1.585352449422049864e-02 3.178878476228669953e-02 -3.744141310779531759e-04 -4.612661329455457204e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.200000000000000000e+01 2.270561807116776396e-04 5.702637465312458361e-05 1.212104897246176066e-01 -7.254720739073039493e-02 -8.527938514087601840e-02 -1.985785939297241010e-02 -7.249928831234415949e-02 7.120982994754808393e-02 3.679511584242758232e-02 2.435988062760289022e-02 8.531332921774703593e-02 -3.687519634071424746e-02 -8.617607175487415616e-02 -1.594509653025927981e-02 -1.988704256189155126e-02 2.438144219031657123e-02 1.594851235877577100e-02 -3.617543505656504316e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.400000000000000000e+01 1.987848288388318501e-04 7.628800204796887599e-05 1.173662793159211959e-01 -5.226614617699894272e-02 -9.737321694170208985e-02 -2.516526369773839852e-02 -5.225772653519591970e-02 4.807887496634825897e-02 3.665197228148481950e-02 2.045556694340183029e-03 9.740116048670596771e-02 -3.666570468684574036e-02 -8.886356540758948153e-02 -3.426570467304094342e-02 -2.507444643384049154e-02 2.014330583000396163e-03 3.420091604356578080e-02 -1.957619186056909141e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.600000000000000000e+01 1.637918697926024083e-04 1.305264283366177247e-04 1.255778096101244079e-01 -1.419348134420883936e-02 -7.431988180706310121e-02 -5.237655262239959697e-02 -1.400945530137143007e-02 -5.711209960807749758e-02 5.687686026584604787e-02 -3.163983154005420295e-02 7.436316060636241621e-02 -5.696022838031288699e-02 -9.283154430651197053e-02 -3.113357797111957967e-02 -5.236466858371637695e-02 -3.157180120413571878e-02 3.118261113455359987e-02 8.985826564554666440e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 4.800000000000000000e+01 1.897974894918581378e-04 1.457107220279424929e-04 1.431524528942766938e-01 -1.881065406432428852e-02 -3.138158711550823043e-02 -7.235211441774574981e-02 -1.875089705769152071e-02 -1.039032195816303045e-01 1.982628275477212043e-02 5.551384697425614662e-02 3.140610123969476281e-02 -1.984900478605302124e-02 -1.203692663695569987e-01 -4.769854342584611308e-03 -7.235698889111114029e-02 5.552594230281988202e-02 4.702534251265996258e-03 1.266863897074252121e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.000000000000000000e+01 2.403419770978637820e-04 1.497177710564878944e-04 1.664281463356191981e-01 -3.866694447701662235e-02 5.639279708398753366e-03 -7.801031693918934751e-02 -3.843356685054571259e-02 -7.869352027788226178e-02 -3.700567140098789953e-02 1.183251177232935020e-01 -5.685213605840379325e-03 3.702727133811509197e-02 -1.359756042316125069e-01 -1.605372722406830932e-02 -7.812223054401108702e-02 1.183943744932844933e-01 1.608729581311980905e-02 1.091459489851820952e-01
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.200000000000000000e+01 2.990112178927978401e-04 1.415527138531497717e-04 1.879769416089449030e-01 -6.718336633322224971e-02 3.044364970351582864e-02 -7.288863378393296844e-02 -6.729631231620861187e-02 -1.052516886911806018e-02 -8.375953435006226744e-02 1.482717505114445056e-01 -3.034273627250997848e-02 8.363378215172566355e-02 -1.259455291631038087e-01 -5.143882710518034307e-02 -7.282649351821651740e-02 1.482915140450331015e-01 5.129363526975806720e-02 7.255649608293994468e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.400000000000000000e+01 3.513576808535532822e-04 1.256297631035995020e-04 2.035178879614635006e-01 -9.631211399043919374e-02 3.809876332099763896e-02 -6.001479437237494663e-02 -9.617323490980952960e-02 7.359113374357120763e-02 -1.015062861246627951e-01 1.435977929265311870e-01 -3.826826245357518863e-02 1.016926554618372003e-01 -9.629489497752270755e-02 -9.455460351798461449e-02 -6.012955668572714241e-02 1.435590062295042935e-01 9.468631872596466881e-02 3.363171825202906223e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.600000000000000000e+01 3.934144907890317275e-04 1.099496891403089192e-04 2.147721414316219879e-01 -1.209469106028406016e-01 3.322752946006889141e-02 -4.280315955920534210e-02 -1.209203711147597005e-01 1.505609368641767920e-01 -8.953183784808661783e-02 1.118030805529932059e-01 -3.326388119320364267e-02 8.954386701765812417e-02 -6.135439163732026024e-02 -1.337413872623446076e-01 -4.284988242778833833e-02 1.118221522014283958e-01 1.337404042197442022e-01 2.856807438008451827e-03
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 5.800000000000000000e+01 4.172669307693612829e-04 9.799842646525599185e-05 2.198500580520905134e-01 -1.362234006613048110e-01 1.873719169881852067e-02 -2.209535116673441019e-02 -1.361974533424233080e-01 2.029052305456945093e-01 -5.158466828071715804e-02 6.046637044147810947e-02 -1.880373319794251957e-02 5.157941509064886687e-02 -3.388201132900851842e-02 -1.596342691004173919e-01 -2.219853834217440022e-02 6.052926966082638333e-02 1.596247471455010947e-01 -1.693720636434373900e-02
2.190000000000000155e-07 1.750000000000000000e+02 2.800000000000000000e+01 6.000000000000000000e+01 4.268777148589845472e-04 9.383807497015374743e-05 2.221756130413594932e-01 -1.420991788700201874e-01 2.780429560326625870e-04 2.851854100226365856e-04 -1.420991823516130903e-01 2.221748559737478923e-01 4.183054355408148266e-05 -4.207189244602774734e-04 -7.520335766049378290e-05 -2.678364661880562863e-04 -2.345734049598643955e-02 -1.691725593948207873e-01 3.898635600720317795e-04 -3.256199811731877013e-04 1.691729780169186070e-01 -2.345670970696769886e-02
