# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.000000000000000000e+01 5.452440516520018618e-04 1.647449246930534445e-04 3.491629918022022827e-01 -1.871243328749150892e-01 1.493827360149633932e-05 -1.777991255220372051e-04 -1.871244165292547945e-01 3.491628004280825093e-01 -1.268540503269175927e-05 3.646264051467848835e-04 5.663624635397987721e-06 -2.053809891083056925e-04 -2.288595917705492921e-01 1.858022932044844089e-01 -2.227268301426866087e-05 2.441811871174257194e-04 -1.858024067969835103e-01 -2.288594624540795097e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.200000000000000000e+01 5.432991618876042506e-04 1.657591937763860197e-04 3.487053251171414736e-01 -1.856690585102195867e-01 -1.713317450335968828e-02 2.171751546921146803e-03 -1.856664508610466058e-01 3.480161383132652220e-01 8.714392495862463561e-03 1.024695642244934958e-02 1.715230616731456062e-02 -8.844451977175765353e-03 -2.297958670763936007e-01 1.850242661229196117e-01 2.242516269900015052e-03 1.018257013002544023e-02 -1.850286648339518059e-01 -2.291066992433193894e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.400000000000000000e+01 5.386384611583261818e-04 1.679442728477645948e-04 3.474878478133495152e-01 -1.823023964407304021e-01 -3.452584417038374875e-02 4.764859051552016757e-03 -1.822687456448736087e-01 3.447726503062362724e-01 1.666963034830238125e-02 1.935824104307633936e-02 3.472134202510015338e-02 -1.715680076788147004e-02 -2.340028356688552136e-01 1.801465834003838917e-01 4.629720781255617854e-03 1.924916540319885142e-02 -1.801547475675422116e-01 -2.312878589704382981e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.600000000000000000e+01 5.310931394181653319e-04 1.724779080052670128e-04 3.460067410178820912e-01 -1.763621285369252889e-01 -5.083278971300356219e-02 6.940524771876377050e-03 -1.763581599239202047e-01 3.402808960614663869e-01 2.355566493478181145e-02 2.722432828302997002e-02 5.082948025264284048e-02 -2.366728763734140054e-02 -2.400768169524621909e-01 1.742743198932202864e-01 7.064498686077246015e-03 2.715313438992204842e-02 -1.742904075819609877e-01 -2.343509959719133062e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 3.800000000000000000e+01 5.184449542280683727e-04 1.783165471277257258e-04 3.426578982090383030e-01 -1.672705579619525873e-01 -6.477258536371409414e-02 9.622480216970376657e-03 -1.672659129505925935e-01 3.338349415470094894e-01 2.729964305738662167e-02 3.055752984693515042e-02 6.476490819455758829e-02 -2.740329736407546082e-02 -2.472288694474008008e-01 1.657357971070000102e-01 9.754000844981156743e-03 3.049010266776509132e-02 -1.657559022155954964e-01 -2.384059369151574903e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.000000000000000000e+01 4.998826087471290895e-04 1.849097939407178036e-04 3.367716570992255742e-01 -1.548993773400766938e-01 -7.588908198131920357e-02 1.268787305311270923e-02 -1.548877962295248101e-01 3.253191154869832791e-01 2.823282965540341999e-02 2.935654761190726117e-02 7.592156675363806451e-02 -2.830054349568112901e-02 -2.530072493206633744e-01 1.563703692065842865e-01 1.263480382740004085e-02 2.935245262997586077e-02 -1.563668408686562095e-01 -2.415547141074954884e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.200000000000000000e+01 4.736931701879681759e-04 1.896643659390360775e-04 3.262302791530595214e-01 -1.396815307754318003e-01 -8.200776423364138090e-02 1.576731378506665907e-02 -1.396483339057371931e-01 3.136010975363581199e-01 2.545491299445580904e-02 2.119999077835788004e-02 8.206659889984291301e-02 -2.568180407802659118e-02 -2.547956565170473864e-01 1.452443748730058992e-01 1.575524676827376111e-02 2.114497625856472107e-02 -1.452510848049332060e-01 -2.421665203133206989e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.400000000000000000e+01 4.375603035459120168e-04 1.894215090887586990e-04 3.083411895098138733e-01 -1.220313085716752954e-01 -7.826191631970051688e-02 1.794994998191148938e-02 -1.220523902876504002e-01 2.970198405699279731e-01 1.922266263457608065e-02 6.481523756599985239e-03 7.818440872125141661e-02 -1.909201377070321101e-02 -2.471570658392280018e-01 1.356362864768904941e-01 1.814333982704786907e-02 6.470719893171241605e-03 -1.356625306384899032e-01 -2.358357669462612105e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.600000000000000000e+01 3.790943313959412465e-04 1.730528241192315797e-04 2.715385156079633266e-01 -1.013284311631442031e-01 -5.371806564015210728e-02 1.769364407013793161e-02 -1.012851624188465943e-01 2.649270928142731796e-01 6.585889209206267914e-03 -1.720362062198846007e-02 5.374637602821995958e-02 -6.922109385930227954e-03 -2.168541105169257133e-01 1.268151054477368866e-01 1.785467771217198046e-02 -1.732598443386097059e-02 -1.268210166784209947e-01 -2.102428319544958901e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 4.800000000000000000e+01 2.888891136990411946e-04 1.067526010580964799e-04 1.945712530883267066e-01 -8.957227758311633870e-02 1.143142380627219963e-02 3.816244800614261839e-03 -8.956029008442342731e-02 1.917852718523128941e-01 -1.231876005806398916e-02 -2.787905402789665060e-02 -1.147301573010791990e-02 1.228671743356802085e-02 -1.348028135069364031e-01 1.072306233199410985e-01 3.969689672290114407e-03 -2.793165639533318895e-02 -1.072225046984194990e-01 -1.320168698902635107e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.000000000000000000e+01 2.597357312078671832e-04 6.902272067659254433e-05 1.616789675118139868e-01 -9.379008343974903905e-02 2.163068480654705902e-03 -1.015721112063698063e-02 -9.379569999743522790e-02 1.585153775069007009e-01 3.039571132783990860e-03 2.994879664080531134e-02 -2.168806894896535033e-03 -3.042413104267933151e-03 -1.263151130921963128e-01 3.571555167438877215e-02 -1.010398403007740052e-02 2.993091293350004858e-02 -3.571544565221541206e-02 -1.231515280748106955e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.200000000000000000e+01 2.472289531513066868e-04 8.241475222513077738e-05 1.621143232258611955e-01 -8.105339857967731876e-02 -8.362555551142540275e-03 -7.369786281287047172e-03 -8.105416533737111462e-02 1.590324209280679912e-01 4.226205331748991365e-03 2.911632341616552169e-02 8.359169213766290754e-03 -4.214892255210185915e-03 -1.387219709984011118e-01 1.988666497996303961e-02 -7.365193684592385298e-03 2.911582880214759125e-02 -1.988568768345169019e-02 -1.356400689509444923e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.400000000000000000e+01 2.368240178395208300e-04 9.218481127951243834e-05 1.618020996550099955e-01 -7.113160876718303827e-02 -1.039028469742610955e-02 -5.141368936929015601e-03 -7.112791777542964988e-02 1.596099238482305005e-01 3.249671735011892045e-03 2.364560268142964009e-02 1.039073065996259058e-02 -3.244180480776404953e-03 -1.448173642700543995e-01 1.054493142952634029e-02 -5.191289409251603065e-03 2.365745684347381889e-02 -1.054280095162610925e-02 -1.426251926058197950e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.600000000000000000e+01 2.289626271613981804e-04 9.939623917730843329e-05 1.614824567358942864e-01 -6.371900011521178242e-02 -8.790155852467420455e-03 -3.181006948151249032e-03 -6.371689768475363724e-02 1.603880110136091941e-01 2.055327850557476903e-03 1.613666055158928872e-02 8.796745755379533141e-03 -2.085426257942633865e-03 -1.482509588021956870e-01 4.875875316278958753e-03 -3.204814244704352107e-03 1.614109998625163148e-02 -4.876770881415003374e-03 -1.471565154657102914e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 5.800000000000000000e+01 2.243680714057700947e-04 1.036498970770480992e-04 1.613148077734080088e-01 -5.936756811422837926e-02 -4.937693895548276105e-03 -1.547376908430056919e-03 -5.936717931421005290e-02 1.610238141859360039e-01 9.382303569740071784e-04 8.129996027497518596e-03 4.952312472233010021e-03 -1.015492499240734040e-03 -1.499769841082952970e-01 1.257886504386700969e-03 -1.515243067042522894e-03 8.123549142206048027e-03 -1.260416381472764932e-03 -1.496860017780649033e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 6.000000000000000000e+01 2.225472273434643620e-04 1.051390920584173238e-04 1.611517072335597045e-01 -5.773973560699530855e-02 8.343544328700920804e-05 -4.820994191666741013e-05 -5.773974473992016243e-02 1.611514862838965001e-01 -2.633549193960336971e-05 2.495760758370815118e-04 -7.915128173500326201e-05 3.189980992511961146e-06 -1.504521557555892897e-01 3.761301620910013931e-04 -4.434051061141607670e-05 2.488311362604601939e-04 -3.761476631242583737e-04 -1.504519356895601956e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 6.200000000000000000e+01 2.239178555935769622e-04 1.035888816165053970e-04 1.610633911364761917e-01 -5.917616463654022663e-02 5.074459046448789173e-03 1.550012166168958936e-03 -5.917661970914833702e-02 1.607474755024788093e-01 -1.100261969174012909e-03 -8.506215042049248762e-03 -5.038013235213973338e-03 9.065958265435250865e-04 -1.497794393664780010e-01 1.457407077754258084e-03 1.648404034488131983e-03 -8.525872133655279864e-03 -1.450493791120271037e-03 -1.494635997122532034e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 6.400000000000000000e+01 2.292014720662330851e-04 9.980619773978155257e-05 1.618015295205212922e-01 -6.363484872888079680e-02 8.845871333482059617e-03 3.265266186586478214e-03 -6.363333541610152744e-02 1.606650168072785989e-01 -2.046920489778321882e-03 -1.652856456315228081e-02 -8.855627289057255158e-03 2.094117367001264822e-03 -1.486393483789343883e-01 4.670171317679589970e-03 3.268312225683335948e-03 -1.652847842459957001e-02 -4.672606248936795811e-03 -1.475028392815856959e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 6.600000000000000000e+01 2.367656245684245401e-04 9.248323238518135823e-05 1.619201421030302956e-01 -7.095613227464542261e-02 1.067128122020226041e-02 5.058089544475480315e-03 -7.095337488139102922e-02 1.597327713966774088e-01 -3.362072080288182156e-03 -2.350359161683477152e-02 -1.064638311206684944e-02 3.241596043632831090e-03 -1.450296683901614037e-01 1.063635340079437976e-02 5.148430796799902814e-03 -2.352882706323605050e-02 -1.062389756235310005e-02 -1.428423348865817122e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 6.800000000000000000e+01 2.474069718628716828e-04 8.223965518798234209e-05 1.621157600658887921e-01 -8.122705613688047110e-02 8.248390279534448949e-03 7.284875286801816355e-03 -8.122625199721891787e-02 1.591041871010606956e-01 -4.222547380340058165e-03 -2.878039987519788109e-02 -8.226956999222488284e-03 4.135840889619775418e-03 -1.386141322502716100e-01 1.998198301060586171e-02 7.318002721298971607e-03 -2.879525618291104913e-02 -1.997268232505684110e-02 -1.356025737545601961e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 7.000000000000000000e+01 2.594988242856072062e-04 6.853877062138408812e-05 1.613244597838066896e-01 -9.391157591678515881e-02 -2.232045021403109095e-03 1.025668653424472061e-02 -9.390919612888816437e-02 1.581035687888678043e-01 -3.146610699904366006e-03 -3.013823293799124114e-02 2.270284354202386189e-03 3.025923115007894942e-03 -1.256627356474132040e-01 3.606785881755381062e-02 1.027007430306690026e-02 -3.015800070335495145e-02 -3.605514284277370335e-02 -1.224418706328753992e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 7.200000000000000000e+01 2.891959211686119416e-04 1.068007136543187938e-04 1.947457979843064957e-01 -8.969950022875121387e-02 -1.170805415785317917e-02 -3.683557450475999015e-03 -8.970037229222764530e-02 1.919983301983597124e-01 1.240003178603736080e-02 2.753753013096022981e-02 1.167391370393038030e-02 -1.217246018025897915e-02 -1.347478840735090999e-01 1.075192893189002019e-01 -3.769670862405052891e-03 2.763604745783643929e-02 -1.074969945867465942e-01 -1.320005068843997098e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 7.400000000000000000e+01 3.795234955407891125e-04 1.737212267503689144e-04 2.720782841282837761e-01 -1.012107769059513024e-01 5.459291457484732879e-02 -1.786961355143110164e-02 -1.012284796583672042e-01 2.652856003887936187e-01 -6.959344977076394739e-03 1.748098280482654129e-02 -5.449430485150035669e-02 6.738666345287219750e-03 -2.176356672935083891e-01 1.266577983421287024e-01 -1.806921185241901900e-02 1.746493304256507145e-02 -1.266883265459244901e-01 -2.108430752237558103e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 7.600000000000000000e+01 4.368217989111973401e-04 1.893424691797921083e-04 3.079391321422856875e-01 -1.217069927241031940e-01 7.784670339421914664e-02 -1.812741467751896943e-02 -1.217223674435534003e-01 2.967316672095097752e-01 -1.893045395111022169e-02 -5.787482932504097420e-03 -7.778891412180087561e-02 1.883383387382656093e-02 -2.465728879106111049e-01 1.361007620979549915e-01 -1.827168776744035952e-02 -5.779367524540470619e-03 -1.361203978995600972e-01 -2.353654507248535976e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 7.800000000000000000e+01 4.745393466535645821e-04 1.900156006730815083e-04 3.268191498127656081e-01 -1.399249364359614889e-01 8.226384067949168988e-02 -1.555923959038140944e-02 -1.399416103266727940e-01 3.140336750414340905e-01 -2.607936774508270994e-02 -2.255462805211842087e-02 -8.224190624129268379e-02 2.595467676892769873e-02 -2.549839876400928906e-01 1.459300906973554912e-01 -1.552519930808008916e-02 -2.259497639208008987e-02 -1.459202231915572023e-01 -2.421985275489560996e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 8.000000000000000000e+01 5.000437109073856221e-04 1.844664258515074239e-04 3.366328425267167135e-01 -1.551966476467873945e-01 7.615433940957883063e-02 -1.274544730131868010e-02 -1.551641633095323103e-01 3.251387726419318058e-01 -2.813872620937083943e-02 -2.902842704583815867e-02 -7.622862070640000487e-02 2.836674876391646893e-02 -2.531074607827429879e-01 1.556164672021355944e-01 -1.269681409935898009e-02 -2.898011247839075988e-02 -1.556214965335178946e-01 -2.416134379016983968e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 8.200000000000000000e+01 5.180530938615045961e-04 1.784172444122794740e-04 3.425147081367920232e-01 -1.670283247599886056e-01 6.485987117950264835e-02 -9.815021750154671182e-03 -1.670480108317325130e-01 3.336648752065874968e-01 -2.751072597209825929e-02 -3.050697312459986141e-02 -6.483008683504071223e-02 2.726881533736914137e-02 -2.470128056553569929e-01 1.660082895157048988e-01 -9.675780672813164701e-03 -3.061618056066131924e-02 -1.659800083284264927e-01 -2.381630398095530010e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 8.400000000000000000e+01 5.308248883896001099e-04 1.726919429553245178e-04 3.459800782825352972e-01 -1.761249468047990097e-01 5.058124219927968845e-02 -7.150794416642314646e-03 -1.761339409842767878e-01 3.403942313878317028e-01 -2.322067660673582043e-02 -2.623650778305023842e-02 -5.052046384555874264e-02 2.322377086170191937e-02 -2.400184750971968983e-01 1.745758491439595994e-01 -7.355975556066804422e-03 -2.617331369980524861e-02 -1.745938590287428871e-01 -2.344326644774341051e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 8.600000000000000000e+01 5.386582099649107110e-04 1.685819512401473921e-04 3.478111616327628774e-01 -1.819985070141492134e-01 3.469741490608581336e-02 -4.615943085067682021e-03 -1.820014036176083871e-01 3.450456608393828173e-01 -1.718438182605171866e-02 -1.991557042046960060e-02 -3.468995683642742828e-02 1.710240992279707037e-02 -2.339315437651295904e-01 1.811376923255678117e-01 -4.557418459628865062e-03 -1.995961260517213967e-02 -1.811313626164939017e-01 -2.311660517324783115e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 8.800000000000000000e+01 5.434630569036616845e-04 1.653192217238367266e-04 3.485695541583784807e-01 -1.859660321807276862e-01 1.732677495084693903e-02 -2.289901067060947076e-03 -1.859611714896979018e-01 3.478609968371905170e-01 -8.876673861268441837e-03 -1.036325366141141978e-02 -1.740442208521269032e-02 8.916928815921791249e-03 -2.300976425059353958e-01 1.840934148356641042e-01 -2.086789926326956032e-03 -1.041578460820414935e-02 -1.840880357019485103e-01 -2.293891222761519078e-01
2.100000000000000011e-07 1.750000000000000000e+02 4.000000000000000000e+01 9.000000000000000000e+01 5.456588294852643016e-04 1.647737449328836375e-04 3.493811473447799854e-01 -1.873141416078976940e-01 -7.938298020645745791e-05 -2.167261595654363965e-04 -1.873142619319466962e-01 3.493807318207939883e-01 7.398144447083304512e-05 5.260075928390988776e-04 8.527976134584767530e-05 -2.771571016107463904e-04 -2.289396986978673998e-01 1.859222687535679042e-01 -3.037172535096433848e-05 4.003303342074667251e-04 -1.859224580041330954e-01 -2.289393488885912986e-01
