# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.000000000000000000e+01 3.659683124549756197e-04 3.940699998543457455e-05 1.671697530185577985e-01 -1.346682254089514030e-01 2.338669526485125929e-04 -1.725264856766631064e-04 -1.346684716921743019e-01 1.671694430430122058e-01 -2.676587049750422010e-04 1.177699553819450004e-04 3.943778390333161949e-05 1.311005404515339914e-04 9.882700550085107838e-02 -6.581662561352946174e-03 -1.287271967184853896e-04 4.461483168254399726e-05 6.581562630076135366e-03 9.882716500995070152e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.200000000000000000e+01 3.621672107996347909e-04 4.135455667757640156e-05 1.664053832007675038e-01 -1.322975783403093075e-01 -1.879682709361609957e-02 -3.349421497248334951e-03 -1.322841429800352964e-01 1.610999098692628972e-01 3.698176243501580251e-02 1.351207463100249006e-03 1.889441618821275162e-02 -3.703103413611791295e-02 9.382267707537554624e-02 -2.563148580036320092e-03 -3.330933924287409961e-03 1.316729268220894053e-03 2.556992907231053856e-03 9.912812982420794727e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.400000000000000000e+01 3.553497191130968445e-04 4.904827349872533076e-05 1.667667232598346039e-01 -1.263134074552423880e-01 -3.634002004981148198e-02 -7.390570236180647040e-03 -1.261872614558383066e-01 1.454972538340892074e-01 7.208031995551787696e-02 6.248764182177433263e-03 3.675529618457899772e-02 -7.228615582283230701e-02 8.081072534533385865e-02 8.725573984897455615e-03 -7.491177294021137203e-03 6.417414142897903337e-03 -8.688883686841217258e-03 1.020797890450265005e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.600000000000000000e+01 3.434006421088336048e-04 6.014556914230513753e-05 1.664154633894837088e-01 -1.168094828074385944e-01 -5.172340053511802205e-02 -1.170273837286613973e-02 -1.167428317362411011e-01 1.198676694920429997e-01 1.009770155336549985e-01 1.736835741554093940e-02 5.187004308117656309e-02 -1.010541484049310018e-01 5.574965145733010163e-02 2.465610988860184039e-02 -1.171876235111276969e-02 1.736787573358114858e-02 -2.466405871452978862e-02 1.022973969577246067e-01
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.800000000000000000e+01 3.299207896408780068e-04 7.632472351556357872e-05 1.675286087118159073e-01 -1.045786224262940933e-01 -6.372377642872148473e-02 -1.532941850843512997e-02 -1.044625871830426045e-01 8.830859174445306048e-02 1.210507026103457978e-01 3.597482254047700001e-02 6.390500889107249283e-02 -1.211532004161249981e-01 2.057092083201711094e-02 4.261484624649136688e-02 -1.536609060180866085e-02 3.596691029007163115e-02 -4.263472774855128766e-02 9.979085032490075946e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.000000000000000000e+01 3.135267562027369915e-04 9.651937308729460806e-05 1.690959169342770019e-01 -8.949008369606807622e-02 -7.095947411644769331e-02 -1.913597535430176105e-02 -8.930319633448083327e-02 5.403469172903181683e-02 1.278206411653547980e-01 6.245572977439554918e-02 7.115420056600618715e-02 -1.278939299268999907e-01 -2.381188208620433136e-02 5.764181417881227704e-02 -1.928539514322311077e-02 6.257308831919961012e-02 -5.756428106686037327e-02 9.124916522113935002e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.200000000000000000e+01 2.994661895978132748e-04 1.204768384106411956e-04 1.731772264359542901e-01 -7.381210624490094907e-02 -7.296752319789959196e-02 -2.281673618147736851e-02 -7.362623976515020319e-02 2.439872952185388050e-02 1.203181295594528966e-01 9.511222169163957574e-02 7.311805565095522152e-02 -1.204100608248124954e-01 -7.228336892389941593e-02 6.572703954600940535e-02 -2.293505342893556107e-02 9.513993963800380926e-02 -6.572810322907744751e-02 7.649501188641613658e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.400000000000000000e+01 2.873288432288308874e-04 1.441329263824081433e-04 1.779273558338937133e-01 -5.905151428283215292e-02 -7.078093687711481397e-02 -2.546445077875836988e-02 -5.914451889192450657e-02 6.163343417211301911e-03 9.731897004806566720e-02 1.284592881731095870e-01 7.075109955792066585e-02 -9.739632467570921714e-02 -1.189885176341144019e-01 6.224218855273532663e-02 -2.533117474870502997e-02 1.283578350275527968e-01 -6.239691580119510750e-02 5.277539991290561283e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.600000000000000000e+01 2.778463436443843744e-04 1.670082491296373409e-04 1.834503239862098900e-01 -4.570770916840560805e-02 -6.355890711703979234e-02 -2.631131731582093958e-02 -4.538452758838951162e-02 3.032613183846039062e-03 6.356465218470006007e-02 1.576163068808303092e-01 6.367441150440886211e-02 -6.368773246739320437e-02 -1.571338390646435934e-01 4.626085423786237272e-02 -2.659001213568313107e-02 1.576600052907458083e-01 -4.627129658625093317e-02 2.328358197830638840e-02
2.150000000000000062e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.800000000000000000e+01 2.750666320618872841e-04 1.872130731661698574e-04 1.906361383559241063e-01 -3.622928503954540858e-02 -5.487985043525341056e-02 -2.683377539012376037e-02 -3.618056826574825302e-02 1.883633886757919013e-02 2.638802607906493014e-02 1.776390289464784000e-01 5.489653783528421205e-02 -2.646441724183462921e-02 -1.823750936837237879e-01 1.871674003406781014e-02 -2.686535303372665148e-02 1.776375937685810980e-01 -1.877556749071444125e-02 -1.057531117442656043e-02
