# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.000000000000000000e+01 1.301794856488765976e-04 4.690035575026620454e-04 2.417900046538020986e-01 1.367266227686413926e-01 6.743933010165764034e-05 5.911444248737282310e-05 1.367265549075210862e-01 2.417899346071682998e-01 -3.198936668726964770e-05 -7.905952036875010043e-05 5.401194776865937279e-05 7.267106370276117449e-05 -1.032393955486178017e-01 1.706161005800735098e-01 -1.538899900718299031e-04 -1.433509080306702009e-04 -1.706161178367578135e-01 -1.032393936496457942e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.200000000000000000e+01 1.335592983215166593e-04 4.648032758006307753e-04 2.414589184979064884e-01 1.336678061431106068e-01 3.238237964707745692e-02 -8.018861071255068210e-03 1.336652684125785029e-01 2.373008041362955900e-01 2.204301954270597094e-02 1.977988635187178171e-02 -3.235555747087919681e-02 -2.216100651029577831e-02 -1.082238718691717061e-01 1.678266120909495118e-01 -8.168045331762290029e-03 1.966486268472916049e-02 -1.678473224012566045e-01 -1.040658098581855040e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.400000000000000000e+01 1.476454219534271549e-04 4.539975374553054501e-04 2.427826615223052098e-01 1.236231236506599024e-01 6.384795776852880689e-02 -1.595953587114611050e-02 1.237075800499942979e-01 2.268165597880318907e-01 4.094946127850326856e-02 3.886426027884581913e-02 -6.363662373995310206e-02 -4.060171264908764288e-02 -1.225035686257164996e-01 1.634731538302826026e-01 -1.614806349796974946e-02 3.896025378899647951e-02 -1.634688182634541076e-01 -1.065376908575311060e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.600000000000000000e+01 1.679266384605560621e-04 4.353096129997232363e-04 2.434256071079012040e-01 1.078977975046301052e-01 9.282479518058386891e-02 -2.329447999232956909e-02 1.078852119172647034e-01 2.101952699993288876e-01 5.265476920554886670e-02 5.603265825679234341e-02 -9.281937913013246777e-02 -5.275082519963891770e-02 -1.434543638038935087e-01 1.539761318502005094e-01 -2.337421682632758943e-02 5.596650523381185849e-02 -1.540122705401023029e-01 -1.102240487294399995e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.800000000000000000e+01 1.980270495333475366e-04 4.094575411890614535e-04 2.451399512998838071e-01 8.531913602311609612e-02 1.174145413551150041e-01 -2.923148712469051877e-02 8.537168989723374624e-02 1.922048061974639954e-01 5.670580549903927320e-02 7.282634086397113404e-02 -1.173579056708557028e-01 -5.659024940515860330e-02 -1.683357375760745900e-01 1.428533777719512010e-01 -2.930538983745186940e-02 7.285463272169914739e-02 -1.428540933592087059e-01 -1.154006185661726053e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.000000000000000000e+01 2.331637644240476515e-04 3.777173159291881540e-04 2.465105462341541098e-01 5.833209782993147019e-02 1.377419593062818026e-01 -3.403552227883607784e-02 5.849363625412939277e-02 1.748706887305153945e-01 5.186296810963619136e-02 8.593911729298975288e-02 -1.376790357061780101e-01 -5.141714693962492339e-02 -1.931274356926492020e-01 1.274642659471567074e-01 -3.401287127476586292e-02 8.609706439733416650e-02 -1.273515807215115925e-01 -1.214878489370077030e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.200000000000000000e+01 2.745528500439271846e-04 3.426832316358417859e-04 2.490749976449206926e-01 2.749284291412796080e-02 1.524323258279934035e-01 -3.730648203780004279e-02 2.758447322114642927e-02 1.628361123915244013e-01 3.936976073715073993e-02 9.669765294230556196e-02 -1.523770609086287919e-01 -3.924275399088879290e-02 -2.149528987581071915e-01 1.101323601254307061e-01 -3.746427787678602989e-02 9.672318053535267079e-02 -1.101635043617714971e-01 -1.287140678078222966e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.400000000000000000e+01 3.172485781502733249e-04 3.032639307367264187e-04 2.503971434545171904e-01 -5.643263776989176916e-03 1.606787742794799079e-01 -3.892515602874409980e-02 -5.744914741401833426e-03 1.563573760095139931e-01 2.132088597502069041e-02 1.022978082969176056e-01 -1.606412355350481103e-01 -2.165389908506485869e-02 -2.293174143605355986e-01 8.991265443721685457e-02 -3.906497283068306736e-02 1.022221737011948933e-01 -9.005919466940587315e-02 -1.352778160300872057e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.600000000000000000e+01 3.632594825472587152e-04 2.631226966300837162e-04 2.527657478785568790e-01 -4.040847652427143055e-02 1.619854244933645881e-01 -3.859220655493757202e-02 -4.029329371778816310e-02 1.592185372270016053e-01 1.602227890309657066e-03 1.039205559946080049e-01 -1.619692114347603129e-01 -1.441316021101258105e-03 -2.367423575390578128e-01 6.865891332007371950e-02 -3.878022896607306869e-02 1.039676255232988011e-01 -6.869358726585057806e-02 -1.431952242247493123e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.800000000000000000e+01 4.082302562812574324e-04 2.229141859641740734e-04 2.546874771774025881e-01 -7.478111074157950400e-02 1.557091280098714114e-01 -3.717574599222636667e-02 -7.478415364421783784e-02 1.691886872678751985e-01 -1.679879768001154086e-02 1.016453934270201975e-01 -1.556998917237379931e-01 1.676964573795335089e-02 -2.352140246947516944e-01 4.776741277352763992e-02 -3.720829531639027049e-02 1.016479683895040037e-01 -4.778727237005524209e-02 -1.497152371458589926e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.000000000000000000e+01 4.501804349083453425e-04 1.846844536639468857e-04 2.561887992608086750e-01 -1.071363338371601054e-01 1.425222975232731948e-01 -3.373441923866220965e-02 -1.070814135187632965e-01 1.855847675692642862e-01 -3.079645624166787998e-02 9.370267849073909971e-02 -1.425338816930085961e-01 3.087293479013457007e-02 -2.265443411074377911e-01 2.728225331718048957e-02 -3.385961915167841341e-02 9.374028204416136323e-02 -2.730815981368187040e-02 -1.559403355290525095e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.200000000000000000e+01 4.884177202829480821e-04 1.509007944460470153e-04 2.579859834459479195e-01 -1.361991464905354110e-01 1.232431667256203983e-01 -2.867200222080613925e-02 -1.362828678852844033e-01 2.062561484823957070e-01 -3.852498868153066136e-02 8.088785343453813725e-02 -1.231308588349136063e-01 3.818409302195018007e-02 -2.136094959821508987e-01 8.352541989089872290e-03 -2.875657984180352011e-02 8.090847948121931976e-02 -8.443039252073401488e-03 -1.618798079265497958e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.400000000000000000e+01 5.192830766548813849e-04 1.229372884155602254e-04 2.591569752081188116e-01 -1.599385214221815121e-01 9.724120141788296368e-02 -2.257497728962652023e-02 -1.598780794885286960e-01 2.270807333739346123e-01 -3.754768501716596735e-02 6.482313238833399549e-02 -9.735267005437989174e-02 3.784724197123832262e-02 -1.990017895448074059e-01 -7.742267842120008001e-03 -2.252262906227402162e-02 6.479802274550998387e-02 7.799786695584011789e-03 -1.669256562279748113e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.600000000000000000e+01 5.435496867859509681e-04 1.015770733780268738e-04 2.603298009267768776e-01 -1.783504414455333031e-01 6.767870642468210018e-02 -1.580205775775286869e-02 -1.783418130557725967e-01 2.448441116279868879e-01 -3.012038884259580010e-02 4.563483773559227907e-02 -6.769933830449353929e-02 3.016917819814991103e-02 -1.855152171197904931e-01 -1.974178980671551994e-02 -1.581105959851775850e-02 4.563632988998746892e-02 1.974554760818584068e-02 -1.700295306807438067e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.800000000000000000e+01 5.571559147507991298e-04 8.848493844502393552e-05 2.605372543218337777e-01 -1.891241062932010886e-01 3.459348152115754305e-02 -8.014243610411465185e-03 -1.891218186426932013e-01 2.564972503475768106e-01 -1.663508088192765938e-02 2.345832856066732905e-02 -3.456234559217714192e-02 1.653717567665998964e-02 -1.761733247942914027e-01 -2.710781120551238044e-02 -8.200404017539271798e-03 2.354583211377447166e-02 2.708761567003864848e-02 -1.721333719456784872e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 6.000000000000000000e+01 5.628210912553816394e-04 8.378514252021841701e-05 2.609268170398459930e-01 -1.933067125277777021e-01 1.429049162932263925e-04 2.514183919919674745e-04 -1.933068776226631869e-01 2.609263207402621743e-01 -1.592123865286219008e-04 -4.624303347835766230e-04 -1.365161149169029982e-05 -1.478287526649092883e-04 -1.727315259614969900e-01 -2.964849711645623984e-02 1.400668771059164041e-04 -3.918024145709804234e-04 2.964877942629693883e-02 -1.727311526545058928e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.100000000000000000e+01 6.200000000000000000e+01 5.581114689888447451e-04 8.846344518944207014e-05 2.609141785553851234e-01 -1.895183769935009088e-01 -3.483829053923444968e-02 7.863156548071473240e-03 -1.895115682432876869e-01 2.569113757578236901e-01 1.657816213213677073e-02 -2.279915961078949130e-02 3.492252460715913193e-02 -1.680124731560653922e-02 -1.762931503755336138e-01 -2.723019608140946068e-02 7.650732898120628581e-03 -2.269220014670065080e-02 2.725901306121052831e-02 -1.722904570999052032e-01
