# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.000000000000000000e+01 4.550101270136412994e-04 7.639020939124377006e-05 2.311648300762005059e-01 -1.647037138003625001e-01 1.640218437440742086e-04 -1.038631762647487057e-04 -1.647037788787737989e-01 2.311646767918454082e-01 -1.178510416497103940e-04 2.018058571405885102e-04 -6.476032201896980852e-05 -1.002897022146745934e-04 -1.360872178342973915e-01 8.826149166991081874e-02 -1.098157957227953040e-04 1.520497659093393084e-04 -8.826159861581936439e-02 -1.360871293839354956e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.200000000000000000e+01 4.521594214847000524e-04 7.800974298612713565e-05 2.306292571165436123e-01 -1.627591119688132082e-01 -2.054562341886910157e-02 -2.292929932902267889e-04 -1.627530804408849896e-01 2.291160418985757896e-01 1.179126781937309999e-02 1.151177802272275973e-02 2.059363468458568977e-02 -1.191414781886762989e-02 -1.377580104649893944e-01 8.707486386039055282e-02 -2.018992423393622948e-04 1.147045978425762988e-02 -8.708024856369557531e-02 -1.362448168483194888e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.400000000000000000e+01 4.464332961224423625e-04 8.161553945034584056e-05 2.297068913673291912e-01 -1.586996261621307913e-01 -4.084833904664825904e-02 -4.994669614319640488e-04 -1.586545136896989061e-01 2.237308894244617041e-01 2.268699760196190088e-02 2.262503698978469979e-02 4.101958662310804110e-02 -2.295796302986654117e-02 -1.424817677200932997e-01 8.225164202089658982e-02 -7.391977205327398409e-04 2.266805510812620883e-02 -8.224160223124472868e-02 -1.365059444890555085e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.600000000000000000e+01 4.362999108649898974e-04 8.926552962123512620e-05 2.286265879428314995e-01 -1.509636676437648983e-01 -6.000940235784692212e-02 -1.106194028994475021e-03 -1.509397799005854912e-01 2.158621784017797085e-01 3.141499553272054240e-02 3.282028149030714881e-02 6.006970404633985711e-02 -3.156814273826256956e-02 -1.508376848978265072e-01 7.574661875149242551e-02 -1.092924691280261007e-03 3.278318132061699974e-02 -7.576249052821269758e-02 -1.380733075767769102e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.800000000000000000e+01 4.224768950118915566e-04 9.917479298035177524e-05 2.269240637473212974e-01 -1.406398723512594096e-01 -7.825417658568452339e-02 -1.244021679774088901e-03 -1.406077820064554895e-01 2.058393095846154097e-01 3.716312102902068204e-02 4.011636443476297720e-02 7.831104302913309556e-02 -3.728889450953445928e-02 -1.611236877126779876e-01 6.611360173225715176e-02 -1.292136577959881062e-03 4.011214205874275712e-02 -6.611708641440446066e-02 -1.400389582582007020e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.000000000000000000e+01 4.033524019956571905e-04 1.118542047374818950e-04 2.241203844644520105e-01 -1.268048336073379911e-01 -9.467252895181942074e-02 -1.394275535966660101e-03 -1.267685196185734109e-01 1.940367237726990102e-01 3.954271900235885318e-02 4.518882529617564148e-02 9.471873924757484575e-02 -3.960905136672471238e-02 -1.719851569189400076e-01 5.485907015208738718e-02 -1.549334584023741995e-03 4.523259739917664946e-02 -5.482714724939630191e-02 -1.419015350818169097e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.200000000000000000e+01 3.808457506907246873e-04 1.262927895401014461e-04 2.206106892416969945e-01 -1.107332607425059040e-01 -1.091955934043535026e-01 -1.750011973510635921e-03 -1.106740797726972064e-01 1.817316767267002919e-01 3.855240748798396261e-02 4.708017095028797783e-02 1.092542020600922037e-01 -3.871347096073687183e-02 -1.821396360161200989e-01 4.175382423284568906e-02 -1.833737762967681002e-03 4.708716265750725882e-02 -4.174953293052593301e-02 -1.432606687801092904e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.400000000000000000e+01 3.550207186980035073e-04 1.437838824787175175e-04 2.169853366151985041e-01 -9.189028309771422875e-02 -1.204298795441380021e-01 -2.195952990120687842e-03 -9.189748492307352190e-02 1.711535694194392110e-01 3.414463106265056697e-02 4.600414830697070745e-02 1.204272472547861933e-01 -3.418521226780076722e-02 -1.914197934369497867e-01 2.869128623482809087e-02 -2.032881643513062987e-03 4.595960342138755150e-02 -2.875059684335413979e-02 -1.455880651837876127e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.600000000000000000e+01 3.229885118761383913e-04 1.621379084453201589e-04 2.110351816443722106e-01 -6.997173291476593837e-02 -1.282537247706569961e-01 -2.102455862094637900e-03 -6.986223019508241983e-02 1.604678445839149981e-01 2.675195283105579955e-02 4.001876220632624714e-02 1.283113192685428894e-01 -2.701819325400482003e-02 -1.966485174259682001e-01 1.579679481003021940e-02 -2.226159255356460059e-03 4.003120959146030250e-02 -1.578219813015329862e-02 -1.460813010355319075e-01
2.150000000000000062e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.800000000000000000e+01 2.894909288641333363e-04 1.819492401261258135e-04 2.050815159301933033e-01 -4.678178484307148055e-02 -1.326874028636939040e-01 -2.700097562878167948e-03 -4.674151590213652951e-02 1.523096191652013875e-01 1.792576979645158983e-02 3.036233478089339979e-02 1.327023237439345082e-01 -1.804059078975746994e-02 -1.988170319653695117e-01 3.589845266747270901e-03 -2.663974998947481968e-03 3.035634636073144058e-02 -3.613424132246439990e-03 -1.460451558321063936e-01
