# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.000000000000000000e+01 5.583563490233170619e-04 1.493666228849813659e-04 3.179087322740761223e-01 -1.837179383893265960e-01 5.589908479592168265e-05 -1.910395688042101925e-04 -1.837180449376482894e-01 3.179085230416348051e-01 -7.882193588243632310e-05 3.554568354124262820e-04 -4.813315678900293164e-06 -1.694960359265070134e-04 -2.389426420006227902e-01 1.010941475916649068e-01 -2.116528234753674027e-05 2.543302299720333185e-04 -1.010942742930261984e-01 -2.389425140458077135e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.200000000000000000e+01 5.557178994101381149e-04 1.510877153260430539e-04 3.174966559854627834e-01 -1.817596347270586110e-01 -2.080310017629492109e-02 2.105012233709950987e-03 -1.817548740086873948e-01 3.166738523625240997e-01 7.620200118257473842e-03 4.979929551544307748e-03 2.083556516524924865e-02 -7.768440219098047585e-03 -2.399299817779680100e-01 1.006863329788612038e-01 2.193141102070631041e-03 4.924334974678753335e-03 -1.006909482700164976e-01 -2.391072048722583943e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.400000000000000000e+01 5.495184300854465652e-04 1.551581229182520682e-04 3.165402827389059981e-01 -1.771464122079995929e-01 -4.177699270334145343e-02 4.406322204587320018e-03 -1.771069087142604082e-01 3.132355891324273833e-01 1.469478203501736052e-02 9.303367115197823389e-03 4.196014903088746834e-02 -1.518550725330299923e-02 -2.433246250289975987e-01 9.682637953680918452e-02 4.251227100093511388e-03 9.267355180517605762e-03 -9.682289914235385486e-02 -2.400201693713230888e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.600000000000000000e+01 5.393887650643846947e-04 1.631183265964759844e-04 3.155657620117358064e-01 -1.690204540951978918e-01 -6.143914636557498699e-02 6.196233894652411825e-03 -1.690061748159102095e-01 3.084831326629797199e-01 2.073387870570446087e-02 1.311581080415384973e-02 6.146422936264941961e-02 -2.089301101782143830e-02 -2.488586944273525892e-01 9.279740309168059420e-02 6.335401021587489662e-03 1.304711027328797970e-02 -9.281648247350234027e-02 -2.417761051712095099e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.800000000000000000e+01 5.241229432434912558e-04 1.738233692337920390e-04 3.135170627523015119e-01 -1.573543574391733091e-01 -7.899488987068478685e-02 8.381868736045331239e-03 -1.573378934827270037e-01 3.019985170731845914e-01 2.431454659060078988e-02 1.352840411203174928e-02 7.901465793658618564e-02 -2.445159161393974101e-02 -2.557132477451459773e-01 8.647703305824015751e-02 8.503720354486715358e-03 1.347277405671041053e-02 -8.649761187426070752e-02 -2.441947322152537014e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.000000000000000000e+01 5.033200533662713890e-04 1.872552710754825855e-04 3.102060193709286207e-01 -1.419761096402080980e-01 -9.430023623216642059e-02 1.066467983526863013e-02 -1.419587193040567907e-01 2.939867751608861157e-01 2.565289205322756130e-02 1.141367347585601003e-02 9.433406784053999239e-02 -2.574728010608378151e-02 -2.625153251851725100e-01 7.991236926385680839e-02 1.059675970322781005e-02 1.141744727017572972e-02 -7.990279420413526346e-02 -2.462960931244539964e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.200000000000000000e+01 4.774403212131986545e-04 2.017058969491273787e-04 3.050720717211561905e-01 -1.238597371309733963e-01 -1.065316657507450054e-01 1.273439660455132939e-02 -1.238116581495073004e-01 2.844628778340967945e-01 2.446107008816031034e-02 5.331761040240350080e-03 1.065912871334366019e-01 -2.470871835015462856e-02 -2.678952748154518892e-01 7.211017445120286584e-02 1.270299020589715951e-02 5.306472610333779621e-03 -7.210650030959776802e-02 -2.472861373374634075e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.400000000000000000e+01 4.474646071618949362e-04 2.174955735394517209e-04 2.986997122468660892e-01 -1.033019512480629065e-01 -1.137464501532396005e-01 1.431002262973453919e-02 -1.033142847269564041e-01 2.749965174170274085e-01 2.114449716425294973e-02 -3.295507760051278028e-03 1.137087498753569931e-01 -2.107918422454104976e-02 -2.711300034573854156e-01 6.618959367165701269e-02 1.451907624213776005e-02 -3.327134978938322152e-03 -6.623352385241960960e-02 -2.474268525452004985e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.600000000000000000e+01 4.081511464496056325e-04 2.317851213171951991e-04 2.874589856443262037e-01 -7.922351215318096385e-02 -1.134531575329029984e-01 1.597472208883077976e-02 -7.912835362599338063e-02 2.625818166428096068e-01 1.457601684485695069e-02 -1.814162337938059893e-02 1.135064225728379950e-01 -1.500633534699227084e-02 -2.683465919163888769e-01 6.227453188402914258e-02 1.606770876766109094e-02 -1.820596593645617059e-02 -6.227967681163609770e-02 -2.434696054446628122e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.800000000000000000e+01 3.636867655892854359e-04 2.428502808476578950e-04 2.724560755603335216e-01 -5.427967609004510224e-02 -1.053185046675483016e-01 1.660547359893460931e-02 -5.423820239128610693e-02 2.479770351916228133e-01 6.777109539275794070e-03 -3.635304797328588189e-02 1.053149211222220022e-01 -6.922432504158332334e-03 -2.591678301335808010e-01 6.159260554239624069e-02 1.676297126632306927e-02 -3.638755112236653766e-02 -6.161489048920776312e-02 -2.346888350421474090e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 5.000000000000000000e+01 3.117645775271736725e-04 2.428127283867103953e-04 2.491157914454411038e-01 -3.097312906078494854e-02 -8.337575221766670153e-02 1.558983609255223945e-02 -3.091387461117551042e-02 2.275745335664710878e-01 -2.524700820181192008e-03 -5.535258781362641795e-02 8.336297797935829368e-02 2.316965155656464104e-03 -2.374268369560866010e-01 6.691261943385840016e-02 1.577466418051364991e-02 -5.539478174615981160e-02 -6.692101921725523983e-02 -2.158856622118409951e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 5.200000000000000000e+01 2.539332141888597598e-04 2.195963268184514955e-04 2.127091843155053952e-01 -1.542410910406141929e-02 -4.348104949072396919e-02 1.152446498583599085e-02 -1.543798615373614957e-02 1.957992309833093969e-01 -1.217492785201276968e-02 -6.882327140666159859e-02 4.347929478232903655e-02 1.228104117634144961e-02 -1.960208316508944004e-01 7.936836683323195141e-02 1.151249792299319924e-02 -6.880130309894405549e-02 -7.938567470264312753e-02 -1.791108928703371017e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 5.400000000000000000e+01 2.056617776894216444e-04 1.477814350084354826e-04 1.587664780425009914e-01 -2.599981503452685958e-02 1.739080822817895902e-02 -6.485883844924746067e-04 -2.599259997276423886e-02 1.468157570250807065e-01 -1.982837009114124874e-02 -5.436476591041206757e-02 -1.740286491988564041e-02 1.983157981259429936e-02 -1.258290401120845114e-01 9.112938112648663602e-02 -6.134319746103691906e-04 -5.436704519823874759e-02 -9.112777790168047343e-02 -1.138783213801937005e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 5.600000000000000000e+01 2.155398557516692581e-04 8.511914254841376987e-05 1.350558407601863964e-01 -5.858490573639330706e-02 1.206927636431056987e-02 -2.029455172155936963e-03 -5.858402015544276337e-02 1.344572027774842138e-01 -3.117292289340487139e-03 -1.316567755745337012e-03 -1.206794244220681968e-02 3.138964036110583004e-03 -1.117168334566505938e-01 4.809609220126141726e-02 -2.062679818644988158e-03 -1.304426778865057108e-03 -4.809783639837390823e-02 -1.111181986699430052e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 5.800000000000000000e+01 2.161673814303179055e-04 8.997459115016075354e-05 1.375187895010925032e-01 -5.668572530847742347e-02 3.662778009778279963e-03 -6.995251521864848717e-04 -5.668733952756874889e-02 1.374653859117707100e-01 -7.712173743367246349e-04 6.067095792136520654e-04 -3.647742638624999929e-03 6.666120732929368443e-04 -1.193714122717780962e-01 3.804692262000629321e-02 -6.451688648044561283e-04 5.792168247104219347e-04 -3.804639053394946735e-02 -1.193180357363566035e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 6.000000000000000000e+01 2.154977777158125266e-04 9.171929628892151894e-05 1.380017244126575948e-01 -5.560121922724856752e-02 9.517532035824658604e-05 -5.048950875365177987e-05 -5.560118710408255838e-02 1.380014384349415868e-01 1.326824719908870053e-05 2.521408381762816177e-04 -8.952281965262715762e-05 -1.763746891224519147e-05 -1.211344651161964936e-01 3.576895047448772763e-02 -8.464850985072704668e-05 2.588670348062282935e-04 -3.576896695582147678e-02 -1.211341814267150041e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 6.200000000000000000e+01 2.154653427537509436e-04 8.983429702611173530e-05 1.371404141149233091e-01 -5.643338999417880225e-02 -3.579365957253396058e-03 7.195680338575004276e-04 -5.643070723628351715e-02 1.370856616708195086e-01 5.517619116591002126e-04 -1.038114068807609053e-03 3.599910285355405973e-03 -7.133307638812478365e-04 -1.189925083794273059e-01 3.824486241865823755e-02 8.204095298226352258e-04 -1.084466825795959901e-03 -3.824560638278567265e-02 -1.189378267603695000e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 6.400000000000000000e+01 2.158921870927378128e-04 8.540981006610232659e-05 1.353446754598570112e-01 -5.861260508867668223e-02 -1.203046519219879047e-02 2.149311610257371215e-03 -5.861269970396844331e-02 1.347550079780583943e-01 3.029016163810108100e-03 8.680549605576923537e-04 1.203797836268676036e-02 -3.023798374495605817e-03 -1.121413249307507964e-01 4.789034220112495938e-02 2.104190764109474185e-03 8.797786194003811427e-04 -4.788812445178890209e-02 -1.115516616270540023e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 6.600000000000000000e+01 2.053954336537215013e-04 1.483000950879445709e-04 1.588798182572511986e-01 -2.564719165927708058e-02 -1.722762636959691146e-02 6.255337641121565262e-04 -2.563989424978439097e-02 1.468754963210248121e-01 1.978640731826488905e-02 5.460152607443750222e-02 1.723766612608942927e-02 -1.997216247960217905e-02 -1.259256288023561932e-01 9.126237821097529790e-02 6.477130641804398903e-04 5.453728589669364774e-02 -9.130093654024773464e-02 -1.139213710097383980e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 6.800000000000000000e+01 2.539994687968789530e-04 2.200879810687085807e-04 2.129597966382633101e-01 -1.523301984125421948e-02 4.339408702484773284e-02 -1.155583035501065066e-02 -1.526018127645176019e-02 1.958746658659422935e-01 1.235097967485038022e-02 6.940236157638762782e-02 -4.341843570520567686e-02 -1.239171815910230026e-02 -1.962720240647161107e-01 7.944900588745283654e-02 -1.142782594024951970e-02 6.938913152120770866e-02 -7.944204646245935086e-02 -1.791869163000530119e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 7.000000000000000000e+01 3.109763661334229764e-04 2.421029464171859204e-04 2.484428937298424067e-01 -3.093789861070991853e-02 8.292906488562765133e-02 -1.589317577510855964e-02 -3.095264860870025961e-02 2.270090441053450869e-01 2.552955868687332985e-03 5.527511014906910658e-02 -8.293976120013452080e-02 -2.578888300532767176e-03 -2.364137059122992934e-01 6.795445544826039797e-02 -1.580841439362892092e-02 5.526564787773192988e-02 -6.794237934704722148e-02 -2.149798647649245054e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 7.200000000000000000e+01 3.635575605964331820e-04 2.429855233337348871e-04 2.724587875986497765e-01 -5.416088644195329871e-02 1.049061047690718063e-01 -1.665038446806060141e-02 -5.410386780437226317e-02 2.481918372365697900e-01 -6.654247208934774283e-03 3.607803533184324174e-02 -1.049273052660242012e-01 6.912154909080606147e-03 -2.591027623349226872e-01 6.201276686384196712e-02 -1.670209086160879056e-02 3.611507805088323697e-02 -6.200510915326865741e-02 -2.348358801678603058e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 7.400000000000000000e+01 4.087571323906299156e-04 2.324591742433147279e-04 2.880339783316738234e-01 -7.919293650451574018e-02 1.142215837179628019e-01 -1.590169420118679039e-02 -7.920843576477078207e-02 2.628851796871198854e-01 -1.492667767697612030e-02 1.830765704713191097e-02 -1.141899582095378951e-01 1.483055194828968026e-02 -2.690821225148357088e-01 6.169951412751407960e-02 -1.605093160903965990e-02 1.831872369580532164e-02 -6.173486243066766271e-02 -2.439333534886047039e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 7.600000000000000000e+01 4.467502503214160919e-04 2.174815376105955814e-04 2.983725186540505114e-01 -1.029873675168062053e-01 1.135495268101961025e-01 -1.453808174860551916e-02 -1.030106576443079042e-01 2.747159803501654785e-01 -2.100405686479649842e-02 4.008301878860393887e-03 -1.135000659783133026e-01 2.088437172429186833e-02 -2.707597921941599095e-01 6.670947523335658824e-02 -1.475764759018224036e-02 4.035119098884240411e-03 -6.675605384672304854e-02 -2.471033112105918972e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 7.800000000000000000e+01 4.781745748620885882e-04 2.023416739608755583e-04 3.056874886678828118e-01 -1.239039727770030047e-01 1.065916346188962999e-01 -1.252073704291628044e-02 -1.239229602457118939e-01 2.850779625697844044e-01 -2.480872823324610857e-02 -6.788458432983834369e-03 -1.065736971715321030e-01 2.470788456232421090e-02 -2.683600123479997213e-01 7.283184724536526100e-02 -1.248546722716871969e-02 -6.809625449778557854e-03 -7.282381600881090988e-02 -2.477504965612699062e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 8.000000000000000000e+01 5.034984469530224540e-04 1.866231935949251304e-04 3.100022248393701774e-01 -1.423401727549860885e-01 9.457657270132395488e-02 -1.068643429535644056e-02 -1.423021495667574909e-01 2.936857201234828185e-01 -2.567552430940207853e-02 -1.100425653421712932e-02 -9.464022401322963463e-02 2.589231658568129021e-02 -2.622958914013167053e-01 7.917671337364429185e-02 -1.062915750202986925e-02 -1.098804627128379015e-02 -7.917125458723764386e-02 -2.459794319023204112e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 8.200000000000000000e+01 5.236094427478655720e-04 1.739576359025310460e-04 3.133467111459152799e-01 -1.570633808194986103e-01 7.904271902817991413e-02 -8.579494592214074664e-03 -1.570886536055494109e-01 3.018145658307919144e-01 -2.447784805517418116e-02 -1.347384619356883050e-02 -7.901157773865530309e-02 2.426920452973344022e-02 -2.555810316039873742e-01 8.676443998074544195e-02 -8.401800100013531378e-03 -1.355639299373700979e-02 -8.673418762450273156e-02 -2.440489536624214917e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 8.400000000000000000e+01 5.392541688424156050e-04 1.633956001368183501e-04 3.156298525771246144e-01 -1.688354424462961134e-01 6.130500736918201299e-02 -6.464247053589390959e-03 -1.688346659744353051e-01 3.086312730977220919e-01 -2.054625841255108137e-02 -1.210122966225334919e-02 -6.128377673642117218e-02 2.059621315878175027e-02 -2.489899829160507061e-01 9.301716237005877574e-02 -6.682164227493420788e-03 -1.202691518841642049e-02 -9.304219684938910828e-02 -2.419914482550342971e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 8.600000000000000000e+01 5.494147314550346930e-04 1.559393929971460689e-04 3.168446474250363187e-01 -1.767488847973532895e-01 4.182737436380033758e-02 -4.207098492585352977e-03 -1.767540527581104026e-01 3.135277641747519217e-01 -1.505506332838081954e-02 -9.940559695917575156e-03 -4.181049380004833727e-02 1.497440120826249062e-02 -2.436029866186832094e-01 9.779878839539465907e-02 -4.157480340679807138e-03 -9.970460271965802743e-03 -9.779362262283394780e-02 -2.402861114170826984e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 8.800000000000000000e+01 5.559761175431330140e-04 1.505330865195767442e-04 3.173635084896542224e-01 -1.821247650821750941e-01 2.095104143651042861e-02 -2.179860998637947987e-03 -1.821215956121917945e-01 3.165249255955916996e-01 -7.774923338600308806e-03 -5.125052730689428834e-03 -2.100030961615599948e-02 7.804791260876261724e-03 -2.398910652982592095e-01 9.969374885514399598e-02 -1.959437465216237999e-03 -5.191849352047511051e-03 -9.968571626766407900e-02 -2.390525268660972091e-01
2.110000000000000233e-07 1.750000000000000000e+02 3.300000000000000000e+01 9.000000000000000000e+01 5.587590501397707342e-04 1.493843400243496239e-04 3.180975839011087047e-01 -1.838908729597150959e-01 -1.462785227561930004e-06 -2.514318790757650202e-04 -1.838910321344620902e-01 3.180971327584806163e-01 -2.437400070825058997e-06 5.313474171102967620e-04 2.986474039180228102e-05 -1.880773171197857891e-04 -2.390319864113200077e-01 1.011624015965975065e-01 -6.153564144210997133e-05 4.340752811484225974e-04 -1.011625720025177977e-01 -2.390316002055546118e-01
