# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.000000000000000000e+01 1.804239931700978971e-04 3.435112487707245722e-04 2.128836551217326012e-01 6.626508067566687366e-02 1.499747139835695979e-04 1.557432524832632898e-05 6.626497273015928557e-02 2.128835361847153940e-01 -9.342645007393654436e-05 -6.978524087393949771e-05 3.331406629770190667e-05 7.386916235269309124e-05 -6.348924491121621383e-03 2.022079468691614090e-01 -1.895551933107450125e-04 -1.498260730097748870e-04 -2.022079916516184017e-01 -6.348902393316535608e-03
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.200000000000000000e+01 1.812960403489047800e-04 3.414491173261835076e-04 2.124001039724456863e-01 6.507287480723832063e-02 1.818675671213060979e-02 -7.878381752864187931e-03 6.507390677039430471e-02 2.071362404557940129e-01 3.134868101949091213e-02 2.886086526105577019e-02 -1.814981108485476044e-02 -3.145713101989674326e-02 -1.315137477255225000e-02 1.991316248240896924e-01 -7.954688532602380291e-03 2.874028438607031943e-02 -1.991520970833937088e-01 -7.887551167644127337e-03
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.400000000000000000e+01 1.895426049550390343e-04 3.371796981318050295e-04 2.140160846975996123e-01 5.998742117554980990e-02 3.653721961216203906e-02 -1.575348265374169887e-02 6.010185437723535723e-02 1.937104969170672930e-01 5.865940160252564040e-02 5.717345594458252134e-02 -3.621718987475693735e-02 -5.841886059162759715e-02 -3.279586094383497158e-02 1.935060884102642875e-01 -1.605346037448933047e-02 5.729942397528863668e-02 -1.934934823265679060e-01 -1.249059952611590932e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.600000000000000000e+01 2.002979465071792438e-04 3.282778822729775234e-04 2.147692031994068995e-01 5.200038922204233693e-02 5.408962331207409213e-02 -2.330768911779395117e-02 5.200629234967026754e-02 1.723405794284754988e-01 7.695389727838800042e-02 8.387080100663417415e-02 -5.406126434382482748e-02 -7.700978779321027146e-02 -6.226179309122115146e-02 1.818472338232672014e-01 -2.336025374188857931e-02 8.381582301186554784e-02 -1.818793242960445866e-01 -1.983318186660192051e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.800000000000000000e+01 2.185245270824168261e-04 3.153110279841048647e-04 2.169063179936578101e-01 3.932597471792399768e-02 6.930931490614235246e-02 -2.922195633348608976e-02 3.940446635157739130e-02 1.490430730114070956e-01 8.489150518426567815e-02 1.094368372014414975e-01 -6.921025591929572118e-02 -8.481482362411543741e-02 -9.817115729757550091e-02 1.667424472838734961e-01 -2.935071820863618952e-02 1.094680547090219058e-01 -1.667445710915330115e-01 -3.030795774086533084e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.000000000000000000e+01 2.391838390183480603e-04 2.984695320641352003e-04 2.184575605194508108e-01 2.408876903424208085e-02 8.331647994341115360e-02 -3.418135355406622805e-02 2.428358234240253141e-02 1.260890574305693068e-01 8.097198333852823060e-02 1.310275393779929132e-01 -8.319016171497886636e-02 -8.062766558511363924e-02 -1.350655109488010930e-01 1.456383414289459111e-01 -3.435075220412776159e-02 1.312037885341968968e-01 -1.455194752948922032e-01 -4.269728978211499715e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.200000000000000000e+01 2.655730373887382778e-04 2.794635657669637999e-04 2.214574912447375976e-01 5.643954092064598638e-03 9.449290494135743901e-02 -3.781734421603927254e-02 5.773041416138775805e-03 1.095356029093488975e-01 6.667472157600377869e-02 1.491384149307251050e-01 -9.440576663476274444e-02 -6.660621398646690561e-02 -1.689334183185257077e-01 1.207893489108751023e-01 -3.801497132071009200e-02 1.491640833923388865e-01 -1.208196853374716023e-01 -5.701160853721814331e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.400000000000000000e+01 2.932428086429553129e-04 2.561088309226050358e-04 2.232107627359072866e-01 -1.508815646192026953e-02 1.020346422250738017e-01 -3.983331431474063794e-02 -1.520196898213141065e-02 1.005410470041688958e-01 4.426935753610163060e-02 1.605006314754255925e-01 -1.020230099478004054e-01 -4.457693252603534689e-02 -1.941931359951541980e-01 9.114959445974622765e-02 -3.981983411533066702e-02 1.604047331337968008e-01 -9.131237113413241679e-02 -7.152358105926134857e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.600000000000000000e+01 3.242200636175337765e-04 2.312971169065548762e-04 2.257159251872669914e-01 -3.775614800645440972e-02 1.055481796336753958e-01 -3.958193248987169899e-02 -3.758014288440728740e-02 1.029577622235354067e-01 1.841260072708612860e-02 1.651906384721683052e-01 -1.055118273931782980e-01 -1.830302998367097991e-02 -2.101226938063502914e-01 5.883198898618632877e-02 -3.984546971539339177e-02 1.652429410621444883e-01 -5.886299748784090680e-02 -8.736466093314093628e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.800000000000000000e+01 3.565683730151750414e-04 2.051829704125201039e-04 2.282489698830731106e-01 -6.151042201083371797e-02 1.032934867193879974e-01 -3.840806439540969675e-02 -6.150275523235561315e-02 1.155383054492638006e-01 -6.501976035357701598e-03 1.629740764974668132e-01 -1.032828854557452936e-01 6.462171605303553001e-03 -2.147740858825046006e-01 2.582679281338665089e-02 -3.844882957861708861e-02 1.629785530537375127e-01 -2.585917955197760895e-02 -1.020634263625175980e-01
