# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.000000000000000000e+01 5.864020126927507954e-04 1.940365821582075694e-04 3.218393502109562765e-01 -1.618047032035815069e-01 1.626450380986524123e-05 -2.702548046483085865e-04 -1.618049141620737930e-01 3.218390182003165179e-01 -1.099105800919529036e-04 4.433889204453717947e-04 4.874788234290427217e-05 -9.308525749995420100e-05 -2.775567759948462943e-01 -1.902529563648104952e-02 5.155230843211524677e-05 3.629614418143476090e-04 1.902515037425732067e-02 -2.775565647450751738e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.200000000000000000e+01 5.833790964535793622e-04 1.959901268993080635e-04 3.213983599391477264e-01 -1.597524969457057020e-01 -2.063262940626046926e-02 1.516667282701346028e-03 -1.597435557486381885e-01 3.205674935696573025e-01 5.677591661263585616e-03 -8.383939285186711027e-03 2.068737188904129845e-02 -5.861543478698075411e-03 -2.782166147147593915e-01 -1.836204715454416853e-02 1.701469175867820899e-03 -8.427601688885314954e-03 1.835825321556791914e-02 -2.773858051186591234e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.400000000000000000e+01 5.763866593820560300e-04 2.007905122527161906e-04 3.204943958025178730e-01 -1.548893413669917007e-01 -4.169085431100547773e-02 3.151990238089789984e-03 -1.548484921804053893e-01 3.170610634082963730e-01 1.112211650192262979e-02 -1.745059946079290103e-02 4.184356788627643930e-02 -1.171263471996866062e-02 -2.796461040854896218e-01 -1.973935478316243830e-02 3.135401209494524926e-03 -1.742675022760629966e-02 1.975777375072134898e-02 -2.762130641185214786e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.600000000000000000e+01 5.650292841908263492e-04 2.093533835391534392e-04 3.193419908256059925e-01 -1.466745769707757940e-01 -6.129693447643848325e-02 4.334755444747800252e-03 -1.466453201209806101e-01 3.118631749071887893e-01 1.589468279818295054e-02 -2.614078045638735040e-02 6.134753956350771226e-02 -1.606482258925156018e-02 -2.825294277841564061e-01 -1.929600517101843007e-02 4.600574599935070008e-03 -2.620084799144705920e-02 1.927607233961042138e-02 -2.750506956549421123e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.800000000000000000e+01 5.487221844110963878e-04 2.214191987508347891e-04 3.175929585782948927e-01 -1.349740785783682118e-01 -7.842261116099359664e-02 5.884504534742811266e-03 -1.349511862485394953e-01 3.047771455173464150e-01 1.913817096978660121e-02 -3.766957349937308935e-02 7.844522753853711006e-02 -1.920514678674069969e-02 -2.861096218446688155e-01 -1.971427056425020113e-02 6.104001109638831392e-03 -3.771747487285866812e-02 1.968940721930123941e-02 -2.732938533476768073e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.000000000000000000e+01 5.274431332287721425e-04 2.364057434988312109e-04 3.149980379844343759e-01 -1.200187753601100055e-01 -9.354634031929785765e-02 7.493365148211972304e-03 -1.200119554958306023e-01 2.956000546365047943e-01 2.077678974878482965e-02 -5.102931858537434334e-02 9.355570283221849304e-02 -2.082364478501446889e-02 -2.898025217838816059e-01 -1.859389428616402967e-02 7.485703237189927223e-03 -5.102625934190847812e-02 1.859920292098049890e-02 -2.704045403612078124e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.200000000000000000e+01 5.027566110563153924e-04 2.524706101695292962e-04 3.114426166832123810e-01 -1.032136088908891941e-01 -1.060335656962713979e-01 8.931991133984261422e-03 -1.031536266436289956e-01 2.838513517809929110e-01 2.093626262228675053e-02 -6.820051756085684924e-02 1.060871977860309012e-01 -2.122622302864623015e-02 -2.924256852870594781e-01 -1.765549435009223025e-02 8.987900552347546229e-03 -6.820163865072828568e-02 1.767952070593784009e-02 -2.648344960454068198e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.400000000000000000e+01 4.777073363098071636e-04 2.698435338356893289e-04 3.082770225416743837e-01 -8.571942951312447323e-02 -1.145499313479900055e-01 1.040413659729942999e-02 -8.570485514472708788e-02 2.711831628233957736e-01 1.965836904844527055e-02 -8.874419487365588222e-02 1.145436011692680944e-01 -1.958467395580961931e-02 -2.949266584368314126e-01 -1.455721330109684998e-02 1.059219816737705031e-02 -8.877456023061888746e-02 1.450760636386932978e-02 -2.578328347523026753e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.600000000000000000e+01 4.400082750546645705e-04 2.673220768566220997e-04 2.916907779107075216e-01 -7.121279519636269928e-02 -1.249393228115674020e-01 1.530902528797203031e-02 -7.099689226339112036e-02 2.274702561654126098e-01 2.009497055007116936e-02 -1.306218990379741096e-01 1.250081321804591972e-01 -2.051964821954542148e-02 -2.815153440929811790e-01 -1.109663313791327960e-02 1.574392000910811856e-02 -1.306733939073312922e-01 1.109885859036838923e-02 -2.172951853092411068e-01
2.100000000000000011e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.800000000000000000e+01 3.779676510259118855e-04 2.599766453337820507e-04 2.630771711775723998e-01 -4.865744576604936339e-02 -1.529449649352584983e-01 1.918919794649349975e-02 -4.860397961137490758e-02 1.782955637650938119e-01 1.230067987952599036e-02 -1.162041109414476969e-01 1.529401121122700991e-01 -1.232106599725043064e-02 -2.569069733855179893e-01 1.787007557170377028e-02 1.936259069382249148e-02 -1.162243247013951958e-01 -1.792556690546032172e-02 -1.721254009919500061e-01
