# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.000000000000000000e+01 5.305986433132191737e-04 1.240436595303003595e-04 3.010718238146363190e-01 -1.869757727491548061e-01 9.106916097089578404e-05 -1.656324501365610033e-04 -1.869758582014061088e-01 3.010716455201036257e-01 -8.299850217444171285e-05 3.109621282494363210e-04 -2.643381792664011983e-05 -1.608292648139966058e-04 -2.049871936768817016e-01 1.168952224575413035e-01 -5.544317056353853735e-05 2.139278743458694013e-04 -1.168953361154519005e-01 -2.049870861188393123e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.200000000000000000e+01 5.281482289766939280e-04 1.255444889378608232e-04 3.006351070531492198e-01 -1.851585847134888108e-01 -2.013348869177003161e-02 1.610339851395575046e-03 -1.851542461867793088e-01 2.997009096297780784e-01 9.181203614342332842e-03 8.184172938521055984e-03 2.016843448491282068e-02 -9.314584211081080450e-03 -2.062054429981647896e-01 1.161427358335211935e-01 1.670755480061016009e-03 8.131440190892529410e-03 -1.161472930525796060e-01 -2.052712667649125022e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.400000000000000000e+01 5.226860104438748938e-04 1.289840150820558947e-04 2.997048651732495128e-01 -1.810646474695929986e-01 -4.036245269809848879e-02 3.370869507353914819e-03 -1.810248912158609058e-01 2.959807474260118809e-01 1.772940337522889084e-02 1.578562463122275966e-02 4.055483752982381312e-02 -1.815734868352959080e-02 -2.103566035923853106e-01 1.116387663722463036e-01 3.192307244792259076e-03 1.575511667357255147e-02 -1.116378272138369987e-01 -2.066326981755466086e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.600000000000000000e+01 5.135758241199556021e-04 1.360264938433913666e-04 2.987539206890961752e-01 -1.736359916745716103e-01 -5.942545213929739667e-02 4.683788357905277824e-03 -1.736221780598591891e-01 2.907941898515458146e-01 2.496994337131453953e-02 2.260590802908135979e-02 5.945780487427185235e-02 -2.512610660585453889e-02 -2.171160125694537868e-01 1.063751460642585051e-01 4.784199560744424248e-03 2.253887324556421920e-02 -1.063938375230792932e-01 -2.091563156644410948e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 3.800000000000000000e+01 4.999008914695652218e-04 1.453262413717062431e-04 2.967417608294166120e-01 -1.630698720808395896e-01 -7.679018747501807629e-02 6.500721931383410604e-03 -1.630514237815298972e-01 2.838441895562687778e-01 2.951247130417726863e-02 2.592593395526672853e-02 7.682335413840155058e-02 -2.965859936687726892e-02 -2.255637166631379864e-01 9.832650767409896464e-02 6.571219086339553234e-03 2.587515953197477847e-02 -9.834456678781931804e-02 -2.126661712271027960e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.000000000000000000e+01 4.808818400610948029e-04 1.570599418395377043e-04 2.933912075802598274e-01 -1.489265955854152945e-01 -9.211095608413132074e-02 8.465543054521440167e-03 -1.489047249577064025e-01 2.753591595832340921e-01 3.151621640885762798e-02 2.645476543868496150e-02 9.215503037108127571e-02 -3.160975478331679023e-02 -2.342142322675938026e-01 8.933220355132694135e-02 8.370052877817087469e-03 2.646627422997066895e-02 -8.931979567881377646e-02 -2.161822018026854086e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.200000000000000000e+01 4.569781735937498632e-04 1.697248348470945347e-04 2.882224642706989748e-01 -1.321086129289930078e-01 -1.046458389881329970e-01 1.034418530179175011e-02 -1.320608573170080069e-01 2.656092722197648248e-01 3.065659665287714941e-02 2.266510844925838028e-02 1.047103951318144044e-01 -3.087858369457443034e-02 -2.416479596890553083e-01 7.860529886056265292e-02 1.030060741639502939e-02 2.264205607029423986e-02 -7.860621979508718160e-02 -2.190348180832139002e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.400000000000000000e+01 4.284492853823124170e-04 1.837653284136271442e-04 2.815592111003177855e-01 -1.125308353321508997e-01 -1.123056632358775953e-01 1.192059527419915034e-02 -1.125453557816618044e-01 2.560194544704603725e-01 2.725576377538247927e-02 1.534135750281928959e-02 1.122693816689819962e-01 -2.721842648683866009e-02 -2.468528982103299907e-01 6.917337517727932539e-02 1.212354398420061041e-02 1.530107712287354961e-02 -6.921755448852130732e-02 -2.213131839194976136e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.600000000000000000e+01 3.898646861681014163e-04 1.961437708218202139e-04 2.695069263785860869e-01 -8.909279012524640162e-02 -1.127303785071389064e-01 1.391379246545050921e-02 -8.900424795999348215e-02 2.435119799970343890e-01 2.043720715725787923e-02 8.476857060628669588e-04 1.127980536970824010e-01 -2.082145084027675966e-02 -2.456784590830745074e-01 6.104661415606055241e-02 1.393197899301248932e-02 7.964230835891608629e-04 -6.105145206411750208e-02 -2.196836639452134088e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.500000000000000000e+01 4.800000000000000000e+01 3.441642372044640178e-04 2.047981200578086517e-04 2.524693216259213946e-01 -6.409486659363874961e-02 -1.044273877117346955e-01 1.504498428754899933e-02 -6.405256699954497979e-02 2.282831835262432996e-01 1.206616587545268973e-02 -1.857693950864303112e-02 1.044336461711810049e-01 -1.223036436286054074e-02 -2.369238486295590085e-01 5.590232707861041150e-02 1.518107335886645023e-02 -1.861541867427484939e-02 -5.592631293056846142e-02 -2.127377594128224136e-01
