# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.000000000000000000e+01 5.039318648288811401e-04 1.448404370807411501e-04 3.397729314416664259e-01 -1.880622010255849075e-01 6.097720830516221817e-05 -1.595327115444278873e-04 -1.880622646321563896e-01 3.397727689198992151e-01 -7.321289556468239302e-06 3.242567633890961116e-04 -2.532421369896958852e-05 -1.974454255668673134e-04 -1.810382533138457095e-01 2.174933029099088977e-01 -6.784985265497283876e-05 2.056389217206323937e-04 -2.174933994829736095e-01 -1.810381391158943087e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.200000000000000000e+01 5.024709251262008845e-04 1.454193118953756947e-04 3.393109792716201834e-01 -1.869939159645470084e-01 -1.461646619431975977e-02 9.838384769194300633e-04 -1.869919672266548982e-01 3.385169389282726149e-01 1.106613944800358997e-02 1.415716949094612993e-02 1.463833330115071017e-02 -1.117827679446206993e-02 -1.822451507901801937e-01 2.163946371044299932e-01 1.028115161086095002e-03 1.409467341395682916e-02 -2.163989225470935862e-01 -1.814511244025422132e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.400000000000000000e+01 4.994465493997440842e-04 1.462569431260944371e-04 3.381657445175408894e-01 -1.849713181729560896e-01 -2.950264917137149917e-02 2.388346359367183105e-03 -1.849400779787855054e-01 3.350668699018833907e-01 2.128141972986931016e-02 2.730747193050296964e-02 2.970936847937432831e-02 -2.169670418797606942e-02 -1.874172307606513099e-01 2.110740460805921870e-01 2.240543429573812941e-03 2.719202052395625069e-02 -2.110873298149829880e-01 -1.843185420902239136e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.600000000000000000e+01 4.944051189600847914e-04 1.486705636020729142e-04 3.367895163832583250e-01 -1.810669830214750031e-01 -4.353003664567720726e-02 3.478193253862418149e-03 -1.810655635800751118e-01 3.303023408240137737e-01 3.008313885041639935e-02 3.892391044253531301e-02 4.352854552578158676e-02 -3.018188110297060842e-02 -1.949115774719213934e-01 2.042748868132547024e-01 3.569547453679711158e-03 3.885401042681414785e-02 -2.042897694481355941e-01 -1.884244191395831880e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 3.800000000000000000e+01 4.855540281579115696e-04 1.514571961283480697e-04 3.336134579110600074e-01 -1.749721122031998866e-01 -5.575383605719561736e-02 5.312909606278341107e-03 -1.749673324886306114e-01 3.237427914586614164e-01 3.531821343552277864e-02 4.585605983304467254e-02 5.576200275300396969e-02 -3.542198721190104038e-02 -2.039715803613381950e-01 1.944126029475259088e-01 5.384134397774419795e-03 4.579421203941631824e-02 -1.944291399113360908e-01 -1.941009289189226106e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.000000000000000000e+01 4.715876428614501994e-04 1.541524512137515401e-04 3.277105780544453117e-01 -1.662461317960375884e-01 -6.550853474957887834e-02 7.713124082469709902e-03 -1.662311678985524122e-01 3.152256546364485268e-01 3.723688021057246916e-02 4.779737247598010719e-02 6.555587953862228312e-02 -3.729874699046178965e-02 -2.117494180753156929e-01 1.829594134863629096e-01 7.632969428392567812e-03 4.780117877829370004e-02 -1.829550574470961977e-01 -1.992645043847874053e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.200000000000000000e+01 4.504857619972838282e-04 1.541709043760523682e-04 3.166688334947351247e-01 -1.551850587753839106e-01 -7.042954882139909611e-02 1.046484995773643012e-02 -1.551581034496319067e-01 3.037355092601448092e-01 3.459055016844223701e-02 4.182325343137219265e-02 7.048989820032833253e-02 -3.478512482608595718e-02 -2.151719785777622962e-01 1.690761771570152006e-01 1.045820656536161977e-02 4.176183880538034826e-02 -1.690909460294502120e-01 -2.022386908655114113e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.400000000000000000e+01 4.177833593002063623e-04 1.475919053524116144e-04 2.960965048449131776e-01 -1.415037943021139888e-01 -6.423661434946013882e-02 1.242151721943178001e-02 -1.415286833630000074e-01 2.862762855799317885e-01 2.693559309489215042e-02 2.683113899954303952e-02 6.414353545881149032e-02 -2.682635399362628958e-02 -2.065540739199052123e-01 1.552396021832689044e-01 1.261741492496760986e-02 2.680929902525885922e-02 -1.552591725508118969e-01 -1.967339056959044874e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.600000000000000000e+01 3.542953322610024793e-04 1.183179960222574138e-04 2.475155235766766104e-01 -1.235852872442810974e-01 -3.007052805619403121e-02 9.996630537401872407e-03 -1.235662793174026053e-01 2.453069871493027132e-01 8.919043362675843981e-03 -3.752076372525586789e-06 3.011426499770316137e-02 -9.177829371451328225e-03 -1.647272265138139125e-01 1.366529149266574872e-01 1.009941395492362955e-02 -1.209773409483376954e-04 -1.366604188367828987e-01 -1.625187846329652908e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.400000000000000000e+01 4.800000000000000000e+01 2.662545414867845042e-04 4.722155226292788072e-05 1.641726858509751086e-01 -1.147112486337125009e-01 8.131634686459585787e-03 -1.861308750038172949e-02 -1.147238584891626945e-01 1.581298405280495978e-01 3.835736340162508150e-03 3.902863148241896701e-02 -8.122800620635285684e-03 -3.888168931120178796e-03 -1.046004058809023030e-01 4.991038798970436063e-02 -1.853907968352999994e-02 3.898635591445741289e-02 -4.991588330782047167e-02 -9.855757621345116737e-02
