# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.000000000000000000e+01 5.365889813516202525e-04 1.253096645015298806e-04 2.973244726389462911e-01 -1.847464211565847947e-01 9.314314583215695055e-05 -1.706062697673537049e-04 -1.847465153519335102e-01 2.973242835911308890e-01 -9.552042516995644546e-05 3.167258557764834914e-04 -2.495681730094043965e-05 -1.571977784224017928e-04 -2.111353490543881051e-01 9.845000969578075745e-02 -4.852613906282993210e-05 2.234362589280277072e-04 -9.845012975558807555e-02 -2.111352374660578901e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.200000000000000000e+01 5.339358830594408134e-04 1.270072339151924717e-04 2.968952496428329813e-01 -1.827921038462667902e-01 -2.105939499763417877e-02 1.670018807786239051e-03 -1.827871402574328952e-01 2.959368109873106167e-01 8.770181313541529702e-03 6.570800356871613762e-03 2.109691640674228943e-02 -8.911078275475759619e-03 -2.123181377324853125e-01 9.784799388389051056e-02 1.738327836059482077e-03 6.519107808937735921e-03 -9.785264114296784999e-02 -2.113597231968231127e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.400000000000000000e+01 5.279631750455465256e-04 1.309589524975818676e-04 2.959874224087156169e-01 -1.783340574029468883e-01 -4.219438318542550331e-02 3.460606889903297071e-03 -1.782929845065356067e-01 2.921558202887016842e-01 1.694194403525576056e-02 1.262980403263298974e-02 4.238199660399963320e-02 -1.738162602236640111e-02 -2.161529850683213960e-01 9.372927067318369276e-02 3.279610015435763856e-03 1.261222422750500963e-02 -9.372512988879601326e-02 -2.123216053328763064e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.600000000000000000e+01 5.180208468219592386e-04 1.388996641365223335e-04 2.950882974457260111e-01 -1.703010066789135135e-01 -6.206034331346139271e-02 4.775527594954736416e-03 -1.702845046091580883e-01 2.868837857654911727e-01 2.382747853337282076e-02 1.808689523270379934e-02 6.209726896596629020e-02 -2.399409047897438016e-02 -2.225613920749411889e-01 8.914684363651746712e-02 4.882768561817733832e-03 1.802188947832351895e-02 -8.916581617504375223e-02 -2.143569189269819986e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 3.800000000000000000e+01 5.033534825998134139e-04 1.494451081247693137e-04 2.932367333618864924e-01 -1.589754284323537104e-01 -8.015762431702963542e-02 6.541862085153108373e-03 -1.589546970332048892e-01 2.798407418057518026e-01 2.814508656778265047e-02 2.025248845018854868e-02 8.019241717346739518e-02 -2.829646546438555066e-02 -2.305527729429140138e-01 8.198845622700720592e-02 6.618765738430694608e-03 2.020421651260604148e-02 -8.200653619306022546e-02 -2.171568096294398120e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.000000000000000000e+01 4.832781505013267502e-04 1.627893699672309125e-04 2.902131406612413755e-01 -1.439633669837420971e-01 -9.616585406187783125e-02 8.382123002816562959e-03 -1.439409860545171060e-01 2.712899652657563276e-01 3.000545372886695081e-02 2.001298240286557978e-02 9.620745070243198749e-02 -3.010468671494452922e-02 -2.388059952272053033e-01 7.417117066408661363e-02 8.288634976447700059e-03 2.002493752491037865e-02 -7.415743646594287475e-02 -2.198828380510335079e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.200000000000000000e+01 4.585683994400606900e-04 1.774073708447668999e-04 2.856799325633250231e-01 -1.262973645246983079e-01 -1.094599797672193980e-01 1.003563369844255072e-02 -1.262464768899687062e-01 2.615545775244185189e-01 2.917112108615966051e-02 1.600687561209028151e-02 1.095228476507325993e-01 -2.940032148913691856e-02 -2.459743699186335009e-01 6.486357272093662418e-02 9.989910690237325044e-03 1.598895954635045843e-02 -6.486093336886183947e-02 -2.218490686928303035e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.400000000000000000e+01 4.299853176652522002e-04 1.940241348243734244e-04 2.803046698245674206e-01 -1.059936210641401061e-01 -1.181988279599453934e-01 1.130865912356505965e-02 -1.060049421677324022e-01 2.524185882830884964e-01 2.592567954513412889e-02 9.326023277551153193e-03 1.181690189961756010e-01 -2.589343285087754992e-02 -2.515625672014514258e-01 5.698186979754441689e-02 1.151223670984419939e-02 9.286853479609395029e-03 -5.702901341542294250e-02 -2.236765278080574959e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.600000000000000000e+01 3.927584687141695238e-04 2.099776209556729204e-04 2.707486880722611011e-01 -8.210504660913243991e-02 -1.206652847063870992e-01 1.291676450068966926e-02 -8.200678376765375976e-02 2.411808821066087904e-01 1.951926765323842156e-02 -3.542958678423448193e-03 1.207298314598871936e-01 -1.992011110537235050e-02 -2.519449524489397740e-01 5.039128882164912310e-02 1.293783710208395998e-02 -3.587427245044593795e-03 -5.039354854323291333e-02 -2.223773098487913935e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.300000000000000000e+01 4.800000000000000000e+01 3.511361519607262768e-04 2.245280494415718107e-04 2.585880121849229996e-01 -5.687228331583096819e-02 -1.165431509752781064e-01 1.367382580334407065e-02 -5.682852299226610199e-02 2.292249787488017942e-01 1.185974299627647922e-02 -2.021782688627218882e-02 1.165498055329090010e-01 -1.201702956313958036e-02 -2.473082586513337122e-01 4.628279656556689992e-02 1.379847693266889920e-02 -2.024797798530160106e-02 -4.630660452895311863e-02 -2.179452674756081898e-01
