# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.000000000000000000e+01 4.895062062074313509e-04 1.014948184342856220e-04 2.437185795264568966e-01 -1.600091714316212999e-01 1.239639483452636927e-04 -2.279363882985414131e-04 -1.600093815541782094e-01 2.437182519769678091e-01 -1.989926889335982070e-04 3.463851236828917259e-04 7.922080018706189231e-06 2.788634646728400023e-06 -1.569200757386559064e-01 -9.576969054591186192e-02 -4.022638041077908041e-06 3.038582746007499114e-04 9.576956375199321969e-02 -1.569198588043775877e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.200000000000000000e+01 4.857129092231740326e-04 1.062383106044787774e-04 2.441104235526657118e-01 -1.564887475411536055e-01 -2.138774848698717090e-02 1.682735145598765122e-04 -1.564769847828932914e-01 2.424488201532835896e-01 1.191050071001024079e-02 -1.433398146392056947e-02 2.147250416457211972e-02 -1.205703705502442040e-02 -1.576504207931845869e-01 -1.005273484929735950e-01 2.775004033415095204e-04 -1.433988317518793999e-02 1.005267489808354953e-01 -1.559888591377107114e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.400000000000000000e+01 4.729970531907740625e-04 1.165143179390573408e-04 2.431042722363410957e-01 -1.470073015760414992e-01 -4.184822958984257824e-02 5.194486364719363980e-05 -1.469507141001006045e-01 2.345711029669839132e-01 2.960019709409196162e-02 -3.784179969546676986e-02 4.204629882769669175e-02 -3.002311973733855915e-02 -1.389508872649508897e-01 -1.315158465716093072e-01 1.418277291916278111e-04 -3.772824002757153850e-02 1.315485348641206864e-01 -1.304179682384629946e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.600000000000000000e+01 4.525073777707628014e-04 8.666190293734888890e-05 2.223440666590122960e-01 -1.508683331076038914e-01 -6.713620153208942065e-02 -3.756869491205982168e-04 -1.508031066645280083e-01 1.994506744519130015e-01 5.150841872538802768e-02 -4.976050228564266042e-02 6.728328243308673295e-02 -5.168819441719534752e-02 -1.060450111776127941e-01 -1.130400177112513005e-01 -2.180753641297140943e-04 -4.977180225984848688e-02 1.130346287996148030e-01 -8.315171252453906758e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 3.800000000000000000e+01 4.289778326758982669e-04 7.369222563249787285e-05 2.072924199339128137e-01 -1.465136266511649910e-01 -9.176077588921445483e-02 -4.032345623268852874e-04 -1.464356157324341878e-01 1.621884639813122864e-01 7.208259666233580998e-02 -5.500993494281301854e-02 9.188577813289058871e-02 -7.220311176059052150e-02 -9.189893905186405365e-02 -8.870171280191863072e-02 -2.441441294064351786e-04 -5.505958205094733243e-02 8.867032327123458568e-02 -4.679506148498460694e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.000000000000000000e+01 3.989745331478527623e-04 7.139474241031679082e-05 1.939721369542846130e-01 -1.350882281947413943e-01 -1.151910610949288954e-01 -7.293134548411635276e-04 -1.349952697815048897e-01 1.196981643448038063e-01 8.725639534224724492e-02 -4.887987163720101252e-02 1.153001756081819956e-01 -8.741367973513564094e-02 -9.127231008445402249e-02 -5.855930810566468275e-02 -6.989223323883297923e-04 -4.885565993790459000e-02 5.857913880748449181e-02 -1.699839829390276114e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.200000000000000000e+01 3.653790533426029986e-04 8.037776313445445275e-05 1.838223854042967953e-01 -1.175295925330186037e-01 -1.351000044242799125e-01 -1.468977258280500936e-03 -1.173754812386834934e-01 7.600278800455931294e-02 9.391436107789652432e-02 -3.006605660873538921e-02 1.352341130097171051e-01 -9.411310859631893955e-02 -1.018268605550659012e-01 -2.802808852712282070e-02 -1.450962806444091929e-03 -3.004661864455837952e-02 2.804798768882948989e-02 5.992624869294146429e-03
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.400000000000000000e+01 3.299039416761513784e-04 1.004431672163288509e-04 1.774676890724113110e-01 -9.462564644839892292e-02 -1.493756793746786049e-01 -2.172267090591117802e-03 -9.466384900788221701e-02 4.017996552622710160e-02 8.699523861169150551e-02 1.264319642424174047e-03 1.493531484841399137e-01 -8.695464809436502518e-02 -1.223344980247521030e-01 -1.574196908791714988e-03 -2.053783733592658839e-03 1.194938006244945089e-03 1.465607907526748910e-03 1.495317726143944974e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.600000000000000000e+01 2.915676097451673976e-04 1.307020464652665674e-04 1.741366875820943017e-01 -6.633817022748583758e-02 -1.550225096723054086e-01 -2.281904848877237130e-03 -6.598006459271216206e-02 1.636205739934408834e-02 6.653514693787647427e-02 3.929852110917012725e-02 1.551741222024899114e-01 -6.689043720220236300e-02 -1.458937615327680071e-01 1.432953230656784996e-02 -2.358240657464014817e-03 3.929825512390271169e-02 -1.434261520674328001e-02 1.188046170568010998e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.400000000000000000e+01 4.800000000000000000e+01 2.587631219701308429e-04 1.691547629951625211e-04 1.764659192273513033e-01 -3.695293417860943258e-02 -1.528715537294801086e-01 -3.274302429794866132e-03 -3.688640889787189042e-02 1.439294063928774937e-02 3.742102421151156239e-02 7.840526561637792269e-02 1.528883393815677894e-01 -3.751761050661341079e-02 -1.677379814589657903e-01 1.501702717176403058e-02 -3.240503084592346195e-03 7.839043190539901618e-02 -1.508697355259719028e-02 -5.665031617551108400e-03
