# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.000000000000000000e+01 4.206754819572269691e-04 1.209926036491975324e-04 2.185808334139890119e-01 -1.209318677638835937e-01 2.904779066186369122e-04 -1.099053499766934985e-04 -1.209320719669517985e-01 2.185805852303422114e-01 -2.033976380249906055e-04 1.416279434384045929e-04 -7.388953296238735444e-05 -1.043653741147937040e-04 -3.117599876416912025e-02 1.793906890200288040e-01 -2.039793580687936027e-04 -3.387600352946065817e-05 -1.793908240305618074e-01 -3.117595791829495117e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.200000000000000000e+01 4.174043659874540645e-04 1.234864394619591900e-04 2.182671753842279905e-01 -1.186055206913823046e-01 -1.549874478183268026e-02 -8.187136211189188773e-04 -1.185968910110026947e-01 2.148185959269678924e-01 2.494487659539485966e-02 2.506701942816312936e-02 1.556501726101178033e-02 -2.509608417045499848e-02 -3.654217816656957218e-02 1.777907041057472104e-01 -8.115420312237997535e-04 2.495667990096179026e-02 -1.778061932729713135e-01 -3.309364429152186760e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.400000000000000000e+01 4.131405107840334422e-04 1.307449894969430620e-04 2.194756329424590868e-01 -1.139558523670532036e-01 -3.000798658152109902e-02 -1.765392106607407974e-03 -1.138314727506199026e-01 2.059272386778455977e-01 4.755823734465613323e-02 5.069331236550513736e-02 3.044430283277881066e-02 -4.780020337010786047e-02 -5.138224705801287817e-02 1.740169018194618056e-01 -2.252197397962240038e-03 5.074515263372612883e-02 -1.740074116393897086e-01 -3.783442705637016235e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.600000000000000000e+01 4.044644198117703033e-04 1.430890586285158317e-04 2.209557823998682113e-01 -1.054735285305878068e-01 -4.261575898701779053e-02 -3.400731560205150217e-03 -1.054436867425850022e-01 1.924856058282476967e-01 6.422501944859300427e-02 7.623604243197409924e-02 4.268712401810981910e-02 -6.435841936547220810e-02 -7.536145451823468566e-02 1.669429850358276901e-01 -3.430958914210344157e-03 7.616479037235145133e-02 -1.669761229332641095e-01 -4.689131287182386754e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.800000000000000000e+01 3.946262531717016197e-04 1.583257380941441664e-04 2.231342593379840866e-01 -9.535500594239684768e-02 -5.389104543702780137e-02 -3.963518391207795401e-03 -9.528248391608057366e-02 1.774843471854032906e-01 7.311498143290773299e-02 1.000431107630998934e-01 5.401071050313326766e-02 -7.328466759100285555e-02 -1.054038410093544043e-01 1.556049836004848863e-01 -4.077109801850997695e-03 9.998803645549259045e-02 -1.556433128808913935e-01 -5.975400255443435310e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.000000000000000000e+01 3.808886887431450524e-04 1.768340735795148036e-04 2.250594218892507103e-01 -8.234272800935350800e-02 -6.190605486795981022e-02 -4.549628915150316644e-03 -8.219419434714547723e-02 1.625363613063312007e-01 7.364261765728130626e-02 1.222004151988792947e-01 6.207758766071160700e-02 -7.369959201272544003e-02 -1.378963336952634955e-01 1.393734478042953084e-01 -4.885809498244651772e-03 1.222660460593981979e-01 -1.393272601461170990e-01 -7.537346660563905287e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.200000000000000000e+01 3.672490455282614386e-04 1.977780174227625491e-04 2.280069466950858104e-01 -6.838711666269545186e-02 -6.700805895632735987e-02 -5.220431376946554902e-03 -6.823851636203664972e-02 1.513425639934934119e-01 6.669202368669457925e-02 1.417643628090755059e-01 6.713927480268126746e-02 -6.686905544319708683e-02 -1.694629727359310001e-01 1.187920437722503053e-01 -5.472956967789224803e-03 1.417525753570975933e-01 -1.188174732945102008e-01 -9.279873826961509975e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.400000000000000000e+01 3.536820551263571664e-04 2.201257755258898962e-04 2.315502743770171123e-01 -5.389433802447309019e-02 -6.845631547095099023e-02 -6.020348120100313394e-03 -5.397911766784371790e-02 1.469265606671303070e-01 5.314666846304168246e-02 1.564933887409838964e-01 6.841084781095935208e-02 -5.328631760535564726e-02 -1.976735987020860064e-01 9.356376971922546193e-02 -5.772533934812695833e-03 1.564166614249120901e-01 -9.367638607960247776e-02 -1.130500023945529009e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.600000000000000000e+01 3.381182269125564436e-04 2.414292918100170498e-04 2.338664267132651020e-01 -3.901715566824130732e-02 -6.691222275850033929e-02 -5.510933490123035017e-03 -3.879976914307654845e-02 1.485878069774256016e-01 3.547589485898554329e-02 1.638050602146498003e-01 6.700749469114389290e-02 -3.577483822234717170e-02 -2.186035410219148989e-01 6.392345666814358562e-02 -5.876048716254286819e-03 1.637916791812681905e-01 -6.399022937834214497e-02 -1.333252245015134063e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.800000000000000000e+01 3.273571108063766237e-04 2.623272709985173794e-04 2.379569833467733986e-01 -2.624167263992752130e-02 -6.333986802055696641e-02 -5.831168690378336385e-03 -2.622294120161361083e-02 1.589805546925784074e-01 1.752374201521770050e-02 1.643006496398771998e-01 6.334699968838186646e-02 -1.762222259803110022e-02 -2.336157846971473884e-01 3.185787048689218276e-02 -5.837960030285264425e-03 1.642931070212164113e-01 -3.189798768543199159e-02 -1.546393684533423907e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.000000000000000000e+01 3.165885620052690625e-04 2.806960908639234112e-04 2.410239419281464957e-01 -1.448378899151775076e-02 -5.655185797051644203e-02 -5.430566067395767305e-03 -1.436698569950358058e-02 1.751155030090741083e-01 1.445713597077444073e-03 1.555443266322041884e-01 5.655913471407197218e-02 -1.672549760895967064e-03 -2.405204204977486881e-01 -1.105609239253219902e-03 -5.660197309842213143e-03 1.555528851485210862e-01 1.051963402759275093e-03 -1.746121069108854951e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.200000000000000000e+01 3.058317092774609893e-04 2.971385679007361078e-04 2.433182777639927019e-01 -3.507967586797750004e-03 -4.687021682432129799e-02 -4.748280730632589708e-03 -3.591639883360642216e-03 1.944972956643614137e-01 -9.897112145808389244e-03 1.380502230706807942e-01 4.689157917373266288e-02 9.844262509428800684e-03 -2.408877511943217919e-01 -3.235918849390573282e-02 -4.466447938533069095e-03 1.380518503094949057e-01 3.231208416776006759e-02 -1.920668635200714902e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.400000000000000000e+01 2.982432758971902500e-04 3.098986710018489395e-04 2.454052160713476038e-01 4.703334095996172803e-03 -3.655843460165707909e-02 -3.434265310085928002e-03 4.781228253737890288e-03 2.150444409829040116e-01 -1.489378586028832982e-02 1.114011180077429941e-01 3.651255190422098701e-02 1.503098796253283034e-02 -2.376009150906550904e-01 -5.921424153169960874e-02 -3.795797701338136931e-03 1.113793722351747034e-01 5.927718647184047202e-02 -2.072403051757381043e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.600000000000000000e+01 2.933376513994929535e-04 3.201241130049241844e-04 2.475519368674121978e-01 1.080921556486392002e-02 -2.564323743996257954e-02 -2.566563895631909786e-03 1.082286968701012993e-02 2.327979955346418106e-01 -1.424470128718871922e-02 7.886872445780118701e-02 2.562801788155895030e-02 1.428192869089859977e-02 -2.333001595306455067e-01 -8.077633815312419696e-02 -2.659362510236052812e-03 7.886011893280142626e-02 8.078774104815246437e-02 -2.185462289225069132e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.800000000000000000e+01 2.905593561791015877e-04 3.253945229532663659e-04 2.485575868746280892e-01 1.405713201117925019e-02 -1.320933968812942026e-02 -1.337248697098791100e-03 1.407360698183776973e-02 2.446810509524680877e-01 -8.563589133041310530e-03 4.077880335320899219e-02 1.317875654635159051e-02 8.351158099035922711e-03 -2.296014502142559033e-01 -9.377690539524007052e-02 -1.460072555309014026e-03 4.081716020333393119e-02 9.376204882121412509e-02 -2.257249777697070137e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 6.000000000000000000e+01 2.886228810602958902e-04 3.272148496029348135e-04 2.485107171589140962e-01 1.557312470734282042e-02 6.275889112894537242e-04 -2.535989682818562050e-06 1.557305368018204947e-02 2.485099192168845061e-01 -8.409230517233848377e-06 -2.089121234730901115e-05 -5.767574152379168666e-04 -5.214769908853575907e-05 -2.274879071999874047e-01 -9.881418148685916503e-02 2.518677855644779078e-04 3.305648553904261894e-09 9.881450465549501683e-02 -2.274871810948587980e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 6.200000000000000000e+01 2.901921145478511739e-04 3.257346864721234444e-04 2.485466599684074129e-01 1.434259318450780037e-02 1.202540994316565054e-02 1.162698102086253066e-03 1.433158889694234953e-02 2.446861593722594874e-01 8.349501125068723231e-03 -4.108690221887881244e-02 -1.204074846166650059e-02 -8.703595171219085519e-03 -2.293707830348458987e-01 -9.424457966170447787e-02 1.139415027979537049e-03 -4.101719972184950797e-02 9.427465224683868883e-02 -2.255104152546809071e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 6.400000000000000000e+01 2.930518072667457567e-04 3.197598394748831343e-04 2.472895930736286885e-01 1.077756673141743067e-02 2.490693339413476912e-02 2.510553362185175951e-03 1.079239119083159025e-02 2.326322883221323135e-01 1.442633041069825081e-02 -7.873946797567363265e-02 -2.489889049588376105e-02 -1.419995971873284045e-02 -2.328797030493091058e-01 -8.120768737111329350e-02 2.526598185792532092e-03 -7.877857708305824325e-02 8.117024650839325950e-02 -2.182224536144579952e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 6.600000000000000000e+01 2.987176106653657067e-04 3.107267322007914185e-04 2.459307755486221936e-01 4.846074309222959432e-03 3.684840020807343686e-02 3.536358076619984959e-03 4.880634724586316309e-03 2.153388547056103997e-01 1.499079287286925015e-02 -1.118768335171738959e-01 -3.682058366636067892e-02 -1.527735487991676959e-02 -2.380073855188002963e-01 -5.969081794803587221e-02 3.770793776465122815e-03 -1.118365593960913978e-01 5.978057096447046692e-02 -2.074156158602984967e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 6.800000000000000000e+01 3.060857007936907044e-04 2.964039654302120532e-04 2.431243354850786964e-01 -3.906897675674549618e-03 4.781162075343840800e-02 4.658526902658748602e-03 -3.871566266968815007e-03 1.944625708482241033e-01 9.596178068712636622e-03 -1.374544893212729935e-01 -4.779530677312163189e-02 -9.829194882910907011e-03 -2.407210356823830111e-01 -3.205755700503280792e-02 4.851435511812093870e-03 -1.374390229161311094e-01 3.215234251473046700e-02 -1.920593761856977111e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 7.000000000000000000e+01 3.152250760430499814e-04 2.822104441081110956e-04 2.410848218232407025e-01 -1.332248650964156997e-02 5.591830959134853202e-02 4.879521494948622397e-03 -1.321873670164573980e-02 1.752296166614767114e-01 -1.651009250198312095e-03 -1.557572669325117121e-01 -5.590966236746056778e-02 1.399163975504956036e-03 -2.406601006521096875e-01 -6.198624848151434302e-04 5.246939902674274681e-03 -1.557685719932352941e-01 7.635831956348485688e-04 -1.748051340418937949e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 7.200000000000000000e+01 3.263687016038704903e-04 2.621809822422943234e-04 2.374990955145697968e-01 -2.590184942738319937e-02 6.311809394526647632e-02 5.675972199569959131e-03 -2.582210991600613140e-02 1.587800179244087118e-01 -1.726143864654018992e-02 -1.639406420844954915e-01 -6.314216327221056080e-02 1.751036354962074923e-02 -2.332430694507887925e-01 3.157205452635761939e-02 5.770797539665319630e-03 -1.639268220970246104e-01 -3.166087798997212904e-02 -1.545240823596908120e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 7.400000000000000000e+01 3.396533939812096175e-04 2.411933504941979074e-04 2.343907069051273107e-01 -3.973185597463105290e-02 6.755876439286108426e-02 5.961155012419019905e-03 -3.972684170910482926e-02 1.489038327892165947e-01 -3.579012326094645202e-02 -1.639682856492432894e-01 -6.755888712428237408e-02 3.573990232218463708e-02 -2.190098378266827073e-01 6.389221107088574603e-02 5.993097104939031604e-03 -1.639804544169664868e-01 -6.386396282185094475e-02 -1.335229685249990916e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 7.600000000000000000e+01 3.526670109361267091e-04 2.209576103938720357e-04 2.314763434081998084e-01 -5.314906176676807703e-02 6.862635578786295543e-02 5.625586923853065358e-03 -5.325715960697698786e-02 1.468412511016851107e-01 -5.308862282148248124e-02 -1.564315217761312882e-01 -6.856592952573271893e-02 5.321394135841048256e-02 -1.977422615908860926e-01 9.371665792022221275e-02 5.332444328555133173e-03 -1.563521571346754013e-01 -9.383189047730666754e-02 -1.131073167628364046e-01
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 7.800000000000000000e+01 3.672187084765223962e-04 1.978124078019903196e-04 2.280085823456328986e-01 -6.836099702193863814e-02 6.633045214269200907e-02 5.679329083181693626e-03 -6.831032489840223321e-02 1.516187953129166932e-01 -6.639946401906576812e-02 -1.419572351897170903e-01 -6.636925374729336913e-02 6.631483044822676642e-02 -1.699326083424677891e-01 1.183758158437090008e-01 5.833630381215552420e-03 -1.420211749474671048e-01 -1.183066047628064943e-01 -9.354286946959358695e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 8.000000000000000000e+01 3.811677725683392361e-04 1.769331897268440392e-04 2.252120379790444049e-01 -8.241535086837106783e-02 6.204644757579268893e-02 4.608088137429453002e-03 -8.228237097073723416e-02 1.621483780755227089e-01 -7.417780022973000098e-02 -1.226096320522231942e-01 -6.220248818927157086e-02 7.429586972840329651e-02 -1.374659099726167066e-01 1.396766721127652988e-01 4.873200417808767893e-03 -1.226274567394844001e-01 -1.396700220667063119e-01 -7.440239062465479891e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 8.200000000000000000e+01 3.935385219179177098e-04 1.584305249125213667e-04 2.227376090283202104e-01 -9.487378579854732763e-02 5.372774841460008916e-02 4.023914764758232399e-03 -9.488861915562200877e-02 1.770597499762928129e-01 -7.323151305977698700e-02 -9.999492428486882190e-02 -5.369370970429938883e-02 7.296108849355288639e-02 -1.054008631818146996e-01 1.554300372268548058e-01 4.127173901713923621e-03 -1.001783616360581025e-01 -1.553145804146353059e-01 -5.972315245466783273e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 8.400000000000000000e+01 4.049704304513502304e-04 1.432104435696818050e-04 2.212089570885084067e-01 -1.056287376114729004e-01 4.347374198216479024e-02 2.783910170857225187e-03 -1.056093563049008976e-01 1.927846767612383105e-01 -6.410584877921955693e-02 -7.586897117080937392e-02 -4.352332551107364333e-02 6.429478979898742286e-02 -7.593432009225681290e-02 1.669511754657465041e-01 2.744194688108395064e-03 -7.573595387385816113e-02 -1.670109023847702046e-01 -4.751010912372981981e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 8.600000000000000000e+01 4.124377531147819988e-04 1.305895884955747739e-04 2.191293377805141052e-01 -1.137349760041664049e-01 2.976475938094825038e-02 2.375288453978806075e-03 -1.137326668713886935e-01 2.056641339963536097e-01 -4.737947351007103930e-02 -5.082330178500456264e-02 -2.976880747603161126e-02 4.729849517972289918e-02 -5.227226817299913258e-02 1.735139281024490054e-01 2.434389182186926914e-03 -5.090383208703382067e-02 -1.734911392094053983e-01 -3.880708387113270680e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 8.800000000000000000e+01 4.184719467095283289e-04 1.231734920011666088e-04 2.185716946489880130e-01 -1.191626090796056997e-01 1.524531599300263038e-02 9.515412911262812606e-04 -1.191327784862293987e-01 2.150893899699161949e-01 -2.522005480341259903e-02 -2.517251033265316060e-02 -1.545298987498954987e-02 2.516699680476758988e-02 -3.593996008355917343e-02 1.779164681686714045e-01 1.280112217192111001e-03 -2.536606404969830170e-02 -1.778910367982262097e-01 -3.245787604393834958e-02
2.130000000000000147e-07 1.750000000000000000e+02 2.100000000000000000e+01 9.000000000000000000e+01 4.207554895285359046e-04 1.208854428836056086e-04 2.185698762097638137e-01 -1.210073963249261031e-01 3.551264431140617071e-04 -3.244293774513146091e-04 -1.210077170878090941e-01 2.185693463583761875e-01 -2.038217915093407887e-04 1.906193980975113894e-04 -3.085258793354978945e-04 -1.449502517429920017e-05 -3.096967819798075033e-02 1.793620457684071134e-01 -2.419742296201509888e-04 -6.285406752674671830e-06 -1.793620167582412050e-01 -3.096925746994980133e-02
