# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.000000000000000000e+01 1.708593115872933052e-04 3.971833673674093424e-04 2.292238466322543133e-01 9.132917749560158505e-02 1.288157119353108132e-04 4.491166530261554089e-05 9.132908805111721040e-02 2.292237495168870931e-01 -6.472629933744842711e-05 -7.337910545505907649e-05 2.132321965636989122e-05 5.270514500544939767e-05 -6.870114877115836294e-02 1.987025023161242132e-01 -1.857246348737083867e-04 -1.520984188185109929e-04 -1.987025393744019930e-01 -6.870114117097335382e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.200000000000000000e+01 1.725692129174196375e-04 3.942236348962911089e-04 2.287194987858809925e-01 8.944482714316871752e-02 2.331014031726608843e-02 -7.106621284896351767e-03 8.944429424555010166e-02 2.244620702486130048e-01 2.457645415676263864e-02 2.704485179045272927e-02 -2.327850162376903995e-02 -2.471020959907248987e-02 -7.402905322047304004e-02 1.953698000541378987e-01 -7.216190091491977987e-03 2.692446802526847136e-02 -1.953904427971523972e-01 -6.977167476147677627e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.400000000000000000e+01 1.830429952242093724e-04 3.871109399727606232e-04 2.300758077524459044e-01 8.234810693393587733e-02 4.632087309064134711e-02 -1.416911227737708071e-02 8.244638111835306260e-02 2.136707881822277888e-01 4.594877704659128259e-02 5.327466091633237949e-02 -4.605184083787366295e-02 -4.565221814211079671e-02 -8.970549383167140955e-02 1.892005575319672117e-01 -1.447134887084093949e-02 5.337751907519581313e-02 -1.891944426217302966e-01 -7.330076975926504146e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.600000000000000000e+01 1.971120478671040447e-04 3.742295384798936071e-04 2.305550639336320096e-01 7.147271500589720550e-02 6.784657447639981520e-02 -2.091317999353500129e-02 7.146794354696832385e-02 1.963509407587288036e-01 5.984996454616436229e-02 7.732222520932093002e-02 -6.783329908705046374e-02 -5.993925649966284214e-02 -1.128509030017153941e-01 1.768617692903176886e-01 -2.097246614187205094e-02 7.725744192792856346e-02 -1.768970967913414960e-01 -7.864679840351254669e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 3.800000000000000000e+01 2.196007830754272811e-04 3.560194020841669135e-04 2.322816188464147946e-01 5.504938582957578930e-02 8.593663432681888925e-02 -2.617071640100069110e-02 5.511060556036884162e-02 1.777278802350878983e-01 6.557205869851953639e-02 1.000229404074153977e-01 -8.586081858902541719e-02 -6.548436104713548089e-02 -1.409589663099959089e-01 1.614582066702650032e-01 -2.629044279901729050e-02 1.000466790200394973e-01 -1.614629496559855937e-01 -8.640526225498577906e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.000000000000000000e+01 2.450394961115992401e-04 3.333365121317035220e-04 2.333936838219692056e-01 3.563074115403230824e-02 1.016577051592398029e-01 -3.052122869619263920e-02 3.580384694428456055e-02 1.593858669353004909e-01 6.184863363056747332e-02 1.182794779695943016e-01 -1.015587640871226938e-01 -6.143588580158741708e-02 -1.694112601876192059e-01 1.406302489998378924e-01 -3.064777505203733141e-02 1.184421993449889937e-01 -1.405207741629437013e-01 -9.540372671989608144e-02
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.200000000000000000e+01 2.761663750722629057e-04 3.083033378101459102e-04 2.358526934516455009e-01 1.296831821054490914e-02 1.133982166706567069e-01 -3.362298762334132302e-02 1.307782767842484081e-02 1.464667797021591000e-01 4.989468572344721992e-02 1.330326548160470912e-01 -1.133255743051466008e-01 -4.980145500434138284e-02 -1.953302162648604956e-01 1.169498284536835964e-01 -3.382488358644623883e-02 1.330568663794584050e-01 -1.169805000200793976e-01 -1.059443748594002949e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.400000000000000000e+01 3.081568432644523747e-04 2.791922597347134931e-04 2.370146217767012120e-01 -1.168815918023197002e-02 1.205754805674248975e-01 -3.529534272205196721e-02 -1.179327972838833949e-02 1.392886769921272971e-01 3.170481811330856659e-02 1.413777229832711979e-01 -1.205560689447439937e-01 -3.204944769766913948e-02 -2.138577312089618987e-01 8.959118038533325779e-02 -3.532666968160345922e-02 1.412912614710384041e-01 -8.973980144629561950e-02 -1.161319559729056955e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.600000000000000000e+01 3.431637054914605058e-04 2.492543101083790485e-04 2.390600942167425136e-01 -3.789552025251208267e-02 1.226713102040507958e-01 -3.497239864208431109e-02 -3.775395402328651784e-02 1.415655955739530125e-01 1.117724450641232985e-02 1.438817277390642135e-01 -1.226417408427266931e-01 -1.105419767338466051e-02 -2.251557275629995913e-01 6.054782270287249746e-02 -3.522828164757547953e-02 1.439284422779187889e-01 -6.058512256114154115e-02 -1.276613388355851975e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 4.800000000000000000e+01 3.785750609969214080e-04 2.186243978533339359e-04 2.409895633480602928e-01 -6.454533723526216515e-02 1.186366210774573021e-01 -3.387595521648478769e-02 -6.454359139762837205e-02 1.516254790679832931e-01 -8.444418495700857508e-03 1.406837658208920094e-01 -1.186278387505302068e-01 8.409598505707993610e-03 -2.273403524121531127e-01 3.171510406860077180e-02 -3.391001982000892145e-02 1.406866524961079001e-01 -3.173869410409394659e-02 -1.379762712627395915e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.000000000000000000e+01 4.115301474363979007e-04 1.889297748060590537e-04 2.423052672348516012e-01 -8.982654924801572460e-02 1.092639808203798024e-01 -3.081904711964983043e-02 -8.975579476908945864e-02 1.683332325099519133e-01 -2.398898785646912113e-02 1.299967553397803066e-01 -1.092752619923870044e-01 2.404431680365104115e-02 -2.215984056920632939e-01 3.420923494229199859e-03 -3.098474692086388912e-02 1.300353991106633078e-01 -3.448908659472357027e-03 -1.476264100992984996e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.200000000000000000e+01 4.417380089771046005e-04 1.626593652467101306e-04 2.438941582152925058e-01 -1.126173835151120933e-01 9.531330864033264738e-02 -2.629807869074892931e-02 -1.127067737682306003e-01 1.895761193041455017e-01 -3.334205945852149189e-02 1.125943538053845033e-01 -9.521535904576659826e-02 3.299952717461075713e-02 -2.109187975878314136e-01 -2.270960641521437007e-02 -2.626993272021506051e-02 1.126058207224944069e-01 2.261999765913558919e-02 -1.566009061448974116e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.400000000000000000e+01 4.663698699119433761e-04 1.407586721727552780e-04 2.449962740000118100e-01 -1.313947948236192931e-01 7.538997256512386391e-02 -2.063975228441576951e-02 -1.313272974401981097e-01 2.112922825392500870e-01 -3.387704141186644036e-02 9.002061589932766617e-02 -7.549644120926117530e-02 3.419501782680411245e-02 -1.979606123910309934e-01 -4.461999733607813212e-02 -2.068012950306423112e-02 8.999888350049076169e-02 4.468248873700363111e-02 -1.642567464508286057e-01
2.170000000000000241e-07 1.750000000000000000e+02 2.100000000000000000e+01 5.600000000000000000e+01 4.861541406042500660e-04 1.238378012844585036e-04 2.461517497095641049e-01 -1.462065229842041958e-01 5.255276369639266115e-02 -1.450768948220654969e-02 -1.461961014980125984e-01 2.298449463606284937e-01 -2.783241698427944139e-02 6.334056982865296503e-02 -5.257468416100367220e-02 2.788396737172161091e-02 -1.856295671787840107e-01 -6.140289946710696112e-02 -1.453326809513764972e-02 6.334195177709207869e-02 6.140752251693328695e-02 -1.693227678153008120e-01
