# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.000000000000000000e+01 5.418643421069955926e-04 1.284308272857010054e-04 2.915855680142102058e-01 -1.798480009403929936e-01 9.894069274167840414e-05 -1.791493456997891908e-04 -1.798481115746329018e-01 2.915853581154598806e-01 -1.151209709268007054e-04 3.272078359799050784e-04 -2.490247018186936005e-05 -1.501256681548205100e-04 -2.183731820804344081e-01 7.063943359517735332e-02 -3.832635781011665803e-05 2.408015440443284007e-04 -7.063956421619135839e-02 -2.183730606073878977e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.200000000000000000e+01 5.389353703417499317e-04 1.303875584788270780e-04 2.911626329664687152e-01 -1.777226678971066121e-01 -2.210633402985382953e-02 1.590578795798431970e-03 -1.777166364136036902e-01 2.901694113706290157e-01 8.200275590716928423e-03 4.096736454811514098e-03 2.214878936702978016e-02 -8.354146705481822061e-03 -2.195028186526598868e-01 7.027376404563814849e-02 1.671795747185301053e-03 4.047200077512623853e-03 -7.027851943780155652e-02 -2.185096267548403137e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.400000000000000000e+01 5.323117031130915593e-04 1.349571780592737351e-04 2.902691002698586931e-01 -1.728534684142339906e-01 -4.427611882930192200e-02 3.266464771435290820e-03 -1.728108641881936081e-01 2.862837900679067182e-01 1.585374582245280967e-02 7.786501600542707069e-03 4.445514299243723266e-02 -1.631064102145721867e-02 -2.228395264293135114e-01 6.677988264934028861e-02 3.084074183896117968e-03 7.788492447686859096e-03 -6.677097753287716819e-02 -2.188544539099475106e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.600000000000000000e+01 5.212920285444410306e-04 1.440101850793063713e-04 2.894135788511704166e-01 -1.641216372302090054e-01 -6.502695164557451002e-02 4.443927815715264726e-03 -1.641010156929373909e-01 2.808676705483592051e-01 2.223827984001363126e-02 1.113592311038416952e-02 6.507074502784193637e-02 -2.242012194683696072e-02 -2.286973534587102008e-01 6.328598101412555299e-02 4.562842528445423818e-03 1.107503775716988000e-02 -6.330512422091921776e-02 -2.201514914770321130e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 3.800000000000000000e+01 5.053939087841986420e-04 1.560952788139485206e-04 2.877548717467540151e-01 -1.519486400576924023e-01 -8.392767737195473698e-02 6.021886003862313846e-03 -1.519248561520012974e-01 2.736696155533320796e-01 2.624302795013129866e-02 1.147892774698838943e-02 8.396447907832875479e-02 -2.639921527633301915e-02 -2.359568784293490928e-01 5.754846270823017751e-02 6.108329704199107896e-03 1.143551614845824023e-02 -5.756621312411629859e-02 -2.218716535009747914e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.000000000000000000e+01 4.840080839643701432e-04 1.714041122526096335e-04 2.851113154977948927e-01 -1.359860712373275049e-01 -1.006813691138106065e-01 7.600513775412402404e-03 -1.359631972932955901e-01 2.649738908127675097e-01 2.788509613835399997e-02 9.949591808310743676e-03 1.007190044346474023e-01 -2.799170571994167092e-02 -2.435150821451393111e-01 5.160360250097636298e-02 7.510565512859852105e-03 9.962827261039104015e-03 -5.158787673349427699e-02 -2.233776765915911067e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.200000000000000000e+01 4.583207607468759381e-04 1.883171617020429703e-04 2.812944125610032930e-01 -1.174544534830813947e-01 -1.148261769309756042e-01 8.899888989912674297e-03 -1.173994586705005005e-01 2.551247130684243802e-01 2.705124571795040900e-02 5.383562519543778381e-03 1.148859048052337933e-01 -2.729101991833262145e-02 -2.500721424309318985e-01 4.454923003994853276e-02 8.854578283691211249e-03 5.372952539778736748e-03 -4.454148129674877221e-02 -2.239025018705526060e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.400000000000000000e+01 4.296282958783446525e-04 2.078955567700322196e-04 2.773296947156992931e-01 -9.645611311628880802e-02 -1.247161632415243054e-01 9.781974081856381620e-03 -9.646214998340375824e-02 2.463553900147024134e-01 2.390575730178147104e-02 -8.077010145847059175e-04 1.246952811868459049e-01 -2.388009576030926048e-02 -2.557449839505510081e-01 3.913217070203883763e-02 9.986521838944637658e-03 -8.449956572185749956e-04 -3.918301607359186284e-02 -2.247707215700739114e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.600000000000000000e+01 3.937174127290669857e-04 2.277554676802359863e-04 2.703473501140650770e-01 -7.219522118837727598e-02 -1.293202214397111138e-01 1.094506582998601082e-02 -7.208376675559839686e-02 2.361474845266288980e-01 1.784383015421881977e-02 -1.200242970685596981e-02 1.293796289524538068e-01 -1.826599439087140883e-02 -2.573024374465011088e-01 3.511300518178715746e-02 1.097753543047078062e-02 -1.203721625279247955e-02 -3.511123317048622794e-02 -2.231027535156795139e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 4.800000000000000000e+01 3.558999684794979484e-04 2.482052695047915706e-04 2.627922398987349029e-01 -4.684834593259908780e-02 -1.292097032483505992e-01 1.127812643804750915e-02 -4.680592666663060952e-02 2.268564024765855058e-01 1.070943349484508936e-02 -2.559151706361434062e-02 1.292154079293142133e-01 -1.084610566292984989e-02 -2.559855708020229992e-01 3.306087512974256043e-02 1.138835583562423058e-02 -2.561156865256025011e-02 -3.308312672349905670e-02 -2.200497653052264080e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 5.000000000000000000e+01 3.140126001886969342e-04 2.657362517629736735e-04 2.521969514640455823e-01 -2.100072791829941943e-02 -1.209591628559158055e-01 1.103210258955011035e-02 -2.091692096082196917e-02 2.172011369212638043e-01 2.178619203308391084e-03 -4.081522643901486225e-02 1.209600326966226991e-01 -2.451108769164545009e-03 -2.485189791600057874e-01 3.568030214765222780e-02 1.118078025003006043e-02 -4.084279798593595801e-02 -3.569502882403857019e-02 -2.135232680651922010e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 5.200000000000000000e+01 2.685143910815205454e-04 2.766259189399449328e-04 2.371418655591218116e-01 3.528601377516565885e-03 -1.037730879459981964e-01 1.020112105053920006e-02 3.510850098264461927e-03 2.052159091510508127e-01 -6.610991758980888644e-03 -5.662109331624017028e-02 1.037671618129610979e-01 6.721977484203216224e-03 -2.324691292156232103e-01 4.507149400444329657e-02 1.026731421002151021e-02 -5.660912822446997894e-02 -4.510154378936510194e-02 -2.005431918844725048e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 5.400000000000000000e+01 2.261956537982283638e-04 2.782784602069514530e-04 2.194516353354291072e-01 2.265657785393427118e-02 -7.723972748402169186e-02 7.899956444642607101e-03 2.267765836538634949e-02 1.926995659981401987e-01 -1.497404637342989939e-02 -6.909592105169132248e-02 7.723784526377597270e-02 1.482670373975433949e-02 -2.088319657877729940e-01 6.125666151634882872e-02 7.857760734229134181e-03 -6.912077515554171381e-02 -6.122318531354183080e-02 -1.820799257013983874e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 5.600000000000000000e+01 1.918518937308855935e-04 2.667794124174258140e-04 1.995095235931914901e-01 3.259427203675777096e-02 -4.392985854250904681e-02 3.713768034587560784e-03 3.260826405227187919e-02 1.789838352136640109e-01 -2.148467707290164022e-02 -7.324297343759536560e-02 4.391567622323167691e-02 2.144590933111881897e-02 -1.763815653503746084e-01 8.459457361943015230e-02 3.758405451696866795e-03 -7.324810690367417054e-02 -8.459210020673343933e-02 -1.558558818889352049e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 5.800000000000000000e+01 1.771640523052669155e-04 2.365467522372006928e-04 1.799686249349324862e-01 2.583210961457207966e-02 -7.657044311316738884e-03 -2.221732066682754071e-03 2.584986481501095126e-02 1.681585372041722870e-01 -2.305192652046507071e-02 -5.930743809061352761e-02 7.615897759208213602e-03 2.286057799665724977e-02 -1.349408608950699029e-01 1.139482408205779035e-01 -2.155666594770168105e-03 -5.937373054660247118e-02 -1.139124432406200954e-01 -1.231308407640804015e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 6.000000000000000000e+01 2.015311822034291755e-04 1.547469186855557279e-04 1.549847845582141004e-01 -2.035165502437567830e-02 2.151055626571996894e-04 -1.071562962662105003e-04 -2.035153919421102062e-02 1.549842827005732948e-01 1.641091351342953929e-04 2.572178142927032131e-04 -1.899944393304701939e-04 -1.038791474206370035e-04 -8.199173091404396430e-02 1.299362043395859978e-01 -1.623873321027883058e-04 2.949857498992149857e-04 -1.299361813728716897e-01 -8.199124314668684854e-02
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 6.200000000000000000e+01 1.759826936536545180e-04 2.362494225809987926e-04 1.793253797053112886e-01 2.621667168295358993e-02 7.477557509568574096e-03 2.199422939361508206e-03 2.618879268894947973e-02 1.677276029004227120e-01 2.272630980108322069e-02 5.870558351090043869e-02 -7.540735501265160255e-03 -2.295934052038524006e-02 -1.338952788113489945e-01 1.140671394028418967e-01 2.312930457679638046e-03 5.862730069708242675e-02 -1.141096386196732010e-01 -1.222976133827260031e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 6.400000000000000000e+01 1.921058445842231742e-04 2.669211933603261107e-04 1.996816711572144964e-01 3.254547692597305197e-02 4.363897068044605282e-02 -3.625174566122504882e-03 3.259805784003282081e-02 1.795501208715767905e-01 2.128362509944117104e-02 7.257723367341796517e-02 -4.358424415834598331e-02 -2.115610206216914091e-02 -1.766287111713568947e-01 8.455982585986079880e-02 -3.806574211321008937e-03 7.259091943205760178e-02 -8.455604963416782360e-02 -1.564972299071588913e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 6.600000000000000000e+01 2.260179511321105592e-04 2.793035212304193458e-04 2.198202452840334054e-01 2.317979292339756095e-02 7.777412150624946063e-02 -7.841921464867535052e-03 2.315533014663634023e-02 1.927813810760861946e-01 1.498982918171462043e-02 6.942723654395706323e-02 -7.778325421934521866e-02 -1.509989169339868986e-02 -2.091799988660784926e-01 6.114968283333371835e-02 -7.823589786701869164e-03 6.941154737971949595e-02 -6.116514366851653201e-02 -1.821411501444533121e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 6.800000000000000000e+01 2.685851359152870588e-04 2.768897295690949138e-04 2.372874007638214877e-01 3.612587063497249996e-03 1.037072556324809963e-01 -1.022866042514600053e-02 3.570317388067247976e-03 2.052127463197143953e-01 6.676440012994167006e-03 5.734405351882927715e-02 -1.037235369883506980e-01 -6.771214733874673930e-03 -2.326640159208011871e-01 4.486220996620721158e-02 -1.007729420924835008e-02 5.733558751146652921e-02 -4.483876811671105855e-02 -2.005893978955914092e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 7.000000000000000000e+01 3.130658479744799255e-04 2.653301229574115956e-04 2.516084337503263768e-01 -2.076555095314645827e-02 1.206327765223658005e-01 -1.147664858607432004e-02 -2.078786592024088956e-02 2.166913165106061911e-01 -2.176410065483109103e-03 4.079077777251172154e-02 -1.206428553449362950e-01 2.140295794064675950e-03 -2.477510853010878866e-01 3.689353609329931727e-02 -1.132936120678769941e-02 4.078132149456770855e-02 -3.685845000127310755e-02 -2.128339928198867970e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 7.200000000000000000e+01 3.556401274386356026e-04 2.484384114267959207e-04 2.627806254964636934e-01 -4.663389307091563019e-02 1.288059056867039975e-01 -1.134675825349430039e-02 -4.657146253707430267e-02 2.270963791135768017e-01 -1.055665345888743938e-02 2.537557240381942136e-02 -1.288243234605835064e-01 1.078146530248942983e-02 -2.559676668078956219e-01 3.345514550346803673e-02 -1.139398120350327073e-02 2.539569792526316996e-02 -3.345592394735241032e-02 -2.202834750454771007e-01
2.120000000000000190e-07 1.750000000000000000e+02 3.000000000000000000e+01 7.400000000000000000e+01 3.944586451799554508e-04 2.282469110255480333e-04 2.708835772698390265e-01 -7.230388212099182754e-02 1.299790864914719957e-01 -1.077787630146131992e-02 -7.231610666267944409e-02 2.364120235994640884e-01 -1.819484529727423069e-02 1.213497041917002001e-02 -1.299637740662500096e-01 1.813880966178021970e-02 -2.579076557119294177e-01 3.441718757808800294e-02 -1.088003033553328058e-02 1.214601059763367047e-02 -3.444542316410294930e-02 -2.234361157729913006e-01
