# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.000000000000000000e+01 3.946263046525803160e-04 6.988054482238732074e-05 2.191159907195729950e-01 -1.531882446461275138e-01 1.529424073980833001e-04 -8.136917888577720323e-05 -1.531882743206461062e-01 2.191158925041216954e-01 -7.150413498577165008e-05 1.304130105992755125e-04 -5.268226484808445083e-05 -6.945028528286634824e-05 -7.064001757735678677e-02 1.398396758709221921e-01 -1.347045897566972030e-04 9.058408693327746992e-05 -1.398397485486309877e-01 -7.063995855491643494e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.200000000000000000e+01 3.927717811625443018e-04 7.049863174071415882e-05 2.185327420017592892e-01 -1.520218711472128004e-01 -1.476049037320220983e-02 -2.105484433419155081e-03 -1.520177967006406949e-01 2.167281228846431040e-01 1.603555862715263028e-02 1.745843644438013070e-02 1.480271367987096021e-02 -1.611803273628899941e-02 -7.285515519120926153e-02 1.381124925342233911e-01 -2.103236042621942081e-03 1.741792058948722979e-02 -1.381175737427657035e-01 -7.105054782724719298e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.400000000000000000e+01 3.898488084052342318e-04 7.146400682839917982e-05 2.176093090033114075e-01 -1.501876695820875129e-01 -2.934679382580646090e-02 -4.287790943230868068e-03 -1.501469509453496887e-01 2.105460348084204070e-01 3.082172517839198989e-02 3.438533369094364661e-02 2.952464193075922047e-02 -3.098892896180832982e-02 -7.965595268509109705e-02 1.322277420821487137e-01 -4.488228403358702698e-03 3.441286698493573742e-02 -1.322272308493442072e-01 -7.259279587786404697e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.600000000000000000e+01 3.841240230936363346e-04 7.436344930058388599e-05 2.162765454583170099e-01 -1.461194707661372938e-01 -4.342418578219248149e-02 -6.666928065936601581e-03 -1.461002179355609942e-01 2.012170938271558018e-01 4.288232235080739752e-02 5.012581969502420687e-02 4.348562014306364687e-02 -4.298698582945458674e-02 -9.090829444814720051e-02 1.235853419576072032e-01 -6.688403218525131033e-03 5.009227960227564252e-02 -1.236001006427640964e-01 -7.584886235589981263e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 3.800000000000000000e+01 3.765413905800815545e-04 7.798341921858079051e-05 2.144072883278904107e-01 -1.408350076130074069e-01 -5.737792616941982810e-02 -8.429622507857816027e-03 -1.408007745792247967e-01 1.897120304420898129e-01 5.121386257032420342e-02 6.311929086984516268e-02 5.744781281276904739e-02 -5.128483934741306233e-02 -1.051408824093117006e-01 1.113023461922846985e-01 -8.524963190747282538e-03 6.313803211726173870e-02 -1.112989780274624002e-01 -8.044564848045283878e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.000000000000000000e+01 3.651183585368468010e-04 8.286423169888804694e-05 2.113212091394862935e-01 -1.331441995025312020e-01 -7.031878625632902169e-02 -1.009699336668495005e-02 -1.331090161356404955e-01 1.764885319074674941e-01 5.530193602778091244e-02 7.344452837835355186e-02 7.036531236551975266e-02 -5.530552401707611310e-02 -1.205483945656095068e-01 9.614185020344898081e-02 -1.023579385707988967e-02 7.350557512806632499e-02 -9.610986804273094486e-02 -8.571574978485692331e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.200000000000000000e+01 3.514826052287733688e-04 8.855436145171921526e-05 2.075731197858856902e-01 -1.240278430522289005e-01 -8.226794599023090626e-02 -1.164912408119831919e-02 -1.239787464886341062e-01 1.635177638555538882e-01 5.495524430849382108e-02 8.007851636807905571e-02 8.233189104804120029e-02 -5.506505578941967016e-02 -1.357851498993921935e-01 7.815849382761201614e-02 -1.171977035011802053e-02 8.007910815513855085e-02 -7.816844826009754221e-02 -9.172982245100130827e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.400000000000000000e+01 3.346034733314722648e-04 9.590068215204387663e-05 2.030763263109799099e-01 -1.126002741099008941e-01 -9.198081597669971465e-02 -1.293426231996636956e-02 -1.126133601324341010e-01 1.524917340557876977e-01 5.033351053738738257e-02 8.263161967913071337e-02 9.198065089702436858e-02 -5.039223017761525897e-02 -1.496558372891300115e-01 5.880136538630312271e-02 -1.282101241589194036e-02 8.257798036309410561e-02 -5.885189477705222300e-02 -9.907127196371934286e-02
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.600000000000000000e+01 3.122707465515047148e-04 1.034714606857341614e-04 1.961128575944471875e-01 -9.849426856833290445e-02 -9.905261721416247500e-02 -1.316274146140872063e-02 -9.840486842385913480e-02 1.428887051965876953e-01 4.223571709700855298e-02 7.910078059889724678e-02 9.912193707144559274e-02 -4.239166818253556346e-02 -1.591815581017169967e-01 3.825950432377373672e-02 -1.330876186027554926e-02 7.912862042301181675e-02 -3.825245053431604314e-02 -1.059574812536513977e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 4.800000000000000000e+01 2.868709685484168662e-04 1.111650154892483087e-04 1.877605229783662066e-01 -8.288356570716465255e-02 -1.027952998699036974e-01 -1.326508479271623978e-02 -8.284396698746385179e-02 1.364601944516853071e-01 3.231431331077638802e-02 6.956303419601218840e-02 1.028309366481263976e-01 -3.244953226661863310e-02 -1.638977175820046095e-01 1.732801009615514073e-02 -1.323620852375301943e-02 6.954725749513157584e-02 -1.736920772171839100e-02 -1.125974208806944932e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.000000000000000000e+01 2.541032026283977742e-04 1.172997456163941504e-04 1.751972550088596869e-01 -6.453257912327750589e-02 -9.996093365826556887e-02 -1.200079406849093033e-02 -6.447512516969319818e-02 1.315790442260177107e-01 2.174592202362253882e-02 5.257878697524932810e-02 9.999100109950646853e-02 -2.188343786870526955e-02 -1.609692629880541126e-01 -1.276283370388626038e-03 -1.205898079770673960e-02 5.259221533789105313e-02 1.271449758428780082e-03 -1.173510903122547966e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.200000000000000000e+01 2.103097215956423649e-04 1.178571752362137030e-04 1.548020546994217927e-01 -4.361148024618127089e-02 -8.718067159587264414e-02 -9.060216363006492329e-03 -4.361988323685157126e-02 1.240119936695791986e-01 1.258162879847228924e-02 2.728699627877922973e-02 8.718836912041544318e-02 -1.259156689848458036e-02 -1.470245607339248084e-01 -1.435968674320966046e-02 -8.944959823306466995e-03 2.726897482209665949e-02 1.432161189004776958e-02 -1.162345243923297994e-01
2.170000000000000241e-07 1.750000000000000000e+02 3.700000000000000000e+01 5.400000000000000000e+01 1.507307385997010553e-04 1.034279536763310728e-04 1.198910925016511003e-01 -2.231354950738494158e-02 -5.592409615102002240e-02 -3.385539640747536102e-03 -2.231074368877392078e-02 1.056972181169464065e-01 5.973045935841701619e-03 -5.215673416394212177e-03 5.592184433245862146e-02 -5.989345102792885400e-03 -1.165499037552420042e-01 -1.563692789778587874e-02 -3.440776525179255977e-03 -5.208980692051025201e-03 1.565120914990363044e-02 -1.023560368324475944e-01
