# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.000000000000000000e+01 1.256155834421742758e-04 4.208196505670822041e-04 2.220257783619923042e-01 1.199463517352968023e-01 8.868759300559512213e-05 3.465357703253627714e-05 1.199462683518977973e-01 2.220256903957613104e-01 -5.795150967572363753e-05 -8.144774407473786724e-05 6.206557556756661252e-05 9.054434106674427035e-05 -3.851537111417881187e-02 1.828247022097301000e-01 -1.587995149433188023e-04 -1.476377216426723999e-04 -1.828247264221395940e-01 -3.851535700652838207e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.200000000000000000e+01 1.282237279267483740e-04 4.173199867339191620e-04 2.216635391340366912e-01 1.174646470218549954e-01 2.872834904842965983e-02 -9.198778696090674153e-03 1.174632177727566035e-01 2.164160640841809036e-01 2.895515554564425872e-02 2.345505097156852861e-02 -2.869865681861917886e-02 -2.905801469262793077e-02 -4.500317009921309119e-02 1.799466728762907086e-01 -9.309051283246947209e-03 2.333469522649243150e-02 -1.799679899323954890e-01 -3.975573854280139985e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.400000000000000000e+01 1.407083584817133033e-04 4.087623363647931835e-04 2.232591368885515903e-01 1.089148162095106009e-01 5.695176822830805285e-02 -1.831196546895223071e-02 1.090156793823110065e-01 2.030921528827470957e-01 5.384449560144514285e-02 4.628324872636112308e-02 -5.669255790900939312e-02 -5.353684700999213758e-02 -6.350459982154023353e-02 1.752666282171357059e-01 -1.851498582676400911e-02 4.640251792988810825e-02 -1.752564207949753039e-01 -4.333787062914810917e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.600000000000000000e+01 1.584354338860820483e-04 3.931127850150228616e-04 2.241032696724198914e-01 9.535333431198728116e-02 8.329375076703812719e-02 -2.680190122440443898e-02 9.534899131946311668e-02 1.820596452669047127e-01 6.981362941406527023e-02 6.742105862662642335e-02 -8.327910366218908844e-02 -6.987714039732435822e-02 -9.094743188645465493e-02 1.650908394711848026e-01 -2.686279840376123995e-02 6.736137963972096965e-02 -1.651250949598735973e-01 -4.890382166026278205e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 3.800000000000000000e+01 1.856773754035383108e-04 3.712035295421986817e-04 2.262700292371948863e-01 7.538238059232695021e-02 1.059902502404733993e-01 -3.364427234045982984e-02 7.545125041037163693e-02 1.591744758844512997e-01 7.582364836279480158e-02 8.807328984562488861e-02 -1.059135824958448990e-01 -7.571200852639288492e-02 -1.237948158017608963e-01 1.526760456734750082e-01 -3.373122241382418840e-02 8.811035078498688500e-02 -1.526738474509594934e-01 -5.669929783053698213e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.000000000000000000e+01 2.174102035578377072e-04 3.437986462021180509e-04 2.280285456290357948e-01 5.135373893840274734e-02 1.255135130313657088e-01 -3.924601904557706300e-02 5.153922866831780331e-02 1.370175169249925884e-01 7.036450219851880794e-02 1.048677649810855067e-01 -1.254248492822304106e-01 -6.996354065104132269e-02 -1.569949165287891912e-01 1.351111066326445009e-01 -3.928630242411276785e-02 1.050448889407386011e-01 -1.349851626005131866e-01 -6.598416399136078359e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.200000000000000000e+01 2.556994807606903378e-04 3.131275558773456854e-04 2.311239424227282124e-01 2.333398778855167929e-02 1.402278338582015893e-01 -4.317474407462285058e-02 2.344460794035927928e-02 1.213173203404115941e-01 5.507205186588687296e-02 1.189315954261773028e-01 -1.401605246133570959e-01 -5.496349887669992051e-02 -1.865195148384410084e-01 1.148057267560761013e-01 -4.333308896467236160e-02 1.189600538971170018e-01 -1.148358956803697956e-01 -7.671295262038990703e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.400000000000000000e+01 2.957251765012153277e-04 2.775638891059504696e-04 2.329369394501636936e-01 -7.379234937696584583e-03 1.490786358878992135e-01 -4.516876712471862287e-02 -7.491414999921883200e-03 1.129978605863502933e-01 3.242407200203534928e-02 1.271880175440882055e-01 -1.490473913153300134e-01 -3.273705681737303086e-02 -2.070442593401508047e-01 9.064541959475527766e-02 -4.525333306424428326e-02 1.271012555897431950e-01 -9.080914798450470671e-02 -8.710534469045046191e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.600000000000000000e+01 3.394355036361115666e-04 2.407241379552510041e-04 2.357285694288789035e-01 -4.010807948393944888e-02 1.517306987991091927e-01 -4.485386916431771676e-02 -3.996128008764487927e-02 1.161662427377502943e-01 7.140175964265776942e-03 1.302940969869957055e-01 -1.517113262810589891e-01 -6.984915508610634038e-03 -2.184107214348461889e-01 6.472650235896856841e-02 -4.504999610171558228e-02 1.303476080004604132e-01 -6.475496487216533814e-02 -9.884848825221129176e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 4.800000000000000000e+01 3.830335478767819368e-04 2.032895880262766491e-04 2.382329002933868956e-01 -7.303297830717683792e-02 1.469240982677509910e-01 -4.326137261627582831e-02 -7.303165048890875033e-02 1.288295719486373947e-01 -1.664674840439095069e-02 1.281495648902958862e-01 -1.469144125462792105e-01 1.661925374093186150e-02 -2.185833796904554926e-01 3.862399502067692669e-02 -4.329649345963414164e-02 1.281538901726677893e-01 -3.864898953138499321e-02 -1.091800542089125942e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.000000000000000000e+01 4.239312545266651563e-04 1.669742235788925324e-04 2.400947826005838115e-01 -1.044059409990374943e-01 1.353187187785145074e-01 -3.931723529442506665e-02 -1.043301584723253933e-01 1.496577456412593876e-01 -3.508760606435357837e-02 1.189289893599563969e-01 -1.353382379681949133e-01 3.517105169513837226e-02 -2.092978853267263017e-01 1.271748598683790019e-02 -3.945098903391539014e-02 1.189708379444296971e-01 -1.274025994095925006e-02 -1.188608829862136951e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.200000000000000000e+01 4.614953925564027203e-04 1.346247066167065981e-04 2.422135703897445869e-01 -1.328130287957418887e-01 1.178001551669503044e-01 -3.348079370710196206e-02 -1.329087772722782057e-01 1.758855392534303119e-01 -4.560679483839964743e-02 1.033407634021747956e-01 -1.176835496627132022e-01 4.527944992518716238e-02 -1.941636417685763116e-01 -1.139923020588796965e-02 -3.351089054748235263e-02 1.033616083095418026e-01 1.129822975177010962e-02 -1.278357566405445012e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.400000000000000000e+01 4.920632127082351891e-04 1.075872333551552117e-04 2.436480093999296992e-01 -1.562190233434156972e-01 9.331068700349653966e-02 -2.633120646755547981e-02 -1.561467578664436917e-01 2.024877666642402874e-01 -4.530091082942454966e-02 8.299454384856004563e-02 -9.343466434208307081e-02 4.560409002029045672e-02 -1.766178094513976005e-01 -3.187797587370991281e-02 -2.632021095190284141e-02 8.296449280382622860e-02 3.194704460125979972e-02 -1.354576881047276915e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.600000000000000000e+01 5.162961352876004224e-04 8.688474488629552522e-05 2.450824838491514057e-01 -1.744770326976023966e-01 6.510368713016517761e-02 -1.843852120299253883e-02 -1.744667001496391090e-01 2.252142581803054933e-01 -3.664772688738370671e-02 5.847077300669299704e-02 -6.512654185736133083e-02 3.669358447261387990e-02 -1.602721580152947078e-01 -4.746158959183582188e-02 -1.845557275332090907e-02 5.847284428193783717e-02 4.746566512400558768e-02 -1.404039354511930904e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 5.800000000000000000e+01 5.298449060893331390e-04 7.400513362979312408e-05 2.453543745685473898e-01 -1.852153265193151876e-01 3.331271344506195331e-02 -9.384175817632895225e-03 -1.852109406849755113e-01 2.401711506956505093e-01 -2.031374138333713955e-02 3.007515824345792163e-02 -3.329205583381617678e-02 2.022158974074208040e-02 -1.488242589314885955e-01 -5.698280927533983659e-02 -9.542708182174312534e-03 3.016413713266577132e-02 5.696210188357180709e-02 -1.436410782781684936e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.000000000000000000e+01 5.355258714329107694e-04 6.941305243346554974e-05 2.457968064164453015e-01 -1.893894372138915927e-01 1.906085492965142953e-04 2.488053190294149740e-04 -1.893895929285447088e-01 2.457962601787432033e-01 -1.499741683447596116e-04 -4.547308603120052070e-04 -4.727636303930232096e-05 -1.634453271265763879e-04 -1.445866458910249064e-01 -6.035138963839988685e-02 1.924037578420199944e-04 -3.789150118733604898e-04 6.035170710074665157e-02 -1.445862295423341048e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.200000000000000000e+01 5.308361049122658571e-04 7.400277595773261210e-05 2.457561572731286892e-01 -1.856190251471085129e-01 -3.364395333597321180e-02 9.153353222437677142e-03 -1.856132423694498990e-01 2.406241312030795998e-01 2.025671238571150057e-02 -2.946074844245924126e-02 3.372241295690423663e-02 -2.047468925387081057e-02 -1.489184122492452911e-01 -5.715996499790072100e-02 8.980261093899957053e-03 -2.934627657961861105e-02 5.719138538594367022e-02 -1.437864856224937982e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.400000000000000000e+01 5.159120679757195523e-04 8.618902045126989339e-05 2.446437463956442071e-01 -1.746036642012860074e-01 -6.528475658620418176e-02 1.816983547723628051e-02 -1.746113051432300056e-01 2.248823598300488946e-01 3.681031721777185128e-02 -5.774005023905603301e-02 6.523591305656929740e-02 -3.667526326012472693e-02 -1.595268294824943034e-01 -4.726225583464135904e-02 1.827155385178659899e-02 -5.780285104365953663e-02 4.722469055802500093e-02 -1.397654800988896995e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.600000000000000000e+01 4.924644846758418531e-04 1.072436393965996073e-04 2.436714449400576021e-01 -1.565216748320799045e-01 -9.340756631136434840e-02 2.653736974139750057e-02 -1.564649218179708923e-01 2.023393382986204136e-01 4.547932070821070899e-02 -8.318189871740425123e-02 9.354765291197288113e-02 -4.585082387294447254e-02 -1.762826051223120027e-01 -3.195060870679636289e-02 2.637811601309376919e-02 -8.308466627014050865e-02 3.207149689919820690e-02 -1.349507142321111908e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 6.800000000000000000e+01 4.615965748186086630e-04 1.349314958448719971e-04 2.423793360323344137e-01 -1.327294872453209096e-01 -1.170841867515352991e-01 3.382237951423747169e-02 -1.326711818040786917e-01 1.760782561650605094e-01 4.494111012204309724e-02 -1.041938213905054950e-01 1.171864775972246003e-01 -4.523739600717976289e-02 -1.945256146636439032e-01 -1.113550096142435983e-02 3.369664545238282294e-02 -1.041398487638747067e-01 1.125851925406923075e-02 -1.282246745606422100e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 7.000000000000000000e+01 4.241036400403812106e-04 1.674537988323512850e-04 2.403596851686914115e-01 -1.042811246679772041e-01 -1.353886565713204038e-01 3.897758292375751166e-02 -1.041446187061779993e-01 1.501134273088693127e-01 3.504310019179886215e-02 -1.188819863124622039e-01 1.355320920539629104e-01 -3.552314601199611788e-02 -2.097881907381919930e-01 1.203553465115514073e-02 3.884383707622691279e-02 -1.188591729511117995e-01 -1.182664269940440077e-02 -1.195422778779610951e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 7.200000000000000000e+01 3.826587750960076350e-04 2.029157657379938103e-04 2.379287335915696022e-01 -7.303259210617420172e-02 -1.469343813504482010e-01 4.302709742091113260e-02 -7.299228248086991888e-02 1.287325842513341867e-01 1.681393705676606856e-02 -1.277042121381480877e-01 1.469135312421540052e-01 -1.678800468957435121e-02 -2.183345698748060115e-01 3.830200231840869690e-02 4.316646940911286756e-02 -1.277306673579080010e-01 -3.837054553309420662e-02 -1.091384494872354033e-01
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 7.400000000000000000e+01 3.395941258204079405e-04 2.406717074125293526e-04 2.357717168696162047e-01 -4.019383373819532257e-02 -1.513122501914254958e-01 4.530800314684038654e-02 -4.017176792118359874e-02 1.160645705402365974e-01 -7.406307368768558219e-03 -1.308146743003603119e-01 1.513448570501836898e-01 7.280258974411826789e-03 -2.182064186240414982e-01 6.528988018063514032e-02 4.521857786647402039e-02 -1.308285273290032968e-01 -6.520006547809245601e-02 -9.849930802177850331e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 7.600000000000000000e+01 2.959874504619968024e-04 2.779200757345848586e-04 2.331882303355332087e-01 -7.341076649430497425e-03 -1.491666290139234130e-01 4.496077691188100911e-02 -7.444265284010730122e-03 1.132216065741926958e-01 -3.234644152373449683e-02 -1.274389944242992900e-01 1.491684578041904963e-01 3.254867416723245671e-02 -2.075704017577993943e-01 9.031636405706955362e-02 4.493773680294668033e-02 -1.273815045830216930e-01 -9.038597200330539261e-02 -8.760384256927157554e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 7.800000000000000000e+01 2.540513158285238535e-04 3.114947130382894331e-04 2.297908140684810085e-01 2.334021341134684055e-02 -1.403547115359629893e-01 4.340460355572124673e-02 2.343766471986167069e-02 1.201403776442892951e-01 -5.471861293018231293e-02 -1.174612071877365049e-01 1.403762760380830033e-01 5.440390956715904225e-02 -1.855083158653665076e-01 1.140527345174992963e-01 4.328218132695250964e-02 -1.175879154223699041e-01 -1.138755074725508049e-01 -7.585806597129315931e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 8.000000000000000000e+01 2.178789772082677725e-04 3.448381828801642263e-04 2.286413973520738940e-01 5.158564950635222135e-02 -1.258486086460599007e-01 3.932972433097944170e-02 5.169630294367426326e-02 1.372772847971789889e-01 -7.054935859406824550e-02 -1.052680039363371040e-01 1.257805313382429901e-01 7.035084493265127137e-02 -1.573562987584126993e-01 1.354311845774920087e-01 3.940214394315782326e-02 -1.053465460515209950e-01 -1.353911569312583885e-01 -6.599226197944892125e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 8.200000000000000000e+01 1.850868488359851669e-04 3.710260024736233516e-04 2.259579561940018022e-01 7.555018919894056217e-02 -1.062211677546545940e-01 3.380271107751819243e-02 7.557193725660160677e-02 1.588216789537409135e-01 -7.568843452848225684e-02 -8.764507971175745926e-02 1.062525784250297062e-01 7.550865024470942988e-02 -1.238851940547690961e-01 1.521976346012759995e-01 3.365505490510360687e-02 -8.778129780627985657e-02 -1.520863674884254946e-01 -5.674901254038172693e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 8.400000000000000000e+01 1.594475672507416654e-04 3.926214097687371783e-04 2.243148624090778032e-01 9.474243360712274187e-02 -8.283180869781638089e-02 2.644909975869180058e-02 9.474361128883715399e-02 1.821297873561225911e-01 -7.008375545096394432e-02 -6.836464745144128774e-02 8.281503018796061710e-02 7.011970755967049385e-02 -9.120888344168408268e-02 1.655380946480506099e-01 2.649737781203714837e-02 -6.832613889842194255e-02 -1.655617126541308048e-01 -4.902381501663218011e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 8.600000000000000000e+01 1.399226932026477151e-04 4.071694828627814202e-04 2.222927049111649012e-01 1.085868421289056945e-01 -5.676867317005439978e-02 1.861504540441142122e-02 1.085982731604895057e-01 2.022405667381554917e-01 -5.340544142636258207e-02 -4.575957964429853281e-02 5.678201286402644044e-02 5.326507072740736815e-02 -6.324866094269061823e-02 1.744717120869422877e-01 1.850736432055846009e-02 -4.589585922127861761e-02 -1.744244540561843138e-01 -4.319658171584971063e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 8.800000000000000000e+01 1.292280535152645702e-04 4.181033446401481984e-04 2.223899048489147989e-01 1.173748641553793992e-01 -2.885131123300667053e-02 9.441855468089314571e-03 1.174151776377321960e-01 2.171547811667270955e-01 -2.919128638240727977e-02 -2.317019646319110060e-02 2.870438665537956846e-02 2.878067757354085127e-02 -4.496133402964269665e-02 1.809225168480027013e-01 9.388278706776304050e-03 -2.347757651470886928e-02 -1.808800974406815920e-01 -3.972653743523472253e-02
2.180000000000000198e-07 1.750000000000000000e+02 2.200000000000000000e+01 9.000000000000000000e+01 1.251478657061360223e-04 4.209015272517199866e-04 2.218690046870359922e-01 1.201696611440599971e-01 -1.384651012538530057e-05 -4.555897874072473738e-05 1.201695215876734946e-01 2.218686379177499945e-01 -2.964026185764660087e-04 -1.977033429326157906e-04 3.578272496087140839e-05 1.308529787624659998e-04 -3.830867902826823324e-02 1.825309145953142032e-01 -1.858166054173111977e-04 -3.786284325332620222e-04 -1.825307178595264868e-01 -3.830840273358133291e-02
