# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.000000000000000000e+01 5.140885081943900002e-04 1.044227767031311434e-04 2.747626594472132866e-01 -1.819867294540568892e-01 1.233716852775095917e-04 -1.497803141301926890e-04 -1.819868148663066065e-01 2.747624837601145842e-01 -1.111160505174465065e-04 2.786230167165741210e-04 -3.925896409807009760e-05 -1.405702877864419931e-04 -1.848740598276339131e-01 9.053659734336660936e-02 -7.089181707861323385e-05 1.978124290333797960e-04 -9.053671382953154545e-02 -1.848739598192458977e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.200000000000000000e+01 5.113358598488139178e-04 1.061534002705895801e-04 2.743086430809589249e-01 -1.799951154868930925e-01 -2.145203861886586100e-02 1.160996812166123059e-03 -1.799896617224309991e-01 2.731765438255024936e-01 9.846205120023682200e-03 7.704457834046467800e-03 2.149477565114872937e-02 -9.982134939386905215e-03 -1.862395799253024897e-01 8.979227932771108311e-02 1.214811258905717931e-03 7.656806123891352414e-03 -8.979706715789961824e-02 -1.851075039307950865e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.400000000000000000e+01 5.053657417609275530e-04 1.101455617823972230e-04 2.734299709817026858e-01 -1.755695496099144992e-01 -4.285864445616798662e-02 2.363939385673357197e-03 -1.755264393487007968e-01 2.689224447534238061e-01 1.901802813361293948e-02 1.501315726192285933e-02 4.304557244569817004e-02 -1.940778970546746043e-02 -1.903995324558994118e-01 8.556347183984745752e-02 2.160126537171032975e-03 1.501844944078961977e-02 -8.555715468557549552e-02 -1.858922168137945030e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.600000000000000000e+01 4.952366950799658336e-04 1.183102657052784824e-04 2.725573465794405847e-01 -1.674428756269024932e-01 -6.300704208265722750e-02 3.124976142812601818e-03 -1.674229789054280937e-01 2.629096603404739163e-01 2.662884730872553882e-02 2.169346916822524965e-02 6.305607652325863344e-02 -2.680034661932030951e-02 -1.975470312742441115e-01 8.064563466576615824e-02 3.201058267321019168e-03 2.163576361646129056e-02 -8.066411857862956780e-02 -1.878993832587438073e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 3.800000000000000000e+01 4.806967520378099216e-04 1.290427111851845572e-04 2.708659333722978069e-01 -1.562160656228530897e-01 -8.166681599865535657e-02 4.355334970833058678e-03 -1.561901887770099917e-01 2.550225646674155189e-01 3.156798969953320683e-02 2.527420684963681968e-02 8.171451949500942169e-02 -3.172442997267799214e-02 -2.064479734612653938e-01 7.298297347903620613e-02 4.388527116430675570e-03 2.523822769019732140e-02 -7.299741118917282834e-02 -1.906046324670110925e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.000000000000000000e+01 4.608330744820959574e-04 1.427061786095986675e-04 2.681116000781368913e-01 -1.413222265881479978e-01 -9.832774944379069071e-02 5.607537491677506980e-03 -1.412949023531187009e-01 2.456081218447012104e-01 3.378966886549322063e-02 2.666881651070402912e-02 9.837355991482105155e-02 -3.388637946412140223e-02 -2.158614742553907895e-01 6.438137999952502077e-02 5.491429134667054346e-03 2.669088008645206095e-02 -6.436222573960583004e-02 -1.933580207625771874e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.200000000000000000e+01 4.368063467881577928e-04 1.578862847746636882e-04 2.641816454956609217e-01 -1.239052865861727942e-01 -1.125752520966477044e-01 6.646111647217591706e-03 -1.238505731431011059e-01 2.352709348560080016e-01 3.314976542385830727e-02 2.469227248230066937e-02 1.126390101362715057e-01 -3.335980164010784316e-02 -2.244160899733297909e-01 5.416781690484150091e-02 6.585374423596013910e-03 2.468389107609731889e-02 -5.416421868901692693e-02 -1.955054313301627933e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.400000000000000000e+01 4.093180857544797841e-04 1.757598364981251575e-04 2.599104815502453203e-01 -1.037541064624936948e-01 -1.227376394336607973e-01 7.394383281341215114e-03 -1.037631758842960938e-01 2.261490865265111949e-01 2.977314670891549955e-02 2.015653347826735012e-02 1.227182436544177052e-01 -2.977081665142576952e-02 -2.319945977038848084e-01 4.495899478120145287e-02 7.586544039862935622e-03 2.011324242764971071e-02 -4.501036857214796294e-02 -1.982332429853932987e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.600000000000000000e+01 3.743042465869820070e-04 1.937462351023327956e-04 2.523463433251453836e-01 -8.020969161175857398e-02 -1.279020821585518108e-01 8.589250748026060894e-03 -8.010476309801557726e-02 2.158311179781834954e-01 2.336444801418592968e-02 1.000842967115292935e-02 1.279703564169905050e-01 -2.373137146366668948e-02 -2.351491605665624873e-01 3.647562099539160968e-02 8.551449285238489975e-03 9.985472517997856859e-03 -3.647303094808158203e-02 -1.986340860707042910e-01
2.130000000000000147e-07 1.750000000000000000e+02 3.200000000000000000e+01 4.800000000000000000e+01 3.364116602930558022e-04 2.120257340702729550e-04 2.436335774221737027e-01 -5.525623981531600781e-02 -1.279930356956857918e-01 9.009453411223869793e-03 -5.521140760107257767e-02 2.064673541688649971e-01 1.569865119872018017e-02 -3.710001883239772216e-03 1.280060534543585871e-01 -1.585058233009109876e-02 -2.347325497149810869e-01 2.959086745422519898e-02 9.098913431940027288e-03 -3.731395511824680059e-03 -2.961554006048896029e-02 -1.975663616907855913e-01
