# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.000000000000000000e+01 5.103231856939268417e-04 1.443108099751772943e-04 3.372109416348765265e-01 -1.885379902093018978e-01 5.993628543159986799e-05 -1.616274339598755105e-04 -1.885380569287233021e-01 3.372107763485305831e-01 -1.441331688294076960e-05 3.266610898076412043e-04 -2.336528399922545033e-05 -1.952985266884258093e-04 -1.881560805738242970e-01 2.067894277709816930e-01 -6.333682575569437743e-05 2.088430057353936114e-04 -2.067895268577273071e-01 -1.881559663376138891e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.200000000000000000e+01 5.087458719217205971e-04 1.449947404581135399e-04 3.367507476605203776e-01 -1.873731923075925010e-01 -1.530156782207569080e-02 1.182816429891236053e-03 -1.873710324020133877e-01 3.359609587751610782e-01 1.066433238408324990e-02 1.346201318279454003e-02 1.532429965048159003e-02 -1.077959350849492029e-02 -1.893484443530970007e-01 2.057246143914056025e-01 1.229749927571116954e-03 1.340013283759766000e-02 -2.057289295056448086e-01 -1.885586702094114997e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.400000000000000000e+01 5.053944416631782994e-04 1.461454679166369734e-04 3.356171354919462169e-01 -1.850540691743542132e-01 -3.086274835261060973e-02 2.764883733140933910e-03 -1.850218451695188060e-01 3.325258433913291234e-01 2.050869377915340991e-02 2.593722125035522949e-02 3.106834916240662839e-02 -2.093151793335204860e-02 -1.943908697056251911e-01 2.004320407311963037e-01 2.614732550459907944e-03 2.582910861365559849e-02 -2.004439866654484093e-01 -1.912997686462122038e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.600000000000000000e+01 4.998264005086502058e-04 1.490981322581940490e-04 3.342699190570120882e-01 -1.806649370138838917e-01 -4.553104021416014280e-02 4.015046483700747404e-03 -1.806625444552789894e-01 3.277814481877712738e-01 2.898683778544839870e-02 3.695136705298115304e-02 4.553206388097359031e-02 -2.909162807246426855e-02 -2.017606786985433054e-01 1.937184494243092969e-01 4.109972890869684377e-03 3.688064485814269988e-02 -1.937339167213313895e-01 -1.952722267060129080e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.800000000000000000e+01 4.902570960006220760e-04 1.526606624351461441e-04 3.311757472880986208e-01 -1.739005490217974126e-01 -5.837202103242235263e-02 5.979874569737764385e-03 -1.738949170662905941e-01 3.212377686912913921e-01 3.401856441209454712e-02 4.337508876695465865e-02 5.838088030558147290e-02 -3.412690903422656991e-02 -2.107113999701467899e-01 1.839492051902200942e-01 6.056675871730570621e-03 4.331251434125160671e-02 -1.839664614538182030e-01 -2.007734379510484890e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.000000000000000000e+01 4.754615448951238612e-04 1.564429515545243750e-04 3.255026651240486846e-01 -1.643308489493625901e-01 -6.878523188126016430e-02 8.478361611373556178e-03 -1.643155095016942957e-01 3.127780424579855723e-01 3.587573510464688725e-02 4.501645027677735750e-02 6.883165444946078015e-02 -3.594196016711564273e-02 -2.185719242674326046e-01 1.726741220377147057e-01 8.398532010943104281e-03 4.501961703283025723e-02 -1.726693951560613893e-01 -2.058473117251340134e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.200000000000000000e+01 4.536685092715407445e-04 1.580506833856111678e-04 3.151049385408202230e-01 -1.522767929721710878e-01 -7.461848426293715697e-02 1.131402142363954061e-02 -1.522474129369449092e-01 3.015580707146606199e-01 3.345224318609853198e-02 3.911428765955492215e-02 7.468001273433377829e-02 -3.365298658314704733e-02 -2.225619617299318120e-01 1.591154591088214942e-01 1.130344657037510997e-02 3.905641431605844788e-02 -1.591289230494964957e-01 -2.090151324538513100e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.400000000000000000e+01 4.211005978646194009e-04 1.541598498301584329e-04 2.963245394156238111e-01 -1.375048372081774939e-01 -7.029436896680858748e-02 1.354511874630503002e-02 -1.375293193474571019e-01 2.852455867312208015e-01 2.656991311251320070e-02 2.488357895622752072e-02 7.020791960099392881e-02 -2.646544057728017832e-02 -2.160501343911291894e-01 1.460375147462661949e-01 1.374347667317986008e-02 2.485960206842224157e-02 -1.460601290878217884e-01 -2.049712318371912922e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.600000000000000000e+01 3.613225922441949504e-04 1.315586939277239473e-04 2.538899044715253739e-01 -1.183545324831559997e-01 -4.184284703064011790e-02 1.298845936522960084e-02 -1.183266102469326952e-01 2.498244033759166038e-01 1.097222317214788939e-02 -1.152735008357962977e-03 4.189119162580708794e-02 -1.125717663299695935e-02 -1.816925256400369060e-01 1.309531914294961019e-01 1.308665943847386014e-02 -1.266143897563755047e-03 -1.309619204264231007e-01 -1.776271298030077939e-01
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.800000000000000000e+01 2.617860556425521609e-04 4.677799660126485438e-05 1.589455715715767103e-01 -1.107535974728809935e-01 1.655642265429787055e-02 -1.649231596303650862e-02 -1.107645091386812025e-01 1.545018359244635098e-01 -8.143931869459639789e-04 2.912936141658582084e-02 -1.655699191722724908e-02 7.782038062776625714e-04 -9.786820812946464554e-02 5.609425968678696112e-02 -1.641829784226142910e-02 2.908883291039493849e-02 -5.609357792537818244e-02 -9.342448593155724956e-02
2.110000000000000233e-07 1.750000000000000000e+02 4.300000000000000000e+01 5.000000000000000000e+01 2.482432221338757889e-04 6.142666683428732357e-05 1.595152032215950977e-01 -9.623176758666365793e-02 -7.976438877145483608e-03 -1.300938390086136057e-02 -9.623505657484143772e-02 1.536292433542917057e-01 6.472387785530867368e-03 3.961097342955342826e-02 7.977727208521117469e-03 -6.482886627833445159e-03 -1.236880925715452967e-01 2.597212713139589874e-02 -1.298424022105132934e-02 3.960126487303722298e-02 -2.597434982554332888e-02 -1.178021340428351965e-01
