# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.000000000000000000e+01 4.793564595666393647e-04 8.786464260144643092e-05 2.641346042267159189e-01 -1.823037537511368045e-01 1.351791005085939076e-04 -1.270609368823107110e-04 -1.823038141171242077e-01 2.641344623057926277e-01 -8.998077881101752373e-05 2.333836285976345951e-04 -4.758478847834768713e-05 -1.252042861042175904e-04 -1.469578849124303088e-01 1.222119582964023010e-01 -1.007157533607574041e-04 1.577290384418801117e-04 -1.222120548034905940e-01 -1.469578001546696933e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.200000000000000000e+01 4.770839544767255746e-04 8.910588670093589660e-05 2.636543828235998754e-01 -1.806675262766166967e-01 -1.903338552844751133e-02 3.512868263583923830e-04 -1.806632687406778959e-01 2.624247069165929203e-01 1.183393177599905040e-02 1.195547132488609943e-02 1.907315831602940034e-02 -1.194521609992016918e-02 -1.485854764398079897e-01 1.210534540428411937e-01 3.823320626830860824e-04 1.190904811691390931e-02 -1.210581239678825971e-01 -1.473558167708503008e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.400000000000000000e+01 4.725287001326642462e-04 9.178634981273936803e-05 2.627813595206103248e-01 -1.772981111416790101e-01 -3.798995068073734299e-02 7.298850598802929940e-04 -1.772572385991462995e-01 2.579217917633330748e-01 2.284738333045356964e-02 2.345482160463872173e-02 3.818351311154970229e-02 -2.316558237360582043e-02 -1.537790051833259064e-01 1.159698566172512046e-01 5.291408112003976455e-04 2.345163008104706945e-02 -1.159694123666683979e-01 -1.489196093334823889e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.600000000000000000e+01 4.645833582017533272e-04 9.770415324313840553e-05 2.618372072714431065e-01 -1.708425395852775086e-01 -5.599945030536678664e-02 7.640579938065217291e-04 -1.708260552876728067e-01 2.514667661790023767e-01 3.202474437840475974e-02 3.399191051941897329e-02 5.604912822505286191e-02 -3.217194382720971885e-02 -1.624275971404942065e-01 1.093561797658137991e-01 8.059845735455158089e-04 3.393571025396818763e-02 -1.093739339596359050e-01 -1.520571843469591122e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 3.800000000000000000e+01 4.531614135724132885e-04 1.053538740399460432e-04 2.600806173892046824e-01 -1.619615463006039979e-01 -7.299236670891021128e-02 1.397467302752312046e-03 -1.619364149981505074e-01 2.431860495820634960e-01 3.818833921463637981e-02 4.130550917236280872e-02 7.304837934678996836e-02 -3.832352866338902680e-02 -1.733396935666111915e-01 9.950512579284143122e-02 1.383027500539098014e-03 4.127882590840217109e-02 -9.951599634664848315e-02 -1.564451479486080043e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.000000000000000000e+01 4.368696833271457840e-04 1.150947229080388160e-04 2.570301059514559783e-01 -1.498391041791357070e-01 -8.831754665087959699e-02 2.148848007859290987e-03 -1.498101909183386926e-01 2.333164799257622102e-01 4.126636050571023256e-02 4.595337439919845723e-02 8.836969341825830215e-02 -4.133455946476462251e-02 -1.849168182235655933e-01 8.783244774445961300e-02 2.016858341827576940e-03 4.598633666787096258e-02 -8.781206355128823304e-02 -1.612032185854997135e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.200000000000000000e+01 4.167890081736889225e-04 1.259312054094426808e-04 2.527254156671689955e-01 -1.354420883245285867e-01 -1.015924338177792013e-01 2.911600131111725942e-03 -1.353924120004476872e-01 2.228895231740025129e-01 4.098763319230481345e-02 4.655594507631032747e-02 1.016603522056641062e-01 -4.116447683771740085e-02 -1.958963690412754977e-01 7.389859311104425565e-02 2.850767646461038057e-03 4.654440896329890831e-02 -7.390348801543740465e-02 -1.660605183048456945e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.400000000000000000e+01 3.925679289394808633e-04 1.387213347955780496e-04 2.474024306750459978e-01 -1.182072906353729969e-01 -1.110622784010231040e-01 3.660841680221689053e-03 -1.182215637858685942e-01 2.134994274240457901e-01 3.754193689563881109e-02 4.326318650811616234e-02 1.110411946683109996e-01 -3.755604290571518816e-02 -2.054009518814995938e-01 6.014072846195928079e-02 3.835354931115125127e-03 4.321191258617940179e-02 -6.018844841874174123e-02 -1.714979852189753018e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.600000000000000000e+01 3.598879003962467973e-04 1.508511411653344094e-04 2.378329263321803111e-01 -9.734095127499456379e-02 -1.154547800591908951e-01 5.241467206987758184e-03 -9.725192287991490936e-02 2.028584018016990065e-01 3.080247998805044074e-02 3.300868650062409315e-02 1.155334286577406055e-01 -3.109733085865968097e-02 -2.096709921646643104e-01 4.637849750881260086e-02 5.160462272391180133e-03 3.299464293878222321e-02 -4.637940647956303314e-02 -1.746965809580137974e-01
2.140000000000000104e-07 1.750000000000000000e+02 3.600000000000000000e+01 4.800000000000000000e+01 3.214614413983729753e-04 1.616683870465796392e-04 2.249763020780798928e-01 -7.440991706419583518e-02 -1.134805760121102985e-01 6.499426714229124616e-03 -7.436578386516795591e-02 1.920957913539181050e-01 2.243677435044380900e-02 1.683701191759088070e-02 1.135046272418026997e-01 -2.260499168459515970e-02 -2.082495130442010012e-01 3.408624550557143307e-02 6.584012604258165403e-03 1.680696617848793928e-02 -3.411729275915285214e-02 -1.753690465966198930e-01
