# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.000000000000000000e+01 3.762678754521712673e-04 7.638052592895103502e-05 2.331653942035777083e-01 -1.544760831031266879e-01 1.458126683346468947e-04 -9.207200839248872565e-05 -1.544761051161568921e-01 2.331653032849161089e-01 -4.906190696970200193e-05 1.305889619990823944e-04 -5.327758902173816837e-05 -6.907059411350897362e-05 -5.336036436375329178e-02 1.663005732021350935e-01 -1.417713427983145909e-04 8.881906830640932081e-05 -1.663006356989283896e-01 -5.336030210798777679e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.200000000000000000e+01 3.750643354433022981e-04 7.641645335354685018e-05 2.325639409615946063e-01 -1.538376164436963123e-01 -1.114641550851475961e-02 -3.253139497545643952e-03 -1.538348940113800078e-01 2.309980630051564898e-01 1.629597477598849001e-02 1.801831336973298836e-02 1.118361334244181993e-02 -1.636410243367275932e-02 -5.550206070988464302e-02 1.645051960368459076e-01 -3.254213494996843151e-03 1.797977140330568949e-02 -1.645094342248382135e-01 -5.393619085559161336e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.400000000000000000e+01 3.737961178841553694e-04 7.570158095560156368e-05 2.315424241503659941e-01 -1.535525807686589916e-01 -2.226030936762942933e-02 -6.553478531255416129e-03 -1.535203677540475098e-01 2.254282702068516886e-01 3.138888281676256720e-02 3.550163389353296062e-02 2.243359420634702048e-02 -3.154671388342045885e-02 -6.238653746769064201e-02 1.584645720710952110e-01 -6.715284831241576623e-03 3.550105015531315744e-02 -1.584714769861151062e-01 -5.627247228249431660e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.600000000000000000e+01 3.708767796485028939e-04 7.574762491797388641e-05 2.300623508973773934e-01 -1.520250717637512961e-01 -3.312134868459371689e-02 -9.976399338439398412e-03 -1.520122990800336915e-01 2.170812130024812048e-01 4.391367047767741338e-02 5.172606839258862832e-02 3.317528361994784986e-02 -4.400161433035022079e-02 -7.353078769249200841e-02 1.495934196885564116e-01 -9.991807261881716085e-03 5.168885678437888653e-02 -1.496073097090976911e-01 -6.054966351266118096e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 3.800000000000000000e+01 3.669716583606961536e-04 7.551973631726392191e-05 2.279333808690665042e-01 -1.501308788174179898e-01 -4.411257009538228219e-02 -1.260607638860234032e-02 -1.501014724657230015e-01 2.069190269366109891e-01 5.275674562718857263e-02 6.512455340645162405e-02 4.418526904502872305e-02 -5.281252805219131818e-02 -8.772753651987912071e-02 1.370276160306700131e-01 -1.270128890568814062e-02 6.514712030788614994e-02 -1.370256811877934022e-01 -6.671320325133665852e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.000000000000000000e+01 3.602817345652202844e-04 7.554153758187264031e-05 2.244985395799700134e-01 -1.466735772680350935e-01 -5.450238545991876321e-02 -1.493412705974058070e-02 -1.466461110448218919e-01 1.953848593918968979e-01 5.752366867483960089e-02 7.558957587025656732e-02 5.454396561638249347e-02 -5.751113842934473669e-02 -1.031453043172923939e-01 1.213320945673241058e-01 -1.505159030564358000e-02 7.565237457377503583e-02 -1.213074671789872022e-01 -7.403164750143134687e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.200000000000000000e+01 3.517468524663979845e-04 7.539905573934838632e-05 2.200287105076511873e-01 -1.423505368947491079e-01 -6.417832951625232485e-02 -1.672672161817627054e-02 -1.423173087436357120e-01 1.842637726642460949e-01 5.787868495925332230e-02 8.186240392760071871e-02 6.424082346904629037e-02 -5.798072958220210765e-02 -1.183550565030390966e-01 1.025061749120848992e-01 -1.676951942661092029e-02 8.184796474394293031e-02 -1.025246960731627938e-01 -8.259013889095456751e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.400000000000000000e+01 3.398687535839382584e-04 7.572194269328312393e-05 2.140764625019150047e-01 -1.360656419000136896e-01 -7.164070779806350209e-02 -1.774168035943058871e-02 -1.360832040757631034e-01 1.748137882061819026e-01 5.404338190362015237e-02 8.310117576085675195e-02 7.163303253212796595e-02 -5.408886382877194782e-02 -1.316553955343764959e-01 8.209907211434064322e-02 -1.763766878506824870e-02 8.304280717959178215e-02 -8.213571311434031408e-02 -9.239274226361643416e-02
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.600000000000000000e+01 3.211382669411058308e-04 7.476372385009000439e-05 2.039345405112485132e-01 -1.269109032225972933e-01 -7.567850242710409681e-02 -1.670448900064502168e-02 -1.268482591932980075e-01 1.661141324614945902e-01 4.641783418780286163e-02 7.627977648515674169e-02 7.575815584560537108e-02 -4.655533514623195340e-02 -1.393673116712637050e-01 6.021042400158470309e-02 -1.681885851240202956e-02 7.630017625890002375e-02 -6.021641479550565723e-02 -1.015469559764018981e-01
2.170000000000000241e-07 1.750000000000000000e+02 4.300000000000000000e+01 4.800000000000000000e+01 2.940414762128622066e-04 7.083282252612437522e-05 1.879517511619291925e-01 -1.149778361477022948e-01 -7.328722950384372603e-02 -1.383992205225204053e-02 -1.149544854740996991e-01 1.576639440187569963e-01 3.613606497801637174e-02 5.995161218713177670e-02 7.333632591090541442e-02 -3.628451718635340717e-02 -1.383669630286291918e-01 3.820511172296373742e-02 -1.377366426350739963e-02 5.990670983352180262e-02 -3.825157339710383297e-02 -1.080792005229426062e-01
