# wvl[m], pitch, AOI, Azimuth, Transm_Pol-1, Transm_Pol-2, m11, m12, m13, m14, m21, m22, m23, m24, m31, m32, m33, m34, m41, m42, m43, m44
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.000000000000000000e+01 3.182243607440199775e-04 7.804353543614267355e-05 1.741621835323252099e-01 -1.055609535403738974e-01 1.512218004300617982e-04 -4.831023573568852777e-05 -1.055609723167948988e-01 1.741620923750241134e-01 -5.831185582713351761e-05 8.434589914340857896e-05 -7.875273529453049779e-05 -3.382228360921413234e-05 -7.766452066611113925e-02 1.147063788384593969e-01 -1.226205705781882008e-04 7.352851288388685474e-05 -1.147064416497440009e-01 -7.766445732700726079e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.200000000000000000e+01 3.163418633128821595e-04 7.859747571044253432e-05 1.735782744707715097e-01 -1.044901241471530018e-01 -1.105466138126648921e-02 -2.977670533029859803e-03 -1.044855985212835014e-01 1.716349393228387976e-01 1.314385628276833022e-02 1.913337941712072929e-02 1.109433563473877921e-02 -1.322711316144368002e-02 -7.953496308577036322e-02 1.127052646127990054e-01 -2.988899934443864023e-03 1.910069080563698077e-02 -1.127111063343930047e-01 -7.759164198770400478e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.400000000000000000e+01 3.138446099203127948e-04 7.953981990581248589e-05 1.728948822919217920e-01 -1.029783998006627982e-01 -2.198640309383883065e-02 -5.992749826520680362e-03 -1.029439147846590991e-01 1.652981157574950899e-01 2.505748633416613955e-02 3.761488299290993709e-02 2.209450383858505007e-02 -2.512172852271592899e-02 -8.515173908916978673e-02 1.066537468246591958e-01 -6.184586156630159093e-03 3.766639130978956945e-02 -1.066465196593500003e-01 -7.755505426417283465e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.600000000000000000e+01 3.083613160079874075e-04 8.212099212281443773e-05 1.716193819140051091e-01 -9.943401721593891907e-02 -3.255125275759283843e-02 -9.088677103191753620e-03 -9.941777591707096073e-02 1.554154958074820125e-01 3.415103321612836251e-02 5.465825758980150106e-02 3.259179732809548008e-02 -3.422137169200927670e-02 -9.437896020247119044e-02 9.699296471891187543e-02 -9.120990401366914357e-03 5.464380590151315248e-02 -9.700414021437785139e-02 -7.817508608910919699e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 3.800000000000000000e+01 3.017525399061239525e-04 8.531677567623649299e-05 1.701193506464057092e-01 -9.512485279813531758e-02 -4.335277274922035712e-02 -1.180232588054147026e-02 -9.509892539293898772e-02 1.433887435867763072e-01 3.973292867284158869e-02 6.912211112103081034e-02 4.338514292910773673e-02 -3.973897680603370036e-02 -1.057997598454523958e-01 8.356191243195063012e-02 -1.189197978606061981e-02 6.915430281720655326e-02 -8.354798707342259156e-02 -7.906916898721745579e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.000000000000000000e+01 2.913671220092085130e-04 8.971360113293402546e-05 1.674873273466949974e-01 -8.862796570536679575e-02 -5.346718928873128718e-02 -1.437983505900638018e-02 -8.859096114686228207e-02 1.295241237377348920e-01 4.110640545459529061e-02 8.070744530342446876e-02 5.349126583898126952e-02 -4.106927551079927324e-02 -1.175184486831482994e-01 6.704933168262675047e-02 -1.451765731278611971e-02 8.076695372469921974e-02 -6.700736161088352572e-02 -7.955528630919579680e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.200000000000000000e+01 2.793126213017884307e-04 9.503551677731576482e-05 1.645283147022217896e-01 -8.099092358570766925e-02 -6.320973253380357537e-02 -1.699320743665127045e-02 -8.094720071265212868e-02 1.159135637125845997e-01 3.832131773007432796e-02 8.873426005552212392e-02 6.324594408095154940e-02 -3.838712881147218758e-02 -1.283033906966458138e-01 4.785932479207680862e-02 -1.706664417337941039e-02 8.874570999115015402e-02 -4.786422546826474972e-02 -7.968865961564346179e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.400000000000000000e+01 2.640029947424717138e-04 1.020611761908508063e-04 1.608874600674486122e-01 -7.117442769404397351e-02 -7.181356494767897336e-02 -1.932153885606678959e-02 -7.118605499962592231e-02 1.039987910466638049e-01 3.153663471280195030e-02 9.244248067502611188e-02 7.182711420746959452e-02 -3.161787249382996129e-02 -1.368291863982374068e-01 2.693852072873243950e-02 -1.922811405346480998e-02 9.240577055839163667e-02 -2.699755926378078971e-02 -7.994054920051980873e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.600000000000000000e+01 2.443583147728102143e-04 1.102530022179445946e-04 1.558538601479448060e-01 -5.894011168449928700e-02 -7.929314239641599427e-02 -2.098753486763256862e-02 -5.886510277837984223e-02 9.392585621675786367e-02 2.183683758470983047e-02 9.085590949449930120e-02 7.931289117811680944e-02 -2.190379752873580083e-02 -1.409714690990382102e-01 5.139374244628771606e-03 -2.112299183729959146e-02 9.088841433244293500e-02 -5.119547067047479014e-03 -7.904351376828200326e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 4.800000000000000000e+01 2.224723850105756742e-04 1.198339069736423782e-04 1.504457257918274116e-01 -4.511024390736848022e-02 -8.581420716095455870e-02 -2.296951240052656079e-02 -4.509080246076849208e-02 8.703550003341373187e-02 1.082771236386276086e-02 8.395277540690010420e-02 8.582776057294240479e-02 -1.089140351968558018e-02 -1.402700412681935072e-01 -1.671535192639583833e-02 -2.295704258917228083e-02 8.395498092283487646e-02 1.668711992268993860e-02 -7.685982477497291243e-02
2.190000000000000155e-07 1.750000000000000000e+02 3.100000000000000000e+01 5.000000000000000000e+01 1.945883500445995764e-04 1.312405458287322800e-04 1.432038086108952113e-01 -2.784175051919333954e-02 -8.977902733135012525e-02 -2.422907736639801080e-02 -2.777658996351014056e-02 8.278384231454073705e-02 -4.556093231274301893e-04 7.073197729379261667e-02 8.977717004289884062e-02 3.629144524889966182e-04 -1.334521635716315047e-01 -3.654003807010813148e-02 -2.431061084486918142e-02 7.075812749654361578e-02 3.654356300172707100e-02 -7.303223251465781884e-02
